0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
-2.2643646462045703,-3.2955042939261645,1.5536552169681217,6.195519331068079,0.0,0,0,0.006343880300081192,0.03542119823544693,0.958234921464472,2,0.03930346780834417,0.8351971207169475,0.1254994114747084,1,0.6523118743897134,0.1738422643921685,0.1738458612181181,0,0.20914763869254527,0.5817060180936494,0.20914634321380532,1,0.5348619551036531,0.23256853483859796,0.23256951005774906,0,0.5021661491768382,0.24891736724997204,0.2489164835731898,0
-2.925740550512182,-2.7327615553241893,1.7926418320386082,5.727922465605063,0.0,0,0,0.001536172536514126,0.01194362416973952,0.9865202032937463,2,0.018351084209157334,0.9085478435388111,0.07310107225203157,1,0.7112820051325521,0.14435742244449662,0.1443605724229514,0,0.1838845093604017,0.6322321916875755,0.18388329895202277,1,0.5777043163515295,0.21114736897398664,0.21114831467448386,0,0.5388887661549441,0.2305560556298218,0.23055517821523402,0
-3.0270724204225328,-2.708373430141763,0.5532407148687006,5.031455050319469,0.0,0,0,0.006531661023534113,0.022240513583126703,0.9712278253933392,2,0.03811645377544662,0.8707682311124234,0.09111531511213017,1,0.6051158282024355,0.19743958202296,0.1974445897746045,0,0.2290262205023999,0.5419492986584056,0.22902448083919447,1,0.5016517683227216,0.24917347465942138,0.24917475701785705,0,0.4741734217854164,0.2629138623640722,0.2629127158505114,0
-2.3784665555864333,-4.480764258787312,1.7069333877952424,5.226996514737897,0.0,0,0,0.01393436517963106,0.044094529105221464,0.9419711057151474,2,0.06044339655240249,0.804230269685083,0.13532633376251446,1,0.5779785349267575,0.21100853934402805,0.21101292572921446,0,0.23965899641866567,0.5206834961946966,0.23965750738663766,1,0.4842528977139013,0.25787300946152864,0.2578740928245701,0,0.45939495954919546,0.27030300048625194,0.27030203996455265,0
-2.079920390233124,-1.8612381853045872,1.7070893586379718,5.984093746671455,0.6688797754866752,0,0,0.002093949522227095,0.030248043446423206,0.9676580070313496,2,0.02014600646086978,0.8613891191506265,0.11846487438850378,1,0.7697744024008152,0.11511152783301826,0.1151140697661665,0,0.15699739123922657,0.6860062655962995,0.15699634316447392,1,0.6248041859619929,0.18759748060946796,0.18759833342853904,0,0.5798376453730888,0.21008158317213982,0.2100807714547714,0
-2.0021530095363174,-2.6911420384610163,2.8862102270043657,5.282186977745241,0.0,0,0,0.0016513474376230633,0.026363920231611087,0.9719847323307658,2,0.01811025131979263,0.8687528228013867,0.1131369258788206,1,0.7815196714031374,0.10923901956371215,0.10924130903315059,0,0.15123147405645546,0.6975380147282042,0.1512305112153402,1,0.6351818925576537,0.18240865717745872,0.1824094502648877,0,0.5889177429103324,0.2055415090182502,0.20554074807141737,0
-2.5809571614649083,-3.8410211999586967,2.095883370324333,6.302470772757042,0.0,0,0,0.007782175277818756,0.041102108538111116,0.9511157161840701,2,0.044480517470450426,0.8191320648073981,0.13638741772215157,1,0.6410310882285557,0.17948272056622264,0.17948619120522166,0,0.21382664084443748,0.57234795834979,0.2138254008057725,1,0.52701366263519,0.23649270391261576,0.23649363345219432,0,0.49544551935858344,0.2522776604014629,0.2522768202399536,0
-3.98441559914864,-3.244084125919045,0.6752598788322655,5.847045393760173,0.0,0,0,0.012861292169458778,0.03541127637070795,0.9517274314598334,2,0.0584267041047475,0.8213885861468266,0.12018470974842578,1,0.565678669190175,0.21715833509918983,0.21716299571063527,0,0.24471459921194486,0.5105723685166212,0.24471303227143387,1,0.47585739945470223,0.2620707329663488,0.2620718675789489,0,0.4523085709728461,0.2738462161802196,0.27384521284693436,0
-2.5471105198186725,-4.260747336564085,1.1689774422054096,5.915828437698726,0.0,0,0,0.015923191568260685,0.04657879370317655,0.9374980147285628,2,0.06550702398672746,0.7953979291151679,0.13909504689810465,1,0.5660523547765728,0.21697161152363176,0.21697603369979548,0,0.244382559421951,0.5112363619792089,0.24438107859884017,1,0.47652334906852817,0.26173779093144084,0.26173886000003116,0,0.45288100187402763,0.2735599706698095,0.27355902745616273,0
-4.710179688644191,-2.630895472634757,1.106739083954589,5.894155509781461,0.0,0,0,0.010213420161560141,0.038554958919643494,0.9512316209187963,2,0.05108618804097387,0.8210310864343059,0.12788272552472024,1,0.6034737318594251,0.19826109712975903,0.1982651710108159,0,0.229507203317735,0.540987011574584,0.2295057851076812,1,0.5008600984773197,0.24956942667829218,0.24957047484438813,0,0.4733587004470612,0.2633211194364257,0.2633201801165131,0
-3.5148315408660715,-3.258405190795976,2.4044450804044937,4.080174668373485,0.0,0,0,0.002302044735741858,0.013960877113391027,0.9837370781508672,2,0.021331453488822236,0.9049914610335176,0.07367708547766004,1,0.6848883190184956,0.1575540197349439,0.1575576612465605,0,0.19562474194982885,0.6087518951619469,0.19562336288822418,1,0.5576430258488458,0.22117795295573783,0.22117902119541644,0,0.5218362106177769,0.23908238755043862,0.23908140183178458,0
-3.046953445491985,-2.7313187107741803,-0.4294812573394422,4.333588163681721,0.0,0,0,0.0432711939167603,0.05899199997887699,0.8977368061043627,2,0.10708492420716156,0.7491118631731503,0.14380321261968806,1,0.46834944671646406,0.2658214339595804,0.2658291193239556,0,0.2832118791369405,0.43357867217077384,0.2832094486922857,1,0.41289137271791443,0.293553465037045,0.2935551622450406,0,0.39938349449517563,0.300308985493206,0.3003075200116185,0
-3.905192305266142,-2.9110329501908114,1.757233723141297,4.798335857235108,0.0,0,0,0.0018340472572408585,0.00958135674650337,0.9885845959962559,2,0.01949753868814421,0.9194094381291753,0.061093023182680305,1,0.6695351541478687,0.16523051268240854,0.16523433316972277,0,0.2022481715516999,0.5955050748976056,0.20224675355069444,1,0.5463470100166569,0.2268259519455949,0.22682703803774823,0,0.5121058370603374,0.24394757907031916,0.24394658386934345,0
-5.0616069469771245,-1.8324416036361009,1.7734605089678228,7.431119706333045,1.8935219514320427,0,0,0.021007053545114437,0.1254228096774133,0.8535701367774723,2,0.07208273605351508,0.6934098105201113,0.23450745342637364,1,0.6226446549478367,0.1886760814819268,0.1886792635702365,0,0.22149156461748906,0.557018003267174,0.22149043211533692,1,0.5141094532410563,0.24294484940097416,0.24294569735796953,0,0.4843841761994065,0.25780829503494407,0.2578075287656495,0
