0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
2.270259299431704,-3.112022624578594,-0.9842176990444876,-0.5093767331976018,3.018495521489573,0,0,0.00875281812362963,0.012426402689377001,0.9788207791869934,2,0.8677336190236684,0.059119271160063845,0.07314710981626772,0,0.19671349212797815,0.1657220566047025,0.6375644512673193,2,0.4358099503403453,0.2514955833881015,0.3126944662715532,0,0.2789961376269672,0.3605060732927517,0.3604977890802811,1,0.35324162939112147,0.2935154205291675,0.35324295007971107,2
4.030929128419545,-2.5761335061279067,-0.2907352103234732,-2.6712632007664032,2.071268487111271,0,0,0.018361524452409787,0.11896204778445992,0.8626764277631304,2,0.741569290849946,0.06369164699826839,0.1947390621517856,0,0.2761274145684127,0.12490303402519885,0.5989695514063884,2,0.4487954559506527,0.1874898825651363,0.36371466148421105,0,0.22337508688031923,0.3883147033208234,0.3883102097988573,1,0.3754198158079327,0.24916233289857653,0.3754178512934907,0
1.069903778006311,-4.029726195167046,-0.5205789063944049,-1.7484348067728768,2.576005764360059,0,0,0.03171382237285524,0.05264415536562655,0.9156420222615181,2,0.7527455066179367,0.10535144843354895,0.1419030449485143,0,0.23858711165104074,0.1910707242479796,0.5703421641009796,2,0.42039328992117725,0.2556658313797298,0.3239408786990929,0,0.2800189484353887,0.3599937435304676,0.35998730803414364,1,0.3530188602650304,0.29396153704973116,0.3530196026852386,2
4.197306040478842,-2.9426316462793696,-1.9998807041296984,-1.390444258415807,1.5255884696045987,0,0,0.014188073011536143,0.033673988474553704,0.9521379385139102,2,0.8136401258600089,0.06921450772777459,0.11714536641221654,0,0.23095189663584187,0.1566105856566482,0.6124375177075099,2,0.4378282115879443,0.22951163190792498,0.33266015650413056,0,0.25954257573812667,0.3702320411070654,0.370225383154808,1,0.36095718683227507,0.27808551531284575,0.3609572978548791,2
4.292458999828135,-5.107125222745273,0.2536090112711182,0.7967653692391475,2.846055724493135,0,0,0.03394428942868098,0.05964766719859273,0.9064080433727263,2,0.7071319719301042,0.12188909959992875,0.17097892846996715,0,0.26941343239490917,0.2103247293490237,0.5202618382560671,2,0.40103684141093576,0.26428899583067894,0.33467416275838535,0,0.2850563330008261,0.3574739412899719,0.35746972570920205,1,0.35120587149515586,0.2975882386903571,0.35120588981448697,2
3.691315535581096,-3.245270053562943,-1.3039140984221085,-0.6772479774983351,1.395350306672031,0,0,0.0024089364536979884,0.005485817999977873,0.9921052455463241,2,0.9200273429492769,0.03019192241143898,0.049780734639284084,0,0.18446244936888703,0.12692094857523603,0.6886166020558769,2,0.45738602505593373,0.22071949306663236,0.3218944818774339,0,0.25461817372451867,0.37269522687494766,0.37268659940053367,1,0.36287133763260654,0.2742568637364955,0.362871798630898,2
3.4013349574441785,-3.113925707782111,-0.9359177172092455,-1.5938511382762623,3.5628592423828205,0,0,0.009558374589815502,0.023407497040682804,0.9670341283695018,2,0.8251302047634825,0.06441084252454042,0.11045895271197698,0,0.2374926284612426,0.16001494462746862,0.6024924269112887,2,0.4317078006661278,0.23235476813164763,0.33593743120222463,0,0.26137158935109334,0.3693171849745886,0.369311225674318,1,0.36027553036524973,0.27944896055183105,0.3602755090829192,0
3.141620864764852,-4.132098541450028,-1.2457698108021034,-0.0106711181073472,3.365145734819213,0,0,0.012130551541318252,0.016828889702855038,0.9710405587558268,2,0.8085731546250828,0.0862080853754065,0.10521875999951069,0,0.2307577595225122,0.19736175891814045,0.5718804815593473,2,0.41255959258608715,0.2664620472501719,0.3209783601637409,0,0.2885269816439902,0.35573954372044303,0.3557334746355667,1,0.3497363124375041,0.3005266584955203,0.3497370290669756,2
2.3091470221881565,-3.004519527870525,-0.9727259215950016,-2.469686586819222,0.1328318581271279,0,0,0.05724133400385785,0.212495877248077,0.7302627887480652,2,0.6558464301163934,0.10788830671516997,0.23626526316843646,0,0.26404147523886734,0.15018244412121587,0.5857760806399167,2,0.4519974125379941,0.20599302598456978,0.3420095614774361,0,0.23939054656669284,0.3803082274900935,0.3803012259432137,1,0.36902450265638287,0.2619512686190465,0.36902422872457075,0
1.947654903279576,-3.618427627566125,-1.334542182758768,-1.8731044023676524,1.3610086155825476,0,0,0.012649894558192066,0.024921989843844587,0.9624281155979634,2,0.8488781645273039,0.060473602320791596,0.09064823315190455,0,0.20081377601455752,0.1484246786914087,0.6507615452940337,2,0.44887594277122234,0.23220800806559466,0.3189160491631831,0,0.2635468930210325,0.3682308262050743,0.3682222807738933,1,0.35937538226387616,0.2812483711615859,0.35937624657453787,2
3.355401774501956,-4.966370075499262,-1.501455456719245,0.2858844535441956,2.651923176318636,0,0,0.017385997431442264,0.02262106705089185,0.9599929355176658,2,0.7784707000402515,0.10191142475095476,0.11961787520879365,0,0.23845897316841505,0.2100300625719501,0.5515109642596349,2,0.40541580070092864,0.2737330614340875,0.3208511378649838,0,0.29370780033970606,0.35314891428614437,0.3531432853741495,1,0.3478083488516385,0.3043826461292362,0.34780900501912515,2
3.797210527936547,-2.5039507288374248,-0.2100489064105686,-0.3720532337493571,3.264124536086228,0,0,0.017986804206480533,0.04703946138070586,0.9349737344128136,2,0.7937051208622391,0.07393163644270538,0.13236324269505556,0,0.2415503467914724,0.15725430261814277,0.6011953505903848,2,0.4353647274361818,0.226590390058643,0.33804488250517517,0,0.25652517385727747,0.37174044451532334,0.3717343816273992,1,0.3621421999177166,0.2757156504805905,0.3621421496016929,0
4.23852076422623,-5.306946259395034,-1.067209621055144,-0.8826429516477016,3.676191200502628,0,0,0.02120462467777188,0.0384065381244004,0.9403888371978276,2,0.7431797095994603,0.10574426810041934,0.1510760223001204,0,0.2634308509189708,0.2030171153180963,0.5335520337629328,2,0.40437815433585833,0.26114973973560784,0.334472105928534,0,0.2828743657520478,0.3585650219034825,0.3585606123444698,1,0.35204528774884375,0.2959094179761178,0.35204529427503845,2
1.1479856178169885,-3.8063573407207785,-0.9489641603704378,-0.760869689680957,3.1127936531415554,0,0,0.03692223943634816,0.041109801438090586,0.9219679591255612,2,0.750803635995297,0.12073453785483713,0.12846182614986593,0,0.2277429421415187,0.21457268481085984,0.5576843730476215,2,0.4092102039347743,0.2782071044788889,0.3125826915863368,0,0.2980459348603096,0.3509803813528452,0.3509736837868453,1,0.34599469971889635,0.30800930206532207,0.3459959982157815,2
2.839061543179193,-2.535639272949261,-1.1756945486156356,0.3720709715310167,1.308853444934786,0,0,0.04490137495931067,0.04973720506872609,0.9053614199719633,2,0.7995929249835004,0.09663596900638072,0.10377110601011887,0,0.18229011090478967,0.1685660787260034,0.649143810369207,2,0.4471244881102202,0.2538287121856802,0.2990467997040997,0,0.2830694383953907,0.35847050274989106,0.35846005885471816,1,0.3513682838277343,0.29726110246634974,0.35137061370591605,2
4.141550805678412,-3.216355647466228,-0.0743352388773853,-1.3407671290054242,4.018734931446696,0,0,0.020851393952093313,0.05859561136588387,0.9205529946820229,2,0.7455502479519636,0.08897121512947313,0.16547853691856326,0,0.2718141266919576,0.17386311597239393,0.5543227573356485,2,0.41890240611470364,0.23444156484916845,0.34665602903612786,0,0.2616995753411541,0.3691523619960128,0.36914806266283307,1,0.36020556203650295,0.2795894015818878,0.3602050363816094,0
3.791444860764728,-4.1191654464869,-0.2839867851594813,-2.7203591266076903,1.985262686874663,0,0,0.010525339260727162,0.04117667005364552,0.9482979906856274,2,0.7943088411416251,0.06319308856609472,0.14249807029228004,0,0.2618725234687779,0.14701501267667266,0.5911124638545494,2,0.4345279956475813,0.2144878212049568,0.3509841831474619,0,0.24618776445124846,0.3769085022762066,0.3769037332725449,1,0.3663423258946747,0.26731642774073133,0.366341246364594,0
2.3698659534186355,-3.312308418931237,-1.6661214765922558,-1.308782819014612,2.6908789476533457,0,0,0.006257183801276306,0.009722306210126158,0.9840205099885975,2,0.87469322010407,0.054334172669236055,0.07097260722669375,0,0.1996568533885524,0.16214967193280103,0.6381934746786465,2,0.43672199151183494,0.2475752569733287,0.31570275151483645,0,0.27564226976737666,0.36218288732436693,0.36217484290825647,1,0.3545976463112258,0.29080361729946547,0.35459873638930867,2
1.6344746158192462,-4.663919932699061,-1.422428979318796,-2.775410958450842,0.2840252300197934,0,0,0.06406267586062298,0.12075070923683619,0.8151866149025409,2,0.6509129157935255,0.14221792873114944,0.20686915547532508,0,0.2725829251423796,0.20799737459243567,0.5194197002651848,2,0.4085737919641161,0.2578676180955329,0.333558589940351,0,0.28018972996279234,0.35990760721906473,0.359902662818143,1,0.35305638222798424,0.29388700223520847,0.3530566155368073,2
3.743361831078409,-3.946719573206367,0.3673251135844964,-1.0507674590845244,3.212262791044882,0,0,0.008844380692720396,0.025919507246448484,0.965236112060831,2,0.813957311047695,0.06410815527744675,0.12193453367485818,0,0.2511644477542496,0.1581272668695986,0.5907082853761518,2,0.42906224341635185,0.2276694583203291,0.3432682982633191,0,0.2570644510892212,0.37147033364250787,0.37146521526827087,1,0.36203409625739713,0.27593234955331813,0.36203355418928473,0
3.807735039051675,-2.763082983281204,-1.587244049288023,-1.8953874178469696,3.6630257040144194,0,0,0.022385486639397774,0.05116770009015747,0.9264468132704446,2,0.7571576102103278,0.09166335993677364,0.15117902985289847,0,0.25739426823657363,0.17841277316441628,0.5641929585990102,2,0.4206743901536575,0.2409825069849755,0.33834310286136704,0,0.26743668019866357,0.36628423952596817,0.3662790802753682,1,0.35790570992768383,0.28418859640995436,0.35790569366236175,0
2.8761314942013767,-3.1532376451588293,-1.2427548823409509,-0.7504048141446565,2.702419525376001,0,0,0.0017195621053870706,0.003018479688710388,0.9952619582059026,2,0.9232727118317396,0.03186618538554483,0.044861102782715524,0,0.18410158022766224,0.14152567475494932,0.6743727450173885,2,0.4475291020752178,0.23630077356845505,0.3161701243563272,0,0.26731747645174814,0.3663455556388796,0.3663369679093722,1,0.35783418959693253,0.2843306441846678,0.3578351662183997,2
3.366116986119152,-3.4348835903818933,-0.9962120035171782,-0.0492453135780414,1.641442766216039,0,0,0.002537900047025359,0.004557664841920641,0.992904435111054,2,0.9162928853801416,0.0344709691416121,0.04923614547824631,0,0.18428075629738505,0.14026329228328352,0.6754559514193315,2,0.4491417202202723,0.23451900420244715,0.3163392755772806,0,0.2659464795177304,0.36703109194691114,0.3670224285353585,1,0.35839059839646314,0.2832179362166811,0.35839146538685573,2
3.2646738446935357,-4.678171550134124,-1.4187707912938403,-0.8218090003407184,1.711814234226817,0,0,0.0045497882963415354,0.007960561512966412,0.9874896501906921,2,0.8585534360106615,0.058938619428337474,0.08250794456100109,0,0.22055194099040065,0.17157020850255264,0.6078778505070467,2,0.42653337778691924,0.24941641544130105,0.32405020677177954,0,0.27578203075850216,0.3621122949190029,0.362105674322495,1,0.3546886539301725,0.29062225134952735,0.3546890947203002,2
3.5455694656982084,-4.687520045663495,-1.3796683427312748,1.95251656972608,2.526389139876384,0,0,0.06807008802392679,0.06654015468815568,0.8653897572879174,2,0.6620791541027091,0.1697488308839748,0.16817201501331594,0,0.2541024749662256,0.2521031055173721,0.4937944195164023,2,0.38543375771665445,0.29784212291970613,0.31672411936363937,0,0.3110998233848977,0.34445246878841007,0.3444477078266921,1,0.34120709264539806,0.31758496971020445,0.3412079376443975,2
2.678098999322594,-3.236355754550659,-0.2684950927565607,-1.1914002588586257,1.484438496422947,0,0,0.0007239837903424573,0.002600668171019888,0.9966753480386377,2,0.982961052631274,0.005407328318944331,0.011631619049781614,0,0.12368766196869921,0.0704214160834579,0.8058909219478428,2,0.4992431030055442,0.1838423957039256,0.3169145012905301,0,0.2265264389452997,0.3867423653739474,0.3867311956807529,1,0.3741717704376537,0.25165640224985053,0.3741718273124957,2
4.560863553163066,-4.408983247883221,-0.9641370579257768,-2.6204257849031047,1.7753169190224116,0,0,0.01575983934055664,0.050025961082777806,0.9342141995766655,2,0.7595641429192886,0.08026158649355011,0.16017427058716135,0,0.2714824866655875,0.1660436789693658,0.5624738343650467,2,0.4228047959074266,0.22860302488661954,0.348592179205954,0,0.257211033119342,0.3713966479270708,0.3713923189535871,1,0.3620071839341159,0.27598644342701584,0.36200637263886826,0
3.2676430174908218,-3.428391281802172,-0.3735800456299429,-0.1307483396543063,2.145835356262337,0,0,0.0016111252029236457,0.0035218609015077182,0.9948670138955686,2,0.926433856486612,0.028258326241807595,0.045307817271580425,0,0.18616477420118874,0.13075668820932393,0.6830785375894873,2,0.4532249286841538,0.2248214122444474,0.3219536590713987,0,0.25774933493009067,0.3711295154182675,0.3711211496516418,1,0.361650540998717,0.2766984216916579,0.36165103730962506,2
