0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
0.5798097731060341,0.8913644184130582,-0.6551984393210926,0.6949408078805104,0.0,0,2,0.516727472456468,0.24503180356970325,0.23824072397382876,0,0.2768906491663484,0.4013128384860097,0.3217965123476417,1,0.28548802653488226,0.3678649732760719,0.3466470001890458,1,0.3460545260861726,0.32697273739892246,0.32697273651490494,0,0.33333314376786655,0.33333262966551347,0.33333422656662004,2,0.3333338325177588,0.33333309922295135,0.3333330682592898,0
0.894317694922147,1.667368935966416,-1.952473557385524,-2.7401157384961867,0.0,0,2,0.8751919606753976,0.11234576916093734,0.012462270163664968,0,0.2299013670334886,0.705293650774662,0.06480498219184938,1,0.2977761537078933,0.1475816831927761,0.5546421630993306,2,0.2749869074149788,0.36250655034181156,0.36250654224320966,1,0.3333344117880369,0.33333738707785276,0.3333282011341103,1,0.3333304855757342,0.33333466614247065,0.33333484828179516,2
0.2321744767632257,-0.9682075771143251,0.4871650572331805,-1.9405705108873272,1.0307838014352222,0,0,0.24436656788014133,0.7077969188674526,0.0478365132524062,1,0.555883287449699,0.3136320138797286,0.1304846986705724,0,0.45512316341663156,0.21220188190274503,0.33267495468062347,0,0.3054511388825077,0.34727442971933065,0.3472744313981616,2,0.33333369551328007,0.3333346829615564,0.3333316215251635,1,0.3333323788800588,0.33333378066528246,0.3333338404546588,2
-0.5438431278688275,0.6123744462883809,-1.484079187612339,-3.075548300458092,0.6994450146245154,0,0,0.4370548419097589,0.5472426624664056,0.01570249562383555,1,0.49614154615580075,0.4398692934562282,0.06398916038797114,0,0.4416946386485942,0.1379315837541994,0.4203737775972064,0,0.27105456362269126,0.3644727196676631,0.3644727167096456,1,0.3333343850031788,0.3333372724082666,0.3333283425885545,1,0.3333305585284197,0.3333346327529119,0.3333348087186684,2
0.2763446581748437,0.8570561259850891,-1.3207748936747068,-0.5878395105858719,0.0,0,2,0.7465879048022739,0.2305297933652719,0.022882301832454252,0,0.31922963030441087,0.5940601974010216,0.0867101722945675,1,0.34035653019972123,0.17282708493229837,0.48681638486798046,2,0.28146970227484996,0.35926515137516835,0.3592651463499817,1,0.3333341893601868,0.3333365513720878,0.33332925926772544,1,0.3333310729839147,0.3333343911904058,0.33333453582567946,2
3.1795679229998512,1.823870458330989,1.1219971661234522,-1.5189952927668475,0.6881487648316728,0,2,0.5555005346084536,0.16927781813913367,0.27522164725241266,0,0.23462518329468265,0.43332189122038306,0.3320529254849343,1,0.27182333076448967,0.3501083049085234,0.37806836432698687,2,0.3349435824937188,0.332528210163124,0.33252820734315713,0,0.33333337175871525,0.3333334872897036,0.3333331409515812,1,0.333333230367848,0.33333338100873927,0.33333338862341266,2
0.2602271234928721,1.4196898866520338,-1.3773666901079975,-0.7451254835522116,0.0,0,2,0.9305838952344814,0.059822775999223365,0.00959332876629531,0,0.16740790757908228,0.7722107863041999,0.060381306116717805,1,0.24760168948270436,0.14894111669444982,0.6034571938228459,2,0.2755711934370829,0.3622144087711589,0.36221439779175824,1,0.33333444718066035,0.33333752946386186,0.3333280233554778,1,0.33333039067802595,0.3333347100477691,0.33333489927420495,2
1.7886485343409313,0.5200228086452124,-1.5645962031693703,-1.7899286281747455,0.1367852298698092,0,2,0.5851343999637908,0.3726001395013208,0.042265460534888374,0,0.40466047230660973,0.46885180229179396,0.12648772540159617,1,0.3800086931818726,0.2292002774474194,0.3907910293707081,2,0.3264272863831701,0.33678635545448316,0.33678635816234664,2,0.3333330755816096,0.33333237035550667,0.3333345540628838,2,0.33333401328254747,0.3333330147587297,0.3333329719587229,0
1.7812615415054671,0.907248193535597,-1.1764996257767613,-2.793994868533653,0.7892143855790427,0,2,0.7402084956718401,0.22981587387306596,0.029975630455093747,0,0.3158196860064826,0.5823804775137053,0.1017998364798122,1,0.3383988100272962,0.1865606048343299,0.4750405851383738,2,0.2894093251316811,0.35529533980573125,0.3552953350625876,1,0.3333340764345177,0.3333361265238097,0.33332979704167254,1,0.33333137116437317,0.3333342516635945,0.3333343771720323,2
3.878973446672074,0.8672072257785276,-0.14314485676046,-1.5655451193586027,0.7760864515248989,0,1,0.3229382557477845,0.15985553690978616,0.5172062073424294,2,0.21690915623345236,0.3064369067757284,0.47665393699081926,2,0.25769257227208914,0.4345763800618694,0.3077310476660414,1,0.3558072225341736,0.3220963890228495,0.32209638844297683,0,0.3333330134227946,0.33333214106580017,0.33333484551140524,2,0.33333417645745994,0.3333329381830899,0.33333288535945016,0
2.484778537898136,1.7742648018926936,-1.082776432568148,-2.876982821846752,0.1673719459487709,0,2,0.7800661732464484,0.14752751425570446,0.07240631249784703,0,0.2434560880641521,0.5812859122444242,0.17525799969142375,1,0.28444716573898715,0.257913154541379,0.4576396797196338,2,0.31461179057521915,0.3426941071933005,0.34269410223148034,1,0.33333370627511005,0.3333347438903168,0.3333315498345731,1,0.3333323471896632,0.3333337943954048,0.3333338584149321,2
1.7014736601502125,1.3910692627847108,0.2589047597494343,-1.8054265788663413,1.1252399990354816,0,2,0.8294176338710892,0.11964788652685451,0.05093447960205615,0,0.22462786387242342,0.626498323700554,0.1488738124270226,1,0.2758089217468122,0.2378968107017986,0.48629426755138927,2,0.3065591210753228,0.3467204425559973,0.3467204363686799,1,0.33333385839887386,0.33333531639081915,0.3333308252103069,1,0.33333194539462124,0.3333339824053214,0.33333407220005734,2
0.6689595774069477,1.3233373489792335,0.6846126119610887,0.134864349431917,0.4572404836209802,0,2,0.6635535234444407,0.19293938308366684,0.1435070934718924,0,0.26067102840062245,0.49791282969318484,0.2414161419061927,1,0.2881110907370644,0.30196987263096664,0.409919036631969,2,0.32437070619997743,0.3378146485878071,0.3378146452122155,1,0.3333335340645282,0.3333340957164914,0.33333237021898043,1,0.33333280206721005,0.33333358154942744,0.33333361638336245,2
