0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
0.9116741132919766,-0.2552309831610748,1.4903898035209653,-3.533372116677359,0.9659688936233396,1.0724691249082194,0.0,1.454647267811567,0.9754516061743548,0,0,0.1041279409194278,0.7549057766639046,0.1409662824166677,1,0.2056394401631031,0.3971498541649774,0.3972107056719194,2,0.3333367184580024,0.3333351427332169,0.3333281388087805,0,0.3333344925341599,0.3333317395348338,0.3333337679310063,0,0.333333520246845,0.333334184647744,0.3333322951054109,1,0.3333331382866593,0.3333327755997569,0.3333340861135836,2,1.0,1.0,1.0,0.98,0.943265306122449,0.8990940766550524,0.8449110320284698,0.7825836431226765,0.6590027648242284,0.6139394942472369,0.963697970089609,6.08515069420168e-05,0.9999999999403117,1.5757247854852885e-06,0.9999999999917083,7.246031536456421e-07,0.9999999999947602,6.64400899019757e-07,0.999999999996019,9.47826924335704e-07
0.5974041053866986,0.9276458088296514,-0.3458974005454094,-1.5480520952295431,-0.1703022527290908,-1.00586414429556,0.7090727714766978,0.0,0.0,0,0,0.1036981126808521,0.3243157405340795,0.5719861467850684,2,0.2100557679201546,0.3949802853187763,0.394963946761069,1,0.3333358947532084,0.3333347025060654,0.3333294027407261,0,0.3333342104757982,0.3333321273377126,0.3333336621864892,0,0.3333334747996324,0.333333977434478,0.3333325477658896,1,0.3333331861162868,0.3333329111589244,0.3333339027247887,2,0.79,0.645,0.545,0.48,0.7594755244755245,0.6155708661417324,0.5335674157303371,0.5097826086956522,0.8371783784753949,0.2476704062509889,0.9662900894364075,1.6338557707329393e-05,0.9999999999646574,1.1922471430114712e-06,0.9999999999940854,5.482893090102969e-07,0.9999999999958328,5.026348456338425e-07,0.9999999999965538,7.166085018717183e-07
-1.8483887862360648,-1.4976386158837225,0.8734707576443421,-2.126165617026869,0.3156237185607649,1.2366145481301458,0.4606065976777608,0.0,0.0,0,0,0.1820407116644765,0.7008504907669755,0.117108797568548,1,0.2377187583749272,0.3811196136286728,0.3811616279963998,2,0.3333355464005748,0.3333345162654192,0.3333299373340059,0,0.3333340911689531,0.3333322913723232,0.3333336174587236,0,0.3333334555216627,0.3333338899079859,0.3333326545703512,1,0.3333332057029375,0.3333329687589871,0.3333338255380753,2,0.99,0.93,0.865,0.805,0.9338605442176869,0.83921875,0.7504000000000001,0.680242914979757,0.7376517664599047,0.518809779102499,0.9801539581902601,4.201436772699463e-05,0.9999999999729252,1.0301351555663807e-06,0.9999999999948924,4.7371022948716757e-07,0.9999999999961968,4.3438632318926196e-07,0.9999999999967348,6.198351377717515e-07
-0.1216054827104983,-1.832487151635132,2.168466242597496,-1.7791095138178965,-0.2458428169831227,-0.7838612210565774,1.373634799596345,0.3005791943249052,0.0,0,0,0.0838899994297573,0.4052514945620973,0.5108585060081454,2,0.1952779953657929,0.4023545565033199,0.4023674481308872,2,0.3333366899374355,0.3333351275192636,0.3333281825433008,0,0.3333344827789369,0.3333317529481459,0.3333337642729171,0,0.3333335187016393,0.3333341774209068,0.3333323038774538,1,0.3333331402593708,0.3333327801594817,0.3333340795811473,2,0.745,0.6,0.5,0.535,0.7195774647887324,0.58,0.507972027972028,0.5279012345679013,0.8347505676934269,0.10560701144604812,0.9571866606289955,1.2891627567290787e-05,0.9999999999412668,1.5624181718965069e-06,0.9999999999918017,7.185060197922866e-07,0.9999999999948026,6.587192675211462e-07,0.9999999999960402,9.393217765274464e-07
-1.8608981200149224,0.0684846869174231,-0.5387354138505258,-2.3387099071230804,0.5681941659000597,0.6581823942378173,0.5489970354272069,0.0,0.2507860494855881,0,0,0.1970348134759438,0.7163877920422179,0.0865773944818381,1,0.2442848592363662,0.377834791533456,0.3778803492301776,2,0.3333352929578759,0.3333343807978253,0.3333303262442987,0,0.3333340043751666,0.3333324107040483,0.3333335849207849,0,0.33333344151818,0.3333338261882109,0.3333327322936091,1,0.333333220193109,0.3333330105647886,0.3333337692421024,2,0.95,0.85,0.74,0.675,0.8970338983050847,0.772233676975945,0.6659622641509435,0.6062276785714286,0.7016380393924324,0.5193529785662742,0.9828678418035415,4.5557696721598706e-05,0.9999999999781817,9.121600506034611e-07,0.9999999999954058,4.1945438167267923e-07,0.9999999999964284,3.8467003088404894e-07,0.9999999999968501,5.490489933812626e-07
-1.8460022069286537,-0.5489624954990663,-0.5600489887441796,-2.070885986288243,1.9028981993472829,2.530495062146577,0.0,2.40770952233739,0.6926229379969837,0,1,0.4556024132594163,0.4156881115888839,0.1287094751516997,0,0.3473720100182123,0.326308136097322,0.3263198538844655,0,0.3333329414223831,0.3333331238448077,0.3333339347328091,2,0.3333331991174478,0.3333335178649805,0.3333332830175716,1,0.3333333116726478,0.3333332348123732,0.3333334535149789,2,0.3333333556675283,0.3333333980104164,0.3333332463220551,1,0.67,0.58,0.57,0.56,0.645995575221239,0.5645853658536586,0.5538251366120218,0.5406886227544911,0.8983552258928178,0.03991430167053239,0.9995991090164166,0.02105215613374678,0.9999999999965059,8.108880014123798e-07,0.9999999999971947,2.3484740890866718e-07,0.9999999999972357,1.4184233110281497e-07,0.9999999999972524,4.234288808468989e-08
-1.016628294804113,-0.5878121135350176,0.2363158813412071,-0.177179287512605,0.5285882956882071,-0.0961645012342672,0.0,0.0,1.6210501239764354,0,2,0.1639332040811881,0.1415774413732833,0.6944893545455284,2,0.316465656634717,0.3418042883751299,0.3417300549901531,1,0.333332155817711,0.3333327040095818,0.333335140172707,2,0.3333329301159163,0.3333338877161053,0.3333331821679784,1,0.3333332683552781,0.333333037133574,0.3333336945111478,2,0.3333334015880744,0.3333335271712733,0.3333330712406522,1,0.52,0.56,0.545,0.535,0.5191538461538462,0.5551470588235295,0.5404838709677419,0.5294827586206897,0.7522276825794313,0.5305561504643403,0.9994121856664807,7.423338497680732e-05,0.9999999999903779,2.436163125174584e-06,0.9999999999965962,7.055481268669617e-07,0.9999999999969656,4.261558697038481e-07,0.9999999999971176,1.2558319889555136e-07
-1.1185300716485795,-0.5295623938399319,-0.4012501072242418,-2.4105073138892634,0.1866675957803188,1.1400233206845896,1.6551747529042569,0.568430940111904,0.797666853072069,0,0,0.1407990302897958,0.8106370064061598,0.0485639633040442,1,0.2220499494547013,0.3889368707075435,0.389013179837755,2,0.3333360845600246,0.3333348039123115,0.3333291115276639,0,0.3333342754450395,0.333332038005611,0.3333336865493495,0,0.3333334852135071,0.3333340252916546,0.3333324894948382,1,0.3333331744220754,0.3333328802083941,0.3333339453695306,2,0.96,0.9,0.835,0.77,0.9066271186440678,0.815121107266436,0.7312500000000001,0.6619583333333333,0.5398686500744916,0.669837976116364,0.9727946680318326,7.630913021150487e-05,0.999999999959646,1.2806477130977711e-06,0.999999999993596,5.88895690045721e-07,0.999999999995612,5.400781475373151e-07,0.999999999996443,7.709474552086704e-07
1.905734722082556,-0.2114219909590364,0.3025559852109076,-0.7766064354120066,2.236355878911636,-1.2790992483989656,0.2623311615123164,0.6527012221439352,0.33116523914517,0,2,0.0926232742343755,0.2390380649866084,0.6683386607790162,2,0.2320963462373496,0.383960020353461,0.3839436334091893,1,0.3333353149730302,0.3333343925955033,0.3333302924314665,0,0.3333340119346977,0.3333324003146022,0.3333335877507,0,0.3333334427815433,0.3333338316362942,0.3333327255821625,1,0.3333332194703334,0.3333330067053833,0.3333337738242832,2,0.83,0.8,0.78,0.76,0.7974375000000001,0.7554819277108433,0.7258928571428572,0.6934482758620689,0.7571185313921629,0.42930059579240776,0.9776581443615454,1.6386944271695736e-05,0.9999999999777499,9.22377526912932e-07,0.9999999999953635,4.2418399770483006e-07,0.9999999999964094,3.888547508990037e-07,0.999999999996841,5.543539497998573e-07
-1.108895856838881,-1.923510326880134,1.2142671157843683,-3.4152383217144786,0.4619398795041132,-0.3695934954489956,0.3476881512677467,1.5064512070695752,0.0,0,0,0.0865026043850893,0.7374945940844834,0.1760028015304272,1,0.1892992611630429,0.4053205573572452,0.4053801814797118,2,0.3333372246511977,0.3333354133024381,0.3333273620463641,0,0.3333346658794546,0.333331501202061,0.3333338329184843,0,0.3333335482062971,0.3333343119308825,0.3333321398628203,1,0.3333331092325132,0.3333326921512597,0.3333341986162271,2,1.0,1.0,0.985,0.96,0.943265306122449,0.8990940766550524,0.8337010676156583,0.774659090909091,0.675441615807933,0.5614917925540561,0.9531481027626013,5.962412246657278e-05,0.9999999999220037,1.8113487595949884e-06,0.9999999999899208,8.329609703094931e-07,0.999999999993954,7.637245853509e-07,0.9999999999956172,1.0893837139036577e-06
