0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-1.2449695492217416,4.724876105761493,0.6352421979411706,-1.023727107267567,-2.3992279171086186,0.0150987176395385,0.0,5.2415267715050895,0.0,0,1,0.0202527630343066,0.1950334284578361,0.7847138085078571,2,0.6164394317865411,0.0653401531806715,0.3182204150327873,0,0.3706784457515417,0.5226939375431434,0.1066276167053147,1,0.3982292574618164,0.4620890334049979,0.1396817091331856,1,0.1669106191029636,0.416530894963424,0.4165584859336124,2,0.1895786198402202,0.4052054485964408,0.405215931563339,2,1.0,1.0,0.995,0.975,0.956050847457627,0.9418288590604027,0.9216095890410959,0.8793055555555556,0.5352357196053006,0.589680380050021,0.765378260878771,0.29821901675375384,0.8607658415957514,0.15201549179160173,0.9087284078883546,0.06385977594318148,0.9360965526006656,2.7590970188395847e-05,0.9533414903501726,1.0482966898206492e-05
0.148955721981294,4.83739388158973,-0.7846474959728824,-3.317380371965016,-1.2772551643317185,-4.043200162582694,0.0,5.428589136596062,0.0,0,1,0.0127569603378581,0.1547222413109865,0.8325207983511552,2,0.6575940312458343,0.0503728612593899,0.2920331074947758,0,0.3592141888466016,0.5517986521385979,0.0889871590148005,1,0.3978094673855439,0.4804997791668275,0.1216907534476283,1,0.1496451844953357,0.4251593385863933,0.425195476918271,2,0.1734996384249218,0.4132432956334496,0.4132570659416286,2,1.0,1.0,0.995,0.97,0.956050847457627,0.9418288590604027,0.9183333333333333,0.8764409722222221,0.45236271172698667,0.6777985570401688,0.7151125991454496,0.3655609237510585,0.8293590075380806,0.1925844632919963,0.8876466313408357,0.08269031178128361,0.9207198781037292,3.613833187765536e-05,0.9414409208354356,1.3770308179006374e-05
-1.6869161590558923,3.7225085973820136,-0.3726103027110927,-2.575989158213951,-1.245110833370248,-3.654465658988888,1.9483910669936424,4.997360608774489,0.0,0,1,0.0190637746051558,0.2986208538616606,0.6823153715331834,2,0.5466994952971523,0.0584275914005922,0.3948729133022555,0,0.4183740677683998,0.4873086801746703,0.0943172520569298,1,0.4238293900009029,0.4523699203072985,0.1238006896917986,1,0.1498118991680689,0.4250873337770777,0.4251007670548533,2,0.1729295604430336,0.4135323572593902,0.4135380822975761,2,0.985,0.935,0.88,0.825,0.9394630872483221,0.8733226837060704,0.8214967105263158,0.7648986486486486,0.6346400657386676,0.38369451767152285,0.7855115847064066,0.15182658199489685,0.8534035795393824,0.06893461240627047,0.8932177442119158,0.028540530306395584,0.9208782429137223,1.3433277775587449e-05,0.9409895404789829,5.725038185910858e-06
-0.9591263616015958,4.48161109296568,0.7884513306383929,-3.018274378592164,-2.2237377668929765,-2.4726445200267664,1.1896664439553706,3.3987975003062747,0.0,0,1,0.0019076041449587,0.0555111966996893,0.942581199155352,2,0.7903764803416039,0.0164714180695032,0.1931521015888928,0,0.2992062843271903,0.6609234992060552,0.0398702164667544,1,0.3813280227630216,0.5533066846210175,0.0653652926159609,1,0.0917271264259698,0.4540970916759902,0.4541757818980398,2,0.1172236059942854,0.4413731441708607,0.4414032498348538,2,1.0,0.995,0.975,0.95,0.956050847457627,0.9364214046822741,0.9008277027027026,0.857793103448276,0.2076942258849391,0.8870700024556627,0.5198942370300056,0.5972243787527112,0.6946904988432474,0.3617172148788649,0.795010449512215,0.17197866185799593,0.8520589509187966,7.86902220495933e-05,0.8858907316583398,3.010566399308523e-05
-0.2354514804937293,4.961054968540633,0.9315279733808226,-1.985588171859998,-1.7855417426723144,-4.495445167304048,1.4732429901417907,3.471029731088682,0.0,0,1,0.0075702403164519,0.113496815855674,0.8789329438278741,2,0.7039563905273998,0.0375830830594008,0.2584605264131993,0,0.342248133442487,0.5848319094885829,0.07291995706893,1,0.3946104357436329,0.500492395236162,0.1048971690202052,1,0.133305759663831,0.4333238820514697,0.4333703582846992,2,0.1581450379890337,0.4209186513298558,0.4209363106811103,2,1.0,1.0,0.995,0.975,0.956050847457627,0.9418288590604027,0.9183673469387755,0.879515570934256,0.36169241101543587,0.7654361279722002,0.6554942024914969,0.4454958641142005,0.793382710884742,0.24258377604609588,0.8646114091590036,0.10588195949252904,0.9042039030299687,4.647623322950878e-05,0.9285445755589213,1.7659351254528666e-05
0.3270205442559162,4.723065360339399,0.2935928937486401,-1.703711470455631,-1.3328308774637996,-2.460177592997104,0.0,4.537473640255059,0.5298044512118957,0,1,0.002806537933993,0.0634369558931165,0.9337565061728904,2,0.778360635465657,0.0210588554596758,0.2005805090746671,0,0.3052357511106502,0.6459674809606294,0.0487967679287203,1,0.3831543701938183,0.5391999281591967,0.0776457016469849,1,0.1055847809276478,0.4471728858299577,0.4472423332423945,2,0.1313058292351969,0.4343339700714484,0.4343602006933547,2,1.0,1.0,0.965,0.91,0.956050847457627,0.9418288590604027,0.8939830508474577,0.829793103448276,0.23250293716281628,0.8703195502797739,0.544839191640362,0.57778012639099,0.7207973225012952,0.3407317298499792,0.8183459408954015,0.1560455579653784,0.8712308227550618,6.944741243680719e-05,0.9020420050030511,2.6230621906264684e-05
-2.8599838576513474,4.1154546505330405,-0.1772451034084931,-2.7418498989896043,-2.945161026847193,-4.151999877459456,0.0,3.38830091003971,0.0,0,1,0.0229029238769986,0.3075838932460666,0.6695131828769347,2,0.5346117023925775,0.0653877279878718,0.4000005696195506,0,0.4198225505161693,0.4779061725578086,0.102271276926022,1,0.4223991725651722,0.4457265405258906,0.1318742869089373,1,0.1575120626866394,0.4212384909368337,0.4212494463765269,2,0.1799957465616424,0.4099997651084924,0.4100044883298652,2,1.0,0.97,0.95,0.905,0.956050847457627,0.9126897689768976,0.8813758389261744,0.8261643835616438,0.653322400230441,0.3619292896308681,0.8006807693038048,0.1346111327730269,0.8651121203585731,0.058083622041639305,0.9023744133332208,0.023327367960718437,0.9279791748899208,1.0955439693205449e-05,0.9464400535880992,4.72322137279324e-06
-2.2701709542181083,6.2615371903853925,0.6208724875326427,-3.1569825470996444,-3.4373876793138582,-1.4231649681729692,0.0,3.043588756870463,0.3468602950923934,0,1,0.0167040369105151,0.1778397428416727,0.8054562202478122,2,0.6297105286873712,0.0587867141806147,0.311502757132014,0,0.3696177913439847,0.5315023294096956,0.0988798792463198,1,0.400130312473423,0.4682482678900391,0.1316214196365378,1,0.1590530207968213,0.4204586948930547,0.4204882843101239,2,0.1822144426700613,0.4088871274368435,0.4088984298930952,2,1.0,1.0,1.0,1.0,0.956050847457627,0.9418288590604027,0.9234470989761092,0.8981010452961672,0.50037561611933,0.6276164774061395,0.7474433408195279,0.31820777155535723,0.8488921286914186,0.16188453806571085,0.899950898692847,0.06811795541661608,0.9293508437874709,2.9589417069209034e-05,0.9480874705335403,1.1302456251693904e-05
-2.12399281948936,7.000408468674398,1.4261741548995055,-2.169576963751432,-2.639885974810108,-3.582985301870629,1.5470888492368189,4.789559956069774,0.2371831830843483,0,1,0.0108198090238938,0.0928377870905952,0.8963424038855108,2,0.7179644665766874,0.049872472342023,0.2321630610812895,0,0.3228029657286256,0.5838758469224586,0.0933211873489158,1,0.380099390537844,0.4900466369125583,0.1298539725495977,1,0.1591225798003671,0.420415457825431,0.4204619623742017,2,0.1827063829622552,0.4086382217082403,0.4086553953295043,2,1.0,1.0,1.0,1.0,0.956050847457627,0.9418288590604027,0.9234470989761092,0.8981010452961672,0.3347223264903834,0.8035046167949156,0.6612433878450388,0.48580140549539796,0.8196635505018358,0.26107288119383304,0.8941129682434525,0.10994724637471431,0.9294123782396101,4.650454877069832e-05,0.9484486610888944,1.7173621263966155e-05
-0.5370352782607064,5.870139918608676,-0.0271241130157045,-1.6108320480180192,-1.7173829085902963,-3.350173384374361,0.8535461212610524,5.183373221991698,0.0,0,1,0.0032420689601133,0.0471538084042841,0.9496041226356025,2,0.799738411482278,0.0252873657353923,0.1749742227823296,0,0.288656147210079,0.6516379021107623,0.0597059506791584,1,0.3732876993935536,0.5325893299000991,0.0941229707063472,1,0.1243003971467179,0.437815626947151,0.4378839759061311,2,0.1498728191436998,0.4250509593408315,0.4250762215154685,2,1.0,1.0,1.0,1.0,0.956050847457627,0.9418288590604027,0.9234470989761092,0.8981010452961672,0.1927067148287807,0.9024503142313184,0.5249454504030243,0.6247641886999484,0.7336582575238384,0.36298175490068335,0.842700044543476,0.1593016305065455,0.8942147053285077,6.83489589801134e-05,0.920936061700679,2.5262174636997425e-05
