0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-0.4715064336135635,-3.7266020187076334,-0.6168343015600057,-3.259024852546913,0.1230548863124777,-4.740163615031052,0.0,0.0,0.0,0,0,0.001543923424891,0.0023597550945363,0.9960963214805726,2,0.466056117383482,0.2256912908458724,0.3082525917706456,0,0.3374739080232385,0.266448261260655,0.3960778307161064,2,0.3690110204371996,0.3441507087380616,0.2868382708247388,0,0.3543831257739264,0.2997502152981978,0.3458666589278759,0,0.3088074328834355,0.3459789281017516,0.3452136390148128,1,1.0,1.0,1.0,1.0,0.9943023255813954,0.9927906976744187,0.9905813953488372,0.9897674418604652,0.02563702570705394,0.9937365663860362,0.9598782214613,0.1578035256128364,0.9883468370181395,0.058603922692867905,0.9950635468844514,0.024860311699137994,0.9976011524741197,0.008516466846050508,0.9987517055718468,0.0007652890869388473
-0.1249258643719173,-3.453944717548565,0.4460095018124591,-1.9756944371991845,-1.1967994566201838,-4.915556880460239,0.4128135007695265,0.6483290200271404,0.0,0,0,0.002094144888773,0.0021063030230803,0.9957995520881464,2,0.492740570857038,0.2521024561980804,0.2551569729448816,0,0.2954864156207131,0.2893786197709788,0.4151349646083079,2,0.384150455704259,0.3104511216012514,0.3053984226944895,0,0.366996315169436,0.3149872126459305,0.3180164721846333,0,0.3215530029837605,0.3224079464957824,0.356039050520457,2,1.0,1.0,1.0,1.0,0.9943023255813954,0.9927906976744187,0.9905813953488372,0.9897674418604652,0.027389412529977758,0.9936932490650661,0.9508705077523929,0.23758359791215639,0.9867345664707857,0.1196485489875948,0.9948123887509966,0.07369933410300761,0.9977088161646512,0.04897984298480268,0.9989550126778775,0.03363110402467456
-0.7956892746721426,-2.3548311217167672,0.7002736228256425,-1.98585703496538,-0.1040711732618349,-3.6750177199025815,1.8508974497027515,0.0,0.726538514679499,0,0,0.0030344802851124,0.0029988959027122,0.9939666238121752,2,0.5403703735962483,0.2306495270895781,0.2289800993141735,0,0.2802804994877952,0.2776270672984018,0.442092433213803,2,0.401640941169804,0.3003106455897497,0.2980484132404463,0,0.3789567198217675,0.3103289788204589,0.3107143013577735,0,0.3187693191645475,0.3168656096603806,0.3643650711750719,2,1.0,1.0,1.0,1.0,0.9943023255813954,0.9927906976744187,0.9905813953488372,0.9897674418604652,0.037347397515803696,0.9909321435270627,0.9179508129501869,0.3097208465066702,0.9768061875010037,0.16181193372600777,0.9907207788761562,0.1013302955800543,0.9958247966755575,0.06824241846399398,0.9980537651047243,0.045595752010524404
-1.226538472106945,-3.3263159405275324,-0.6396639008294461,-0.9849741815644282,1.6715571049894935,-3.260420245912792,0.5433601913667827,1.0634834076809858,0.7618698007640677,0,0,0.0126943192804688,0.0175243738508024,0.9697813068687288,2,0.5038261264839382,0.2198245394280051,0.2763493340880567,0,0.3167442352436342,0.2647424770920593,0.4185132876643065,2,0.3840268242457311,0.3293598779423458,0.2866132978119231,0,0.3650415061445323,0.3003342737471307,0.334624220108337,0,0.3099334954953079,0.3370474243292777,0.3530190801754143,2,1.0,1.0,1.0,1.0,0.9943023255813954,0.9927906976744187,0.9905813953488372,0.9897674418604652,0.14205182328201132,0.9522569330179264,0.9410169019687041,0.22747679239588153,0.9835454563180902,0.1017690524206723,0.9935049290005381,0.05466694630338531,0.9971281159950199,0.030417286036195312,0.9986964979323069,0.01597165584613658
-2.2218379439787146,-1.5808188744924987,-0.130227194691438,-3.153738808975701,0.3455731737764441,-5.343262123473635,0.0,0.0,0.0,0,0,0.0052445669008352,0.0057661781108806,0.9889892549882842,2,0.4824120266852608,0.2493105866328071,0.2682773866819321,0,0.3050982535419675,0.2859624416830065,0.4089393047750259,2,0.3796901026337588,0.3179339892205202,0.3023759081457209,0,0.3635300663504074,0.3123783367989152,0.3240915968506774,0,0.3192833236064775,0.3274865510051119,0.3532301253884105,2,1.0,1.0,1.0,1.0,0.9943023255813954,0.9927906976744187,0.9905813953488372,0.9897674418604652,0.06209267742750597,0.9832230768774035,0.9566117559321249,0.2141346400033287,0.9883854488416639,0.10384105123305837,0.9955132971372159,0.06175611341323861,0.9980607596790357,0.03943846949973001,0.9991495790135093,0.02574357438329855
-0.4366930110691386,-1.8763537088920257,-0.3290998020290555,-3.884991886683845,0.0864480433639784,-5.767530783639783,0.4632711708690725,0.0,0.7733933829739386,0,0,0.0049782212324048,0.0061997965228114,0.9888219822447836,2,0.4676136775054587,0.2445260542239917,0.2878602682705496,0,0.3195052276591937,0.2809496270595891,0.3995451452812171,2,0.3728270116128143,0.3291227558206543,0.2980502325665314,0,0.3582065375804588,0.308642860726756,0.3331506016927851,0,0.3160033627989053,0.3350461440711538,0.3489504931299409,2,1.0,1.0,1.0,1.0,0.9943023255813954,0.9927906976744187,0.9905813953488372,0.9897674418604652,0.0628322510943607,0.9826221857219721,0.963310241835118,0.17975340923490907,0.9901506808182846,0.0800399176220234,0.9961624299628321,0.043704255792159974,0.9983218024606942,0.025055935887673686,0.9992507259567337,0.013904349058787124
0.4518292765810142,-3.031852710908224,0.2838267343236204,-2.580798761071017,-0.7289544762268305,-5.300312988944633,0.3444391384345833,0.0,0.0,0,0,0.0024552410165687,0.0025277982072717,0.9950169607761596,2,0.4839262926104584,0.2543481261761404,0.2617255812134011,0,0.2996828892575049,0.2902220367046981,0.4100950740377969,2,0.3807839381539263,0.3134578547742882,0.3057582070717854,0,0.3646040118528425,0.315079355452826,0.3203166326943313,0,0.3214632286823788,0.3242465771609235,0.3542901941566977,2,1.0,1.0,1.0,1.0,0.9943023255813954,0.9927906976744187,0.9905813953488372,0.9897674418604652,0.031715201190467696,0.992489162568888,0.9560175832712728,0.22220071139705727,0.9882541908984357,0.11041218478029197,0.9954436201018435,0.06732608337963808,0.9980068740063743,0.04428737915851122,0.9991040556871512,0.030043616995774236
-2.7453835390920287,-1.9362656421689133,-1.5731280693832408,-1.0108677756129236,-0.6805406359101172,-4.330468448665241,0.0,0.0347979178176168,0.0,0,0,0.0144868382365796,0.0197364961314017,0.9657766656320188,2,0.4932493651682456,0.2256523111263332,0.2810983237054211,0,0.3184700653439937,0.2680342811688048,0.4134956534872014,2,0.3812108009530101,0.3300716466332768,0.288717552413713,0,0.3633371822787165,0.3017565447881998,0.3349062729330835,0,0.3109122107114159,0.3371221993982714,0.3519655898903127,2,1.0,1.0,1.0,0.995,0.9943023255813954,0.9927906976744187,0.9905813953488372,0.9848837209302326,0.15696805684001863,0.9460401695006171,0.9478042726509385,0.21215104146282449,0.9853049960955831,0.09502558814320772,0.9941476812519029,0.05113915431973326,0.9973962540332506,0.02843090934563297,0.9988127631016824,0.014843390492041253
-0.9854242644741508,-2.7982759351222186,-0.7090156004410569,-2.0706440526408474,-0.3629306587399138,-2.828808697589351,0.4874215293021831,0.0,0.0,0,0,0.0021223064260115,0.0045466554872926,0.9933310380866958,2,0.5243588640606545,0.1757513269528417,0.2998898089865037,0,0.3461643402377009,0.2308469024447178,0.4229887573175811,2,0.3830439561221233,0.3567159014643548,0.2602401424135218,0,0.361479431636176,0.2794105307001826,0.3591100376636413,0,0.2931067988893889,0.3588678592599326,0.3480253418506785,1,1.0,1.0,1.0,1.0,0.9943023255813954,0.9927906976744187,0.9905813953488372,0.9897674418604652,0.040261492579743034,0.9887843825994032,0.9150276613823034,0.22446905507415077,0.9735835521333465,0.07682441707988025,0.988157344286827,0.026328054657768496,0.9938596163185034,0.002369393972534717,0.9965371364413245,0.010842517409254071
-1.5791722885928834,-3.386455459619788,-0.2537291945335938,-2.74128057630894,-0.297609243515231,-4.035617247650886,0.0,0.0231431215236024,0.0,0,0,0.0006117689839728,0.0009206046629747,0.9984676263530524,2,0.4902111607553843,0.2173421865507984,0.2924466526938173,0,0.3289745463011625,0.2619190491531108,0.4091064045457266,2,0.3772798787386794,0.3387559371031732,0.2839641841581472,0,0.359959118212638,0.2979047991481313,0.3421360826392307,0,0.3076967884718947,0.343249081315413,0.3490541302126921,2,1.0,1.0,1.0,1.0,0.9943023255813954,0.9927906976744187,0.9905813953488372,0.9897674418604652,0.011371838350667393,0.9975470216900777,0.947342091740361,0.19776450806156698,0.9851472723224874,0.08013185824456409,0.9939264875023646,0.03852394163550621,0.9971740253272163,0.01782303557340731,0.9986135194772697,0.005805048897279119
