0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-1.160693274644486,-1.8367968889162096,-1.767448381971077,-0.0112102287556044,0.2488104748125891,-1.3865224143830326,0.0,0.0,0.0,0,2,0.2702504951743484,0.3105692122899427,0.4191802925357087,2,0.3392908063683555,0.3392945271977069,0.3214146664339375,1,0.3333334069095408,0.3333332687838767,0.3333333243065824,0,0.3333333411602302,0.3333333050039829,0.3333333538357867,2,0.3333333512971515,0.3333333272053906,0.3333333214974578,0,0.3333333467970493,0.3333333300886358,0.3333333231143149,0,0.79,0.825,0.535,0.505,0.6966417910447761,0.6389351851851853,0.6024390243902439,0.5652380952380952,0.9841679982340774,0.10861108024576599,0.9997072855733007,3.720829351405719e-06,0.9999999999972561,8.260295836226561e-08,0.9999999999972674,1.2675556493313422e-08,0.9999999999972686,2.409176091955345e-08,0.9999999999972689,1.670841348611063e-08
0.581198931225235,0.097951300760617,-0.3880202217270443,0.9655220794966912,0.0516296311778696,0.2073930667786832,0.3482062564760346,0.0,0.0,0,2,0.0715396009610355,0.3617350681262888,0.5667253309126757,2,0.404393090678576,0.4044007443674955,0.1912061649539285,1,0.3333300026311774,0.3333362546033572,0.3333337427654654,1,0.3333329792232704,0.3333346153897665,0.333332405386963,1,0.3333325202036429,0.3333336107503644,0.3333338690459926,2,0.3333327239188748,0.3333334802329915,0.3333337958481337,2,0.58,0.535,0.395,0.38,0.621906779661017,0.545514705882353,0.5116666666666667,0.0,0.7995050819463434,0.20499026278638693,0.9544589791915151,7.65368891952889e-06,0.999999999970242,2.511837891794322e-06,0.9999999999936781,1.6361664961217492e-06,0.9999999999958696,2.582956282193294e-07,0.9999999999964406,3.1561514224343057e-07
0.3299665425445715,-1.083863039086904,-2.053768154018497,-1.5545127323095294,-1.0182381002966543,-1.4710085644960855,0.0,0.0,0.0,0,2,0.4569604588339865,0.2146893849297727,0.3283501562362405,0,0.3031041660903248,0.3031130220161115,0.3937828118935635,2,0.3333352755341077,0.3333316298246298,0.3333330946412623,0,0.3333335398360749,0.3333325857138527,0.3333338744500723,2,0.3333338074912991,0.3333331715662822,0.3333330209424185,0,0.333333688700753,0.333333247673874,0.3333330636253728,0,0.61,0.58,0.445,0.445,0.6442682926829268,0.5983663366336633,0.5654166666666667,0.5470394736842106,0.9592654715132534,0.12861030259774603,0.9927140725650715,0.090669789877452,0.999999999988079,2.180892845371485e-06,0.999999999996048,3.346139973992024e-07,0.9999999999967935,6.35925016867489e-07,0.9999999999969875,4.4102687896119264e-07
-1.856532531979032,-1.773872239958361,-2.4472075211000752,0.2057256138667008,2.817121318083911,0.36373612017773,1.6299611298530678,0.0,0.4431600907985843,0,2,0.3096901533085264,0.3120058415707621,0.3783040051207115,2,0.3342258175506133,0.3342285480707202,0.3315456343786664,1,0.3333335167609412,0.3333331724398767,0.3333333107991821,0,0.3333333528383252,0.3333332627216765,0.3333333844399982,2,0.3333333781150354,0.333333318055693,0.3333333038292715,0,0.3333333668961553,0.3333333252435213,0.3333333078603234,0,0.76,0.77,0.49,0.43,0.6977819548872181,0.6427102803738318,0.5967582417582418,0.5742361111111111,0.9959384870338969,0.06629816354994938,0.9999934488590996,2.7305201069083296e-06,0.9999999999971874,2.0596175909215475e-07,0.9999999999972583,3.1601673000647423e-08,0.999999999997265,6.005934238828559e-08,0.9999999999972666,4.1652634008571e-08
1.2589002052500124,1.1065212604852124,-3.75594136460554,0.1108216754540901,0.3976482250299168,0.4150400303216364,0.0,0.0,0.2561398259631519,0,2,0.4135769225760491,0.2671651560080283,0.3192579214159224,0,0.315009093400146,0.3150144118699048,0.3699764947299491,2,0.3333345234286032,0.3333322894980693,0.3333331870733275,0,0.3333334598689825,0.3333328752251322,0.3333336649058852,2,0.3333336238765815,0.3333332342094718,0.3333331419139467,0,0.3333335510871525,0.3333332808446606,0.3333331680681868,0,0.5,0.49,0.46,0.48,0.6475431034482758,0.6008252427184466,0.5744897959183674,0.5573333333333333,0.9851471039912489,0.0943190011601267,0.9972964959870251,0.05496208286004428,0.9999999999938185,1.3363552757161834e-06,0.9999999999968109,2.050369026784793e-07,0.9999999999970905,3.8966710969035034e-07,0.9999999999971634,2.7024249193985383e-07
0.7893580641025963,-0.3913527385926229,-1.798487062121218,2.686485316667231,1.3837282387501455,-0.9882549709587942,1.2248392733690454,0.0,0.0,0,2,0.1021662078033566,0.5268784972724474,0.3709552949241958,1,0.3869850076280969,0.3869711781843375,0.2260438141875656,0,0.3333301062626623,0.3333361637965976,0.33333372994074,1,0.3333329902204782,0.3333345755389609,0.3333324342405607,1,0.333332545494486,0.3333336021185238,0.3333338523869902,2,0.3333327428719042,0.3333334756613577,0.3333337814667381,2,0.56,0.555,0.715,0.68,0.6088636363636365,0.6132500000000001,0.6048148148148148,0.5814759036144578,0.85429547348259,0.15592320234825158,0.9747908605922289,1.382944375938333e-05,0.9999999999718971,2.4338558575753844e-06,0.999999999993898,1.585318482710818e-06,0.9999999999959553,2.502684663951982e-07,0.9999999999964913,3.058053804072536e-07
0.6459387940736888,-0.7820593151716817,-2.197190697326638,0.912342056881984,0.2791722082782947,0.5413886230249854,0.0,0.0,0.0,0,2,0.3582201753247603,0.2416011106744613,0.4001787140007783,2,0.3154674641873786,0.3154782682558482,0.3690542675567732,2,0.3333350681728292,0.3333318116854452,0.3333331201417255,0,0.3333335177925199,0.3333326655268401,0.3333338166806401,2,0.3333337568688358,0.3333331888376256,0.3333330542935385,0,0.3333336507612306,0.3333332568194477,0.3333330924193217,0,0.605,0.56,0.355,0.39,0.6673809523809524,0.6018811881188119,0.5656493506493507,0.5549038461538462,0.9807274756169181,0.04195853867601801,0.9974298426522737,0.05357599930092499,0.9999999999899366,1.9480311037045617e-06,0.9999999999962949,2.988881201981819e-07,0.9999999999968895,5.68031210235187e-07,0.9999999999970445,3.939417829168512e-07
1.7217043935412208,-1.5285532767667394,-1.7481006841500073,0.4371820480192281,0.4507139033119358,1.5021440058637123,0.0,0.0,0.3464788423990879,0,2,0.6133547932211518,0.1279545161058732,0.258690690672975,0,0.2668969392691411,0.266911301923665,0.4661917588071938,2,0.3333372521086907,0.3333298961804273,0.3333328517108818,0,0.333333749990405,0.3333318248688862,0.3333344251407086,2,0.3333342900395623,0.3333330069362419,0.3333327030241958,0,0.333334050356153,0.3333331604983177,0.3333327891455294,0,0.605,0.64,0.66,0.615,0.6183783783783783,0.6226436781609196,0.6190476190476191,0.5790816326530613,0.8307582401962232,0.3546641025481768,0.9656428652644888,0.1992804568835288,0.9999999999598546,4.400397808912437e-06,0.9999999999922978,6.751503036084294e-07,0.9999999999953316,1.2831033203708486e-06,0.9999999999961222,8.898578353067066e-07
1.2821846564678478,0.3798255845314203,-1.0302074992673045,0.3814366272574502,0.0207987173918819,0.6294583536048768,0.0,0.876050760505003,0.7532942761389091,0,2,0.4717639527858323,0.1900872080414291,0.3381488391727386,0,0.2875004067599039,0.2875157498127418,0.4249838434273542,2,0.3333368314571074,0.3333302651166142,0.3333329034262784,0,0.3333337052690621,0.3333319867840599,0.3333343079468779,2,0.3333341873462249,0.3333330419723598,0.3333327706814152,0,0.3333339733910714,0.3333331790506461,0.3333328475582823,0,0.435,0.43,0.48,0.47,0.5984313725490196,0.5411403508771929,0.5208620689655172,0.5103846153846153,0.943614110266533,0.1336151136130937,0.9834411675666876,0.13746809361461237,0.9999999999674558,3.9280308289924015e-06,0.9999999999933078,6.026778158196855e-07,0.9999999999957253,1.1453738650857304e-06,0.9999999999963552,7.94340425325224e-07
0.380095773227925,-1.4487541072367447,-0.602483031689897,-0.0284051025414986,-0.1919271864624846,-0.5406831359362602,0.0923646010590364,0.0,0.0,0,2,0.2847210953990021,0.1896656695242742,0.5256132350767236,2,0.3153874985705183,0.3154058043209539,0.3692066971085279,2,0.3333358469900441,0.3333311285621226,0.3333330244478333,0,0.3333336006050706,0.3333323657234037,0.3333340336715256,2,0.3333339470067596,0.3333331239699327,0.3333329290233077,0,0.3333337932638143,0.3333332224714007,0.333332984264785,0,0.745,0.665,0.495,0.47,0.6508547008547009,0.5641304347826086,0.5353125,0.5216666666666666,0.9203121359489957,0.24089213967772155,0.9974080316441255,0.053800892787573995,0.999999999981875,2.8225422107897025e-06,0.9999999999952236,4.3306645497454e-07,0.9999999999964722,8.230368269135369e-07,0.9999999999967973,5.707924136122422e-07
