0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
0.0656209719308873,-0.1925536492222583,0.474707906181565,0.8211471529011709,0.2615194937999565,-0.004006780724947,1.3047289854430328,1.0096386786633178,0.0,0,0,0.339120753130976,0.3581321634184712,0.3027470834505527,1,0.3269402468474303,0.3269401493925772,0.3461196037599925,2,0.3047248433021545,0.3047248432430769,0.3905503134547685,2,0.3333329902639066,0.3333309524422576,0.3333360572938357,2,0.3333331511076663,0.3333323981799699,0.3333344507123637,2,0.3333331429575307,0.3333326658531754,0.3333341911892939,2,0.495,0.425,0.465,0.485,0.5024358974358974,0.0,0.0,0.5025,0.9978166562414963,0.0190114102874952,0.9996672490469387,0.01917935691256223,0.9934641689086079,0.08582547015261399,0.9999999999792378,3.0670299290824765e-06,0.9999999999943252,1.2996046973579034e-06,0.9999999999956066,1.0482317632232174e-06
-0.8763777056008388,3.225260645377852,0.4107138685165399,0.519729032481003,-0.985947703607216,1.0830939573687064,0.0,0.0,2.2308708128500148,0,1,0.054112955067073,0.0475069737739834,0.8983800711589436,2,0.1401868282919376,0.1401866405515327,0.7196265311565297,2,0.2163775428164333,0.2163775427594101,0.5672449144241566,2,0.3333329840179811,0.333330909209274,0.3333361067727449,2,0.3333331477954689,0.3333323811979992,0.3333344710065318,2,0.3333331394984698,0.3333326537317477,0.3333342067697825,2,1.0,1.0,1.0,1.0,0.9757777777777777,0.9606309148264985,0.9440156249999999,0.9241230769230768,0.3630493802466267,0.8442671160918706,0.7169460838460433,0.5794397028645921,0.8957108333416052,0.3508673716077233,0.9999999999785769,3.1227547637735498e-06,0.9999999999942173,1.3232110628869087e-06,0.9999999999955456,1.0672713126602673e-06
1.2662275497329216,3.9357768860016384,-0.4511669061193648,1.0867686262800524,0.0986413742175305,1.6154023993128506,2.3346423531514846,0.5100755144736027,3.6106703683111454,0,1,0.1884307667536208,0.1564983369528727,0.6550708962935066,2,0.2398811959417466,0.2398808144198804,0.5202379896383729,2,0.276807147029064,0.276807146964019,0.4463857060069168,2,0.3333331341368083,0.3333319509505122,0.3333349149126794,2,0.3333332275292288,0.3333327903682234,0.3333339821025478,2,0.3333332227974888,0.3333329457835106,0.3333338314190005,2,1.0,1.0,1.0,0.995,0.9757777777777777,0.9606309148264985,0.9440156249999999,0.9211111111111111,0.8027011339150586,0.46664012953988576,0.9328800521201752,0.28035679369662625,0.974978457493318,0.1695785589778528,0.9999999999911907,1.780775871096374e-06,0.9999999999962769,7.545733189950887e-07,0.9999999999967087,6.086215117440119e-07
0.5734189891314598,1.8134392540035624,0.2659150944448288,-0.6852625976919211,-3.476383691337495,0.2099738061990124,0.8366522145227816,1.2910794820581404,2.5118993229626456,0,1,0.1349831728522796,0.1024735662559867,0.7625432608917336,2,0.199892908670841,0.1998924474984736,0.6002146438306852,2,0.251204196742202,0.2512041966562652,0.4975916066015327,2,0.3333330496909128,0.3333313649237984,0.3333355853852887,2,0.3333331826759847,0.3333325601915879,0.3333342571324273,2,0.3333331759384537,0.3333327814913209,0.3333340425702253,2,1.0,1.0,0.98,0.965,0.9757777777777777,0.9606309148264985,0.9256718750000001,0.8935999999999998,0.6467164594925595,0.6275600880394541,0.8647587895113107,0.40032173515984426,0.9479035979388739,0.24638740985933066,0.9999999999849444,2.53569437586032e-06,0.999999999995257,1.0744564425957392e-06,0.9999999999961328,8.666317716232719e-07
-2.191470345446469,2.580375069644265,0.5314209320041255,-0.0504655258313726,-1.422477988683053,0.0997759296366621,0.0093580082581496,0.3589147926993569,0.0,0,1,0.0272191305447993,0.0261322383323538,0.9466486311228468,2,0.1055410031641022,0.1055409267294438,0.7889180701064539,2,0.1934341183164354,0.1934341182740981,0.6131317634094664,2,0.333332939122521,0.3333305976692956,0.3333364632081833,2,0.3333331239502474,0.3333322588326962,0.3333346172170565,2,0.3333331145871209,0.3333325663915405,0.3333343190213385,2,1.0,1.0,1.0,0.995,0.9757777777777777,0.9606309148264985,0.9440156249999999,0.9200307692307692,0.2232239884579449,0.9194295005780475,0.6023029916153768,0.6833770669423517,0.8515135086778437,0.419697645093031,0.9999999999734637,3.5240856622875683e-06,0.9999999999933824,1.493266809093896e-06,0.9999999999950743,1.2044342175832057e-06
-0.8737238393685279,2.90049050133307,0.3676395616501114,-0.1395589766120357,-1.0282809067555236,0.4798795529457111,0.0,2.0300341492219527,0.2713105246371536,0,1,0.022582627137052,0.0193398116609736,0.9580775612019744,2,0.0918223874661999,0.0918222410120713,0.8163553715217287,2,0.180299673613702,0.1802996735569583,0.6394006528293396,2,0.3333329036842533,0.3333303517491173,0.3333367445666294,2,0.3333331051277754,0.3333321622412974,0.333334732630927,2,0.3333330949230396,0.3333324974478885,0.3333344076290717,2,1.0,1.0,1.0,0.995,0.9757777777777777,0.9606309148264985,0.9440156249999999,0.9209876543209876,0.18472325301867001,0.9354949340649225,0.5499374161110994,0.7245329840555288,0.8225929096423097,0.45910097921563753,0.9999999999689914,3.840882376093813e-06,0.9999999999926522,1.627503151580001e-06,0.9999999999946619,1.3127060320972106e-06
-0.5688302782605308,2.8225117544295126,1.206847453080783,1.253040385721174,-3.357845391799657,0.7335795244265075,2.008708273001586,2.8406718579969628,0.0,0,1,0.05835174266512,0.0552922265103097,0.8863560308245702,2,0.1570040675795374,0.1570039619985458,0.6859919704219167,2,0.2342017610155247,0.2342017609759018,0.5315964780085735,2,0.333333054452813,0.3333313980000431,0.3333355475471438,2,0.333333185206587,0.3333325731828265,0.3333342416105865,2,0.3333331785825362,0.3333327907639432,0.3333340306535204,2,1.0,1.0,1.0,1.0,0.9757777777777777,0.9606309148264985,0.9440156249999999,0.9241230769230768,0.3939493250046519,0.8280042881594502,0.7645316665989322,0.5289879028423794,0.9246408089475646,0.29739471699304876,0.999999999985355,2.493094330757728e-06,0.9999999999953241,1.0564039994997998e-06,0.9999999999961705,8.520709842141372e-07
-1.7487552014131225,2.9526261562914384,0.0199875011664176,-0.1181526711644108,-1.2184544728126394,2.231756066913645,1.042472575785872,0.0,0.0,0,1,0.0301626797447239,0.0232928256169919,0.9465444946382842,2,0.107786715025409,0.107786469258296,0.7844268157162949,2,0.1979649060393365,0.1979649059676742,0.6040701879929892,2,0.3333329569455712,0.3333307213462402,0.3333363217081884,2,0.3333331334165484,0.3333323074099851,0.3333345591734664,2,0.3333331244766628,0.3333326010643676,0.3333342744589694,2,1.0,1.0,1.0,1.0,0.9757777777777777,0.9606309148264985,0.9440156249999999,0.9241230769230768,0.2231693576764676,0.9163818148935603,0.6104716499492399,0.6766401006908859,0.8608718813330978,0.4061052819536527,0.9999999999755674,3.3647626171973144e-06,0.999999999993726,1.4257569179720875e-06,0.9999999999952683,1.1499823066030146e-06
-0.960917453936478,1.7471909390279037,2.6015391943605195,1.0698553113781517,-0.9465405953013694,-0.2448767974846862,2.2244798191832618,0.0,0.0,0,1,0.084046152373117,0.1210177183716657,0.7949361292552173,2,0.1871133137849244,0.1871137548036937,0.6257729314113819,2,0.2420346515373475,0.2420346515667627,0.5159306968958898,2,0.333333037800611,0.3333312824451555,0.3333356797542335,2,0.3333331763619334,0.3333325277957321,0.3333342958423345,2,0.3333331693423845,0.3333327583681733,0.3333340722894422,2,1.0,0.995,0.96,0.905,0.9757777777777777,0.9558201892744476,0.909622641509434,0.8462852664576802,0.5881338714389319,0.6739184108835516,0.8379312493660042,0.4386591766076882,0.9358813875333659,0.27389604532912704,0.9999999999838899,2.6419536224842055e-06,0.9999999999950848,1.119480401101658e-06,0.9999999999960355,9.029470576793486e-07
-2.0550760233255105,1.0628484423686706,0.6964739502120789,-0.2910953999617252,-1.3695769083057057,0.7803821452275345,0.6082361045093616,2.175931986339801,0.0,0,1,0.0677476646261622,0.0611214949054335,0.8711308404684043,2,0.145940384915041,0.1459402101511461,0.7081194049338129,2,0.211832571315137,0.2118325712588345,0.5763348574260283,2,0.3333329435028209,0.3333306280507874,0.3333364284463917,2,0.3333331262760766,0.3333322707659479,0.3333346029579755,2,0.3333331170167828,0.3333325749091274,0.3333343080740897,2,1.0,0.995,0.98,0.95,0.9757777777777777,0.9574525316455693,0.9234006211180126,0.8832198142414862,0.43089471194614815,0.8033831758422421,0.733783137100472,0.5621790200187718,0.8875831531087022,0.3645022861108913,0.9999999999739896,3.484943570830623e-06,0.9999999999934683,1.4766818989264685e-06,0.9999999999951228,1.1910573068929509e-06
