0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
0.7410583954181515,3.099637675032013,-1.2028945737742556,2.9384465306163183,5.204732706631591,5.248710877165936,0.0,0.0,0.4301986681134648,0,0,0.0573585077505066,0.932841197248036,0.0098002950014574,1,0.1796547707447981,0.7623295833516949,0.0580156459035069,1,0.2749153046353243,0.6095129682161953,0.1155717271484804,1,0.4988224809279155,0.3398765233517987,0.1613009957202858,0,0.4036889535610589,0.4036719981439765,0.1926390482949646,0,0.394092484980627,0.3940885363255694,0.2118189786938035,0,1.0,1.0,1.0,1.0,0.9555466970387244,0.9303611738148984,0.9089013452914798,0.8848565121412802,0.24952992080387623,0.8754826894975295,0.6193884885132939,0.5826748126068968,0.8248141021142812,0.33459766358087095,0.9175302455889532,0.1589459575761168,0.9554299020686163,1.695541708240933e-05,0.9672950088690501,3.9486550575951185e-06
0.1857954016374078,2.150340900946807,-1.4877583172310649,2.150814161222994,4.325850386666906,4.160144356742166,1.3694946816665248,0.0,0.612348182101705,0,0,0.0260198150537451,0.9722334067675122,0.0017467781787424,1,0.122100298022749,0.8561639030145531,0.0217357989626977,1,0.234238590259832,0.7031054605007601,0.0626559492394079,1,0.5637230120238068,0.3295488509797863,0.1067281369964068,0,0.429085011927269,0.4290596582271016,0.1418553298456294,0,0.4176875029890849,0.4176816134888793,0.1646308835220357,0,1.0,1.0,1.0,0.99,0.9555466970387244,0.9303611738148984,0.9089013452914798,0.8763325991189428,0.12143785181293433,0.9462135917137672,0.43049290098026827,0.7340636049918041,0.6928815774336439,0.46886687024092805,0.8444581089546772,0.2341741610440205,0.913095341070823,2.535370016737426e-05,0.9341817234970551,5.889500205635834e-06
-0.6131859856957859,4.409217611417603,-3.545158905493185,3.499672268567976,5.787904543316323,4.391917404324202,0.0,2.332665065054596,1.245283568651098,0,0,0.1074187524072351,0.880764968767435,0.0118162788253298,1,0.2321899732630665,0.7105595281940029,0.0572504985429306,1,0.3103830060862489,0.5814447977776543,0.1081721961360967,1,0.4897998290290409,0.3606183718705218,0.1495817991004371,0,0.41013766379594,0.4101238567900626,0.1797384794139974,0,0.3999016802146551,0.3998984849515351,0.2001998348338098,0,1.0,1.0,1.0,1.0,0.9555466970387244,0.9303611738148984,0.9089013452914798,0.8848565121412802,0.36766675401800547,0.7733462163602,0.6786728620031912,0.4783695549309364,0.836503064866691,0.27106179169140543,0.9116940873584626,0.1291814571585191,0.9462470699393722,1.3807005877441991e-05,0.9603556860309754,3.1952631199816395e-06
1.8656096633471229,3.247845390973531,0.2308583889110789,2.811765462461097,4.070432422980457,3.791915127020879,0.0,0.0,1.1252021876742897,0,0,0.0977033901300712,0.8665401457844486,0.03575646408548,1,0.2112560461952604,0.6785289574911212,0.1102149963136184,1,0.2827157591020481,0.5482298165381624,0.1690544243597894,1,0.4600229909978712,0.3314923743186684,0.2084846346834605,0,0.3832384291140281,0.3832244206385453,0.2335371502474265,0,0.3759157400020265,0.3759124383140381,0.2481718216839353,0,1.0,1.0,1.0,1.0,0.9555466970387244,0.9303611738148984,0.9089013452914798,0.8848565121412802,0.4282449716136763,0.7688367556543774,0.7597299682151548,0.4672729112958608,0.8985681904431111,0.2655140574361143,0.9558390506690806,0.1285306166792028,0.9783130016564624,1.4008475482829574e-05,0.9843739702259566,3.301687988399582e-06
-1.4170639406639134,1.5911018427629466,-2.9372703138569825,6.381293961530096,6.242455488907581,1.7378447905920087,0.5245091944508664,1.1277412186934033,0.1501083417095784,0,0,0.2379117858499507,0.7394074776715972,0.0226807364784521,1,0.3219660078922473,0.6049663916041846,0.0730676005035681,1,0.3599850764737131,0.520414969682403,0.1195999538438838,1,0.4611621275571246,0.3829768302639162,0.155861042178959,0,0.4084706351974559,0.4084621297069504,0.1830672350955936,0,0.3984081904721713,0.3984062202670982,0.2031855892607303,0,1.0,1.0,1.0,0.995,0.9555466970387244,0.9303611738148984,0.9089013452914798,0.8810706401766004,0.5923047185788476,0.5014956918216464,0.7829007751576167,0.28300038371193736,0.8753542289306371,0.1604298932086899,0.9231909210056095,0.07818529729320839,0.9487126666843251,8.505490505517077e-06,0.9622108489626396,1.9702050730874276e-06
0.1225059298764464,2.3425966248123817,-3.159883104466486,4.794471948524792,3.1640726113345408,4.10878417659162,1.5132445394228198,0.0,1.1919176342360922,0,0,0.0855233268782551,0.9062688819773096,0.0082077911444354,1,0.2062876740218886,0.7473223522783449,0.0463899736997665,1,0.2926201787514023,0.6130617712413774,0.0943180500072203,1,0.5107506623678653,0.3534490602301128,0.1358002774020219,0,0.4165168623535671,0.4164997671727494,0.1669833704736834,0,0.405855104430286,0.4058511321996362,0.1882937633700777,0,1.0,1.0,1.0,1.0,0.9555466970387244,0.9303611738148984,0.9089013452914798,0.8848565121412802,0.3084915239428085,0.8207455550990544,0.6241821745003234,0.5410346782564562,0.8030608217834574,0.3204415924899751,0.8937523994679585,0.15730160213775246,0.9361570971162109,1.709518081771666e-05,0.9524482151921195,3.972230649795794e-06
0.481981249192083,2.629850436002103,-1.3044344300862696,4.029797178627213,3.234766740342913,4.029064605788509,0.0,0.0,1.3515642108942418,0,0,0.0502229348126701,0.9427602968799786,0.0070167683073512,1,0.1655368227031353,0.7875232938268018,0.0469398834700629,1,0.2642388280225431,0.6354872275766893,0.1002739444007675,1,0.5175084784678127,0.3366717543930305,0.1458197671391567,0,0.4108311653103234,0.4108116227163546,0.1783572119733218,0,0.4006663348804711,0.4006617722983384,0.1986718928211905,0,1.0,1.0,1.0,0.995,0.9555466970387244,0.9303611738148984,0.9089013452914798,0.8818030973451326,0.21900327863285124,0.8925373620673085,0.5729242756107643,0.6219864711236665,0.7922699614063095,0.3712483995541462,0.8994744721573302,0.18083672407478218,0.9452039430157674,1.954259396880209e-05,0.9593867498314697,4.562582132716653e-06
0.3633837522283,4.625326265206589,-2.992582672287014,4.298881553575396,3.687356176085257,4.347160724271951,0.0,0.0,0.5416523077620978,0,0,0.0688930403258164,0.9200464262397586,0.0110605334344247,1,0.192270355034055,0.7479619746272393,0.0597676703387054,1,0.2828449772947027,0.6013712866543195,0.1157837360509777,1,0.4958025001806486,0.3440014944874558,0.1601960053318955,0,0.4045092590615343,0.4044930237920698,0.1909977171463958,0,0.3948390664888198,0.3948352878607064,0.2103256456504739,0,1.0,1.0,1.0,1.0,0.9555466970387244,0.9303611738148984,0.9089013452914798,0.8848565121412802,0.2828950252652466,0.8511533859139422,0.639551285278351,0.5556916195931844,0.8307288471251119,0.3185263093596168,0.9178007906373584,0.15180100569319277,0.954316729409932,1.623526946448184e-05,0.966445005712159,3.7786281134044586e-06
-1.4097443956964983,0.7127930575403778,-0.7863437756135319,3.993711784086429,3.0412489490305785,4.350653005076747,0.0,0.0,1.353118268168005,0,0,0.1966212007934582,0.7911202220044904,0.0122585772020513,1,0.2913875692523274,0.658395649581474,0.0502167811661984,1,0.3434352146715481,0.5646556309678163,0.0919091543606355,1,0.4924933920344998,0.3798312279722662,0.127675379993234,0,0.4218959716314358,0.4218833935897653,0.1562206347787988,0,0.4108796814051945,0.4108767575186657,0.1782435610761396,0,1.0,0.99,0.975,0.945,0.9555466970387244,0.9209121621621623,0.8878411633109617,0.8460444444444445,0.5089328547626,0.5944990212110322,0.7142693243956647,0.3670080803291466,0.827548132623578,0.22122041629626826,0.8913949304889045,0.11266216406223362,0.9268170827556145,1.2578041670485707e-05,0.9451175879170177,2.9238865287828375e-06
-0.8547248876769968,2.566352316962944,-1.972699752616308,3.628843749341908,3.856404693197709,2.820384508974864,0.0,0.0,0.1329743419211616,0,0,0.0286720862780446,0.9701411533067396,0.0011867604152158,1,0.1215614717929689,0.8625094593190058,0.0159290688880253,1,0.233054091393946,0.717218885811337,0.0497270227947168,1,0.5775038507662394,0.3325738117200478,0.0899223375137128,0,0.4378836193883612,0.4378570557656125,0.1242593248460261,0,0.4260899790890429,0.4260838427290886,0.1478261781818684,0,1.0,1.0,1.0,0.995,0.9555466970387244,0.9303611738148984,0.9089013452914798,0.8810264900662252,0.12674318764612655,0.9414690670286949,0.4093199686301117,0.7409479875260369,0.6618038598641368,0.48416479441739096,0.8190395098194747,0.24493003904619165,0.8941676253083743,2.6563622748665416e-05,0.9189790254996041,6.136359954278525e-06
