0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
0.5443941241091959,-1.1365850472862842,-1.240046216629366,-3.641506860078223,-0.398564978555277,-0.8858829755687534,0.0,0.27162670336314,2.4371192850831984,0,0,0.3902340241681871,0.4333342239088798,0.176431751922933,1,0.3772646483573225,0.3772640158648801,0.2454713357777974,0,0.2884546973925943,0.3557728316191037,0.3557724709883019,1,0.3412647753920809,0.3174704501649796,0.3412647744429394,0,0.3333335277948429,0.333333487720227,0.33333298448493,0,0.3333334436537055,0.3333333661730669,0.3333331901732275,0,0.975,0.875,0.745,0.67,0.7954166666666667,0.6980208333333332,0.61,0.5646813725490196,0.9427030255578213,0.043100199740692735,0.9833354434617436,6.324924423650735e-07,0.9957724576408624,3.6063080183224017e-07,0.9994804130009389,9.491414876272586e-10,0.999999999997019,4.0074615903495925e-08,0.9999999999972231,7.748063857171417e-08
2.7564794565951645,1.3462798904939834,-2.215937027610389,-2.6818883538320293,-1.3348216329098297,-0.989263164528108,0.0,0.0,1.8028279520674133,0,1,0.705240118560157,0.2887307852791324,0.0060290961607105,0,0.4776901948028903,0.4776979647040439,0.0446118404930657,1,0.1108625247746665,0.4445660102679762,0.4445714649573572,2,0.3993771125860159,0.2012457500091885,0.3993771374047956,2,0.3333378469117535,0.3333369165486184,0.333325236539628,0,0.33333589409719,0.3333340954788175,0.3333300104239925,0,0.995,0.925,0.83,0.74,0.8729047619047619,0.7758426183844012,0.680259643916914,0.6264516129032258,0.5787085537506638,0.41650933328102463,0.7687499498351064,7.769901153587e-06,0.8780331387684295,5.454689381012567e-06,0.961011291099081,2.4818779698065896e-08,0.9999999998624123,9.303631350876529e-07,0.9999999999724468,1.7986183725171578e-06
1.9956534878275145,1.876955406550432,-1.1138956218918763,-0.8476790116214528,-2.145989226572103,-2.0331975854732964,0.0,0.8121140119615061,1.612370014064883,0,0,0.4424533970314531,0.4800172414090642,0.0775293615594825,1,0.4202470152339401,0.4202466363062336,0.1595063484598262,0,0.2259603252803597,0.3870198455059629,0.3870198292136774,1,0.3584946162332984,0.283010765618408,0.3584946181482935,2,0.3333344987291235,0.333334258528813,0.3333312427420634,0,0.3333339945036053,0.3333335301247366,0.3333324753716581,0,0.52,0.54,0.55,0.485,0.5325106990014266,0.5393672014260249,0.5380645161290324,0.523,0.8295339991100955,0.03756384437761112,0.9297512876799664,3.7892770649028407e-07,0.9747499847416511,1.6292285520691507e-08,0.9946671037234329,1.914995051421897e-09,0.9999999999882788,2.4020031053062496e-07,0.9999999999956143,4.6437886869199474e-07
1.1908349591008722,-0.7304204159312928,-2.3486329885718327,-0.3693142123136246,-0.5920287173840068,-1.5901522717186527,0.0,0.0,1.919807667952468,0,0,0.2681991765541532,0.4346563673356151,0.2971444561102316,1,0.3256421821687097,0.3256391813464338,0.3487186364848564,2,0.3792503987458246,0.3103759159614323,0.310373685292743,0,0.307445108352582,0.385109794657225,0.3074450969901928,1,0.3333310131874396,0.3333314914297641,0.3333374953827964,2,0.3333320170050806,0.3333329415641062,0.3333350414308131,2,0.73,0.54,0.45,0.43,0.6471348314606742,0.5289041095890411,0.5225,0.5125,0.9791517581689689,0.13751191122538348,0.9995188169415441,0.02307645431614669,0.9957714973924113,0.06887448278439229,0.99463634631134,0.07766468630464302,0.9999999999616358,6.003953032296394e-06,0.9999999999907102,2.099866706906095e-06
3.3236836039935067,1.2004206047254875,-2.151788722953336,-0.9690140942721792,-1.9560484656182016,-0.196982412767894,0.0,1.960882340439076,4.037357084208116,0,1,0.4545051033046298,0.435321439468464,0.1101734572269061,0,0.4046666298313917,0.4046670298510117,0.1906663403175965,1,0.2478608254580344,0.3760693861437575,0.3760697883982079,2,0.3533341506406652,0.2933316957816314,0.3533341535777033,2,0.333334341002809,0.3333341333067257,0.3333315256904653,0,0.3333339050235599,0.3333335034886234,0.3333325914878167,0,0.965,0.9,0.785,0.67,0.8519742198100406,0.7518977591036414,0.6468412942989215,0.5807299270072993,0.8769716136862831,0.019183663836165765,0.9540900632688637,4.000196200393269e-07,0.9842561879063295,4.0225445041564e-07,0.9966510379525458,2.9370381127158396e-09,0.9999999999905478,2.076960833319319e-07,0.999999999996032,4.015349365227294e-07
0.1754891468413499,1.875933542023677,-1.773516318257321,-2.9498459772966177,0.4812565644372968,-0.7064421979355915,0.7679748122657722,0.0,2.9593420077108883,0,0,0.4602297079047666,0.4519191687146003,0.087851123380633,0,0.4149935837455208,0.4149940841346382,0.170012332119841,1,0.2326543634809576,0.383672536605647,0.3836730999133952,2,0.3576137702052416,0.2847724555890858,0.3576137742056725,2,0.3333346052470909,0.3333343430847389,0.33333105166817,0,0.3333340549407808,0.333333548108378,0.333332396950841,0,1.0,0.99,0.97,0.92,0.806120283018868,0.7455625,0.6909791122715404,0.6388919667590028,0.8462979016704072,0.008310539190166277,0.938647227195662,5.003891173638308e-07,0.977913023352121,5.633077482247728e-07,0.9950392789311605,4.000430875450434e-09,0.9999999999865602,2.621623519938332e-07,0.9999999999952982,5.06832402769053e-07
1.0488308935651156,1.448107537484348,-2.156807506787105,-0.7012115242173202,-1.7722139065104874,0.0714877866739407,0.7376137333835466,0.4753363829234746,1.339985237939973,0,0,0.470915507554139,0.4733549983110765,0.0557294941347845,1,0.433142711728116,0.4331430471853039,0.1337142410865801,1,0.2042478100029778,0.3978758268579954,0.3978763631390267,2,0.3654466857184538,0.2691066239026173,0.3654466903789289,2,0.3333350118648907,0.3333346658937974,0.3333303222413118,0,0.3333342856298579,0.3333336167705951,0.333332097599547,0,0.955,0.9,0.845,0.795,0.7818957345971564,0.7042673521850901,0.638388429752066,0.5915329512893983,0.7915139570825404,0.0024394907569375013,0.9046415787410428,3.35457187861099e-07,0.9628587312064327,5.362810313047639e-07,0.991236795897701,4.6604751169354586e-09,0.9999999999786185,3.459710932740556e-07,0.9999999999938364,6.688592628090184e-07
3.177257383439886,1.6417544579883585,-3.175783553028661,-3.597738397299228,0.5802351382582935,0.1893791347271634,0.0,0.0,0.7391492001213302,0,1,0.5848008592972055,0.3821544508642619,0.0330446898385326,0,0.4479186740933381,0.4479222998534726,0.1041590260531891,1,0.1765588559895849,0.4117192691437983,0.4117218748666168,2,0.3755536575082309,0.2488926723619361,0.3755536701298329,2,0.3333359600498485,0.3333354186237902,0.3333286213263612,0,0.3333348235870617,0.3333337768731869,0.3333313995397514,0,0.98,0.885,0.755,0.635,0.867554347826087,0.7639121338912134,0.6518483063328424,0.5932051282051283,0.7227491925120749,0.20264640843294357,0.8693476356066749,3.6257601345179857e-06,0.9438280636395645,2.6057228185161208e-06,0.9846451613983815,1.2621601985784991e-08,0.9999999999515964,5.414260583203045e-07,0.9999999999888626,1.046713874797156e-06
2.685383910374402,1.9445711309461804,-2.64663069177635,-1.385213748597518,-1.139265156626554,-1.9434753553726989,0.0,0.0,3.395431314202235,0,1,0.5192705659380489,0.4372877517493051,0.043441682312646,0,0.4411096170728582,0.4411113030575899,0.1177790798695519,1,0.1891733080283031,0.4054126307711856,0.4054140612005111,2,0.3710501653044388,0.2578996609906118,0.3710501737049493,2,0.3333355200881785,0.3333350693553233,0.333329410556498,0,0.3333345739717416,0.3333337025854826,0.3333317234427757,0,0.99,0.905,0.845,0.795,0.8702377717391304,0.7594260027662518,0.6818934911242603,0.6333144246353322,0.7630080383226904,0.08198281418874376,0.8865597411169513,1.6859847317141075e-06,0.9530607625112161,1.4304293254885359e-06,0.9878219214550504,8.400510509432024e-09,0.999999999965615,4.5073285520613737e-07,0.999999999991443,8.713862589826427e-07
1.2625151917698345,-1.1736003645787658,-1.0467609757499203,-2.204843169780167,-1.5673475572762687,-1.1601513970262354,0.0,0.0,1.423698815082986,0,0,0.3494263636239809,0.4560867546665928,0.1944868817094262,1,0.3674572914259142,0.3674554312569644,0.2650872773171213,0,0.3096266648128046,0.3451873133231787,0.3451860218640166,1,0.3319660047275145,0.3360679961235983,0.3319659991488871,1,0.3333326910923145,0.3333328234859032,0.3333344854217822,2,0.333332968951302,0.3333332248920704,0.3333338061566276,2,0.835,0.625,0.52,0.395,0.715175,0.5719360902255639,0.5174657534246576,0.0,0.9502175950267052,0.10666039104261194,0.9900797275453626,1.8601689498187746e-06,0.9988345915966592,1.2914591621115967e-06,0.9999847048014562,0.004101991396083804,0.999999999994539,1.6619358789715655e-06,0.9999999999967668,5.812645572089714e-07
