0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
4.146541262215775,-0.8783831570382233,-1.22361888116739,6.392838340948302,0.0,0,2,0.014317644955491822,0.0004104421805804714,0.9852719128639277,2,0.007128679216662446,0.9267814031977961,0.06608991758554147,1,0.8471573769580444,0.12788052838281547,0.024962094659140278,0,0.049242912906539336,0.7703374292784414,0.18041965781501945,1,0.7051490366014865,0.2202664455607951,0.07458451783771841,0,0.652303562238907,0.09821535723422531,0.2494810805268677,0
3.4861714465731666,-0.9357868095059644,1.3875790832895731,5.022187417488285,0.7058399942774285,0,2,0.03945705938080303,0.0003369806609723946,0.9602059599582247,2,0.0060396043128521,0.8743882806294508,0.11957211505769708,1,0.7903760690031403,0.1885089290216314,0.02111500197522849,0,0.04170989177312611,0.7209747141757091,0.23731539405116484,1,0.665953917259314,0.27050857830092795,0.06353750443975804,0,0.6224885046617374,0.08433819980658168,0.293173295531681,0
5.0316511621393465,-3.4900764412976564,0.3289827235268376,5.142822633353518,1.0988848708914165,0,2,0.025890737786592462,0.0002801701839242307,0.9738290920294833,2,0.005504916542224103,0.9005482936778715,0.09394678977990446,1,0.818425534678426,0.16139395832444703,0.02018050699712685,0,0.0409345190128871,0.7459518533193638,0.2131136276677491,1,0.686601078853489,0.2500650110750426,0.06333391007146849,0,0.63899248186068,0.08486530512957283,0.2761422130097472,0
5.363642941647904,-0.810586049199791,-0.6077018473819316,5.012160709767004,1.7531060908854958,0,2,0.009901561727197026,0.0001178583413151442,0.9899805799314879,2,0.0033444231550012853,0.9428841809943304,0.05377139585066824,1,0.8732834110597464,0.11209440316093382,0.01462218577931995,0,0.03272069447520151,0.8022667100396006,0.1650125954851978,1,0.7393541281352383,0.2069255804676909,0.053720291397070734,0,0.6866199040217826,0.0747794402238917,0.23860065575432562,0
6.199412154926046,-2.2426076035408267,-1.448302701545971,5.19987959676431,0.0,0,2,0.011833904771674791,0.0001723211348943316,0.9879937740934309,2,0.004196772769897228,0.9363245943157666,0.059478632914336145,1,0.8629503407499592,0.11988426625467004,0.017165392995370805,0,0.0370406110101846,0.7896523005634934,0.17330708842632192,1,0.7256197877142371,0.21492666223948198,0.05945355004628092,0,0.6725175256193492,0.08149612786381215,0.24598634651683876,0
5.467786011465959,-2.663709903541104,2.112166027468971,4.70160185793854,1.6183699964222278,0,2,0.10382092826065735,0.0005148624325273888,0.8956642093068153,2,0.007416489455094813,0.7862454845240846,0.20633802602082066,1,0.7060152045631903,0.27031373318680574,0.023671062250003937,0,0.04474750607098306,0.6469676533293655,0.3082848405996515,1,0.6023235262832501,0.3310885458100232,0.06658792790672657,0,0.5677310164048174,0.08720733952768078,0.3450616440675017,0
4.058003221450873,0.930407565298928,-1.26426428664507,5.584445286799178,0.0,0,2,0.04016294180366269,0.0011129956330108333,0.9587240625633264,2,0.012690634686201659,0.8671874058531788,0.12012195946061961,1,0.7757852726871667,0.18804784048504505,0.03616688682778834,0,0.06352627718192722,0.7010359865188821,0.2354377362991907,1,0.6430514084689644,0.2672851677898393,0.08966342374119643,0,0.5983018408473856,0.11282901710774017,0.2888691420448741,0
4.141369595444431,-2.866585239960573,1.1252527172477174,3.2081383266795607,0.0,0,2,0.16383647105752236,0.0004098686438974106,0.8357536602985802,2,0.0062106720913482575,0.7280971154484098,0.2656922124602419,1,0.659657895053736,0.3199879980378573,0.020354106908406708,0,0.0391391588348035,0.6115237391893451,0.3493371019758514,1,0.5755112408239009,0.36553735840044715,0.05895140077565205,0,0.5475393456489894,0.07791923266438668,0.3745414216866239,0
4.722178807807237,-1.2082883914417273,-2.129150008443397,6.492804669720056,0.0,0,2,0.020772189563356292,0.0007381151371111862,0.9784896952995326,2,0.010137036929674197,0.9077246403832466,0.08213832268707927,1,0.821136346943486,0.14715296173750445,0.03171069131900956,0,0.05864413863645999,0.7427609446242135,0.19859491673932664,1,0.6787862046844328,0.23590374909101924,0.08531004622454791,0,0.6281551386645295,0.10936334647453398,0.2624815148609364,0
5.080387567511558,-1.808767664142188,-0.0758193182566482,5.584072841388322,0.0,0,2,0.0014617780882950763,1.633305597107954e-05,0.9985218888557338,2,0.0009914576529058308,0.9824101523693763,0.016598389977717815,1,0.9426733751536958,0.05088486769701874,0.006441757149285467,0,0.018390473303915328,0.8866293078725351,0.09498021882354937,1,0.8256788154435476,0.13895221559455473,0.035368968961897625,0,0.7676630846231913,0.05473533799506977,0.17760157738173896,0
