0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
-0.1479116093681387,-4.281504400270356,1.3204981243492178,-0.928963079764175,0.1343409528556414,0,2,0.017068150040560254,0.14742926189071856,0.8355025880687211,2,0.25397866446013695,0.0656491669306473,0.6803721686092158,2,0.5728778930887894,0.31215143150425817,0.11497067540695237,0,0.34444602084019493,0.15410631084227538,0.5014476683175296,2,0.36494373972384236,0.45139079385449504,0.1836654664216625,1,0.38660075864332133,0.4073071207459875,0.20609212061069127,1
-1.5676804558814792,-2.809274943380337,2.234895853080872,-2.130740465786764,0.2921275840537229,0,2,0.0036363617058429204,0.024438156423819492,0.9719254818703376,2,0.1273187115105648,0.03812010718603579,0.8345611813033994,2,0.6749982748170623,0.23140392919206806,0.09359779599086955,0,0.2987968521217293,0.14178319881349943,0.5594199490647713,2,0.3416953626123685,0.4808168638847612,0.17748777350287026,1,0.3820406445262198,0.4144641092432387,0.20349524623054166,1
-1.1881334231299925,-1.7444508457446513,4.601233654593592,-1.9265685839020343,0.0,0,2,0.04667881042597199,0.10879521740589937,0.8445259721681286,2,0.2203058288934033,0.12840820496396574,0.651285966142631,2,0.5318869188703551,0.28166905227780825,0.18644402885183675,0,0.3156133357934866,0.22278111177327892,0.4616055524332344,2,0.3374797109110539,0.41626911957708745,0.2462511695118586,1,0.35959077005881857,0.37818459539050275,0.2622246345506787,1
-2.7955645108610523,-3.609709810227214,2.270357181015197,-2.753844275116312,0.0,0,2,0.017818309608858454,0.08974308708948377,0.8924386033016577,2,0.211068605819528,0.0760921910391142,0.7128392031413578,2,0.5814074324476194,0.28527184428877694,0.13332072326360356,0,0.3260489502074422,0.17526963712487845,0.4986814126676794,2,0.3511639535045481,0.4440017615226894,0.20483428497276254,1,0.376000278339831,0.39787423067324434,0.22612549098692478,1
-1.5869174131639494,-2.7704653264230457,3.9474079997446254,-2.1042376605856017,0.0,0,2,0.025719521304071586,0.08287377115731993,0.8914067075386085,2,0.20234911713393797,0.09632193430955985,0.7013289485565023,2,0.5672244169661229,0.2754907263180948,0.15728485671578235,0,0.31608470766848473,0.1984286064010946,0.48548668593042055,2,0.3415870885953824,0.43248676965756383,0.22592614174705378,1,0.3668149208994677,0.3881774412888639,0.24500763781166834,1
-0.5000747774301533,-2.073220113445683,0.6321244009659099,-0.8591004040694354,0.0,0,2,0.0028295758761588984,0.06540091017693472,0.9317695139469063,2,0.13312225520964874,0.018112047804333745,0.8487656969860176,2,0.7564271872366365,0.19940688071178692,0.04416593205157648,0,0.26604562832295187,0.0760947962181507,0.6578595754588974,2,0.3287268071684754,0.562839822930892,0.10843336990063265,1,0.4022899894577311,0.4603246787590311,0.13738533178323775,1
-2.746544685811462,-1.726851603784794,3.5007446855547077,-1.857803845617988,0.9967389128520666,0,2,0.03971927506687217,0.09286821022279194,0.867412514710336,2,0.206826310153386,0.12008929061195196,0.673084399234662,2,0.5462566908797638,0.2736340252525418,0.18010928386769448,0,0.3112937087091319,0.21808449144400524,0.470621799846863,2,0.33566854972061805,0.4217312407490817,0.24260020953030018,1,0.36021010694540395,0.3805414332751181,0.25924845977947797,1
-2.0426621163259098,-2.568455375948101,2.188246405191326,-0.4535558220339224,0.0,0,2,0.020648326344207314,0.06656721077660724,0.9127844628791855,2,0.17925054231552426,0.08504235461051983,0.7357071030739559,2,0.5964212604960107,0.2577698711936462,0.14580886831034293,0,0.30512903616823384,0.1886234898720021,0.5062474739597641,2,0.33642832581220666,0.4458111210644823,0.2177605531233111,1,0.3679678508378044,0.39388585074778815,0.2381462984144075,1
-0.6809762828769499,-1.746657851547703,1.3623267140047064,-0.3478070027245021,0.1622827254489203,0,2,0.0112679709358996,0.07077167060465557,0.9179603584594448,2,0.16732756769176285,0.0519760143644758,0.7806964179437614,2,0.6569410769883444,0.24322084775559957,0.09983807525605612,0,0.2978434044452947,0.1409868206338955,0.5611697749208099,2,0.33885510913478706,0.4880574121161717,0.17308747874904126,1,0.3831350052536735,0.41930154363957844,0.19756345110674814,1
-1.6385144591786511,-2.2846669296917765,3.649532899637849,-3.3900205137866743,0.0,0,2,0.022061766466995415,0.08822100407474087,0.8897172294582636,2,0.20916931727690474,0.08702988094594685,0.7038008017771483,2,0.5716920326379786,0.2820790717818737,0.14622889558014765,0,0.3220518228888793,0.18771809623278143,0.4902300808783393,2,0.34682967470022463,0.43700719874730964,0.21616312655246572,1,0.3712825098745823,0.39246228436243547,0.2362552057629822,1
-1.156328226787044,-2.631638578402456,2.257061281135744,-1.214504734793168,0.0,0,2,0.004701254069331364,0.026704167050545107,0.9685945788801236,2,0.12777883332940915,0.042456416104866446,0.8297647505657244,2,0.6724875447954798,0.22819629854417933,0.09931615666034083,0,0.2944636231449421,0.1475725595751404,0.5579638172799175,2,0.3377278371766881,0.4793388835840896,0.1829332792392224,1,0.3791876011399758,0.4123250831333889,0.20848731572663523,1
-0.9120098216734204,-3.383617088906885,3.767569147426444,-2.99396709241438,0.0,0,2,0.021939983067472753,0.09649900701181449,0.8815610099207127,2,0.21756335334308552,0.08546129710838235,0.696975349548532,2,0.5681571099551825,0.28822642338533233,0.14361646665948521,0,0.3263601787526029,0.1848155970248356,0.48882422422256144,2,0.3497634717946724,0.4368948529728533,0.21334167523247435,1,0.37293678959183113,0.3934135851066019,0.233649625301567,1
-0.6413924832304588,-2.567842163250981,4.157017375200399,-1.3825363796172896,0.0,0,2,0.034377923647674835,0.09795793174944488,0.8676641446028803,2,0.2133614616263611,0.10975054848138378,0.6768879898922551,2,0.550897877603824,0.27992512960468646,0.16917699279148948,0,0.31686037488758617,0.20812963880004431,0.4750099863123695,2,0.34042441648777344,0.42568062448455907,0.23389495902766755,1,0.3641068043104028,0.38420448163186793,0.2516887140577293,1
-1.4951758011345642,-1.9567510963122088,3.5800770264253563,-1.9037372733143412,0.0,0,2,0.020448449796198316,0.0646114861253527,0.9149400640784491,2,0.18261216290940702,0.08780106700020962,0.7295867700903834,2,0.5870006745368023,0.26254047470774294,0.15045885075545481,0,0.30863327502627796,0.19355610528902692,0.49781061968469503,2,0.33801827971987697,0.439586023695668,0.22239569658445504,1,0.3669088409789578,0.3907572384318237,0.2423339205892185,1
-1.134015472338355,-1.8157473180338584,1.770015166190883,-1.3612094660730554,0.8204190667380147,0,2,0.0016227443123788814,0.01184414949491268,0.9865331061927084,2,0.08679875130009476,0.02452053135549649,0.8886807173444088,2,0.7359760541808591,0.19087703596043654,0.07314690985870428,0,0.27232628202379894,0.12214859755586463,0.6055251204203365,2,0.3292179608156047,0.5100891722401159,0.16069286694427953,1,0.384140464077781,0.42655203899883243,0.18930749692338666,1
-2.4168161646669786,-2.883066043594462,0.504096037344429,-2.536585100210324,0.2767252367289414,0,2,0.006402184406729833,0.07973700268890162,0.9138608129043686,2,0.1927339991600123,0.039303241335004464,0.7679627595049832,2,0.6406758376602993,0.2749515158941262,0.08437264644557446,0,0.3263618456248399,0.12518192783631818,0.548456226538842,2,0.36006664952583595,0.48211502302495324,0.1578183274492109,1,0.39381703377854116,0.4229282407905276,0.18325472543093133,1
-1.6965872409208214,-4.405469606870278,2.560535549663799,-3.279184769145435,0.0,0,2,0.01914323701954329,0.11172440504832123,0.8691323579321354,2,0.23204271030330398,0.07652974822482189,0.691427541471874,2,0.5685887104114886,0.29958603661570676,0.13182525297280473,0,0.3353309408446776,0.17274321678065846,0.49192584237466386,2,0.35689424849911566,0.44112462385821466,0.20198112764266973,1,0.37842724989296245,0.39829067359199366,0.2232820765150439,1
-0.4736758093121098,-2.703849997259258,1.855438806983896,-3.42775619272161,1.2312075377065972,0,2,0.007136353746778771,0.0743613075075523,0.9185023387456689,2,0.195029397873483,0.04465799897544553,0.7603126031510714,2,0.6265545256670085,0.27954275486255303,0.09390271947043849,0,0.32907035432340187,0.13634432510374583,0.5345853205728524,2,0.3599511651616671,0.47094733730465926,0.16910149753367362,1,0.3899356995685643,0.4160783202976057,0.1939859801338301,1
-3.6302435647236297,-2.3654831482708314,2.964327374004803,-2.0344663127126457,1.1864929354214988,0,2,0.04482069675668226,0.11445710268144982,0.840722200561868,2,0.2252590412616598,0.1239671177512353,0.650773840987105,2,0.533212974609848,0.28556750648374346,0.18121951890640864,0,0.31877216526687296,0.21762328186638108,0.4636045528667459,2,0.34009668439065194,0.41849572853856754,0.24140758707078067,1,0.36183288319158324,0.38040477101523495,0.2577623457931818,1
-1.7033895481893135,-1.6885125717927103,2.4077046008962584,-0.7686597403635924,0.0,0,2,0.01608397922700471,0.048495029891209476,0.9354209908817859,2,0.15681143541609036,0.07737495091140976,0.7658136136724999,2,0.6180609280343422,0.24174489580569777,0.14019417615995997,0,0.29522431562788926,0.18532822231072876,0.519447462061382,2,0.3310881700707794,0.45293187675690444,0.21597995317231614,1,0.36698067909644627,0.39578319659633093,0.23723612430722293,1
0.4390217380236791,-2.888581709421068,1.6920495479079567,-2.776705804640765,0.0,0,2,0.006083912929205035,0.07994249238339252,0.9139735946874024,2,0.19683503471730784,0.038991062284754956,0.7641739029979373,2,0.6354725245491183,0.2799130300554014,0.08461444539548024,0,0.330313245083753,0.1259536076424002,0.5437331472738469,2,0.3624768178694985,0.47854152386943044,0.1589816582610711,1,0.3939719341780248,0.42139110038032623,0.18463696544164898,1
-2.724861925928226,-1.9284506812058584,3.4431904621949148,-1.6493979540332273,0.0,0,2,0.03559210148255895,0.08461809967991829,0.8797897988375228,2,0.19961790153552794,0.11467946930048788,0.6857026291639843,2,0.554541074666266,0.2695172305707271,0.17594169476300694,0,0.3092206700626022,0.21508111694323412,0.4756982129941637,2,0.33489325189613683,0.4247088322836873,0.24039791582017592,1,0.36060892253856364,0.3818026832713701,0.2575883941900663,1
-2.3402796979648945,-2.8860666282335443,4.437956771337264,-4.595480888710949,0.0,0,2,0.04689220844541742,0.1528795722113099,0.8002282193432726,2,0.25758538855939533,0.12218224074424167,0.6202323706963631,2,0.51566786016604,0.3077843570362175,0.17654778279774244,0,0.33361320425295093,0.2120172766481497,0.45436951909889933,2,0.3495414781941654,0.414642365638909,0.2358161561669256,1,0.36604029073041566,0.38142776029863285,0.25253194897095155,1
-1.830424033712968,-3.109466153688054,1.2841345080819395,-0.7779469433012822,0.0,0,2,0.008962314175736067,0.05917745320787527,0.9318602326163886,2,0.16921745060105356,0.05124223300550725,0.7795403163934391,2,0.6410635442127437,0.25504132342582186,0.10389513236143441,0,0.30966129717461915,0.14759763403795884,0.542741068787422,2,0.34604582745318835,0.47362226843331867,0.18033190411349304,1,0.38251452590312396,0.4128234308875501,0.204662043209326,1
-0.8605520410244409,-2.0283396114185344,2.1188525279016384,-0.3771221286617576,0.0879060990975269,0,2,0.014267052873732833,0.05685823163042119,0.9288747154958459,2,0.16423651288825772,0.06811566317466203,0.7676478239370802,2,0.6270239090304968,0.2468574710207127,0.1261186199487905,0,0.299943604562032,0.1703102525679059,0.529746142870062,2,0.3361688596705697,0.46213603438367135,0.201695105945759,1,0.37296060436201617,0.40288397306350054,0.2241554225744833,1
-0.1701826222011671,-2.037597070190477,2.888112817769451,-1.4574684605532493,0.0,0,2,0.011400307961767098,0.05435121132349738,0.9342484807147357,2,0.16874199741712426,0.06270740055390576,0.7685506020289701,2,0.6234874549362551,0.2554025394353183,0.12111000562842662,0,0.30812482411525466,0.16603749980363672,0.5258376760811085,2,0.342257945777655,0.4597279204441292,0.19801413377821578,1,0.3757293491965575,0.4033341201981786,0.2209365306052638,1
-0.8909234197421275,-4.542298204778005,3.734133955832279,-1.3360498859927767,0.0,0,2,0.03632493294968318,0.128381714438981,0.8352933526113359,2,0.24009168716057042,0.1083188226112239,0.6515894902282057,2,0.536991328127908,0.29831805977087783,0.1646906121012142,0,0.32919227611026,0.2024586973962059,0.46834902649353405,2,0.34841482525448214,0.42354298459972994,0.228042190145788,1,0.3680767515825062,0.3858398132880099,0.24608343512948383,1
-2.464821749721027,-2.956890508099541,1.0129574531308454,-2.574115777921082,0.0,0,2,0.006428464711297416,0.06049111856337105,0.9330804167253315,2,0.17575726685325327,0.04270726838991786,0.781535464756829,2,0.6430903414949737,0.26463853940170257,0.09227111910332383,0,0.31934612104657767,0.13544224624487258,0.5452116327085498,2,0.35437206785593506,0.476901410787427,0.168726521356638,1,0.3885481906532425,0.4175000719068425,0.19395173743991512,1
-2.0951650124664973,-2.494390459198383,3.701916615696685,-0.945350678803025,0.0,0,2,0.03874076981978398,0.08908960469671824,0.8721696254834979,2,0.20318031752921922,0.11931274801952213,0.6775069344512586,2,0.5487994917071595,0.271172925623507,0.18002758266933347,0,0.3096726619793033,0.21843381111946814,0.4718935269012287,2,0.3346155624303153,0.4222059063974456,0.243178531172239,1,0.35968514188802536,0.3803673197892306,0.2599475383227441,1
-2.5532251654413494,-2.2738864039569897,3.977700358689859,-2.072966730639747,0.0,0,2,0.03774105767316688,0.09505953654273513,0.8671994057840979,2,0.21052872622869023,0.11682250180288249,0.6726487719684273,2,0.5458360527682949,0.2772590510487631,0.17690489618294214,0,0.3142478855849016,0.21526866422654783,0.47048345018855053,2,0.3378472403005387,0.42195674792461324,0.2401960117748481,1,0.3614828809096444,0.38130882302542896,0.2572082960649267,1
-1.9918852944683407,-3.2705894552157004,3.45232183727009,-1.528794834351075,0.0,0,2,0.02448961565234794,0.08024361640504174,0.8952667679426104,2,0.1994195796382774,0.09393987217744885,0.7066405481842738,2,0.5713387341925626,0.27367773949973606,0.1549835263077014,0,0.31519242487359866,0.19647027224447877,0.4883373028819226,2,0.3413482621844093,0.4343748579941633,0.22427687982142744,1,0.3672520507420369,0.3891395743083903,0.24360837494957288,1
-1.3400997201220022,-2.2071636351470323,0.8176861208526904,-1.5617809863901972,0.0,0,2,0.00016455122772267167,0.0029838095850582697,0.9968516391872191,2,0.03445974675566633,0.005468198893615465,0.9600720543507182,2,0.8482685044670947,0.12147931718531273,0.030252178347592657,0,0.22625256943304667,0.07138212344843752,0.7023653071185157,2,0.3123928606254278,0.5752758341981566,0.11233130517641567,1,0.3962501530996209,0.45769480618193675,0.14605504071844239,1
-0.0823372521941805,-4.452613691607041,3.6172515702626966,-1.9227058959918129,0.0,0,2,0.03052255708351486,0.1318385763472619,0.8376388665692233,2,0.24463213350574778,0.09745017305871306,0.6579176934355391,2,0.5436826069764784,0.303202410628847,0.1531149823946747,0,0.33395185477485745,0.191766884654091,0.47428126057105147,2,0.35285724315710076,0.4286016706214938,0.21854108622140553,1,0.37219939619947445,0.39010056730430737,0.23770003649621813,1
-4.118709303696808,-2.8280996993993024,1.7429967630539696,-1.3576643281437453,0.5126959956873346,0,2,0.052596519834393826,0.14343981843580794,0.8039636617297982,2,0.24473144829266458,0.12941012555542966,0.6258584261519058,2,0.5203773143480073,0.29658636755036116,0.18303631810163148,0,0.3251370327535268,0.21745566997675847,0.4574072972697148,2,0.34372062788560515,0.41596842494125524,0.24031094717313964,1,0.3632376294791764,0.3804808719133109,0.2562814986075127,1
-0.7439696734878573,-3.313624108131524,2.0372688948450253,-2.389223072654353,0.0,0,2,0.004217444856348507,0.03848589533794728,0.9572966598057042,2,0.15022898092323692,0.03726379090016659,0.8125072281765965,2,0.6624297681392027,0.2492514018794978,0.08831882998129964,0,0.31130488348716245,0.13378754786848,0.5549075686443575,2,0.3504250987428638,0.4809329861067338,0.16864191515040225,1,0.3873732075668206,0.4178753447051908,0.19475144772798852,1
