0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0
-1.0055026877774924,-10.76738403541717,0,0,0.007046068687372148,0.992953931312628,1,0.9635750460385805,0.03642495396141959,0,0.9224129507170562,0.07758704928294376,0,0.8805447839728048,0.1194552160271952,0,0.842386704467491,0.15761329553250908,0,0.8090339604879625,0.19096603951203747,0
0.4814236651583606,-7.856741183758004,0,0,4.725317957002747e-05,0.9999527468204299,1,0.9991341501254863,0.0008658498745136188,0,0.9962405368337298,0.003759463166270117,0,0.9904125095161163,0.009587490483883701,0,0.9812051101794567,0.01879488982054337,0,0.9686646605326443,0.03133533946735558,0
0.4537151086571114,-8.228532785301466,0,0,0.0001636069631025151,0.9998363930368975,1,0.9976178083538797,0.0023821916461201635,0,0.9910669257371248,0.008933074262875065,0,0.979927459260574,0.020072540739425965,0,0.9650085735212436,0.03499142647875642,0,0.9474250516879691,0.052574948312030925,0
1.0476299266429536,-8.298166285328739,0,0,0.0003437458114925004,0.9996562541885075,1,0.9952773779847228,0.004722622015277059,0,0.9830617422547346,0.016938257745265358,0,0.9636373325740761,0.036362667425923874,0,0.9396310674170036,0.06036893258299641,0,0.9136560402928544,0.08634395970714552,0
-0.2506461573179089,-9.697065857746942,0,0,0.0023252980911515836,0.9976747019088484,1,0.9829952559870353,0.0170047440129648,0,0.9564313635049054,0.04356863649509454,0,0.9245313625462546,0.07546863745374544,0,0.8919086155805883,0.1080913844194117,0,0.8609233200289426,0.1390766799710574,0
-1.7854753904047884,-9.50854134494126,0,0,0.00432088097394693,0.9956791190260531,1,0.973253545592682,0.026746454407317974,0,0.9377335560406248,0.062266443959375306,0,0.898941758060563,0.10105824193943704,0,0.8619948522777164,0.13800514772228362,0,0.8287572020778395,0.17124279792216043,0
-0.7132140237831754,-9.42389231123264,0,0,0.0020474137757993745,0.9979525862242006,1,0.9843563334666455,0.015643666533354483,0,0.9590184923425392,0.040981507657460725,0,0.9280427895215975,0.07195721047840256,0,0.8959929971488663,0.10400700285113385,0,0.8653048641849876,0.13469513581501233,0
-0.4784017829930518,-8.566594800988236,0,0,0.000548661047355342,0.9994513389526446,1,0.9939333701401274,0.006066629859872497,0,0.9805565412796631,0.019443458720336815,0,0.9609665255872972,0.03903347441270275,0,0.9377878215351733,0.06221217846482675,0,0.9131778539679579,0.08682214603204198,0
1.129565875477715,-9.342703128845498,0,0,0.0018193070490958873,0.9981806929509041,1,0.9852090094423869,0.014790990557613157,0,0.9601387944744115,0.03986120552558848,0,0.9289244412244296,0.07107555877557045,0,0.896370057713358,0.10362994228664194,0,0.8651316530517673,0.13486834694823271,0
-2.4642944953166706,-8.701786598911829,0,0,0.005024769957612244,0.9949752300423877,1,0.9693107299058656,0.030689270094134316,0,0.9298285917663518,0.07017140823364831,0,0.8879676860962554,0.11203231390374468,0,0.8491329332112479,0.15086706678875209,0,0.8149550823028728,0.18504491769712703,0
-1.7836019797884046,-7.234176186218424,0,0,0.001555440535632229,0.9984445594643677,1,0.984116960501203,0.015883039498797057,0,0.9541596971687024,0.045840302831297634,0,0.9168839421746208,0.08311605782537924,0,0.8791814332560919,0.12081856674390805,0,0.8443554301700641,0.15564456982993594,0
-1.351156726864663,-9.987080436233107,0,0,0.004652702408947021,0.9953472975910531,1,0.9722702528705655,0.027729747129434584,0,0.9364763968975702,0.06352360310242974,0,0.8977402708196948,0.10225972918030533,0,0.8609792727683327,0.1390207272316671,0,0.8279445255713965,0.1720554744286035,0
-0.7739514793259206,-8.425714943957141,0,0,0.0006099962706854919,0.9993900037293146,1,0.9932384802904163,0.00676151970958372,0,0.9783878307944823,0.021612169205517652,0,0.9568500568081929,0.043149943191807205,0,0.9317111375203027,0.06828886247969732,0,0.905421267958027,0.09457873204197301,0
-0.0303601270138508,-7.033034409218692,0,0,1.4614663355006408e-06,0.9999985385336645,1,0.999734686850437,0.0002653131495629241,0,0.9962317679062097,0.003768232093790324,0,0.9846057343546313,0.015394265645368797,0,0.9645759172084677,0.03542408279153235,0,0.9393678030318174,0.06063219696818262,0
0.1270518562047134,-8.680277025520235,0,0,0.00047476861699750726,0.9995252313830024,1,0.994660101217655,0.0053398987823449155,0,0.9826881039424405,0.01731189605755954,0,0.9648900947246789,0.035109905275321075,0,0.9434952607839184,0.05650473921608167,0,0.9204183868150413,0.07958161318495868,0
-0.549602063131147,-7.295942543224589,0,0,6.205344989180706e-05,0.9999379465501081,1,0.9982640028997575,0.00173599710024248,0,0.9908547694572913,0.0091452305427086,0,0.9755114238107386,0.024488576189261365,0,0.9536782972795277,0.04632170272047233,0,0.9282788513401907,0.07172114865980919,0
0.9541482213196188,-9.870368218946158,0,0,0.003005526464540306,0.9969944735354598,1,0.9793321803108431,0.020667819689157027,0,0.9489496386856275,0.05105036131437236,0,0.9138113104481331,0.08618868955186686,0,0.8789342488720366,0.12106575112796344,0,0.846598618430979,0.15340138156902086,0
-1.4102986989012394,-7.811703522012217,0,0,0.0008921731961149538,0.9991078268038851,1,0.9900085127679552,0.009991487232044792,0,0.9687699440384091,0.03123005596159078,0,0.9396239040589136,0.06037609594108645,0,0.9076663802786483,0.09233361972135169,0,0.8762030931736662,0.12379690682633376,0
1.1268932964507892,-7.817482155832523,0,0,0.0001476202454865132,0.9998523797545136,1,0.9970698324144676,0.002930167585532397,0,0.9872553461523694,0.012744653847630646,0,0.9694179374660871,0.030582062533912845,0,0.9457778479149193,0.054222152085080806,0,0.9193322313712721,0.08066776862872806,0
1.7020512830209782,-8.23592216315491,0,0,0.0008535572159275244,0.9991464427840725,1,0.9901020643198478,0.0098979356801521,0,0.9686008397660612,0.03139916023393887,0,0.9388397945892921,0.0611602054107079,0,0.9061396026206151,0.09386039737938481,0,0.874000039934705,0.12599996006529487,0
-1.0832295427336698,-8.211276849719368,0,0,0.0007179310592803392,0.9992820689407196,1,0.9920381729451294,0.00796182705487055,0,0.9747656528581166,0.025234347141883346,0,0.9502161187991751,0.04978388120082494,0,0.9222404218636363,0.07775957813636375,0,0.8936820569985158,0.1063179430014843,0
-0.4282367265905784,-9.776303816184996,0,0,0.0026527270043169063,0.9973472729956832,1,0.9813388734471115,0.018661126552888593,0,0.9531843351762156,0.04681566482378434,0,0.9200189988842287,0.07998100111577136,0,0.8865708507168906,0.1134291492831094,0,0.8551297373773923,0.14487026262260763,0
-1.1447485603213254,-8.99683203955112,0,0,0.0017616077169776,0.9982383922830225,1,0.9856364709612738,0.014363529038726213,0,0.9612020168391306,0.038797983160869264,0,0.9306962294826832,0.06930377051731687,0,0.8987762565885623,0.10122374341143764,0,0.8680290822231935,0.1319709177768066,0
-0.5797047396660948,-9.33053267702844,0,0,0.0017224019111264596,0.9982775980888736,1,0.9861804396561458,0.013819560343854329,0,0.9628116714232712,0.03718832857672876,0,0.9335273656687393,0.06647263433126063,0,0.9026679573568297,0.09733204264317037,0,0.8727039226116688,0.12729607738833115,0
2.30676297184442,-7.062614086562049,0,0,0.0017589423312292427,0.9982410576687708,1,0.980346960343459,0.019653039656540926,0,0.9435409277866769,0.0564590722133231,0,0.8998585792374122,0.10014142076258775,0,0.8578094461974501,0.14219055380254972,0,0.8206022813932153,0.17939771860678455,0
-0.369002424290181,-8.867628961822337,0,0,0.0008221119521956086,0.9991778880478045,1,0.9919063712394394,0.008093628760560736,0,0.9756402389725526,0.024359761027447434,0,0.9530807491913696,0.04691925080863035,0,0.9274304591219785,0.07256954087802138,0,0.9010092698086821,0.09899073019131792,0
0.0802586325285176,-9.884194623511824,0,0,0.0027134465004804765,0.9972865534995196,1,0.9810393342400655,0.01896066575993444,0,0.9525989648619624,0.04740103513803769,0,0.9191951672009265,0.08080483279907345,0,0.8855779644863363,0.11442203551366364,0,0.8540312285143423,0.14596877148565773,0
2.9291327895324386,-6.473220743286404,0,0,0.007042455947684551,0.9929575440523155,1,0.9529247096493404,0.04707529035065964,0,0.8961591595366748,0.1038408404633253,0,0.842445267946151,0.15755473205384896,0,0.7975008489870677,0.20249915101293212,0,0.761139627125679,0.23886037287432108,0
0.2764475256464812,-9.48709135670294,0,0,0.0017013519954287037,0.9982986480045712,1,0.986320301592523,0.013679698407476956,0,0.9631231882001865,0.03687681179981347,0,0.9339787550049419,0.066021244995058,0,0.9031999270950513,0.09680007290494877,0,0.8732663680901683,0.12673363190983178,0
-0.5043401958377032,-8.54079240383523,0,0,0.0005386265905449292,0.9994613734094551,1,0.9940001794871524,0.005999820512847731,0,0.9806970640572421,0.019302935942757816,0,0.9611588395166651,0.0388411604833349,0,0.9380022152956112,0.06199778470438872,0,0.9133920938777502,0.08660790612224975,0
0.0404262302179774,-9.624531213315922,0,0,0.002035455085230544,0.9979645449147696,1,0.9845092484056108,0.015490751594389071,0,0.9594476846371401,0.040552315362859886,0,0.9287629005833634,0.07123709941663663,0,0.8969440430947215,0.10305595690527845,0,0.8664103704130417,0.13358962958695816,0
-0.2195259114541641,-9.7189477406838,0,0,0.0023651482895323843,0.9976348517104676,1,0.9827924845609263,0.017207515439073808,0,0.9560325660635746,0.04396743393642541,0,0.9239750597057729,0.07602494029422716,0,0.8912478818889794,0.10875211811102066,0,0.8602033738876551,0.13979662611234486,0
