0,1,2,3,4,clusters
1.0676233622460711,-0.3011446900979976,4.176613252640594,-1.2572211453669055,0.0,0
1.0035487612524716,-1.162216678044892,3.961458677873763,0.6636437908952851,1.1251017188054464,0
1.5899749171683863,-1.2096498314533228,3.288979079651757,-0.8252381447684378,0.0,0
0.3138852555161378,-0.11039977037163407,3.7816658924837796,-0.8713911205740714,0.0,0
2.467838589036356,-0.9856989664575952,3.553573868220285,-1.2076993157146068,0.0,0
1.8734252154267814,-1.2748790096300506,3.04567738319082,-1.6397190659332028,1.8563497565716511,0
1.2258282361689026,-0.9301913259862331,5.7299211215036365,-0.6782142327645555,0.0,0
0.7448270769047709,-0.9910125109944292,2.0095802970386742,-1.1452555849960337,0.19427866665475144,0
0.09219184817374604,-1.1087543152102333,2.118047074192824,-2.336153489333951,0.5536449814676131,0
0.04052520761283651,-1.8985461472788763,3.4524843247025134,-1.389694146523237,0.5476834866215845,0
0.39376645968674095,-0.09814324517892403,4.022953671970715,-0.42815102959874063,0.0,0
0.8245061565515771,-0.3511955323206981,3.6047314781943176,1.6979989251315395,0.0,0
1.7725194354199099,-0.5686095602475882,3.4585497095588758,0.17220276144047497,0.7403106548358723,0
0.8715364271308996,-0.2395621976200878,3.277802205194283,-2.4559305611682922,0.0,0
0.14624112320879257,-1.516290477138842,3.620575804794583,-0.015242234350101191,0.0,0
2.2669660284674937,-1.8495748234796698,4.21080835045899,-0.28111592566301796,0.0,0
0.3650539812927346,-1.0017327664753475,4.275204230568516,-2.3638362545115896,1.5054698657860452,0
1.3508079295820652,-1.1021829285917824,2.2629260776558646,-0.8929035968177428,0.13926853399862957,0
-0.003756510583764916,0.8324687613396577,3.181110028329326,0.963732635104778,0.0,0
0.3193242529732253,-0.7257802531242816,3.873950801519997,0.3012857744279277,1.4815407852585403,0
1.1207635902118585,-0.7146659647694887,4.006185344246688,0.16252387455945283,0.14230934581459073,0
0.5569770226967973,0.24788444636397422,3.4429968779040796,-0.36007037699955285,0.0,0
