0,1,2,3,4,clusters
-1.981137948471992,-1.6818084018175552,-2.658543797940941,-2.756824044273454,0.0,0
-3.0364160098944963,-1.694131819850413,-3.760711765990796,-3.755803889115006,0.0,0
-5.109501759378998,-1.1777154656375677,-1.741008571795864,-1.3365877146609466,0.0,0
-1.8708155316414286,-1.0150268738095443,-3.8597607203800317,-4.7706762464016546,0.44448637767247007,0
-4.219084993685708,-1.280265812151201,-2.820014734906278,-2.293042972652552,0.0,0
-3.777744893657321,-1.4523243243349735,-3.023443788549994,-3.6631977402361287,0.731042981097451,0
-2.492165956816438,-1.9726610190676992,-3.6615563332428676,-3.7926711545662797,0.0,0
-2.4616922162687995,-0.8480358174485312,-2.082168361714049,-1.0772671858831857,0.3072969221872264,0
-1.4483744959063665,-0.17497014001809674,-2.717345118579235,-1.4937882423618398,0.0,0
-2.5096850489059386,0.5403589191729472,-3.548679001117244,-3.10306999000594,0.6960377792348863,0
-5.238950551814616,-2.4778911444933174,-2.851750109744418,-3.2630168931233077,0.0,0
-4.253927972760529,-1.8752119716534184,-2.5701961753426286,-3.497312053409407,0.0,0
-5.324850408393759,1.2170802050042833,-1.5624952644670276,-2.1427943229086788,1.364947826678131,0
-2.534228465391898,-0.6419210634691337,-2.3925844694797904,-4.877556518891225,0.0,0
-1.6711857563341115,-2.0430039840814436,-2.833237129463578,-3.4033160991412474,0.0,0
-1.942548766726795,-0.5566208172587612,-4.156819707516128,-4.94095119595248,0.0,0
-3.2376507638224377,-3.590232246372734,-2.916978272343247,-4.1930345306977,0.23518739277245057,0
-2.8961047222316947,-1.605103074782758,-0.49505750470817667,-4.005474068817598,0.0,0
-2.2493950593735565,-1.5742179198263173,-2.82310407297365,-1.33764760510058,0.0,0
-2.724329680138477,-1.3296966278089974,-4.721080571085771,-3.8646063629934155,0.0,0
-2.6558556109049007,-0.3133018327442014,-3.0431921687159567,-3.8277452295989924,0.0,0
-3.5636217295285895,0.28625783143029837,-4.525998928599994,-3.7085424776488622,0.0,0
-2.6296642260801484,-1.6124957788413554,-3.85698996842065,-4.151951171143812,0.9263406917040627,0
-3.2185295085617214,-1.450274459066449,-3.4400013201880246,-1.2902832551587902,0.0,0
-3.683849205021911,-1.9086663447320014,-3.432530219082541,-3.109967628523142,0.0,0
-2.7398550118140337,-2.6151257912098176,-3.721529274931912,-2.152760633181301,0.0,0
-2.3298233456428465,-3.1401447750279177,-2.952486039976621,-3.3317933801749535,0.0,0
-3.42554955683372,-0.9875970482219749,-1.4622131652256165,-2.4333449151745383,0.39029929485551434,0
-2.1341128060334804,-3.229196857628445,-3.211800665464209,-3.0408784162333085,0.0,0
-4.561837533718446,-2.400850815136966,-3.572680929885127,-4.164702583667891,0.0,0
-2.9699969342783774,0.6196800848350787,-3.7453957928733033,-2.888247050545814,0.0,0
-2.9233714766587227,-1.898391629067449,-4.020028160557591,-4.717726420409573,0.0,0
-3.7222341065756375,-0.481992067302496,-3.0222177654440987,-5.523738091963466,1.4705384394164822,0
-3.2267982446271324,-2.4795153858382037,-2.4320550608808573,-4.581974890651926,0.0,0
-3.653007501562359,-2.1241229350288324,-2.981108098812149,-2.5582589510435905,0.0,0
-4.316286785486959,-0.5991774881022321,-3.0945214211958367,-1.610411634499959,0.0,0
-3.699050313760571,0.1294160008442402,-1.9443822841082279,-3.1760229076926527,0.0,0
-3.3160282985330216,-3.1743262166465986,-1.610806670661844,-3.330121227553973,0.0,0
-4.511895896320597,-0.36735385825412104,-4.779521728025632,-2.662600166097101,1.7888215429967336,0
-4.184365657842555,-3.5575730980256024,-3.1179781095498105,-3.4694747545175724,1.0867038169066408,0
-2.8885891911679655,-1.4608169893208078,-4.078865721755885,-4.5428491461791545,0.0,0
0.2005462245963563,-0.26967587774662094,-2.734305337613939,-3.5882294870994684,0.0,0
-2.971677799823634,-0.044103273013638145,-5.07669799508229,-6.195673319401348,0.0,0
-3.3767824373751707,-0.6846673367328744,-3.1525402011361074,-2.137083677256748,0.0,0
-1.698144824644069,-1.5133610036740706,-2.0585725559863777,-4.067552383055962,0.0,0
-4.947169476017109,-1.1023894205507063,-4.497217821304481,-1.4749895483250568,0.0,0
-4.043642782290183,-2.6738946950933933,-2.300302998088402,-3.07437599002013,0.0,0
-4.70127138814269,0.2617284281982515,-3.1599137254052234,-4.668428347022467,1.1227275549342672,0
-4.207575328220366,1.2869342754245354,-3.552713534714529,-4.015579542535791,0.0,0
-4.215316690476971,-3.0940558192779597,-2.9167865751596134,-5.103140645227378,2.3532500928529028,0
-3.6686950332134574,-2.9125016287071626,-2.2215626390319736,-4.057443083450561,0.0,0
-3.3893902616160627,-1.0654868220172582,-2.677266906107443,-3.877806032055478,0.0,0
