0,1,2,3,4,clusters
-1.04571262473509,-3.129784741317103,0.019068210475818748,2.913730283612402,0.0,0
-2.3251975847002266,-2.660808570035834,2.676325911373754,2.198502546679526,1.7873682609002808,0
-1.0504052524122545,-1.5240489483102635,0.5754764755140596,5.344786996833715,1.9343039338856978,0
-2.0216155311658097,-1.537364450062515,1.6201352188218725,2.46313261783044,0.33378840743909655,0
-0.2174300545672968,-2.4731994947093296,0.8480528110200642,3.5519493700912723,1.0021936728779068,0
-2.414379365856399,-2.8825187185258243,2.256873151802113,3.8334465198419516,1.2576293778526897,0
-0.737218904198902,-0.835871683317343,0.12151944811145943,2.423796922828789,0.7157032602139315,0
-1.749959402846819,-1.9396325923636593,1.6138562436515613,2.266496225314827,1.3911263496327193,0
-0.8799838609030399,-3.150801011515472,0.40643389600037494,2.4840555078987476,1.186188608868389,0
0.6350168956821592,-2.0464803793510993,1.3895672652443212,2.668004455334127,2.4407480697951924,0
-2.105637601669492,-1.4644620230927474,3.187821418079545,5.114921120308126,0.3765577009684804,0
-1.0087836689519192,-0.0614517671797572,1.1853122193890044,2.284715178152472,0.0,0
0.4076490027637777,-1.4774598571727184,1.9506882216514043,3.2156665722067728,0.5811961319827138,0
-0.11678947533780348,-1.249258585459304,2.996801451798201,3.680724081311505,1.0314829748159176,0
-1.074688125208259,-2.917598279878779,0.6906336006857114,3.347182057237855,1.1147965443559908,0
-0.6165441110880362,-1.5348121956023733,0.517536568724515,4.760682876422859,1.2379850134316128,0
-0.6572672482389593,-1.4803573590699428,0.19962291083688355,3.424686426690344,1.2130252296600645,0
-0.5917819512983924,-1.0940810716885778,0.3929633610137908,3.593119147286054,1.3587983511049198,0
-1.396362257681146,-0.4903105563353858,2.910756217651058,4.444719013370773,0.518071060597027,0
1.0214192702370095,-2.4087522818436753,1.4455233095170557,4.274604145935992,2.7304348633861864,0
-0.26939615576699194,-2.039747975453206,-0.36414407940245874,3.229092208533974,0.0,0
-1.3616159099976959,-1.6992506815791084,0.8560830282470148,4.587162927762633,1.297312180804172,0
-1.4595551417487034,-1.9430019089681096,1.3796122912368483,3.8491879537170623,3.24791497933536,0
1.176079542603107,-2.5376932493914355,1.6213688738903864,4.20607730299961,0.45046320997863765,0
-1.080608423217262,-2.504180881385699,0.7170396334332081,2.4242774127374838,2.0357671241840265,0
-0.7108374114060285,-1.7328446230965553,-0.8268251027527348,4.132011698369647,0.0,0
-1.5421757371934515,-1.1082094071682875,1.2388959846504577,4.356013420791278,1.7087183771630459,0
-0.5781643408237142,-2.0703989295807936,0.37661412874927547,1.0223596787433267,0.0,0
-1.3038865420778638,-1.5548404788986119,0.3056396358335821,5.270251678564513,0.14971701925219882,0
0.6098662465206716,-2.5753661965560095,1.3067591616993353,2.3121286686413063,0.43168167669149227,0
-0.08028597633194967,-2.5857821127339755,-1.0341104433363872,3.915553715599433,0.2624135483574943,0
-0.03495517959117467,-2.0539367300542604,2.4790705322871682,2.694625160478907,1.9853891970865307,0
0.27691893913950283,-3.1774809424814996,0.2680775509443387,5.124426028009222,0.0,0
-0.34152894778093834,-2.06625214342354,1.0286034295663882,4.525872292985756,2.7581759924437774,0
-0.45206257749570555,-1.5833814087673386,0.8068373728573898,3.656728807474988,1.0159348841968683,0
0.07735363810360907,-2.1988982891368085,0.6715035557461903,4.999801339840958,1.2799415906882312,0
-2.527926658431829,-2.8422661198204806,1.3825905027125776,2.8498146026986424,1.726152110429838,0
-0.4514687960680804,-1.8296064089202921,2.856670715580202,3.236148972004401,2.506107141875314,0
-3.5021459328112607,-2.260976921293587,1.7261522390305508,2.9507645579089776,0.9375718894691243,0
-0.5821927879251046,-2.564843320242492,1.9622758589829945,4.535973390146544,3.799227362158506,0
-0.6374080116660501,-2.2201996556921335,1.1373213670641946,2.760212601015408,0.7752022181031037,0
0.710721619567175,-2.0180153946015174,0.9275633104208457,2.965728492845023,0.0,0
0.29366358170491635,-3.5897316664739938,2.506600816471055,3.9101233210443747,1.5932102205571972,0
-0.844664775877879,-2.7990499063802945,0.23359730966994563,5.0545836975774225,1.9579965645911666,0
-1.9156293401681581,-2.317269833844767,0.029828529801967152,4.758605677848362,0.0,0
-1.7716146350869293,-1.54865130463443,1.9486728137830713,3.98098325236671,0.8985953070753881,0
-2.2063110854015093,-1.5668313497185398,1.434468196351078,3.6515623916022313,1.2776054624026227,0
1.050265033809946,-0.45011489995967136,0.4278737508527171,4.659624039835094,1.4315808415221942,0
-0.2703542967337052,-1.6495393960972915,0.8077455171576404,2.686562027015041,0.949862430722489,0
-1.418204466022443,-2.1833377460293337,2.7774197634894544,4.857409765713228,3.299465174445262,0
0.3680111953340993,-4.162718064962343,0.25547990596133296,3.7988789236875258,2.163436357119445,0
-1.4774896514496054,-1.655047296117088,0.9811072106930341,2.455047607504418,1.9168791870841912,0
-1.0019377947478962,-2.1068515275574735,1.7342258751364383,2.2743803350883507,0.35103121141814586,0
-0.10876313564163287,-0.4591332163291575,1.064101959683741,3.5830981288726163,0.23989652875447176,0
0.24104567600094562,-3.2428546648800474,0.9996679601754934,2.6701175800506025,1.1135980578799631,0
-0.5491818598629846,-2.106993750802478,0.250262750506162,1.7235405104571115,1.1733194320835731,0
-1.3071199617010394,-2.427938274673491,0.05589626319885044,2.2069780508080195,0.6333422105147006,0
-0.4089571267887684,-1.1392769187837608,2.4404805422326423,3.0043298637924027,1.5298934138183615,0
0.28295151550601316,-1.9854644078044321,0.40311278879043777,4.0436692544073285,3.3057538459437814,0
-1.0026383682241597,-2.4042261784593055,1.6497781758249859,4.225616106542526,1.0257035180365641,0
-0.3965993296695577,-1.5915650040066882,2.7556800377583297,3.4632514602962967,0.0,0
-1.4789389887503015,-1.1762951766624257,1.8804126249421018,4.866217041446344,0.04635897115455245,0
-0.7010680772181365,-2.442885756852821,3.0671843999868007,3.390226207070539,0.749920393000532,0
-1.1754454253381308,-1.965458192083152,-1.158673912113802,1.878416815224649,1.237764955918907,0
-0.3822609161107254,-1.0727232830830715,0.7165453283181672,4.013511864095963,1.1293676333618552,0
-2.1160866507945935,-2.7216067268919724,2.077036708725901,2.080238474906041,1.0530695092357605,0
-1.652886138206989,-1.7450803261878018,0.17474422534444067,4.459175220031357,1.9550601916705799,0
-1.08293541041631,-2.0135131005536335,-0.27076139753933604,3.981282736600902,0.0,0
-0.1389964564341496,-2.427667518376629,-0.5465116201017067,4.461844838894926,0.3385544530553216,0
-1.7680596748488684,-0.8083395133715736,1.8730183128724691,3.2844682962223346,0.0,0
-1.661201440617166,-1.4528578834251924,1.7399810847968356,1.8169248285739226,2.2613147044657547,0
-0.6048858364125598,-2.14051365629094,1.2392026602504598,2.292768642460441,3.3158765503288055,0
0.28993315479278725,-1.4555056643685633,1.4643566883582357,4.304765399936845,1.6307064140979197,0
-0.5106075145999462,-1.6828198604490536,0.5826311907349211,3.0127581383755566,2.5604766425702943,0
-2.1991785516258484,-2.8389976909681804,4.37696817887414,2.0354260758914537,1.7727366051413913,0
-0.4513955460959308,-1.2267034256138758,0.8208669725949733,2.5651136141632476,0.0,0
0.6812393303044803,-0.3512078247753718,2.065956761378021,3.539392791262178,0.0,0
-1.7753879504109373,-1.8088576012704003,0.7701404571589133,3.809988417196247,0.0,0
-0.5723474885700683,1.0815953547647736,2.065682315724073,2.33258941274471,0.11443695899623574,0
-0.5774598708225337,-1.475804662667024,1.502429255173452,4.048332017672497,1.449986278714148,0
0.8012681162912006,-2.0692070655418484,1.9531168105099006,4.581181226059438,4.790011050185945,0
-1.8934820648032482,-1.8934021575332625,-0.08455043502904258,3.7778541886291026,2.0122968546725004,0
0.3634027894746773,-0.437044795689153,1.4294615688392536,3.0244925448794153,0.0,0
-0.4794996254681686,-1.7451908682322603,0.4386565924818151,2.9006211308511496,0.3218405907253282,0
-2.5511476237542072,-1.741439217785593,1.03543142051163,2.9734740885447164,0.7527671706718433,0
-0.46461089359166974,-1.6722000514832527,1.9144752570151358,2.8666743644093833,0.0,0
0.4079896920629448,-1.5155255472216034,0.32398431231576375,2.8040334887422125,0.25858524326451016,0
-0.5348956939430948,-1.6451035496157644,0.43635470254453257,3.073023934728557,0.0,0
-0.4050777522457182,-1.2342394371139964,0.9845835221273936,3.6585149321498593,2.9655763675273503,0
-0.47756249351083424,-1.076417664016442,1.6748637227360408,3.136264833371266,1.3070256574185488,0
-1.2587582443882988,-3.2083945310471504,0.49831865808848874,4.241332253100003,2.0532556865234226,0
0.20481395619792275,-1.9320112720884066,1.4029766394703749,3.3542252610544656,0.9370218279435996,0
-1.6993904386621015,-2.0530856289606114,-0.3895555454067555,3.6231973680677063,1.3365048397082848,0
0.39319457832578875,-1.98690235421836,0.5694323433813894,2.8580232830559775,2.8367956697680157,0
-1.8282092066472675,-1.6286003477970614,2.386122522587385,4.7362671731302495,1.8176059745024702,0
-0.6258609656477057,-1.7886968213729124,0.08893002660220883,3.432830081762023,3.7943136690153056,0
0.11800221841598912,-1.6287669566243277,1.004670576780282,2.2493809343938045,1.2362501424024792,0
-1.5895751894737769,-2.772188500779528,0.819146338724899,4.560854467211453,0.8102756789181049,0
-1.3804972734299867,-1.0959702535471547,1.58897012273869,4.275706406963108,1.7723148051145432,0
0.30125189926242224,-1.3412892840572554,2.05301436927186,3.225194038120251,1.888196680488352,0
1.9998127588158723,-2.807788991695571,1.0448176402333789,4.498228306417631,0.7852807374685007,0
-0.37810670118799244,-2.5581660041103813,0.9919269567511402,1.6286398892070084,1.0222407392437403,0
-0.2257156957263018,-3.5143589442381584,0.5053516662946821,0.1260000001498841,1.9949286454299002,1
-0.5002224777718294,-2.37501798122348,-0.10767052919131465,-0.7178405184292055,0.642057993358469,1
0.8017335702525177,-3.3033290865433655,-0.8627854808516101,-1.0555869907413076,0.05192523608897094,1
-0.4123095422438263,-3.360599870843753,-0.8880680151747696,-0.06286784441859017,0.0,1
0.643400929034919,-4.308101500692125,-1.444980923238592,-0.9441402851561456,0.0,1
0.19199989008347285,-2.085159553256775,-1.1254773080549225,1.0676228318789014,1.1402639285013016,1
1.5858290002335889,-2.796914252431575,-0.36956764115522345,0.25333075225505963,0.9856509868204578,1
