0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-4.642792176387023,-1.2853853397660604,-0.4417830956515356,1.1301819108803377,0.0,0,1,0.9915712213522266,0.0084287786477732,0,0.0440955935154768,0.9559044064845232,1,0.904729091179982,0.0952709088200181,0,0.8522259353259436,0.1477740646740563,0,0.8050411145234901,0.1949588854765098,0,0.2350026549790535,0.7649973450209466,1,1.0,1.0,1.0,1.0,0.9466111111111111,0.9251685393258428,0.9054545454545455,0.8876436781609195,0.0701869328475352,0.9831424427044534,0.2607650408133405,0.9118088129690465,0.4538229063067502,0.8094581823599639,0.6042417533765756,0.7044518706518873,0.7117305620825962,0.6100822290469803,0.7866306308350857,0.5299946900418931
-4.04538341964313,-0.0355706252436538,-1.358056597198276,-0.6407266962164107,0.0,0,1,0.9920917881685688,0.0079082118314313,0,0.0435198621097102,0.9564801378902898,1,0.9050464646961612,0.0949535353038385,0,0.8529040385348848,0.1470959614651152,0,0.8065346085189363,0.1934653914810636,0,0.2326274488276185,0.7673725511723815,1,1.0,1.0,1.0,1.0,0.9466111111111111,0.9251685393258428,0.9054545454545455,0.8876436781609195,0.06658246308860424,0.9841835763371375,0.2582041565381656,0.9129602757805797,0.4527914306684061,0.8100929293923227,0.6025249778758959,0.7058080770697697,0.7086647623427568,0.6130692170378728,0.78256349289148,0.5347451023447629
-2.229002135611968,-0.1742095953920173,-0.226974080591836,1.2351475080897945,0.3415000989281227,0,1,0.9929754805115472,0.0070245194884528,0,0.0394928540399283,0.9605071459600716,1,0.9118972208216825,0.0881027791783175,0,0.8608719840101094,0.1391280159898906,0,0.8143247785748229,0.1856752214251772,0,0.2256242653649731,0.7743757346350267,1,1.0,1.0,1.0,1.0,0.9466111111111111,0.9251685393258428,0.9054545454545455,0.8876436781609195,0.0603476522469541,0.9859509610230943,0.23996209270724045,0.9210142919201433,0.4301052356700929,0.8237944416433649,0.581950600708205,0.7217439680202189,0.6923361763901443,0.6286495571496457,0.7703050767211383,0.5487514692700537
-4.570648653554038,-0.1428463500589988,-2.548746725820683,1.3801048736855157,0.0,0,1,0.9850619692452286,0.0149380307547714,0,0.0633662512817094,0.9366337487182904,1,0.8777781884966752,0.1222218115033247,0,0.82324215737935,0.17675784262065,0,0.7771619230657559,0.2228380769342439,0,0.2605229758486083,0.7394770241513918,1,1.0,1.0,1.0,1.0,0.9466111111111111,0.9251685393258428,0.9054545454545455,0.8876436781609195,0.11198640848698148,0.9701239384904572,0.3406652170942393,0.873267497436581,0.5357138513088121,0.7555563769933505,0.672932799647831,0.6464843147587,0.7653159926769382,0.5543238461315121,0.8275345252057562,0.47895404830278354
-2.826028379630967,0.2103779719594982,-0.1657572215035948,1.913729887392881,0.3461921080389788,0,1,0.9955228470301488,0.004477152969851,0,0.0294857103080015,0.9705142896919984,1,0.9284490997201622,0.0715509002798378,0,0.8808251772130529,0.1191748227869471,0,0.8351287071549488,0.1648712928450511,0,0.2054413575417834,0.7945586424582165,1,1.0,1.0,1.0,1.0,0.9466111111111111,0.9251685393258428,0.9054545454545455,0.8876436781609195,0.04138081744204894,0.9910456940602979,0.19180612751413126,0.9410285793839969,0.3716848345158038,0.8568981994403244,0.5269842583208032,0.7616503544261057,0.645836903154805,0.6702574143098977,0.7326782177011664,0.5891172849164331
-3.171176098809366,-0.2825953302400146,-0.7919738830666124,1.682768448501861,0.0,0,1,0.9945640679838044,0.0054359320161958,0,0.0327376784044761,0.9672623215955238,1,0.9231950693915076,0.0768049306084923,0,0.8740569523386769,0.1259430476613231,0,0.8273402584184345,0.1726597415815656,0,0.2137773306523611,0.7862226693476388,1,1.0,1.0,1.0,1.0,0.9466111111111111,0.9251685393258428,0.9054545454545455,0.8876436781609195,0.04871695096883292,0.9891281359676085,0.2079406310080101,0.9345246431910478,0.39081987164777193,0.8463901387830153,0.5462060599371344,0.7481139046773537,0.6637531244129105,0.6546805168368689,0.7486411998866621,0.5724453386952777
-5.264368994280481,0.5705346575626696,-1.151123450381918,0.7977165441565786,0.0,0,1,0.9954768059328514,0.0045231940671486,0,0.0308316129476965,0.9691683870523036,1,0.9254258742163064,0.0745741257836934,0,0.877268821029812,0.122731178970188,0,0.8320790551452287,0.1679209448547712,0,0.2075394521619653,0.7924605478380348,1,1.0,1.0,1.0,1.0,0.9466111111111111,0.9251685393258428,0.9054545454545455,0.8876436781609195,0.041739445495488116,0.9909536118657027,0.19854536359223315,0.938336774104607,0.3827660777901601,0.850851748432613,0.5371609306047399,0.7545376420596239,0.6529266109385212,0.6641581102904576,0.7367530924034793,0.5849210956760695
-3.1288174657924475,-1.2301727336697352,1.133942074782956,2.289354484276662,0.0,0,1,0.983049763790514,0.016950236209486,0,0.0692865066612467,0.9307134933387532,1,0.8696083870048201,0.1303916129951798,0,0.8146053152501163,0.1853946847498836,0,0.7689974680584905,0.2310025319415095,0,0.2678772177251987,0.7321227822748013,1,1.0,1.0,1.0,1.0,0.9466111111111111,0.9251685393258428,0.9054545454545455,0.8876436781609195,0.12395621575863625,0.966099527581028,0.3632553750317944,0.8614269866775065,0.5585112078489236,0.7392167740096404,0.6917374657023763,0.6292106305002326,0.7797548522716996,0.5379949361169809,0.838402058061107,0.46424556454960264
-4.516421795985472,-2.987097024559864,-1.1634515242455012,2.8236608134036487,0.0,0,1,0.9640239666402028,0.035976033359797,0,0.1081555082232851,0.8918444917767148,1,0.8237888166669506,0.1762111833330495,0,0.7689429312292063,0.2310570687707936,0,0.7262519573346538,0.2737480426653462,0,0.3069286168688104,0.6930713831311897,1,1.0,1.0,1.0,1.0,0.9466111111111111,0.9251685393258428,0.9054545454545455,0.8876436781609195,0.22352797962002424,0.9280479332804058,0.4943272226723127,0.7836889835534296,0.6717179834529616,0.6475776333339011,0.7798494654210995,0.5378858624584127,0.8467915778735434,0.45250391466930756,0.8895962033341263,0.38614276626237926
-3.456248088510552,-0.2534073535421243,-0.9832586466037864,1.7423855941954445,0.0,0,1,0.9946297701536552,0.0053702298463449,0,0.0324342931404055,0.9675657068595944,1,0.9237329672168604,0.0762670327831394,0,0.8747094240635942,0.1252905759364058,0,0.8279984136546196,0.1720015863453805,0,0.2131726917752519,0.786827308224748,1,1.0,1.0,1.0,1.0,0.9466111111111111,0.9251685393258428,0.9054545454545455,0.8876436781609195,0.0482225950474668,0.9892595403073102,0.2064565263928202,0.935131413719189,0.38888728618038004,0.847465934433721,0.5443796364917488,0.7494188481271884,0.6622631426257213,0.655996827309239,0.7475036166750239,0.5736546164494961
-3.302844167283375,0.7845206903253671,-1.5501524192933398,0.8470390800102416,0.0,0,1,0.9954218699263652,0.0045781300736348,0,0.0300562435351482,0.9699437564648518,1,0.9274211287499348,0.0725788712500653,0,0.8796845557713879,0.1203154442286121,0,0.8341617092154519,0.1658382907845481,0,0.2061110401962102,0.7938889598037899,1,1.0,1.0,1.0,1.0,0.9466111111111111,0.9251685393258428,0.9054545454545455,0.8876436781609195,0.042166470566483524,0.9908437398527303,0.19467383799735927,0.9398875129297035,0.3754746219049426,0.8548422574998694,0.5302669207783857,0.7593691115427759,0.6480954237229177,0.6683234184309037,0.7339830743080054,0.5877779196075797
-3.934922436296871,-1.4937521759032932,-0.3589825894091923,0.7134464881969804,0.0,0,1,0.9909950447002774,0.0090049552997225,0,0.0458948161922212,0.9541051838077786,1,0.902033755277116,0.097966244722884,0,0.8490989671656134,0.1509010328343866,0,0.801815723755588,0.1981842762444121,0,0.2381359405626189,0.7618640594373811,1,1.0,1.0,1.0,1.0,0.9466111111111111,0.9251685393258428,0.9054545454545455,0.8876436781609195,0.0741219925862829,0.981990089400555,0.2686955838648605,0.9082103676155574,0.4625153888216667,0.8040675105542321,0.6120905540363215,0.6981979343312268,0.7182817498677582,0.6036314475111759,0.7919266476441245,0.5237281188747622
-4.43625195377491,-0.3628107757879469,-0.9288961927316792,0.9715616004772202,0.0,0,1,0.996202753444974,0.003797246555026,0,0.0260984941567191,0.9739015058432808,1,0.9343185995513528,0.0656814004486473,0,0.8875471370033466,0.1124528629966533,0,0.8414343887677915,0.1585656112322085,0,0.200103989127425,0.7998960108725749,1,1.0,1.0,1.0,1.0,0.9466111111111111,0.9251685393258428,0.9054545454545455,0.8876436781609195,0.03600087074000523,0.992405506889948,0.17443170319726978,0.9478030116865618,0.34959677098526165,0.8686371991027054,0.5072704877220199,0.7750942740066933,0.6308669717625478,0.6828687775355831,0.7221360243927654,0.5997920217451499
-4.452585454086052,-0.7423314111853507,0.5154016046726265,1.9879156220620788,0.0,0,1,0.9925012708104778,0.0074987291895222,0,0.0415088251913114,0.9584911748086884,1,0.9085313375474522,0.0914686624525478,0,0.8568936336680711,0.1431063663319287,0,0.8102674849685868,0.1897325150314132,0,0.2295004307577717,0.7704995692422283,1,1.0,1.0,1.0,1.0,0.9466111111111111,0.9251685393258428,0.9054545454545455,0.8876436781609195,0.06371228098173783,0.9850025416209556,0.24916783652121244,0.916982349617377,0.4413531153714413,0.8170626750949044,0.5923166461891287,0.7137872673361425,0.7009115665841654,0.6205349699371736,0.7771394251187341,0.5409991384844566
-3.726858437483383,0.4092109864109688,0.135706621282773,1.741534768294813,0.0,0,1,0.9981411861265976,0.0018588138734022,0,0.0166306494586194,0.9833693505413806,1,0.952407378253412,0.047592621746588,0,0.9119253761249796,0.0880746238750202,0,0.8691204318296888,0.1308795681703112,0,0.1714625443689271,0.8285374556310728,1,1.0,1.0,1.0,1.0,0.9466111111111111,0.9251685393258428,0.9054545454545455,0.8876436781609195,0.019541255443900018,0.9962823722531954,0.12207966355019549,0.9667387010827613,0.27608120581510154,0.9048147565068241,0.43001029979920913,0.8238507522499594,0.5598454792398834,0.7382408636593776,0.661039550402018,0.6570749112621457
-3.8801093921791656,-0.5196670568378585,-0.8473089630500175,0.8174459706437283,0.0,0,1,0.9960620000994804,0.0039379999005195,0,0.0265474057617561,0.9734525942382438,1,0.9335883494542816,0.0664116505457183,0,0.8865260510164691,0.1134739489835308,0,0.8401537186744934,0.1598462813255066,0,0.2015646081558937,0.7984353918441062,1,1.0,1.0,1.0,1.0,0.9466111111111111,0.9251685393258428,0.9054545454545455,0.8876436781609195,0.03712813979695485,0.992124000198961,0.1767701141504026,0.9469051884764877,0.3523876433051767,0.8671766989085633,0.5103063223369055,0.7730521020329383,0.6339416839184384,0.6803074373489868,0.7250462960790639,0.5968707836882124
-3.497992374604522,-1.056556679732097,-2.353873099519275,1.3140359859668072,0.0,0,1,0.9833663831612468,0.0166336168387533,0,0.0670860953508597,0.9329139046491404,1,0.8730380439699915,0.1269619560300084,0,0.8180050164509564,0.1819949835490436,0,0.7717213326133205,0.2282786673866795,0,0.2659686611906658,0.734031338809334,1,1.0,1.0,1.0,1.0,0.9466111111111111,0.9251685393258428,0.9054545454545455,0.8876436781609195,0.12209712861819534,0.9667327663224935,0.354954213382352,0.8658278092982806,0.5490470764259012,0.7460760879399831,0.6844219305944482,0.6360100329019127,0.7749985444467306,0.5434426652266411,0.8356202524952577,0.4680626776186682
