0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
2.7352556331617337,7.280396689268676,0.6247076624963204,-1.680197601831902,1.8648697171786108,0,0,0.13770486171317192,0.0036453339040294296,0.8469327307091348,0.011717073673663847,2,0.023033631840757268,0.6940614461516442,0.04758344971021529,0.2353214722973832,1,0.5838029295175747,0.08341301566948861,0.049305640202351106,0.28347841461058554,0,0.30628022421901985,0.509013738670622,0.07357659115656219,0.11112944595379583,1,0.31750657029948537,0.09388383759162526,0.4567888962241705,0.13182069588471895,2,0.14752654793032657,0.11055235585001667,0.3237702664016168,0.41815082981804,3
0.8485383979054573,8.256765602376158,3.68667566982465,-1.2414606175583138,0.2045032406469224,0,0,0.06931511666706425,0.0003377633443395021,0.9291787064637007,0.001168413524895522,2,0.005729458951429145,0.8052512191224805,0.012374267380380178,0.17664505454571014,1,0.6958206978321678,0.033317022162289406,0.019086143589629484,0.2517761364159132,0,0.29625794121878407,0.6108087438121109,0.03648458291100654,0.056448732058098465,1,0.32239432316585437,0.05446908088013627,0.5451522606944187,0.07798433525959064,2,0.09692748686800438,0.07145926570493157,0.3391188485584854,0.4924943988685787,3
-0.0071918590620589,7.566939450331349,1.452160871759819,-1.5647406522169442,1.026312676582666,0,0,0.15024706339992897,0.002083952788679291,0.8430757651725468,0.004593218638844909,2,0.016580144684006794,0.6986738325063095,0.02699624351043788,0.257749779299246,1,0.5947867705586283,0.05598071334330978,0.03942369406337208,0.3098088220346899,0,0.33264640257099315,0.5230071923995457,0.06236677644939557,0.0819796285800655,1,0.34194252016883314,0.08252572953305197,0.47227499343665863,0.10325675686145631,2,0.12045722903118579,0.09961833917128893,0.3455812812807068,0.4343431505168185,3
0.8689952514819999,7.046885608873568,2.397846451296974,-0.1017459275737269,0.0,0,0,0.2811610876780347,0.001609735839571927,0.7096013913714213,0.007627785110972064,2,0.012845062919838158,0.601293588796507,0.03374835705749229,0.35211299122616263,1,0.5329593772864296,0.06235057378578413,0.030987158593008744,0.37370289033477744,0,0.37728685265592704,0.48687041631596384,0.04976360424592519,0.08607912678218393,1,0.37468865441016963,0.0667132138127857,0.45388307583732296,0.1047150559397217,2,0.11940434137461393,0.0813928920580396,0.37075837196864764,0.42844439459869876,3
1.6440653231824789,9.38316680431578,2.02532818120136,-4.405711062103846,1.0419664888553104,0,0,0.12787105791742462,0.003712166041972643,0.8622290449441619,0.006187731096440917,2,0.024546061500042186,0.7060124369123623,0.033654692051343395,0.23578680953625222,1,0.5882299888815984,0.06739796706765745,0.05365896217846507,0.29071308187227907,0,0.31542499018920295,0.5072232718146299,0.08077779696124114,0.09657394103492593,1,0.3257435977533325,0.10332351358182806,0.4512514192116418,0.1196814694531976,2,0.1377671320068523,0.12158538562502676,0.3297545002063565,0.4108929821617645,3
1.40880156670119,8.213512547987502,3.118870612535586,-3.475786238313089,1.772316173133492,0,0,0.11530001228804665,0.0011726588291703021,0.8815015895616611,0.0020257393211217853,2,0.01224191776568769,0.7392377964861377,0.017148142943934908,0.23137214280423984,1,0.6269251195058358,0.04217904535436948,0.033088491088372286,0.2978073440514223,0,0.3300175301148201,0.5459345623922818,0.056161379896340444,0.06788652759655768,1,0.34422785336979805,0.07749255985699426,0.4877411877427419,0.0905383990304659,2,0.10957782043978789,0.09603089714597393,0.35012015653727824,0.4442711258769599,3
-1.427416284529217,8.280980390772216,2.360585578660197,-1.0197356175034216,0.8425608658295798,0,0,0.23698619227539663,0.005350420203568933,0.7447187730416375,0.012944614479396821,2,0.028196831477382122,0.6061220428931409,0.048631556687625324,0.3170495689418518,1,0.5185868619884401,0.08341153505389874,0.0563715400432539,0.3416300629144073,0,0.3465588470279807,0.46129577455186593,0.08152117139621952,0.11062420702393375,1,0.34469804294622747,0.10225659306294069,0.4217516946274032,0.13129366936342857,2,0.14721495643130514,0.11913534796864526,0.34098216145964655,0.3926675341404032,3
1.8310653330282989,8.922247816571659,3.64430505613546,-2.978261309242369,0.0,0,0,0.07757781022103169,0.0007192982100940792,0.9199437086919998,0.0017591828768743368,2,0.009389778962197184,0.7855661589981221,0.016353600687897114,0.18869046135178358,1,0.6660337504592716,0.04181419149822397,0.02797739080792934,0.2641746672345752,0,0.30635857354169854,0.5750656544489049,0.050019868828140863,0.06855590318125561,1,0.3285154068363211,0.07118499091386941,0.508022168481431,0.09227743376837853,2,0.11218519576147061,0.08997238160621045,0.34032042043472766,0.45752200219759115,3
2.0028417992339,8.379621194261123,3.033224381543093,-4.009666291380128,1.723684542718459,0,0,0.1446540330490102,0.0020834626734336924,0.8498456322841184,0.0034168719934377996,2,0.01702284301545687,0.7041285743038813,0.02309742270917269,0.255751159971489,1,0.5956227480083651,0.05147599499272938,0.041306467357165345,0.3115947896417401,0,0.33582154622756555,0.5195028223965774,0.06612572173052136,0.07854990964533558,1,0.34490018047036797,0.08802121074022844,0.46568149389029206,0.10139711489911166,2,0.12006684005812478,0.1064784564827287,0.3474611409661244,0.4259935624930222,3
0.6444985191907338,8.23642552259301,2.8373785896730235,-1.7431629122813468,0.0,0,0,0.048493123016098844,0.0002992384566051244,0.9503759801857226,0.0008316583415736098,2,0.005560481542790299,0.8365682635120733,0.01047562845645911,0.1473956264886772,1,0.7220504834806746,0.030489556179265118,0.019289306051401344,0.22817065428865901,0,0.28023520919395356,0.6286003774681944,0.037497451714405675,0.053666961623446335,1,0.31205815515586993,0.05630637869090753,0.5560253863826654,0.07561007977055707,2,0.09499467773157992,0.07395066555337468,0.3324665221081044,0.498588134606941,3
