0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
-1.1437311971857291,-2.1389901874421,-2.3201056242417923,3.254663963954366,0.3685473745211918,0,3,0.02381476524251004,0.011847235832283169,0.06000575272419082,0.9043322462010159,3,0.08922432019415635,0.6809659101818893,0.17044489565534063,0.05936487396861355,1,0.14179582521923434,0.10790863262811391,0.2429000240396306,0.5073955181130212,3,0.17287781936541444,0.4062874147233865,0.14195674584220502,0.278878020068994,1,0.19141917604574196,0.34742045455400294,0.16533691617188895,0.2958234532283662,1,0.3095838768858127,0.3053158078206671,0.20258370222536287,0.18251661306815745,0
-0.3373642586277275,-0.0475368746243255,-5.05284662582005,3.136676995148504,2.216053257958255,0,3,0.08338015910980474,0.036352876270726316,0.1773265211805141,0.7029404434389548,3,0.15050857990865799,0.5054314340819938,0.25213512847569913,0.09192485753364914,1,0.18449661493227204,0.13165203217868635,0.2788306354008979,0.4050207174881436,3,0.20267402765415438,0.3505559096161262,0.1581186130374626,0.28865144969225687,1,0.21367868771065324,0.3175230490489774,0.17692038064844934,0.29187788259192,1,0.2950046407657791,0.29288949893225963,0.22051596018837,0.19158990011359123,0
-1.1049844787837202,-0.4098719482561378,-0.7624937741835749,1.78357195887786,0.0,0,3,0.0045360868647490536,0.0028160584167577236,0.046393382230234766,0.9462544724882584,3,0.026200397046052176,0.82313505330562,0.1303144514233397,0.020350098224988157,1,0.059135358192119944,0.05095357670308213,0.2206261401260139,0.669284924978784,3,0.09229409506019452,0.5293700577304239,0.08417711092516873,0.29415873628421274,1,0.11851082708566386,0.4308461505309374,0.11222698333740391,0.3384160390459949,1,0.3677745135973324,0.36134729057207626,0.1368021850482818,0.13407601078230966,0
0.0591813898823114,-1.6324423432106374,-1.958033821357585,0.755225200062102,0.0,0,3,0.04865457392801905,0.008959790033807957,0.02382731162983403,0.9185583244083391,3,0.127071363865118,0.7351429704356738,0.09136534833208766,0.046420317367120593,1,0.18140265932376806,0.09062295497579242,0.15967096610583864,0.5683034195946008,3,0.2115762756445825,0.45074698552557463,0.12624423453562003,0.21143250429422283,1,0.22816904481249847,0.3695875276902136,0.153299917191438,0.24894351030584985,1,0.3012292700039002,0.28766747955991573,0.23613060219954046,0.17497264823664363,0
-1.270386488904846,1.0949235617591435,-0.3108197433773718,2.040723977003372,0.0,0,0,0.004438406305114211,0.003854092815611972,0.8540723263704257,0.13763517450884807,2,0.023832869615563777,0.2370315837358963,0.7164035599933789,0.02273198665516104,2,0.04872925094352888,0.04860575539738424,0.6199493747620846,0.28271561889700236,2,0.07454016061895745,0.30704246510715566,0.07608434167986004,0.5423330325940269,3,0.09930830712457016,0.32595325647452433,0.10283672164842847,0.471901714752477,3,0.3652404489506243,0.38578594315677456,0.12138737826649337,0.12758622962610783,1
-1.1511413429076782,-1.9888464816500004,-1.3404081972550626,2.4146764097349025,0.0,0,3,0.016068533113408928,0.008403339225504949,0.04131938291581514,0.934208744745271,3,0.07161704300366528,0.7377792825927794,0.1411619495975808,0.04944172480597446,1,0.12517909664460475,0.09823646809499258,0.22360787183047506,0.5529765634299275,3,0.15969615549239058,0.4349546491311631,0.13464575694795966,0.27070343842848665,1,0.18078589015969743,0.36413183084172956,0.15986999209772143,0.29521228690085166,1,0.3171909986925437,0.31110450502145703,0.1934826755972034,0.17822182068879583,0
-0.5282932663759878,-0.361858801337046,-2.225674263179465,2.152993902848974,0.0,0,3,0.0005676433040011547,0.00021312709563918694,0.0028908026543897664,0.9963284269459699,3,0.017046473792819598,0.9194083059513855,0.0539171208069721,0.009628099448822836,1,0.06436708826140951,0.043860260026112194,0.1690056978145181,0.7227669538979603,3,0.11060636674799991,0.5425386893333313,0.08380121376319108,0.2630537301554776,1,0.14200308652029597,0.42709348329325025,0.11544277655227543,0.3154606536341783,1,0.3541953250384976,0.3452418732192809,0.16139649112542115,0.13916631061680046,0
-0.8555700426897583,-0.9733889608331678,-2.6978638195285902,3.948853670268658,0.0,0,3,0.019501849012252426,0.009324663368077237,0.08777109523806119,0.8834023923816091,3,0.07726107679393081,0.6622007112178141,0.21039813806713475,0.05014007392112039,1,0.12704891790933034,0.09497198163594947,0.278487008268998,0.4994920921857222,3,0.15885385328833207,0.40531179337927176,0.1286702313006624,0.3071641220317339,1,0.17912575106624654,0.35095546378578973,0.1530124698600969,0.31690631528786684,1,0.31904131595367957,0.3171768563018898,0.19223543886113367,0.17154638888329699,0
0.2139065690899763,-0.6420752963132978,-2.539857621042452,2.093780041661118,0.6114240623741678,0,3,0.003894182253058428,0.0009339170896668279,0.009445065731970157,0.9857268349253046,3,0.04087359122963286,0.8614417900862847,0.08021684847816782,0.01746777020591473,1,0.09960775717071893,0.05551689055252285,0.1824921408587498,0.6623832114180084,3,0.14396235230433274,0.5071030049332983,0.0933529054771439,0.25558173728522493,1,0.17158536859073795,0.4073822693610563,0.12305526540663662,0.297977096641569,1,0.3380426016798691,0.32791233672984976,0.1878371930185926,0.14620786857168855,0
-0.0361991228369584,-1.39535654558669,-4.034425382146137,1.8545174149762724,0.0,0,3,0.053675411893582124,0.01540265058535026,0.05352867603181008,0.8773932614892574,3,0.138900870505691,0.6445991704912033,0.1506382809940611,0.06586167800904454,1,0.1878522243883769,0.11220969651317436,0.21522932706000042,0.4847087520384483,3,0.21140981795819494,0.393226336762351,0.1441350384853097,0.2512288067941444,1,0.22373926970329502,0.337466419047654,0.1666343203310101,0.27215999091804105,1,0.2962596733648983,0.2896549763604395,0.23003333875371984,0.18405201152094236,0
