0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
0.952498808432122,-6.033914446736138,-4.621808737080578,0.2221688397526453,0.1333054524422862,0,3,0.2850036520791622,0.4231477789015983,0.0796505316393115,0.21219803737992807,1,0.2672387066793201,0.29959161677821367,0.13384332064761806,0.2993263558948483,1,0.2689798351187261,0.28643192505727694,0.16660254578371048,0.2779856940402865,1,0.18950316231861156,0.2777203737000849,0.2663863737766611,0.26639009020464255,1,0.20535922209485236,0.26093938793375226,0.2609394377910959,0.2727619521802995,3,0.25977293148272496,0.25977325179199207,0.2597731978805615,0.22068061884472143,1
0.387241342075742,-4.7095130456788645,-1.907890468746551,-0.4488316927821986,0.0,0,3,0.11881737463213138,0.5642362439659129,0.11513072247408143,0.2018156589278744,1,0.2759867680412119,0.18342118754600573,0.1791316391063597,0.3614604053064227,3,0.2801849433143635,0.2010294864989743,0.20629399465341208,0.3124915755332501,3,0.22343735362680126,0.21030183686927276,0.2831217968246441,0.28313901267928193,3,0.23408469858845457,0.2745556887730332,0.2745542760845495,0.21680533655396253,1,0.2571395180877237,0.2571398916937379,0.25713982881201414,0.2285807614065243,1
-0.3520428592655101,-4.281337559647948,-3.854594772684852,2.1321812679693664,0.5938845362336921,0,3,0.25559547399916277,0.478732124200381,0.07299152408934971,0.19268087771110648,1,0.2562919545750274,0.2885561594985823,0.12970558313798983,0.3254463027884004,3,0.2648856657408243,0.2799266210631614,0.1643056620850558,0.2908820511109585,3,0.18863221506571087,0.2732902362060995,0.2690322831777846,0.26904526555040503,1,0.20526739154907145,0.26257716083573457,0.2625762264135638,0.26957922120163014,3,0.2609662303930061,0.2609667115934119,0.2609666306023179,0.2171004274112642,1
2.583470201503607,-4.588397080500663,-1.0673383170682325,1.7147620920986828,0.0,0,3,0.02390661262548678,0.6976226910085853,0.05486296361589073,0.223607732750037,1,0.36256277475171356,0.07852147289642145,0.13157454290806517,0.4273412094437997,3,0.34962060073141116,0.11129121958108729,0.17216001104256162,0.36692816864493993,3,0.20005393840266356,0.1332920554404307,0.33332270554052357,0.3333313006163822,3,0.219590005909686,0.31523478499206736,0.31523471695783695,0.14994049214040972,1,0.26501568642249584,0.2650162145053396,0.26501612562344,0.2049519734487246,1
1.6609066924912317,-4.848698397172802,-3.0617947276007134,1.3863649477284534,0.0,0,3,0.08446444275500266,0.6238925311174872,0.061431660445322916,0.2302113656821872,1,0.3276478963431475,0.15823277060259713,0.12839692607567946,0.3857224069785759,3,0.31816393758343997,0.182256161843814,0.16544324310915512,0.33413665746359095,3,0.1915750493203186,0.19531207117315846,0.30655304463187943,0.30655983487464356,3,0.2099351353314038,0.2927093938871403,0.29270938956048537,0.2046460812209705,1,0.2638391660903227,0.26383965008067667,0.26383956861996005,0.2084816152090405,1
1.3627721503818675,-3.3253961656441327,-3.166560771744522,0.2571310570330042,0.8427811181855197,0,3,0.038189204429996876,0.6846070827397673,0.07271892816768441,0.2044847846625514,1,0.3201066370267289,0.10168825197863514,0.15079089671184207,0.42741421428279386,3,0.32025035696709,0.13371465448236416,0.18840919794060923,0.3576257906099366,3,0.21319591240735059,0.15369337984194464,0.3165462134130648,0.31656449433764006,3,0.22936391334661652,0.3012764524105342,0.30127521687756004,0.16808441736528928,1,0.26100938849301425,0.26100980758884534,0.26100973705068065,0.21697106686745968,1
0.3742963996156405,-4.819662577204674,-2.0595337492964387,0.4585681327198779,0.0,0,3,0.13200177410026376,0.5745257685587157,0.09609407748890604,0.1973783798521145,1,0.27666565398137766,0.1986642867993893,0.16183648871770204,0.3628335705015311,3,0.28109227512810364,0.21323175862509303,0.19247410462959968,0.3132018616172037,3,0.21251378570896892,0.22028547052305855,0.28359191783127446,0.2836088259366981,3,0.22546274139135658,0.27461009832903005,0.27460876834534415,0.22531839193426914,1,0.2589160670432638,0.2589165097807314,0.25891643526342417,0.22325098791258063,1
-0.1725889979648245,-4.46720551971741,-1.8334125894171192,1.4646916810149215,0.0,0,3,0.14936780601859742,0.5728320430563206,0.09308655051009822,0.1847136004149837,1,0.26327865888962265,0.21487437545293042,0.1584003577662285,0.3634466078912184,3,0.27244187019127375,0.22600799579926714,0.1899361889820339,0.3116139450274252,3,0.21062526474971577,0.23074759538484785,0.279303100747707,0.27932403911772946,3,0.22386744562829877,0.27098666109262304,0.27098486393653215,0.234161029342546,1,0.259217781179917,0.2592183089010797,0.2592182200801174,0.22234568983888592,1
1.264194885730045,-2.6213258944810973,-3.672154349915925,0.5728136858128159,0.0,0,3,0.029411240209054,0.700722377910867,0.06667647764886935,0.20318990423120956,1,0.3227909008029671,0.08787473402793934,0.14496342212918717,0.4443709430399064,3,0.32542606699022836,0.12116656607665563,0.18500706507937886,0.36840030185373707,3,0.2117092150305203,0.14269902158204334,0.32278560831735004,0.3228061550700864,3,0.22909449747921323,0.30629785654821456,0.30629642785473055,0.15831121811784177,1,0.26142866990270863,0.2614290831515193,0.261429013597476,0.21571323334829598,1
-0.1051887815056182,-2.7677748338334283,-3.0709897804518103,0.5944824801397371,0.0,0,3,0.06156262551135207,0.6505121013822319,0.09844739813294126,0.1894778749734748,1,0.28178695310597834,0.13005991824360688,0.17269200956351857,0.4154611190868963,3,0.2916818136868371,0.15893747909488246,0.20572425629363075,0.3436564509246498,3,0.22648141159727592,0.17568270665084298,0.29890455761389734,0.2989313241379838,3,0.23885961996560398,0.2869868763339713,0.286984533237227,0.18716897046319766,1,0.2580760321397994,0.2580764783676418,0.2580764032629273,0.22577108622963155,1
