0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
-10.56924540675723,7.756523976761411,0,3,6.376263862401928e-05,0.011379223073476642,0.988494552922909,6.24613649904696e-05,2,0.05716063731757479,0.9383358657367088,0.0022338860525680138,0.002269610893148265,1,0.8644704468363583,0.010811421775586617,0.11377565153838798,0.01094247984966691,0,0.025760232422992115,0.025529158574451004,0.16205757574720173,0.7866530332553551,3,0.7152210688122181,0.04351591713040148,0.04322507921441759,0.19803793484296284,0,0.22359144295126074,0.06129352320617259,0.6535160610596917,0.06159897278287501,2
-7.790609528313588,5.749837553085689,0,3,8.034750042754278e-05,0.22705096527246071,0.7727869208047063,8.176642240521038e-05,2,0.30464040280321814,0.6909469020573706,0.0022136432580720194,0.0021990518813392603,1,0.6409168662227328,0.009582583075358598,0.3399520453693839,0.009548505332524665,0,0.021535101107247472,0.021596645938875315,0.35518168851734633,0.6016865644365309,3,0.5690342187577602,0.035742343242938325,0.035843784594396,0.3593796534049055,0,0.3575234034990483,0.050374486711730455,0.5418786116367716,0.0502234981524496,2
-7.705804666191504,6.432723865953694,0,3,3.453556823391059e-05,0.042413769414873265,0.9575162259992303,3.5469017662547764e-05,2,0.12093943600066656,0.8761228252060232,0.0014779166583300213,0.0014598221349802671,1,0.8000256396598263,0.007585722656924408,0.18486043823101747,0.007528199452231708,0,0.01849003431110297,0.0185998911855283,0.22787242056606405,0.7350376539373047,3,0.6809200180494009,0.03218823481340861,0.03235809831639996,0.2545336488207906,0,0.27007002787162826,0.0467856673372162,0.6365912611038007,0.046553043687354696,2
-10.27548788991083,6.48390060657731,0,3,3.582344359135508e-05,0.012487454033850352,0.9874419818299797,3.474069257862798e-05,2,0.05833793893172419,0.9386414464078592,0.001493538381923016,0.0015270762784936108,1,0.871676472750483,0.007861234470377712,0.11246972294774925,0.007992569831390154,0,0.019836073981331998,0.019590947942837337,0.15831682881973952,0.8022561492560911,3,0.7377144507426773,0.03483526539247832,0.03450914637071351,0.1929411374941309,0,0.21807976603513532,0.05045486359593532,0.680647775270377,0.0508175950985523,2
-10.205122158270507,7.102755331982664,0,3,1.9242327062487563e-05,0.005256388458083633,0.9947055358159883,1.8833398865476788e-05,2,0.03531389123262207,0.9625508665457928,0.0010587993953150943,0.0010764428262697678,1,0.9058756014545557,0.006374354979857627,0.08129517474923863,0.006454868816348157,0,0.017337960527729696,0.017175945717228615,0.1267935923932332,0.8386925013618084,3,0.7714021589487567,0.03199265362090647,0.031769820841892754,0.16483536658844417,0,0.1944949308008379,0.04796006415483853,0.7093356823324095,0.04820932271191398,2
-9.672946823943487,7.20973459846391,0,3,2.528336468472477e-06,0.000827462605317888,0.9991675054901479,2.503568065780148e-06,2,0.011451478280019975,0.9879267662491489,0.00030940046845356125,0.00031235500237759346,1,0.9567434859949449,0.002745621390584075,0.03774424656415549,0.002766646050315745,0,0.009425923856234105,0.009372807657252397,0.07337064965483298,0.9078306188316805,3,0.8486965033473355,0.020394811888717477,0.02031328030766644,0.11059540445628062,0,0.14476702222616777,0.034268510108826075,0.7866027654083685,0.034361702256637566,2
-9.37866936137448,7.1380135010966015,0,3,3.4599220600847636e-07,0.00013325686904348144,0.9998660527494877,3.4438926286043295e-07,2,0.0036704051887671485,0.9961490850827707,8.996651879952436e-05,9.05432096626957e-05,1,0.9806229072688017,0.0011565314613165884,0.01705770748442371,0.0011628537854579814,0,0.005008463315144509,0.004988478792545204,0.041262078081107045,0.9487409798112033,3,0.9019305937010375,0.012771214480978767,0.012736996937942856,0.072561194880041,0,0.10627486719758933,0.024206888869104142,0.8452721606365273,0.024246083296779217,2
-7.738700276063349,6.466788854148455,0,3,3.0178138267020003e-05,0.03548632884166543,0.9644525152545699,3.0977765497479524e-05,2,0.10925146334168484,0.8880230764148451,0.0013709164464477043,0.0013545437970221225,1,0.8128106809852965,0.007227113673022585,0.17278838319079112,0.007173822150889803,0,0.01787326615012131,0.01797657731011082,0.21696899445910817,0.7471811620806598,3,0.6919878031206427,0.031380773290591114,0.03154230512830793,0.24508911846045814,0,0.26195878241121495,0.045855652315861015,0.6465529819777005,0.045632583295223614,2
-7.902370329724107,6.380082407539092,0,3,2.221620440551182e-05,0.027644823898061496,0.9723102679001732,2.2691997359899055e-05,2,0.09390204032088345,0.9038398728202713,0.001134123905818668,0.0011239629530266882,1,0.8321520379971201,0.006315608223586506,0.15525001277203412,0.006282341007259351,0,0.016134594249980334,0.016201769960992696,0.1998854064289268,0.7677782293601002,3,0.7127980114184848,0.02887196984382058,0.02898341000006468,0.22934660873762996,0,0.2476440633480211,0.04267695978746127,0.667164698771192,0.04251427809332556,2
-9.438240908926897,6.5553132610793465,0,3,2.0484637236978215e-06,0.0011018699889475646,0.9988940587566599,2.0227906688699625e-06,2,0.01251749677642055,0.9869836143678583,0.00024803236012602896,0.0002508564955951856,1,0.9588957832940669,0.0021385705994390763,0.03680786166633696,0.002157784440157051,0,0.007214330470162359,0.007166540678950359,0.06692847542603048,0.9186906534248569,3,0.8718662052332433,0.015508089922344684,0.015434115471772238,0.0971915893726399,0,0.12501185816273624,0.026143670091551784,0.8226134753768957,0.026230996368816373,2
-7.482742527320338,7.102395877311975,0,3,3.9541548167566724e-05,0.02551219169303272,0.9744071996744249,4.106708437494013e-05,2,0.09254037765658814,0.9041014648877476,0.0016952234889762512,0.0016629339666880433,1,0.8253909392161082,0.00865558651156003,0.15740544211021332,0.008548032162118607,0,0.020850780782248637,0.02105261854926004,0.20501407832544347,0.7530825223430478,3,0.6912379987515183,0.036018030987866434,0.03631476594446618,0.2364292043161492,0,0.256117236599007,0.052119439830050796,0.6400277692123778,0.05173555435856438,2
