0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
4.279088982560007,3.949343354390466,0,2,0.9582318860986542,0.03578839095703295,0.0025198088989345623,0.003459914045378289,0,0.8433077226357208,0.10981499338091517,0.025839369632574046,0.021037914350789954,0,0.16643202936519008,0.7244576414985346,0.05870944463465485,0.05040088450162044,1,0.08904497884793063,0.6316978655164599,0.20037436022170635,0.078882795413903,1,0.10265657734409882,0.22007079728142934,0.1134726599409613,0.5637999654335105,3,0.23181752090794988,0.5139164932617618,0.13253153703687276,0.12173444879341556,1
4.263568063406172,0.0866688875673047,0,2,0.9952338559577478,0.0038652350914553965,0.00047403318351617324,0.0004268757672806203,0,0.9569315194492406,0.028206350278837816,0.00722979325712776,0.007632337014793886,0,0.06494557313254706,0.8853676402208065,0.024444205914842115,0.02524258073180424,1,0.04681546627367908,0.8055005682204788,0.09990736392340821,0.047776601582433874,1,0.07014425834209123,0.1283019944338719,0.06921764662266709,0.7323361006013698,3,0.15014456439489227,0.6704198845367623,0.08931781108795071,0.0901177399803948,1
4.2243560568492,2.071897051818498,0,2,0.9996683288432296,0.00028398533731357757,2.196737659211865e-05,2.5718442864776413e-05,0,0.9908097815149702,0.00642839857330554,0.0014552761393997967,0.0013065437723244393,0,0.02574777626099936,0.9572604417232428,0.008849695501593651,0.008142086514164218,1,0.02368355540866479,0.8998923887086715,0.054304708811005575,0.022119347071658177,1,0.04047261221381338,0.08437128103452039,0.04288688520002486,0.8322692215516414,3,0.11133110083877988,0.7658730544837895,0.06293695020703034,0.05985889447040031,1
2.902893376642373,1.5566422156266504,0,2,0.9981127996321564,0.0010893821356725024,0.0003566095846027446,0.0004412086475683216,0,0.9707702802976234,0.014068450247657299,0.008123333228889137,0.007037936225830085,0,0.04337736758004313,0.9007850209057446,0.029448781182404436,0.02638883033180774,1,0.05773998851790526,0.811877365577224,0.07757373178724258,0.05280891411762799,1,0.0788664062350021,0.10772922579547002,0.08503194923928538,0.7283724187302425,3,0.13157491552409167,0.6589852846524784,0.10811548519767183,0.10132431462575818,1
2.361813035198989,2.2193069331073803,0,2,0.9894421622139871,0.005006721281460808,0.0022695177633413866,0.003281598741210673,0,0.9174101983775004,0.03450796574381305,0.026913618756213335,0.021168217122473073,0,0.07647468921154899,0.8049748390390452,0.06456491915437737,0.05398555259502855,1,0.09968957755101165,0.7009531931427974,0.11291978205413719,0.08643744725205393,1,0.11290429744466025,0.1399685731544821,0.12708446015064145,0.6200426692502161,3,0.15942365017089227,0.5597135660612598,0.1474936047325601,0.13336917903528778,1
1.6074731785101035,1.581783344002914,0,2,0.9647669556243578,0.009676832106300265,0.01028524941644669,0.015270962852895325,0,0.8379813130895969,0.04769856974388023,0.06448901448969811,0.04983110267682491,0,0.08939492621432805,0.7049870228429728,0.11267477645050077,0.09294327449219836,1,0.14689830292025507,0.6057432404389191,0.12139176921176921,0.12596668742905648,1,0.14944946949619503,0.14419344523153335,0.16980916829228251,0.536547916979989,3,0.16057038035800952,0.48780154196461384,0.18537151678196698,0.16625656089540963,1
3.3492984332201403,1.3596976728072316,0,2,0.9996885628180318,0.0002108691797367992,4.675173922840892e-05,5.3816263003177614e-05,0,0.9905574513887219,0.005174659842260482,0.0022388321493325824,0.002029056619684962,0,0.022343053547022092,0.9539725368229912,0.012299536616077977,0.011384873013908772,1,0.031035976682270674,0.8907030509386441,0.049153096592462836,0.029107875786622456,1,0.050785304214109206,0.077821724964283,0.05365182547467642,0.8177411453469313,3,0.1034092805220922,0.7486324987815922,0.07574948198835996,0.07220873870795552,1
4.49337665960597,1.1199869760604568,0,2,0.9998837821037794,0.00010209175509210123,6.964971458267215e-06,7.161169670291399e-06,0,0.9961381336464782,0.002796551498218478,0.000539978821185523,0.0005253360341179478,0,0.011544284268641328,0.9814725761109541,0.0035369404565593413,0.0034461991638453284,1,0.010092377073356447,0.9547429456496017,0.025314025290210335,0.009850651986831507,1,0.019323473398772467,0.04184347269829595,0.019762636481098838,0.9190704174218327,3,0.059404009713699725,0.8781251991530018,0.03155884248867265,0.0309119486446259,1
5.067643619000367,0.7657080887683075,0,2,0.9946500661148026,0.004983561158739032,0.00018705765982364325,0.00017931506663485623,0,0.9585921669232262,0.03295069743259629,0.004194171357236675,0.004262964286940703,0,0.0717412374809093,0.8956812578132982,0.016243705396252157,0.016333799309540303,1,0.03373784794237208,0.8252459743893663,0.1072722419670349,0.033743935701226524,1,0.05270053065918018,0.13597724312253326,0.052842331719082807,0.7584798944992037,3,0.1582958775110253,0.6994795833880421,0.07126146076275461,0.07096307833817812,1
1.993266803089515,2.661447281722704,0,2,0.97439775645095,0.010476163835312934,0.005806176761789495,0.009319902951947517,0,0.8633336437508795,0.05177619899549076,0.04886523466437775,0.03602492258925182,0,0.09714478565657393,0.7335110040498443,0.09416762322640691,0.07517658706717487,1,0.12918571762445033,0.6313788987997626,0.13134301138661125,0.10809237218917578,1,0.13278638196193376,0.15504990144369923,0.15381412010582765,0.5583495964885393,3,0.17159620507703546,0.5062181194825097,0.17110745850415063,0.15107821693630413,1
1.0671911300053436,1.4963349251915306,0,2,0.9144924068573091,0.015368109901515731,0.026751059029112654,0.04338842421206239,0,0.7450347348296997,0.058365278774624184,0.11357959869251755,0.08302038770315862,0,0.09780127514748163,0.6141940909823126,0.16068959219695966,0.12731504167324606,1,0.18829561317059534,0.5289064356496156,0.12632929259440465,0.1564686585853844,1,0.17574299412339203,0.1465184629510437,0.20486980332688098,0.47286873959868325,3,0.1611879574011958,0.4344578935574609,0.2153364348380332,0.18901771420331007,1
4.739772781010681,3.367651204194772,0,2,0.971834807938948,0.025602175155118253,0.0011297688822165667,0.00143324802371724,0,0.8794599424159018,0.09198001863468688,0.015395837222210771,0.013164201727200472,0,0.15044491729145554,0.7712158448148272,0.041470308805803845,0.036868929087913484,1,0.06918172013293125,0.6790607553962151,0.1888002930694459,0.06295723140140776,1,0.08642485555308937,0.2123852020090154,0.09348579633067974,0.6077041461072155,3,0.22700175101186085,0.5533474879068286,0.11350458035129586,0.10614618073001458,1
4.243545781848564,1.115631541369683,0,2,0.9999812902326102,1.578245925654723e-05,1.4332842009079661e-06,1.494023932506539e-06,0,0.9988372964193094,0.0007977939777236259,0.00018575719592603236,0.00017915240704073737,0,0.004303523430766061,0.992723548622784,0.0015105072202128169,0.0014624207262372993,1,0.004927792104295778,0.9791767276395585,0.011109653605264997,0.004785826650880733,1,0.010386553126441916,0.020686366143881134,0.010666086345517434,0.9582609943841596,3,0.032169412136812646,0.9314449376732328,0.018412499437344604,0.01797315075260994,1
5.2741753507924525,1.1734224060292109,0,2,0.9925281575360185,0.007103436394364516,0.00018451615206963823,0.00018388991754752793,0,0.9500236978993164,0.041422126783744136,0.004293254133756227,0.004260921183183334,0,0.08491443399732995,0.8821459907534529,0.016563246525590786,0.016376328723626564,1,0.034276945367336116,0.8093775081369009,0.12250136394601974,0.03384418254974335,1,0.05284185643148744,0.15165028245475143,0.053532776545352316,0.7419750845684088,3,0.1736405426304744,0.6831808196910398,0.0720439430336002,0.07113469464488541,1
3.631382740735484,2.6289461030167045,0,2,0.9969998420941957,0.00230186214110806,0.00030274715881931303,0.00039554860587688156,0,0.9632919670019747,0.02264866935478207,0.007646573209399706,0.006412790433843554,0,0.06053696257484121,0.8873028270718477,0.027801242909761558,0.024358967443549383,1,0.054487464007785244,0.7969363539267469,0.0995689751611333,0.04900720690433477,1,0.07365101257117812,0.13136720428932858,0.08045339983613202,0.7145283833033613,3,0.15522897173815903,0.6466962170528914,0.10277096779510002,0.09530384341384948,1
4.956234107093192,0.4900664432201227,0,2,0.9936148164790073,0.005853563655780106,0.00027542883802796916,0.0002561910271846734,0,0.9531601326151191,0.036232796356925744,0.005211288155462578,0.005395782872492556,0,0.07662399154219528,0.8851037385468222,0.01895736456636798,0.01931490534461459,1,0.03795542110088083,0.8111176428386306,0.11258067112372595,0.038346264936762554,1,0.05831751166883798,0.140972923600526,0.058004790571492715,0.7427047741591434,3,0.1626270864940855,0.6834814503062622,0.07685060050705259,0.07704086269259959,1
4.990341601867354,3.2877598239380177,0,2,0.9649606442819292,0.032554756577544225,0.0011101486527482255,0.0013744504877784179,0,0.8669170396814658,0.10543762556196296,0.014798236613818136,0.012847098142752984,0,0.1646094889125171,0.759568440598353,0.03993107582828809,0.035890994660841606,1,0.06685691186819269,0.670108151657696,0.20167603744350696,0.061358899030604354,1,0.08443403468451187,0.22374937703555603,0.09070874363745884,0.6011078446424732,3,0.2370513050663233,0.5484440328583414,0.11053929917928594,0.10396536289604924,1
4.093947821007841,1.4026300124378492,0,2,0.9999999999752538,2.045819509866088e-11,2.0494741310395487e-12,2.2383822359689534e-12,0,0.9999978361110631,1.4487306824830255e-06,3.6922157046635215e-07,3.459366840462788e-07,0,0.000291099879746282,0.9994963550459772,0.00010909150261878294,0.00010345357165765519,1,0.0015213593743279741,0.9937661294942081,0.0032583723547060833,0.0014541387767577978,1,0.006218563274421246,0.012028117334607765,0.006468609456487785,0.9752847099344832,3,0.02647268325748531,0.9426596874106721,0.015702687756007607,0.015164941575834883,1
5.252440708511463,1.9529126329053923,0,2,0.9910320864351051,0.00854031218556695,0.00020532801797758162,0.00022227336135027527,0,0.9426587351373958,0.047705915168870815,0.004958737493212178,0.004676612200521124,0,0.09610546484622659,0.8672146599892755,0.01877719267104184,0.017902682493455984,1,0.03826874113357274,0.7883569819517176,0.13662765303564076,0.03674662387906897,1,0.05687650718281288,0.1668132598092867,0.058924806049535025,0.7173854269583654,3,0.18864838875526815,0.6571488539489322,0.07830599041259934,0.07589676688320039,1
3.390781290577748,0.7963524451820336,0,2,0.9992065800157313,0.000524396393240248,0.0001309962870526802,0.00013802730397581564,0,0.9839830251147434,0.008595830270253905,0.003791764148037772,0.003629380466964808,0,0.030092506338410086,0.9369303152393239,0.01680454740235048,0.01617263101991547,1,0.03765658554335098,0.8669969980207077,0.05895688517601221,0.03638953125992901,1,0.05902740511224516,0.0874519796795366,0.06087754032272725,0.792643074885491,3,0.11187401252534769,0.7251159606661597,0.08264307916653571,0.08036694764195697,1
4.709843544494123,2.268317930943204,0,2,0.997378478271803,0.0023912023885798096,0.00010691992374916413,0.00012339941586792267,0,0.9703102495194125,0.022774027620328915,0.0036280442295167957,0.0032876786307418433,0,0.05951580867493497,0.9099557078431946,0.01584711899434695,0.014681364487523406,1,0.03492443970942478,0.8344343201992913,0.0978426662185424,0.03279857387274136,1,0.05323054792255019,0.13025110470483978,0.05614753569379685,0.7603708116788133,3,0.15553882001096306,0.6950309981335868,0.07644187780842676,0.07298830404702332,1
3.8258388164739543,-0.04757296743028,0,2,0.9941359331306181,0.004197185022322223,0.000879419694209691,0.0007874621528499103,0,0.9482542448278812,0.029827558078364493,0.010645439112094996,0.01127275798165927,0,0.06781143985737861,0.8661346071331832,0.032464466071047256,0.03358948693839095,1,0.05837661455919589,0.7788378646277764,0.10313289594836958,0.059652624864658076,1,0.08383868424612431,0.1311362854705011,0.08265524247513195,0.7023697878082426,3,0.15225014669863562,0.6399968549115388,0.10337848933517912,0.10437450905464644,1
4.046950237330139,1.3991239799226878,0,2,0.9999999976488403,1.9254211794088236e-09,2.031922473575864e-10,2.2254626534540302e-10,0,0.9999853824068855,9.67785843813164e-06,2.5524838119854313e-06,2.3872508643527783e-06,0,0.0006163793463224925,0.9989225224204038,0.00023681453969741663,0.0002242836935763218,1,0.00231825660317615,0.9905991031755119,0.004869074164367674,0.0022135660569443825,1,0.008155089972260806,0.015535273639629367,0.008490088655636103,0.9678195477324737,3,0.031642013039195185,0.9309685848041918,0.019026950765961333,0.01836245139065165,1
3.018465652695133,1.8100975960782857,0,2,0.9984170858186466,0.000976001838377995,0.00026790066231719063,0.0003390116806582655,0,0.9737239161609323,0.013319864820695712,0.006986059342985423,0.005970159675386636,0,0.0422327732791146,0.9073122296122235,0.02673128866434068,0.023723708444321423,1,0.05400930182206066,0.8202746778912002,0.07667914421161612,0.04903687607512309,1,0.07466733497660709,0.1073710540660545,0.08097359712470208,0.7369880138326363,3,0.13174315779460305,0.667002819457554,0.10412939187261813,0.09712463087522476,1
2.7774302529819224,1.7042936944010585,0,2,0.9970793348042655,0.0016143203725716305,0.0005726247487582554,0.0007337200744045399,0,0.9617233997475081,0.01783124423564257,0.011064991903737793,0.009380364113111462,0,0.050603775858519065,0.8812635340586483,0.03619766179192638,0.031935028290906296,1,0.06675533957359135,0.7868305886045157,0.086089017405491,0.060325054416401985,1,0.08693976335675949,0.11595169592878657,0.09464988712104977,0.7024586535934042,3,0.13892581975818977,0.6344294458601539,0.11745355272200471,0.1091911816596515,1
3.990971716903645,1.3207522805562055,0,2,0.9999996889225795,2.5117686521908874e-07,2.868202286175452e-08,3.121853238325546e-08,0,0.9998914483847839,7.071319162559881e-05,1.9516245312692798e-05,1.8322178277988443e-05,0,0.0012528568228074588,0.9977772056447218,0.0004975035384031934,0.0004724339940674988,1,0.003272205410683482,0.9869003290818197,0.006696729357962395,0.003130736149534326,1,0.009926927919214925,0.018481329113982536,0.010318203322946608,0.961273539643856,3,0.03513677780239303,0.9225558294738736,0.021515789027122277,0.020791603696611094,1
2.2999533691770795,2.3533030567685227,0,2,0.987012873900402,0.006045975551343634,0.0027963682751235073,0.004144782273130912,0,0.9069152908186172,0.03841222762247518,0.030808707164855422,0.02386377439405225,0,0.0816637032952242,0.7897966528394414,0.07035309245057103,0.058186551414763386,1,0.10571703086272019,0.685508120514766,0.11787663410804729,0.09089821451446659,1,0.11706328571121341,0.14423982878853656,0.13265693406013673,0.6060399514401134,3,0.16301841471673761,0.5474254002197467,0.1524623687600072,0.13709381630350853,1
4.258659518628097,2.0674418348825574,0,2,0.9996541440691229,0.0002977175655257941,2.221258406383046e-05,2.5925781287667764e-05,0,0.9906359831588998,0.006596131900837256,0.0014571425076595687,0.0013107424326035016,0,0.02611210551418236,0.9569478762925405,0.008816845502786063,0.008123172690491112,1,0.023542488557130876,0.8997072896146402,0.054738794041894814,0.02201142778633415,1,0.0402460039149465,0.0847910625592104,0.04260923672228551,0.8323536968035575,3,0.1117247749015539,0.7661941361040976,0.06254814449965117,0.05953294449469722,1
3.0346084472170327,0.6686540987756583,0,2,0.9972460786696739,0.001551968014059628,0.0005832865186071916,0.0006186667976592204,0,0.9644785023508368,0.0167818623357637,0.00959592771939439,0.009143707594005257,0,0.04726175763405648,0.8902966408535775,0.03187343474502158,0.03056816676734442,1,0.05984778176772876,0.8016949351403481,0.08078883962173555,0.05766844347018779,1,0.08348376789927574,0.10973315279309091,0.08631109455368789,0.7204719847539455,3,0.13252012312888087,0.6534772471013858,0.10860908138575844,0.10539354838397502,1
2.942444073885376,0.2206840192135915,0,2,0.992503293741878,0.003826065329101858,0.0018499317368831276,0.0018207091921371415,0,0.9351567680972807,0.0284897034885529,0.0181964114574259,0.01815711695674041,0,0.06602947953757365,0.8378688305110928,0.048266573653473664,0.04783511629785989,1,0.07959492575017793,0.7409117966318159,0.10084051524850121,0.07865276236950501,1,0.10479403579221455,0.12809380902307707,0.10617353856167082,0.6609386166230377,3,0.1484400494075572,0.5988023967449762,0.12721855799582296,0.12553899585164363,1
4.778676987792877,0.2864351419374114,0,2,0.9935853942991638,0.005728471518079147,0.0003590414868943411,0.0003270926958626079,0,0.9518402723897477,0.03573134344545267,0.0060666772789157875,0.006361706885883894,0,0.07598079735140191,0.8810171920000279,0.021203784923956113,0.02179822572461418,1,0.04145798859054664,0.8044823875571767,0.11188791990344958,0.04217170394882706,1,0.06300246815406839,0.14015092178754043,0.06232445481803012,0.7345221552403611,3,0.16158672294524584,0.6747097810752272,0.08156702762331869,0.08213646835620825,1
3.358430013181403,0.4331230299640503,0,2,0.9976349063513256,0.0014963418124384583,0.00043554870199244715,0.0004332031342435579,0,0.9687308257816855,0.016180852048052183,0.0075750121708430575,0.0075133099994191335,0,0.04560302595118548,0.9015526770272251,0.026593418492676484,0.026250878528912936,1,0.05181938520588801,0.8187112628836434,0.07840898308728371,0.05106036882318499,1,0.07562950903083134,0.10724181461344727,0.07678903885302064,0.7403396375027008,3,0.13028343543967158,0.6740052141133157,0.09858735595541344,0.09712399449159922,1
6.214997127023139,1.1344296033193983,0,2,0.8346460204246171,0.16313474818073165,0.0011322365764692545,0.0010869948181820603,0,0.7241674154041562,0.253134102952861,0.011257138634787564,0.011441343008195283,0,0.2900741134665438,0.6484557638269978,0.03064197373748741,0.030828148968971097,1,0.05265489636263958,0.5904093096083626,0.3042302224836892,0.05270557154530858,1,0.0733479552029572,0.3088687594617959,0.07347955777731328,0.5443037275579337,3,0.30940552865494453,0.5072022102252943,0.0918459358180584,0.09154632530170276,1
4.357039029115708,0.9298980557335887,0,2,0.9998469124032948,0.00013100474731063394,1.098281989619553e-05,1.1100029498401389e-05,0,0.995338570137528,0.0032577674271181676,0.000707806363413426,0.0006958560719404568,0,0.013151457460217592,0.9781495284481606,0.00438998670335258,0.004309027388269116,1,0.012202121298815465,0.9472071699759098,0.02861389729093595,0.011976811434338815,1,0.022997944662729315,0.04690682549091034,0.023415867919554478,0.906679361926806,3,0.0657843344735651,0.8615681604083336,0.036633217498318243,0.03601428761978307,1
5.279842277344834,0.93465301675531,0,2,0.9906616435148493,0.008861543061988369,0.00024203784031868835,0.00023477558284359826,0,0.9430251935464314,0.04703680433006731,0.004946261586071048,0.004991740537430175,0,0.0922989481116095,0.8713023214450892,0.01819420744656449,0.01820452299673687,1,0.03664570813779442,0.7969493807924319,0.12988929525040088,0.036515615819372585,1,0.05594673308153239,0.15830548195751112,0.05626300855049777,0.7294847764104588,3,0.1793673858451094,0.6714241217895711,0.07485061253643653,0.07435787982888298,1
4.788838360680039,1.1979268344826914,0,2,0.9993201419188112,0.0006205294287767935,2.9341115409883594e-05,2.9987537001887415e-05,0,0.9881680312353442,0.009084283516995938,0.0013900010527289753,0.001357684194930908,0,0.028520089709230426,0.9568875002115981,0.00738007063993491,0.007212339439236696,1,0.018529102261065414,0.9102823283294111,0.05305940917090647,0.01812916023861709,1,0.03235553786399395,0.07797180685753068,0.03302375132906721,0.8566489039494082,3,0.10099645404139941,0.8020986813936246,0.04891193412559864,0.04799293043937726,1
