0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
0.7024780874083895,-5.090188905907438,0,3,0.010690326145899261,0.04341008048003891,0.9251935900289485,0.02070600334511328,2,0.03999105235120718,0.91838364835694,0.025038033374793926,0.016587265917058783,1,0.04373308747502157,0.902296061025504,0.030924913979479624,0.023045937519994827,1,0.04423677640528077,0.03532207942417968,0.058387467490297267,0.8620536766802422,3,0.07556884499253402,0.05984496527585829,0.8145751712326521,0.05001101849895567,2,0.07557541303913183,0.09261564324481183,0.06528055396637164,0.7665283897496848,3
-0.3013192577417276,-5.19270167516641,0,3,0.005846853163174048,0.021926926442349854,0.9610560258293069,0.01117019456516914,2,0.01860574294217096,0.9611400485724264,0.012145840205397744,0.008108368280004795,1,0.017075803616280114,0.9611501290024312,0.01244873169938162,0.009325335681907021,1,0.016864326528587086,0.01351863858885393,0.021733231892668153,0.9478838029898908,3,0.028420155092390913,0.022951911286305332,0.9293875415103147,0.01924039211098905,2,0.03002800923272357,0.036194663784707266,0.02600470830906585,0.9077726186735033,3
-2.020859154965014,-3.361377189719629,0,3,0.0042126025521437025,0.01753083882645808,0.9694113641728083,0.008845194448589772,2,0.020319947065965165,0.9582219394459544,0.013175687002189445,0.00828242648589106,1,0.04557630873738154,0.8977115002520243,0.03302379215793691,0.023688398852657177,1,0.06488416876186856,0.050310666386972736,0.08411853317219742,0.8006866316789613,3,0.1181536526320615,0.09484757283350997,0.7095708180682303,0.07742795646619828,2,0.11871467371652047,0.14399170594786354,0.10061040229520281,0.6366832180404131,3
-0.1562628861925507,-6.294788229584943,0,3,0.005502397739368356,0.018207779606116935,0.9663538200034282,0.009936002651086294,2,0.019587294624168503,0.9578164338984998,0.013360249786839966,0.009236021690491753,1,0.0243677373655711,0.9431853886176493,0.01835275857467429,0.01409411544210515,1,0.030078956833015025,0.024574327652944372,0.03776581581147025,0.9075808997025704,3,0.05458268395295903,0.04505542253772938,0.8620153351465456,0.038346558362765945,2,0.061188738765430205,0.0723652893138149,0.053650422309153685,0.8127955496116012,3
0.8309296211946461,-5.61666522887023,0,3,0.010400597713183406,0.039693297301110875,0.9302957561358352,0.019610348849870535,2,0.03918111916319215,0.9188337793175508,0.025086744564006294,0.016898356955250854,1,0.0448391197444703,0.8986126856697797,0.032237791515018786,0.024310403070731262,1,0.04665218781709146,0.037589273553767705,0.06076399296218922,0.8549945456669517,3,0.07874126759443617,0.06305435783874438,0.8051298304676057,0.053074544099213895,2,0.07926786495504072,0.09620805393279294,0.06887443623214627,0.7556496448800201,3
-1.1891237379331496,-3.407834903930625,0,3,0.0069206144732844,0.031541779892399514,0.9468518790736131,0.014685726560702893,2,0.02900454003340733,0.9419508086786035,0.017871915396033205,0.011172735891956201,1,0.04326396880514164,0.9049437680599934,0.030203947181798155,0.021588315953066834,1,0.05428453659222076,0.041980126691945396,0.07245529468013125,0.8312800420357027,3,0.10237083611353126,0.08024355321397587,0.7520171519018363,0.06536845877065653,2,0.10304798481804933,0.12752505095372343,0.08718109827210113,0.6822458659561261,3
-0.3536631518485866,-5.787630624067301,0,3,0.005052734551854907,0.017494558716363424,0.9681140535925478,0.009338653139233861,2,0.01623308562318955,0.9654107208476154,0.010917564968283923,0.007438628560911282,1,0.016554676597157533,0.9617300976166652,0.012337962087564344,0.009377263698612847,1,0.018529793820747077,0.015019065457180103,0.023463162341486175,0.9429879783805867,3,0.03343338307477534,0.027400506203714627,0.9159927714606633,0.02317333926084695,2,0.038190680460483385,0.04545168018549715,0.033313155551961696,0.8830444838020579,3
-0.2861739303719418,-6.409572937376954,0,3,0.005029432271499432,0.016279081256089484,0.9696761531573632,0.009015333315047872,2,0.017965945547878122,0.961074720012673,0.01236981059709581,0.008589523842352958,1,0.023299644411319344,0.9454181884681829,0.01766983156721456,0.013612335553283228,1,0.030004878727579027,0.024572587484386114,0.037467550895456364,0.9079549828925786,3,0.05526916364468849,0.0458291805569341,0.859821956398096,0.03907969940028125,2,0.06279731203381358,0.07398007704107476,0.05514703524729403,0.8080755756778176,3
0.8870443915195566,-5.20217800170365,0,3,0.011451650715188296,0.046259140576369186,0.9202227351489174,0.022066473559525138,2,0.04341247032892637,0.9113380761252864,0.027182087255745776,0.018067366290041565,1,0.04824345961219881,0.892151480370936,0.03411837659831003,0.02548668341855506,1,0.048608292847736996,0.03888392017509614,0.06414696065254076,0.848360826324626,3,0.08219224278722755,0.06510313394368322,0.7982198539762553,0.05448476929283385,2,0.08134621660844109,0.09966399017960986,0.0703488262171474,0.7486409669948016,3
0.8038775076239012,-5.042796573698203,0,3,0.011347845091598571,0.04663508471389474,0.9199712961216553,0.022045774072851305,2,0.042907372868062524,0.9127167920730276,0.026711369128207704,0.017664465930702318,1,0.04710650539076437,0.8950319393846243,0.033171722625718846,0.02468983259889241,1,0.04724057791515594,0.03768518472192281,0.0625571555625498,0.8525170818003714,3,0.08035619846242549,0.06346437461658395,0.8031834233717139,0.05299600354927687,2,0.07957709030424458,0.09774394414609622,0.06869489376990424,0.753984071779755,3
