0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
3.700192507122429,-1.785618529013294,0,0,0.002580950113887639,0.05973982061963309,0.8049442605357663,0.1327349687307129,2,0.1256472891098208,0.663766386789243,0.016904962304335795,0.19368136179660037,1,0.16557624659370068,0.22069458439185222,0.5758380145647028,0.037891154449744134,2,0.1882917696962439,0.2348178356706639,0.5177393370813301,0.05915105755176206,2,0.23871360285393411,0.48767856738523524,0.07693792220057528,0.1966699075602554,1,0.24086440927527478,0.1995203361059442,0.46758974240642887,0.0920255122123521,2
4.440667379713835,-2.569372179450894,0,0,0.001160738788119007,0.0647094170476411,0.9205592737031454,0.013570570461094628,2,0.12206957566822473,0.82618872237074,0.009285092094705513,0.04245660986632975,1,0.14334463824219104,0.0639639316780982,0.7713124425284393,0.021378987551271374,2,0.14429786431062946,0.07561508516464573,0.7479248355860599,0.03216221493866492,2,0.06687046841924178,0.7868529226525626,0.03318471654452613,0.11309189238366953,1,0.008313451766959162,0.0127813962889227,0.9743183102515268,0.004586841692591228,2
5.248910372014486,0.6864662373027535,0,0,0.013276994060635502,0.06384243728078391,0.8557420351062585,0.06713853355232194,2,0.1448219861015353,0.6571114108495876,0.05311315501035408,0.14495344803852295,1,0.1923157634880814,0.189560957428789,0.5259679410502186,0.09215533803291094,2,0.21742075538870445,0.21380605721776855,0.4465163981139439,0.12225678927958318,2,0.2287200915167359,0.39388507227723873,0.145301695931476,0.23209314027454936,1,0.2394696366188528,0.2423783130340131,0.3545452968391407,0.16360675350799334,2
6.013832547115709,-1.265384265590075,0,0,0.0021270099519270394,0.013688236038534356,0.9795621595897149,0.004622594419823473,2,0.07566391559384116,0.8642154005004447,0.023020110323869768,0.03710057358184431,1,0.14631762431894102,0.08580593675990879,0.706733082720213,0.06114335620093741,2,0.1949839659498031,0.12761248205629258,0.5788903940656448,0.0985131579282596,2,0.1608273058065215,0.4797347381914582,0.13076062251235473,0.2286773334896655,1,0.18655177148227364,0.25341346200144765,0.4028960989742319,0.15713866754204686,2
4.333985223651672,0.59238962772089,0,0,0.01155190810234707,0.06834267298334668,0.8098359988818952,0.11026942003241101,2,0.14477792124673022,0.6199723757661428,0.046581871047828134,0.18866783193929892,1,0.18898436273276953,0.22514324986455114,0.5035739778765597,0.0822984095261197,2,0.2127919359929835,0.2425477442680672,0.43363849048863984,0.11102182925030939,2,0.25193839951479646,0.38841804236280125,0.13342051971484534,0.2262230384075569,1,0.25859691872577784,0.23517107401919146,0.354748757368862,0.15148324988616857,2
7.578457392908424,-3.4017459273081565,0,0,0.2681835439511734,0.2836144751267831,0.41890323084981324,0.02929875007223013,2,0.2882388822821893,0.3660046752640446,0.276250906690928,0.0695055357628381,1,0.28496052283013634,0.10160405528932513,0.3349657025810876,0.27846971929945086,2,0.28136509246789243,0.12562324590106844,0.31359800947642524,0.27941365215461383,2,0.144236440483764,0.2929338354252349,0.2806459772486256,0.28218374684237557,1,0.15871319854180488,0.2873946752448787,0.272636473279766,0.2812556529335505,1
7.082377045614078,-3.352517610150024,0,0,0.1655410753847946,0.3170082901803472,0.49183640502702586,0.0256142294078324,2,0.3141215834953136,0.41346421578972764,0.2076491496552487,0.06476505105971021,1,0.305287815067361,0.09697224686260422,0.36956993268872135,0.22817000538131335,2,0.2980095355997913,0.12140588052044668,0.34019332921004375,0.24039125466971825,2,0.14059320907876188,0.3129656194403439,0.24928677846766853,0.2971543930132256,1,0.15561326521655222,0.3021377651693271,0.28687621441542077,0.2553727551986998,1
5.543789766732919,-2.151660846283536,0,0,0.0001640690355840145,0.0023514661239496647,0.9970857173155929,0.00039874752487344817,2,0.025783628119162388,0.9613778725208498,0.00471130549357477,0.00812719386641311,1,0.07782791803348832,0.03289815134583821,0.8669236390377273,0.022350291582946193,2,0.1387462723845274,0.07003453322982232,0.7390627135103329,0.052156480875317456,2,0.11292783121880996,0.5986168004695095,0.08922121907746049,0.19923414923422017,1,0.1517646292944696,0.2485677789693204,0.4748420867915889,0.12482550494462105,2
4.604970086090277,-2.826200571739828,0,0,0.0021486153074068326,0.17334653621496604,0.8087855010354442,0.015719347442182844,2,0.22216875190477742,0.7190716495888755,0.013300557958722953,0.045459040547624154,1,0.22570390504096924,0.06804370855270132,0.6781326477818729,0.02811973862445662,2,0.21410738394895829,0.08205707351157718,0.6625428116879116,0.041292730851552925,2,0.08442790617083328,0.6816603148854371,0.048182133643813685,0.185729645299916,1,0.08305124014042027,0.160870114873706,0.7044112696544151,0.05166737533145861,2
4.14023734427618,-1.875371154057199,0,0,0.0007963570491542306,0.019860759556468183,0.9607982584517113,0.01854462494266635,2,0.0698313640282458,0.858552034101649,0.008938416905259183,0.0626781849648459,1,0.11459335911779506,0.10294400478709617,0.7572277436287048,0.025234892466403865,2,0.1471301769706543,0.13434174952833305,0.6737450978982218,0.04478297560279086,2,0.15441129593239594,0.6179133885638197,0.06270975303148103,0.16496556247230335,1,0.17506782483708672,0.18189738387824045,0.5615680846183619,0.08146670666631087,2
3.1572183680371064,-2.239534664425729,0,2,0.0028285937710772,0.08482225867452264,0.2202505003970617,0.6920986471573385,3,0.15495013433980132,0.294999772793934,0.01772543379039967,0.532324659075865,3,0.18924306683174283,0.45293852764223597,0.31929766967305184,0.03852073585296939,1,0.20509883839066373,0.4081726270217438,0.32786336104065145,0.058865173546941034,1,0.37489217513146256,0.3416113260381113,0.07584950532640325,0.20764699350402294,0,0.3474093933795798,0.20178858184011875,0.3620228637040391,0.08877916107626231,2
4.027489987297631,-1.9039585068592093,0,0,0.0011886122068856704,0.030833082121735043,0.933801834128483,0.034176471542896096,2,0.08886363025950995,0.8113845840522868,0.011094695586099977,0.08865709010210332,1,0.1328538481403157,0.12887376782570426,0.7095446432024595,0.02872774083152065,2,0.16156946521265236,0.15677669344125023,0.6331701375411853,0.04848370380491194,2,0.1719713264782061,0.5878969317856797,0.06562665901326598,0.1745050827228482,1,0.18603463554613356,0.18455370492868717,0.5473426114742346,0.08206904805094477,2
5.779057070028646,-1.152445184010716,0,0,0.0013267149463789484,0.009492114150502133,0.985420226821091,0.0037609440820278494,2,0.0634287457425449,0.884248007227056,0.018037213376783087,0.03428603365361617,1,0.13362899355866734,0.08401272917792102,0.7292427237094167,0.05311555355399492,2,0.1851463629869752,0.1279218338318108,0.5970299571070379,0.08990184607417608,2,0.1627273943973023,0.4937034648035849,0.12246096172339777,0.22110817907571506,1,0.18963620808452628,0.24731331125148112,0.41348888920330024,0.14956159146069245,2
