0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
-6.280674946374971,2.2256854466306706,2.3891679169666453,4.953735268112953,10.031221653233867,3.851946803350161,0.0,0.970869559497496,1.4852097826080548,0,1,0.009501944800725958,0.9789745047953834,0.01152355040389056,1,0.04995443652081415,0.9000902533420373,0.04995531013714856,1,0.0965281828848533,0.8069426337571955,0.09652918335795116,1,0.13630776963908645,0.7273817894143352,0.13631044094657835,1,0.16747320255594075,0.6650941180759133,0.167432679368146,1,0.33974683459913374,0.5200405550859883,0.14021261031487794,1
-3.206812409857952,-1.0097870274256662,3.1754713532953684,5.64037771433004,6.245342546336167,1.816061164363959,1.0333771025008018,0.7869070506264869,0.0,0,1,0.007118378742413758,0.9842903716428669,0.008591249614719297,1,0.04388395427799113,0.9122312392703841,0.04388480645162489,1,0.09066154913618944,0.8186758168248841,0.0906626340389266,1,0.131864545775427,0.7362678778347415,0.13186757638983151,1,0.16427115546078075,0.6715046880066032,0.16422415653261604,1,0.36920255152374787,0.49656823106138565,0.1342292174148664,1
-5.513656970865708,2.5009949788579693,0.5315881696342659,6.5600015302425305,8.0853867522693,4.540966578944849,0.1589079061549109,0.0,0.0,0,1,0.006618091057657535,0.9854436497782051,0.007938259164137316,1,0.03979302705192073,0.9204132507420953,0.039793722205984046,1,0.08251823172204059,0.8349626587231295,0.0825191095548298,1,0.12144749064415998,0.7571025445419839,0.12144996481385611,1,0.15318879040480698,0.6936612234386406,0.15314998615655254,1,0.3250028423984711,0.5478028653853512,0.12719429221617778,1
-5.643343808066307,0.4609084217883586,1.6600496276047831,7.956299062199053,8.238183379929223,3.454706493164047,0.0,0.0,0.0,0,1,0.00843639077872331,0.9816755109707809,0.009888098250495914,1,0.044921599795358584,0.9101560851964824,0.04492231500815905,1,0.08858175475790597,0.8228356233468986,0.08858262189519545,1,0.12709686610827572,0.745803878389079,0.12709925550264542,1,0.15809924735993153,0.6838385030753393,0.15806224956472917,1,0.3152680944195435,0.5531578532579864,0.13157405232247013,1
-5.156067620262996,1.8372897058926023,0.6791645998635774,5.892804291001169,7.011768041359953,3.24299209149007,0.5596851766772921,0.4721647075812086,0.0,0,1,0.002106981368704647,0.995318532901386,0.002574485729909294,1,0.019655167518702988,0.9606892785926742,0.019655553888622827,1,0.05078014437154946,0.8984391010901429,0.05078075453830759,1,0.08520986647644893,0.8295783032565773,0.08521183026697379,1,0.11684392401875834,0.7663456704035768,0.11681040557766484,1,0.2967017084325514,0.6067953497879758,0.09650294177947279,1
-6.1733172398989895,0.5931615630389482,2.063326414614724,5.880919983590243,7.687736785602452,4.550926310157376,1.3029382333919106,0.0,1.2515630987640267,0,1,0.0027350357852216453,0.9939785146343043,0.003286449580473949,1,0.022394484710498094,0.9552106319123068,0.022394883377195127,1,0.054575617374244094,0.8908481740300498,0.05457620859570613,1,0.08894446605686356,0.8221092245429301,0.08894630940020637,1,0.12015165927662584,0.7597276245892328,0.12012071613414137,1,0.2908950860438566,0.6079886499335142,0.10111626402262916,1
-5.614273761467646,-0.3586472330538628,0.4912698995472548,6.354597417940502,8.09501970429988,2.8093049610458767,2.814028814885313,0.0601807109520717,0.0,0,1,0.009620483119622233,0.9790621373941311,0.011317379486246684,1,0.04926598786839709,0.9014672170436315,0.04926679508797136,1,0.09496319814714053,0.8100726394116788,0.0949641624411805,1,0.13418264513332517,0.7316320796727876,0.13418527519388718,1,0.16510755981126926,0.6698252950607165,0.1650671451280141,1,0.3252407353160794,0.5382079498788997,0.13655131480502083,1
-4.506801746163729,1.222772778394774,2.2204975083726817,8.069492735196674,4.93740577034426,3.632588932317151,0.2006226717842509,0.0,0.0,0,1,0.00526574708056467,0.9884870539042288,0.006247199015206504,1,0.035822702300406885,0.9283539493800989,0.03582334831949436,1,0.07838509269240161,0.8432289386260936,0.07838596868150467,1,0.11818585511914877,0.7636257510020141,0.11818839387883706,1,0.15080486582078487,0.698430580174048,0.15076455400516706,1,0.3554384024503278,0.518362629464874,0.1261989680847981,1
-7.379158219921019,1.259383559418068,2.240305777373718,6.614653354669931,7.954558424593401,3.524931718622081,0.625994276827576,0.4588675435698018,0.3110547843452364,0,1,0.004440599828024854,0.9902481251782718,0.005311274993703315,1,0.030514050448341587,0.9389713721050171,0.03051457744664111,1,0.06801585501787304,0.8639675813119475,0.06801656367017944,1,0.1048821623227369,0.7902335957296751,0.10488424194758818,1,0.1365663767177019,0.726900783293464,0.1365328399888341,1,0.309093309248588,0.5754980439892411,0.11540864676217098,1
-7.398220416013806,0.2923870136128131,2.177096560922851,5.050504209392503,7.887361419753007,2.0535465414094545,1.411682681474891,0.0,0.0,0,1,0.005871158454258392,0.9870327849555046,0.007096056590236918,1,0.03683938014890275,0.9263205727777698,0.03684004707332747,1,0.07808304175006814,0.8438330684954073,0.07808388975452457,1,0.11656204027040393,0.766873515393907,0.11656444433568913,1,0.1484125666770379,0.7032127454098844,0.1483746879130778,1,0.32380827736148754,0.5519650604757428,0.12422666216276972,1
