0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
0.7396018880323458,0.8453088055273676,4.662085307435881,0.9632654959426434,-1.606418699016346,-2.052510756843717,0.0,0.0,0.0,0,1,0.03489764120592203,0.8691230203655459,0.09597933842853197,1,0.16772976993341726,0.7295571590833011,0.10271307098328164,1,0.637225790496974,0.2009375146510439,0.16183669485198218,0,0.2118129864206608,0.2118177789520479,0.5763692346272913,2,0.23289589764916596,0.23289741707258457,0.5342066852782494,2,0.24798859647464566,0.5040217544193654,0.24798964910598897,1
4.715438967397327,0.5238564616725394,4.1683630844169945,-1.161740017118836,-0.2494721532415305,-0.8933922126811578,0.0,0.0,0.0,0,1,0.006911622882099861,0.9761571015927555,0.0169312755251445,1,0.06851932429877586,0.887063956184992,0.04441671951623213,1,0.7844377603998338,0.11801770551585848,0.09754453408430785,0,0.15031142842115353,0.15031441352112893,0.6993741580577175,2,0.18287908695374178,0.1828801340912168,0.6342407789550414,2,0.20747410442982844,0.5850510181119172,0.20747487745825435,1
2.181463377443587,-1.6998912714964425,2.494304644201347,0.8763446072734353,-0.3916053036559884,-3.004722226076904,0.0,0.0,0.0921737204429924,0,1,0.006232743979433161,0.9708826998701345,0.022884556150432285,1,0.07341049511938896,0.8872622291296831,0.039327275750927995,1,0.7974931337455976,0.11494393609310294,0.08756293016129942,0,0.13923895350812288,0.13924288026462542,0.7215181662272517,2,0.16957403979305144,0.1695754141559953,0.6608505460509533,2,0.192989643606834,0.6140196978089563,0.19299065858420972,1
3.298919387544176,-0.2045880744745579,4.254622657377664,1.8750273754786515,1.1642290562845632,-1.0202518978148212,0.0,0.0,0.0,0,1,0.007324416074874359,0.9730125865987305,0.019662997326395242,1,0.07139711940784366,0.8843523736408808,0.044250506951275456,1,0.7864471596346815,0.11797442921852949,0.09557841114678914,0,0.14739477606534002,0.14739801409193462,0.7052072098427253,2,0.17886500677602463,0.17886614016110497,0.6422688530628704,2,0.20286267366999974,0.5942738158423692,0.20286351048763113,1
2.2127317273099774,-0.9211653744761856,4.599167406440162,0.3242789696423476,-0.9785324877145622,-1.2760087519966614,0.0,0.0,0.0,0,1,0.0032736763283504116,0.9854183923583811,0.011307931313268451,1,0.049468589701156036,0.9233341052234209,0.027197305075423044,1,0.8417706989948547,0.0894239303121274,0.06880537069301808,0,0.11733486202723219,0.11733805933805512,0.7653270786347127,2,0.14962439146102974,0.14962556470698174,0.7007500438319885,2,0.175550968953447,0.6488971679095636,0.1755518631369894,1
3.1177120941517438,-1.142763029913496,5.2116271825449605,0.2978375924547723,-1.0900229193958824,-3.669266891268117,0.1584947769215838,0.0,1.1323514926830824,0,1,0.004219080805772904,0.9848180372763476,0.010962881917879504,1,0.05436361653752181,0.9112881202934707,0.03434826316900767,1,0.8124660914804925,0.10314817056862009,0.08438573795088733,0,0.13800083514327738,0.1380037142305672,0.7239954506261554,2,0.17314599504530298,0.17314703434315926,0.6537069706115377,2,0.20004272719466137,0.5999137657371949,0.20004350706814372,1
2.924852995379883,0.1067163642347639,4.6611829313241575,0.1854677404770475,-0.4015471285788557,-1.6225862151506494,0.0,1.391625654709645,0.0,0,1,0.0021899226490542977,0.9915883490446746,0.0062217283062710625,1,0.037559503623151,0.9397660046429532,0.022674491733895626,1,0.8581894687406907,0.07873482591657374,0.06307570534273572,0,0.11171408874042688,0.11171667118012371,0.7765692400794495,2,0.14668473785219546,0.14668571538206743,0.7066295467657371,2,0.17494404941986205,0.6501111425779162,0.1749448080022217,1
2.7528417031816765,-0.1612383386893291,2.561057431953972,0.0566924347335127,0.7458670004206979,-3.282907180788187,0.0,0.0,0.6813541280206694,0,1,0.0025388903287506103,0.9899754728007196,0.007485636870529801,1,0.039917928471461625,0.9363544965387688,0.02372757498976953,1,0.8570421204315453,0.07958657858405647,0.06337130098439826,0,0.11045127595756643,0.11045389665169528,0.7790948273907383,2,0.14378465507586913,0.1437856388863212,0.7124297060378098,2,0.17084326390216586,0.6583127112509523,0.17084402484688196,1
4.045201195738862,-0.3184537873943258,4.652723690734208,-0.652025583729403,0.838418275470228,-1.809981821662351,0.0,0.0,0.0,0,1,0.0009390868418838879,0.9965808481924662,0.0024800649656501104,1,0.02344940205546702,0.9618797789885398,0.014670818955993033,1,0.8896144468229088,0.06084940299768608,0.049536150179404895,0,0.09679314353526412,0.0967952163252547,0.8064116401394811,2,0.13483649421866029,0.1348373264312609,0.7303261793500789,2,0.16645583576349612,0.6670876601008118,0.16645650413569213,1
2.391148132565716,-0.7045824415019217,5.66963097146818,0.8998494808404103,0.0722130855374151,-0.198208682951626,0.0,0.0,0.0,0,1,0.012659298408975029,0.950769228843269,0.03657147274775601,1,0.0999193057797504,0.8403493685549664,0.059731325665283067,1,0.7397423089899466,0.1447948877541545,0.1154628032558989,0,0.16836804168782815,0.16837201381101607,0.6632599445011559,2,0.1968529545615621,0.1968542919162334,0.6062927535222046,2,0.2180356166772969,0.5639278039072527,0.2180365794154503,1
2.8390587076206417,-2.1099155289539926,0.086604977952843,-0.4011465779891122,-0.1009452673927097,-1.016455442346071,0.0,0.5755181599284224,0.0,0,1,0.06854550336030599,0.6428238351865329,0.28863066145316113,1,0.2912065136135425,0.5628358792259602,0.14595760716049733,1,0.5164650576786453,0.27783471877833643,0.20570022354301834,0,0.25778744991855135,0.2577954578383197,0.48441709224312895,2,0.26962724305819485,0.2696296433972036,0.4607431135446015,2,0.2779732361539549,0.4440519261011078,0.27797483774493736,1
3.9343604485453296,-0.7589617705048798,4.938626018423273,1.3240883167429058,0.6532659755459114,-1.649432237973954,0.0,0.0,0.0,0,1,0.0024723895521131475,0.9910204836455478,0.006507126802338905,1,0.039904802823699674,0.9350912659130408,0.025003931263259536,1,0.8472062994285655,0.08420262228734804,0.06859107828408635,0,0.1197021061044024,0.1197046614272683,0.7605932324683293,2,0.15611907119062549,0.1561200312637873,0.6877608975455871,2,0.18497755543355673,0.6300441494418901,0.18497829512455308,1
3.729115964643124,-1.0803553167511688,4.831088055025483,0.3063001773229173,-0.2317982748939263,-1.9845255745878247,1.912279461706,0.0,0.0,0,1,0.0025237690948453663,0.9905250591256213,0.0069511717795333865,1,0.0418273780381778,0.9325126102018984,0.025660011759923867,1,0.8429171991292739,0.08691372099023804,0.07016907988048801,0,0.1220712210057153,0.12207393707213743,0.7558548419221474,2,0.15834793010973422,0.15834894408144912,0.6833031258088167,2,0.18689111121365193,0.6262170000839407,0.18689188870240736,1
3.7423730458014286,-0.1259263189331411,3.365123281255572,-0.6391040004199589,-0.0107814433508118,-1.8176831914512264,0.0,0.3998529835909872,0.9648516898383818,0,1,0.0007683453105064375,0.9969890975571662,0.002242557132327382,1,0.020334430668319244,0.9675315098172609,0.012134059514420023,1,0.9059977223235169,0.0522984762109447,0.04170380146553838,0,0.08375550362911176,0.08375747852702216,0.8324870178438661,2,0.11891752631574355,0.1189183347949492,0.7621641388893072,2,0.149406211946386,0.7011869150084084,0.1494068730452056,1
4.090969096572172,-0.5541477390750587,5.1157268312231325,-1.1490701404079358,0.4212333580675044,-1.3478311490821673,0.0125028715347752,0.3168947226823941,0.0,0,1,0.0023877430931303,0.9913260357190523,0.00628622118781738,1,0.03948747910056396,0.9357749766993849,0.024737544200051136,1,0.8476967962819016,0.08393294372944446,0.06837025998865387,0,0.1195564832236758,0.1195590342067064,0.7608844825696178,2,0.15600325658503386,0.15600421526723998,0.6879925281477262,2,0.18486691644257916,0.6302654285483145,0.18486765500910632,1
3.946063392835049,-1.350976348905037,4.129026918297959,-0.2658036505228146,0.0404730053421936,-0.8037544996785597,1.6991547555472162,0.265442297429477,0.0,0,1,0.003893091954862057,0.9844134085057921,0.011693499539345842,1,0.053834017133236926,0.914505489306278,0.03166049356048514,1,0.8226569890338056,0.09893119123653238,0.07841181972966199,0,0.13037285886656905,0.13037600752638526,0.7392511336070458,2,0.16429795525188293,0.1642990967209552,0.6714029480271618,2,0.1907403912811508,0.6185183568453368,0.19074125187351226,1
3.058633765570064,-0.111915914655626,3.19273525911609,-1.189713519894532,1.01428452420531,-2.481898202771954,0.0,0.0,1.1857813876096193,0,1,0.0021123728378570246,0.9918264211575074,0.006061206004635684,1,0.03554963128133564,0.9430559944005984,0.02139437431806578,1,0.8664140475294746,0.07419755117304222,0.05938840129748321,0,0.10565279548385327,0.10565524651581248,0.7886919580003342,2,0.13944212015612176,0.13944305338155003,0.7211148264623283,2,0.16716322389613691,0.6656728236844084,0.16716395241945475,1
3.401671192619637,-1.322298361503135,3.6743860412906346,-1.32349158689085,0.2248535789659363,-3.3445726732855983,0.0,0.8316098176037325,0.0,0,1,0.0015732280212818529,0.993877117702431,0.004549654276287188,1,0.03237743578089399,0.948188005525157,0.019434558693949,1,0.8678835128099545,0.07338694821317802,0.058729538976867564,0,0.10832656404861558,0.10832906785646516,0.7833443680949193,2,0.14527802731223244,0.1452789930444472,0.7094429796433204,2,0.17518988593129742,0.6496194719465554,0.1751906421221471,1
4.315896369186194,-1.025718423310809,2.3963817035504382,-1.4167561323415148,0.1332229918525533,-3.259441892184658,1.3672800982515831,1.5646621197822126,0.0,0,1,0.00903655088080596,0.9671322299057753,0.023831219213418783,1,0.08237905786741596,0.8659298186439717,0.05169112348861232,1,0.7602493749285686,0.13202946963485543,0.10772115543657602,0,0.16163886855253431,0.1616422811185603,0.6767188503289053,2,0.19285512505715235,0.19285629594055065,0.614288579002297,2,0.21602329266542852,0.5679525631475163,0.2160241441870552,1
1.6378289294155095,-0.7883486278837232,4.253010809776454,0.5247932737181018,1.6043865034843443,-1.981514163996278,0.0,0.0,0.3531779054195935,0,1,0.004224747730113425,0.9819427408139813,0.01383251145590542,1,0.05433628374232394,0.9150249398621442,0.030638776395531725,1,0.832880065679363,0.09401158344853563,0.07310835087210128,0,0.12082746688332818,0.1208306328347521,0.7583419002819196,2,0.15171987234750064,0.1517210184307041,0.6965591092217952,2,0.17636641024861124,0.6472663125058166,0.17636727724557227,1
3.769358435795152,0.4396736572141606,3.523552626473117,0.2654679699963208,0.3057172234873406,-1.6354056356831657,1.784604603455152,0.0,0.0,0,1,0.003682278826632918,0.9865359633282401,0.0097817578451268,1,0.049354936761207946,0.9198713804750449,0.030773682763747128,1,0.8286584615191832,0.09453718874513753,0.0768043497356794,0,0.12749748090431237,0.12750024488540815,0.7450022742102795,2,0.16145076500289426,0.16145177499154173,0.6770974600055639,2,0.18802773312692478,0.623943767702815,0.1880284991702603,1
2.871623168818118,-0.7464428631540276,4.421300599515593,0.9999970466790103,0.3990120586920073,-1.2680012340751785,0.0,0.0,0.0,0,1,0.0013074378138594924,0.994584480228896,0.004108081957244518,1,0.02765001636713838,0.9564482065402123,0.01590177709264941,1,0.8894194351918376,0.061967765017637386,0.048612799790525005,0,0.092264676840289,0.0922670084766586,0.8154683146830524,2,0.12647239915727146,0.1264733199744527,0.7470542808682757,2,0.1555849576166088,0.6888293480752773,0.1555856943081139,1
1.822194027837507,0.3497551446398252,2.6748092390747304,-1.475511076899655,0.9435585122839883,-2.24384289490131,0.9595089761541608,1.697277538054765,0.0,0,1,0.020088356503430726,0.9184275107474452,0.06148413274912405,1,0.13026911090993065,0.7938623131808437,0.07586857590922556,1,0.698002315080146,0.16886106428924735,0.13313662063060655,0,0.18479909165185546,0.18480367520790453,0.63039723314024,2,0.20895620403970727,0.2089576992513477,0.5820860967089451,2,0.22655068644835724,0.5468975715070427,0.22655174204460013,1
4.640953954880397,-0.5372037490373817,3.831434014421764,1.232001877064907,-0.4696428982994277,-4.206145092474557,0.0,0.0,0.0,0,1,0.005882386355336559,0.9802128537519799,0.01390475989268358,1,0.06312471363052644,0.8951397294770493,0.04173555689242413,1,0.7899685523711826,0.11449126424725865,0.09554018338155877,0,0.14960424042813525,0.14960705417515419,0.7007887053967106,2,0.1838492222697207,0.18385021769917234,0.632300560031107,2,0.2095701000480246,0.5808590625162289,0.20957083743574648,1
4.12724874795486,0.3937847740998559,5.138166529277703,-0.2537860109272046,0.6018237785190632,-5.563239753988332,1.505490539681606,0.0,0.5123547662849434,0,1,0.01406142141236211,0.9571414641792875,0.0287971144083504,1,0.0945022275374464,0.8385525579773817,0.0669452144851718,1,0.7250602839566574,0.14782630754750364,0.12711340849583888,0,0.1794940798864019,0.17949690119874873,0.6410090189148494,2,0.20952260937792058,0.20952355888417729,0.5809538317379022,2,0.2312773357550516,0.5374446464424482,0.2312780178025002,1
2.2564134366836788,-1.2866458429094494,3.6986120299019,-1.969972020227848,-0.2455589077895432,-3.406922967987043,0.0,0.1662322847800871,1.93685567456313,0,1,0.010431652728335721,0.9593143962529964,0.030253951018668023,1,0.09066790247873369,0.8549416140986266,0.05439048342263959,1,0.753193974094389,0.13711121258593167,0.10969481331967924,0,0.16302727370760467,0.1630310495392019,0.6739416767531935,2,0.19272500460192463,0.1927262883585698,0.6145487070395056,2,0.21484379452306315,0.5703114817194636,0.2148447237574732,1
3.476787818617433,0.2950745680099028,2.9965713848396778,-0.8693753056443401,1.796755400251047,-3.025910568459324,0.0,0.0,0.0,0,1,0.004473096944827506,0.9841943572545117,0.011332545800661007,1,0.053530540239976464,0.9122805963470412,0.03418886341298235,1,0.818049408909922,0.09989205259627316,0.08205853849380491,0,0.13314088654746367,0.13314361499050836,0.733715498462028,2,0.16684956314913885,0.16685054977881222,0.6662998870720489,2,0.19300891529528258,0.6139814260562948,0.19300965864842262,1
4.019710516484681,-0.7319641791091228,4.277721113215006,-0.3771653330160547,0.5733273348520779,-1.8668744290192527,0.0,0.0,2.2733299058362606,0,1,0.0035529781325048097,0.987192273892752,0.009254747974743193,1,0.04806029231527014,0.9216334977189764,0.03030620996575344,1,0.8294242802928778,0.093875473482996,0.07670024622412609,0,0.12813872751600283,0.128141424063631,0.7437198484203662,2,0.16308741818962297,0.1630884074312895,0.6738241743790876,2,0.1903939747495572,0.6192112990866737,0.19039472616376915,1
2.213929760152305,0.1194763798803046,4.964237582777097,-1.1663922103014277,-0.4053496810377874,-1.975044679055555,0.0,0.2491218683811246,0.5342686228529994,0,1,0.003184963990556453,0.9876330740896009,0.009181961919842713,1,0.04618228511888067,0.9261258416732551,0.027691873207864225,1,0.8401350944447409,0.08887402037028974,0.07099088518496934,0,0.12041297290548157,0.12041579303750301,0.7591712340570155,2,0.15406378727993564,0.1540648275113278,0.6918713852087366,2,0.18083423248297778,0.6383307405618485,0.18083502695517378,1
1.9157201666099453,-0.9726311711057704,3.098146578610239,-0.3286783040289966,1.290359357704015,-3.238396133820695,0.0,0.0,0.262937544643813,0,1,0.0032028386800456925,0.9862683071316992,0.010528854188255133,1,0.046988539754490445,0.9265026864136555,0.02650877383185422,1,0.8464082161833054,0.08635649123578301,0.06723529258091163,0,0.1146944323343965,0.1146974158907378,0.7706081517748657,2,0.14674817632402526,0.1467492756889564,0.7065025479870184,2,0.17257869607767393,0.6548417672403442,0.1725795366819821,1
3.1728231132734908,-0.8979384914913243,3.0628901310411054,-1.3753146112914525,0.9458361805719968,-3.6376137848064505,0.0,0.0,0.0402528014074805,0,1,0.0029862630896347947,0.9885941620760971,0.008419574834268114,1,0.044991493377863935,0.9276740898008562,0.02733441682127974,1,0.8391673332432215,0.08913420523613626,0.07169846152064234,0,0.12256619254655202,0.12256896261040467,0.7548648448430434,2,0.15755946115050065,0.157560486052114,0.6848800527973853,2,0.18518550956761795,0.6296281981132565,0.1851862923191255,1
3.379023068824309,-0.993499143465858,4.610150443954217,0.26969199725469,0.0990195039760195,-3.1893672615621598,0.0,0.0,0.6658533623666022,0,1,0.0005565783623976186,0.9979107008882515,0.0015327207493508641,1,0.018103087684855437,0.9707780038643377,0.011118908450806979,1,0.9053460133191209,0.05235360378060519,0.04230038290027399,0,0.08818384139394393,0.0881857960839782,0.8236303625220779,2,0.127160628378858,0.1271614399673005,0.7456779316538414,2,0.1601660357145225,0.6796672641063561,0.16016670017912138,1
2.907081050866607,-0.2072109259585839,3.1293771078993835,-0.7905639045576323,0.3201858674760739,-2.023486849892178,0.0,0.0,1.1002097840032536,0,1,0.0008736819827000107,0.9963162977337973,0.002810020283502691,1,0.020874414777570103,0.9672360072143299,0.01188957800809993,1,0.912467223264584,0.049139504700024546,0.03839327203539152,0,0.07566387386818235,0.07566581930928466,0.8486703068225329,2,0.10653296409980043,0.10653375413173545,0.786933281768464,2,0.13402027867319616,0.7319587955759979,0.13402092575080607,1
3.545781862677241,-1.3246677191517384,3.762792067453784,-0.2796923219811515,-1.113898386065122,-3.701455150823441,0.0,0.0,1.5071489484648977,0,1,0.004091222083564972,0.984745499096557,0.011163278819878133,1,0.054071643648098244,0.9125278917270252,0.03340046462487651,1,0.8158934650069423,0.10169658341723622,0.08240995157582168,0,0.13555187284728631,0.13555483182737865,0.728893295325335,2,0.17037039648337698,0.17037146607563947,0.6592581374409835,2,0.19716449994510715,0.6056701963999388,0.19716530365495402,1
3.601410751135476,-0.8669700469033279,4.870217467862758,0.5477042963750345,0.5647284758390562,-1.321817386603261,0.0,0.0,0.0,0,1,0.001130094261289548,0.9956508461887666,0.003219059549943913,1,0.025956970779809338,0.9583884907567267,0.015654538463464058,1,0.8866010202633416,0.06296065800186686,0.05043832173479152,0,0.09709812662663347,0.09710036726697642,0.8058015061063901,2,0.13405710002624727,0.13405799103135252,0.7318849089424001,2,0.16490268848712517,0.6701939104355455,0.16490340107732937,1
2.0494439979401653,-1.6030738383548546,2.2902942370534807,1.114412841779237,-0.9036039600287432,-3.2702841722226523,0.3806724890655642,0.4149843425061681,0.0489202463486144,0,1,0.012148606571473153,0.9450980781458066,0.04275331528272025,1,0.10609548462717702,0.8358947735976908,0.05800974177513216,1,0.7392452571236194,0.1474393024002393,0.1133154404761413,0,0.16724112984186804,0.16724569330236544,0.6655131768557665,2,0.19497065635734195,0.19497218470906919,0.6100571589335888,2,0.21557599291526677,0.5688469180465208,0.21557708903821235,1
3.443284541176019,-0.3204372344118412,5.456268563935721,-0.2838783600696682,1.211248485767288,-3.502633802383025,0.0,0.0,0.5979508656171626,0,1,0.0027784544679556344,0.9905805778383098,0.0066409676937346,1,0.04181064571474572,0.9307173394404566,0.027472014844797665,1,0.8372379841283661,0.08885004834582222,0.07391196752581147,0,0.1263406637535634,0.12634308541553152,0.747316250830905,2,0.16319965749216517,0.16320055927896637,0.6735997832288685,2,0.19190924856889416,0.6161808128381765,0.1919099385929293,1
2.163774527362279,-0.8634461283686672,4.788870809058743,0.0171535330353336,-0.3660872406066309,-1.836720042744036,0.0,0.0,0.0,0,1,0.001064353500759971,0.9954102492975476,0.0035253972016924353,1,0.02508314712884114,0.9608405165629663,0.014076336308192562,1,0.897446961749086,0.05773065419313969,0.04482238405777432,0,0.08724780694807983,0.08725010305495019,0.8255020899969701,2,0.12121603316108671,0.12121695153909948,0.7575670152998137,2,0.15050497367925958,0.6989893115960397,0.15050571472470084,1
3.4985971515934398,-2.082566225059478,5.623393574428884,-0.6537868499673559,1.8208001449725943,-2.216762422520276,0.0,0.0,0.8067147662578942,0,1,0.0056952846751549945,0.9794657229241559,0.014838992400689173,1,0.0632428017321776,0.8968961914871616,0.039861006780660777,1,0.7959140758881907,0.11230822252324554,0.09177770158856376,0,0.14544558652099432,0.14544863567257763,0.7091057778064281,2,0.17935315033362195,0.17935423190021005,0.6412926177661681,2,0.20509451397778827,0.5898101688600025,0.2050953171622092,1
1.595664493414443,-1.8817420329628745,4.556404204851522,-2.1802323348535304,-0.2529524818417504,-2.1356060014330853,0.907086388554134,0.0,1.0900203693182469,0,1,0.013921274121057625,0.9399447990703137,0.04613392680862872,1,0.11191181460599596,0.8251979906288817,0.0628901947651224,1,0.7264388872028343,0.153902033642267,0.11965907915489868,0,0.17367489914836765,0.1736794321145292,0.6526456687371033,2,0.20103972157146496,0.20104122897779245,0.5979190494507426,2,0.221226801957501,0.5575453201945408,0.22122787784795808,1
3.3282459627938508,-1.923251775192024,3.717333683474749,-0.1137379290914378,-1.0106748367099585,0.0129741568717087,0.336036943437053,1.5493067774310392,1.6197605168922704,0,1,0.021599886545886706,0.907200097302593,0.07120001615152023,1,0.14151923327533236,0.7788395858345839,0.07964118089008379,1,0.6827994427150044,0.17843811506866525,0.13876244221633033,0,0.1924416320464489,0.19244665543225112,0.6151117125213,2,0.2168924556423473,0.21689408201405616,0.5662134623435966,2,0.23463489786263284,0.5307290632153542,0.2346360389220129,1
3.928020265588037,0.8314822600099026,3.320593779933453,0.7391657643390113,-0.7247838636487354,-2.735723915297055,0.0,1.6976940583784137,0.4488054623237285,0,1,0.007153658023941093,0.9755133318791924,0.017333010096866462,1,0.06953287836510431,0.8850847128033065,0.04538240883158925,1,0.7816658984629286,0.1193641260647563,0.09896997547231513,0,0.15171799512385492,0.15172096039295357,0.6965610444831916,2,0.18407591932400294,0.18407695726114978,0.6318471234148473,2,0.20842638735356125,0.5831464600746131,0.20842715257182565,1
