0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
3.621469478672053,-0.947113039616054,2.590035424783577,-0.2741640921203037,2.54745708534319,-0.4722937812045807,2.4646650170843807,0.0,0.1275927230222491,0,0,0.10343290125327169,0.05356386237490987,0.8430032363718184,2,0.24605992656186026,0.17452618175230414,0.5794138916858356,2,0.2919063318485161,0.2605395630458326,0.4475541051056514,2,0.30654364992647737,0.30651617239081236,0.38694017768271033,2,0.33333721418901413,0.33332023398581245,0.33334255182517336,2,0.3333342210295371,0.3333305465252517,0.3333352324452113,2
1.1885376706341315,-0.5597829097463142,2.459040252628503,1.2988455126652985,2.5295213011085997,0.0940931781831841,0.1661352708471803,0.0,1.3855311890878466,0,0,0.07340591307824708,0.02152416260993812,0.9050699243118148,2,0.19086334714141354,0.10509041673707996,0.7040462361215065,2,0.2576949117136367,0.21407547918425696,0.5282296091021064,2,0.2874050119109701,0.2873632608846774,0.4252317272043525,2,0.3333397742928609,0.33331159218323353,0.33334863352390565,2,0.33333480665978277,0.33332870799547104,0.33333648534474614,2
2.831707639290977,1.3816466056282657,0.3465169202385083,2.1090227880422088,0.8643573648240659,1.5930922241199517,0.5757561887013714,0.0,2.835736786356881,0,2,0.4060756618015087,0.11593163923212282,0.47799269896636837,2,0.31677798451545724,0.1883388862339625,0.4948831292505802,2,0.2987618711366999,0.25892427330865553,0.4423138555546446,2,0.30515367337077093,0.3051212657362145,0.3897250608930146,2,0.3333376621355478,0.3333187222743737,0.3333436155900785,2,0.3333343234709249,0.3333302249373456,0.3333354515917294,2
2.7186403605089358,-0.5556460565480482,3.31053484512071,0.9057811763521048,2.51152506716304,-0.5152225669643707,3.523493118415616,0.0,0.1852373209846242,0,0,0.0921952742771551,0.052679272152692455,0.8551254535701525,2,0.2455922761461131,0.18039955839042512,0.5740081654634617,2,0.29423589926006594,0.2647885318430743,0.4409755688968598,2,0.3083017629318778,0.30827597336788193,0.3834222637002403,2,0.3333369573080387,0.33332110107264434,0.33334194161931685,2,0.3333341622698608,0.33333073099420085,0.3333351067359384,2
0.6318006807692322,0.704372583812152,3.8555463114637343,0.2800932353940267,3.0887874294969624,0.6128905175472825,0.3465583407173049,0.9631539559033536,2.7800609623880974,0,0,0.253597636055123,0.0802348187286898,0.666167545216187,2,0.27975189666877026,0.17068616797696054,0.5495619353542692,2,0.29007813330349025,0.25240738805975027,0.4575144786367595,2,0.30311647501033284,0.3030848248156828,0.39379870017398433,2,0.33333775411354377,0.33331841156203634,0.3333438343244199,2,0.33333434452922067,0.3333301588164409,0.3333354966543385,2
1.5755222253295096,-0.751575855858027,1.8692435806513987,0.4813423588755376,0.9683495770118562,-0.2971933571767993,1.735242873215915,0.0,1.8955214903738675,0,0,0.028250445982042224,0.010867373385839334,0.9608821806321184,2,0.16045551637200825,0.08981468104932006,0.7497298025786716,2,0.2554838724530063,0.20839394965836622,0.5361221778886275,2,0.2844487527942444,0.28440233829464073,0.4311489089111149,2,0.3333404247184554,0.3333093969325755,0.3333501783489691,2,0.333334955422213,0.3333282409825548,0.33333680359523227,2
2.795422153736623,-1.5077716243536452,0.6875026516810496,1.0064326103583854,1.89138925754103,-0.6847647445712506,0.8904834116091793,0.0,0.7389484076960364,0,0,0.0651778800891183,0.03245653639577943,0.9023655835151023,2,0.21298332013667048,0.14011411341954566,0.6469025664437839,2,0.27977355239757523,0.24096816419887845,0.4792582834035462,2,0.2983966037384259,0.298360938550285,0.4032424577112891,2,0.33333846771258036,0.333316002876064,0.33334552941135553,2,0.3333345077568703,0.33332964638203394,0.3333358458610957,2
1.0759570461450971,0.7657549098854342,2.202354953351643,2.151786199528451,3.404528170784273,2.0160009303195667,1.88098954382986,0.2160464757644342,0.0,0,0,0.19119981494970203,0.05580375819758619,0.7529964268527118,2,0.25431207091346186,0.14987742243150026,0.5958105066550379,2,0.27975516751935975,0.24073652656414324,0.47950830591649696,2,0.2984423525519428,0.2984082306406309,0.40314941680742633,2,0.3333383117237442,0.333316529206028,0.3333451590702277,2,0.333334472092001,0.3333297583405034,0.33333576956749555,2
1.5250018057946646,-0.8477841121827561,1.5579161472832286,-0.1590067389331557,1.6224624722133725,0.6356384685417765,1.7853388741691367,0.0,2.650338247152052,0,0,0.08135693127327033,0.021760272498066915,0.8968827962286627,2,0.19260776288365924,0.1022051081760543,0.7051871289402865,2,0.2567235627164152,0.2113651895680205,0.5319112477155643,2,0.2860647147688392,0.28602128364384727,0.4279140015873136,2,0.3333400179220808,0.33331076987194685,0.3333492122059723,2,0.3333348623848118,0.33332853305557386,0.3333366045596143,2
2.59001412501221,-1.2305539730799373,1.6082891431252706,1.0376351743274823,2.5453066690887773,1.542618756731977,3.500288606404731,0.7307800974475376,0.6736801640859857,0,0,0.0771389845290855,0.0337310230253871,0.8891299924455274,2,0.22650892406020542,0.1507574144614434,0.6227336614783511,2,0.2818609375269654,0.24738352402638752,0.4707555384466471,2,0.3013588947544427,0.3013278189286047,0.39731328631695256,2,0.3333378826903724,0.33331797738498914,0.3333441399246385,2,0.3333343739531315,0.3333300664348985,0.33333555961197003,2
