0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
0.9116741132919766,-0.2552309831610748,1.4903898035209653,-3.533372116677359,0.9659688936233396,1.0724691249082194,0.0,1.454647267811567,0.9754516061743548,0,0,0.10412794091942781,0.7549057766639046,0.1409662824166677,1,0.20563944016310312,0.3971498541649774,0.3972107056719194,2,0.33333671845800245,0.33333514273321696,0.33332813880878054,0,0.3333344925341599,0.3333317395348338,0.33333376793100633,0,0.333333520246845,0.333334184647744,0.33333229510541096,1,0.33333313828665934,0.33333277559975694,0.33333408611358367,2
0.5974041053866986,0.9276458088296514,-0.3458974005454094,-1.5480520952295431,-0.1703022527290908,-1.00586414429556,0.7090727714766978,0.0,0.0,0,0,0.1036981126808521,0.3243157405340795,0.5719861467850684,2,0.21005576792015468,0.3949802853187763,0.39496394676106905,1,0.3333358947532084,0.33333470250606545,0.3333294027407261,0,0.3333342104757982,0.3333321273377126,0.33333366218648924,0,0.3333334747996324,0.333333977434478,0.3333325477658896,1,0.3333331861162868,0.33333291115892444,0.3333339027247887,2
-1.8483887862360648,-1.4976386158837225,0.8734707576443421,-2.126165617026869,0.3156237185607649,1.2366145481301458,0.4606065976777608,0.0,0.0,0,0,0.1820407116644765,0.7008504907669755,0.11710879756854803,1,0.23771875837492729,0.38111961362867286,0.38116162799639985,2,0.3333355464005748,0.33333451626541927,0.33332993733400595,0,0.3333340911689531,0.33333229137232323,0.33333361745872364,0,0.33333345552166277,0.3333338899079859,0.33333265457035127,1,0.33333320570293756,0.3333329687589871,0.3333338255380753,2
-0.1216054827104983,-1.832487151635132,2.168466242597496,-1.7791095138178965,-0.2458428169831227,-0.7838612210565774,1.373634799596345,0.3005791943249052,0.0,0,0,0.0838899994297573,0.4052514945620973,0.5108585060081454,2,0.19527799536579296,0.4023545565033199,0.4023674481308872,2,0.33333668993743554,0.33333512751926364,0.3333281825433008,0,0.33333448277893696,0.33333175294814593,0.33333376427291717,0,0.3333335187016393,0.3333341774209068,0.33333230387745383,1,0.33333314025937083,0.3333327801594817,0.33333407958114736,2
-1.8608981200149224,0.0684846869174231,-0.5387354138505258,-2.3387099071230804,0.5681941659000597,0.6581823942378173,0.5489970354272069,0.0,0.2507860494855881,0,0,0.19703481347594387,0.7163877920422179,0.08657739448183815,1,0.24428485923636628,0.37783479153345606,0.3778803492301776,2,0.33333529295787595,0.3333343807978253,0.3333303262442987,0,0.33333400437516664,0.33333241070404834,0.33333358492078496,0,0.33333344151818,0.33333382618821095,0.3333327322936091,1,0.33333322019310907,0.3333330105647886,0.3333337692421024,2
-1.8460022069286537,-0.5489624954990663,-0.5600489887441796,-2.070885986288243,1.9028981993472829,2.530495062146577,0.0,2.40770952233739,0.6926229379969837,0,1,0.4556024132594163,0.4156881115888839,0.1287094751516997,0,0.34737201001821233,0.32630813609732207,0.32631985388446555,0,0.3333329414223831,0.3333331238448077,0.33333393473280915,2,0.33333319911744785,0.3333335178649805,0.33333328301757165,1,0.33333331167264785,0.3333332348123732,0.33333345351497895,2,0.3333333556675283,0.33333339801041645,0.33333324632205513,1
-1.016628294804113,-0.5878121135350176,0.2363158813412071,-0.177179287512605,0.5285882956882071,-0.0961645012342672,0.0,0.0,1.6210501239764354,0,2,0.1639332040811881,0.14157744137328335,0.6944893545455284,2,0.31646565663471704,0.3418042883751299,0.3417300549901531,1,0.33333215581771103,0.33333270400958187,0.33333514017270705,2,0.3333329301159163,0.3333338877161053,0.3333331821679784,1,0.33333326835527816,0.333333037133574,0.3333336945111478,2,0.33333340158807445,0.33333352717127335,0.33333307124065226,1
-1.1185300716485795,-0.5295623938399319,-0.4012501072242418,-2.4105073138892634,0.1866675957803188,1.1400233206845896,1.6551747529042569,0.568430940111904,0.797666853072069,0,0,0.14079903028979585,0.8106370064061598,0.04856396330404425,1,0.22204994945470133,0.38893687070754357,0.389013179837755,2,0.3333360845600246,0.3333348039123115,0.3333291115276639,0,0.3333342754450395,0.33333203800561106,0.3333336865493495,0,0.33333348521350714,0.3333340252916546,0.33333248949483824,1,0.3333331744220754,0.3333328802083941,0.3333339453695306,2
1.905734722082556,-0.2114219909590364,0.3025559852109076,-0.7766064354120066,2.236355878911636,-1.2790992483989656,0.2623311615123164,0.6527012221439352,0.33116523914517,0,2,0.09262327423437557,0.2390380649866084,0.6683386607790162,2,0.23209634623734962,0.383960020353461,0.38394363340918936,1,0.3333353149730302,0.33333439259550335,0.3333302924314665,0,0.33333401193469775,0.3333324003146022,0.33333358775070004,0,0.33333344278154337,0.3333338316362942,0.3333327255821625,1,0.33333321947033345,0.33333300670538335,0.33333377382428325,2
-1.108895856838881,-1.923510326880134,1.2142671157843683,-3.4152383217144786,0.4619398795041132,-0.3695934954489956,0.3476881512677467,1.5064512070695752,0.0,0,0,0.08650260438508933,0.7374945940844834,0.17600280153042722,1,0.18929926116304296,0.40532055735724526,0.4053801814797118,2,0.33333722465119775,0.3333354133024381,0.33332736204636415,0,0.3333346658794546,0.33333150120206106,0.3333338329184843,0,0.3333335482062971,0.33333431193088253,0.3333321398628203,1,0.3333331092325132,0.3333326921512597,0.33333419861622715,2
0.7589631368063041,-1.838869897747883,-0.0086945448201792,-1.3731594157912532,-1.5727056096563174,-0.5665520491535099,1.9509828020354651,0.7840452395617481,0.0,0,0,0.16169555480109493,0.3787408556983696,0.4595635895005355,2,0.24239801022488217,0.3788034005061959,0.37879858926892196,1,0.3333351282991501,0.33333429280745697,0.333330578893393,0,0.33333394800633864,0.3333324882100819,0.3333335637835796,0,0.3333334324645352,0.333333784707658,0.3333327828278068,1,0.33333323011997423,0.3333330375068167,0.333333732373209,2
1.5446231802098498,-0.1307731777630744,0.6040696788717044,-3.300483853662937,0.6011360062432944,-0.1980434596771713,2.273463051269097,0.0,0.0,0,0,0.08821723287386755,0.717951182962002,0.1938315841641303,1,0.1899376075882983,0.4050017959080463,0.4050605965036554,2,0.33333719360910513,0.3333353967101039,0.333327409680791,0,0.33333465524910444,0.33333151581769804,0.3333338289331975,0,0.33333354649172875,0.33333430412528015,0.33333214938299116,1,0.33333311101423596,0.3333326972687314,0.3333341917170326,2
1.2944708772379294,0.2493017161559275,-0.9156018356156068,-3.8898873962440543,0.953915523380863,0.0063489105560866,1.8341981999895367,0.0,1.5267849228737638,0,0,0.11825900589063665,0.7350356811247004,0.14670531298466288,1,0.21496109873551686,0.3924904196796099,0.3925484815848732,2,0.33333644425317666,0.33333499616546564,0.33332855958135776,0,0.33333439863470543,0.33333186863813674,0.33333373272715777,0,0.33333350510430165,0.33333411569246557,0.3333323792032327,1,0.3333331540635591,0.3333328207873167,0.3333340251491241,2
0.6043637641295613,-1.372953463599966,-0.1093338622859325,-2.8046715453646303,0.1038438816528932,0.8469408108185126,0.346632233322147,0.41524883953168,0.2579825407288733,0,0,0.015909704745108656,0.9698841703779135,0.014206124876977913,1,0.1330662943140792,0.4333828204580197,0.4335508852279011,2,0.3333398607066976,0.3333368222582202,0.3333233170350822,0,0.33333556856199786,0.3333302600966564,0.33333417134134585,0,0.33333369373182165,0.33333497491365044,0.33333133135452775,1,0.33333295705888677,0.3333322579541562,0.333334784986957,2
0.935161799903354,-1.6411941834568529,0.2386697083808228,-1.187778027999237,1.8699129755634187,0.0704744712821553,1.5639275511911208,0.0,0.2872854517506721,0,0,0.1114150858208629,0.49760283527613935,0.39098207890299763,1,0.19245636081894543,0.40376811452738637,0.4037755246536682,2,0.33333657691857427,0.33333506712326366,0.333328355958162,0,0.3333344440721838,0.3333318061627399,0.3333337497650763,0,0.3333335124560265,0.3333341490092762,0.3333323385346973,1,0.33333314669413916,0.3333327988147356,0.33333405449112535,2
-0.8401052719612848,0.2034889809283592,1.702238309952555,-3.5471362149143983,-0.6799422834068048,0.8504975946143495,0.836087046500297,0.0,0.0,0,0,0.1217422182479745,0.7387387735893262,0.13951900816269938,1,0.21768321005274593,0.391129713223748,0.39118707672350606,2,0.3333363821284023,0.3333349629589025,0.3333286549126951,0,0.33333437736120064,0.33333189788759077,0.33333372475120854,0,0.3333335016748592,0.3333341000671257,0.33333239825801514,1,0.33333315765436544,0.33333283101814193,0.3333340113274926,2
-1.639830967537003,-2.571496945444321,0.2870500497833885,-3.4116507080987315,0.4958285923201214,0.3435382484163111,0.4170569655804869,0.0,0.4850379490962765,0,0,0.10153843069398091,0.7910055627709197,0.10745600653509922,1,0.2063144567144243,0.3968086827265576,0.396876860559018,2,0.33333675671844076,0.33333516317909384,0.33332808010246534,0,0.3333345056348384,0.33333172152272755,0.33333377284243415,0,0.3333335223558214,0.33333419427620814,0.33333228336797033,1,0.33333313604351306,0.3333327693121922,0.3333340946442948,2
-1.732041475812398,-1.5131170210920322,-1.5872589225046358,-1.6473961041847809,1.3059551349279623,0.0500898666715557,0.6133449971366853,0.0,0.0,0,0,0.2890201855226559,0.534634430499862,0.17634538397748203,1,0.2766678584752084,0.3616617613201672,0.3616703802046244,2,0.33333418805905113,0.3333337902241182,0.3333320217168307,0,0.33333362601900335,0.3333329309106816,0.333333443070315,0,0.33333338052256883,0.3333335482977153,0.3333330711797159,1,0.3333332839959368,0.33333319254881416,0.3333335234552491,2
0.5251017357438269,-0.5288223780171457,-2.4895271725682258,-1.623491562196435,0.6607622016189554,-0.8253221157338522,0.1424140184262949,1.1820413382107409,1.414155936760113,0,0,0.25144867275051846,0.42580928784328087,0.3227420394062008,1,0.27590982205532416,0.3620471238303072,0.3620430541143686,1,0.33333422068580226,0.3333338076671388,0.33333197164705897,0,0.33333363719754106,0.33333291554307015,0.3333334472593888,0,0.3333333823362645,0.3333335564799667,0.3333330611837688,1,0.33333328225967734,0.3333331871117683,0.3333335306285544,2
-0.7826453284807416,-0.3926816426163776,0.2444673272469618,-3.329996487073193,-0.7702063455435161,-1.0815353526238307,1.0112070020505843,0.0,0.0,0,0,0.07675163445760902,0.7342002593824363,0.1890481061599548,1,0.17802097556843322,0.41095809026677893,0.41102093416478785,2,0.33333763184254545,0.3333356309500959,0.3333267372073586,0,0.33333480532057513,0.33333130948422196,0.3333338851952029,0,0.3333335706943888,0.3333344143252591,0.33333201498035203,1,0.33333308582806603,0.33333262503752675,0.33333428913440716,2
