0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
-0.906656467470152,2.482231691112988,1.4950541685184713,0.788096695872902,-1.996229662974811,1.814423830376155,0.0,0.0,0.0,0,2,0.020796288478294674,0.1319194811007378,0.8472842304209676,2,0.08528570168551085,0.35233552498315807,0.5623787733313312,2,0.42995050786310085,0.42995531615166827,0.14009417598523086,1,0.40936542324236425,0.1812713455942398,0.409363231163396,0,0.21308698545767749,0.39345575837298336,0.3934572561693391,2,0.23815115108980436,0.38092458928956036,0.3809242596206352,1
-0.8181065245500428,2.286166150775416,3.298622745751881,3.19981638741785,-2.1956423377114467,-0.3455198008141427,0.6056836410148358,0.0,0.0,0,2,0.06503204083038526,0.18104480621457225,0.7539231529550425,2,0.15473873571461497,0.3525939296517697,0.49266733463361534,2,0.3976513217474065,0.3976544771257805,0.2046942011268129,1,0.38168358080751447,0.23663424216072806,0.3816821770317575,0,0.2592901433787755,0.370354493204985,0.37035536341623965,2,0.27618278963987414,0.36190869420469113,0.3619085161554348,1
-2.4830516616692586,2.2466055106121514,2.626920627754145,1.0291485458565497,0.7574950324628205,1.4073311816275766,0.1304785013530253,0.3544593720766272,0.0,0,2,0.022144589240039588,0.140444273075292,0.8374111376846683,2,0.09090848454251588,0.35998654475322234,0.5491049707042618,2,0.42669236902598967,0.42669666485038565,0.14661096612362462,1,0.4061816575884101,0.18763878153492386,0.40617956087666596,0,0.21886550932024654,0.3905664341364592,0.39056805654329435,2,0.24316999395166422,0.378415187075887,0.37841481897244866,1
1.825194226234736,2.1483408872914027,2.6434890142910983,0.5506329335012258,-1.998804882635732,0.4350631051241594,0.0,0.0,0.0,0,2,0.1421196155029966,0.2328618703929196,0.6250185141040837,2,0.21341453429847737,0.3449386468304454,0.4416468188710772,2,0.37527976154053383,0.37528195333755154,0.24943828512191465,1,0.36395930728237447,0.27208219182698534,0.3639585008906401,0,0.2877500458567169,0.3561248662930607,0.3561250878502224,2,0.29921168707069423,0.3503941645488587,0.3503941483804471,1
-2.4364788824938683,2.638033464282905,2.1120599929401958,0.6497476754448662,-0.1836184902507708,0.1225188522354113,1.3286739694117378,1.3885718133106175,0.0,0,2,0.018154013444610203,0.22194068936012065,0.7599052971952691,2,0.06741861986336081,0.3916704667072128,0.5409109134294263,2,0.44039652381605576,0.44040009827239174,0.1192033779115525,1,0.4187722684446532,0.16245751711495915,0.4187702144403876,0,0.1969655866114014,0.4015162112959539,0.40151820209264466,2,0.22463095652366433,0.38768476508772665,0.387684278388609,1
-3.912776988063946,1.1705068120214674,3.0421600751908526,2.298779580255863,-1.8858569998717167,1.4248723631238236,1.7632961357827763,0.0,0.0,0,2,0.09552661442210322,0.2335960259513682,0.6708773596265286,2,0.17759391562634247,0.35976900466393374,0.4626370797097239,2,0.38881185032864485,0.38881418082404345,0.22237396884731164,1,0.37460117839894574,0.2507986988450964,0.37460012275595783,0,0.2706172143469695,0.36469105547505254,0.364691730177978,2,0.28521831706491213,0.3573909113661781,0.3573907715689097,1
-0.5592458156440592,1.032177098287976,2.086214937840948,2.293053406443569,1.5409578808323197,2.5983419062017994,0.0,2.2644128871678357,0.02613300527009,0,2,0.11096223043830379,0.23141891030057518,0.657618859261121,2,0.18783865518267692,0.35403512899758893,0.4581262158197341,2,0.3851552167792566,0.38515755443536664,0.22968722878537676,1,0.37164188742551085,0.2567171169939048,0.3716409955805842,0,0.27568929297451616,0.36215518906709127,0.36215551795839257,2,0.28969233059390964,0.35515385840459957,0.3551538110014908,1
-0.70694690355468,2.0918259997360367,3.113118959610727,-1.3976949833400447,-1.1355740636612617,-0.3051471211004257,0.3094973087140312,0.0,0.0,0,2,0.08869880722176283,0.31104047162016935,0.6002607211580677,2,0.15610291661691644,0.3864419717269697,0.4574551116561138,2,0.3987334646387333,0.3987351185924055,0.20253141676886113,1,0.3826823290228978,0.23463612046478774,0.38268155051231434,0,0.25762395712983926,0.3711877447252974,0.3711882981448632,2,0.2748787041095584,0.36256071147413643,0.3625605844163051,1
-0.618893817019731,2.56010961174448,0.7309626435993454,0.8399280048297727,-0.4741084655826511,1.0039183980920523,1.2878695597564502,0.0,0.0,0,2,0.00938300641270718,0.09284377821109713,0.8977732153761957,2,0.04751936708641517,0.3144117351771165,0.6380688977364684,2,0.4528141776011208,0.45282218676502783,0.09436363563385135,1,0.43233089568135763,0.13534169939474,0.4323274049239023,0,0.17052039177743625,0.41473876594391074,0.4147408422786529,2,0.20035777474145,0.39982133101624456,0.3998208942423054,1
0.1434365475818122,2.331172095890248,1.6279554786377468,2.867260078121488,-1.0531199735927046,1.6423080374165488,0.0,0.0,0.0,0,2,0.03543946458176745,0.11104511273108557,0.8535154226871469,2,0.12498207751017403,0.33334363796099725,0.5416742845288287,2,0.40999030110407153,0.4099949884169209,0.1800147104790076,1,0.3919458359417845,0.21611026749851073,0.39194389655970474,0,0.24260159672807483,0.37869870065059485,0.37869970262133035,2,0.2627973059653565,0.36860144030336295,0.36860125373128055,1
