0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-1.6953819863445432,-0.8543378355393578,-0.599808169849335,0.3355616225477551,-0.5999720271232322,-2.734666908337169,0.0,0.0,0.2124722173341547,0,0,0.1453605324123833,0.8546394675876168,1,0.30725647340893,0.6927435265910701,1,0.5004501247449924,0.4995498752550076,0,0.5000049270797081,0.4999950729202917,0,0.5000026325634569,0.4999973674365431,0,0.4999981841449299,0.50000181585507,1,1.0,0.985,0.92,0.875,0.9211363636363636,0.8791573033707866,0.8040449438202247,0.748978494623656,0.5981072061165419,0.7092789351752334,0.8899811033853553,0.3854870531821401,0.999999415381555,0.0009002494899847946,0.9999999999270687,9.854159416400332e-06,0.9999999999771177,5.265126913789331e-06,0.9999999999876007,3.6317101400618057e-06
-1.3017197076202724,1.575903439593741,-0.5622393730953504,0.4654976396543603,1.470733360875339,-0.7796267359324418,0.0,0.0,0.0,0,0,0.2130253803174768,0.7869746196825231,1,0.3532213240849058,0.6467786759150942,1,0.5003398203871142,0.4996601796128857,0,0.5000037196847936,0.4999962803152063,0,0.5000019874462847,0.4999980125537154,0,0.4999986291253738,0.500001370874626,1,0.985,0.96,0.915,0.875,0.9089204545454547,0.8560555555555556,0.8013483146067416,0.7451086956521741,0.7472259849524595,0.5739492393650463,0.9369121144440583,0.2935573518301884,0.9999996667983146,0.000679640774228496,0.9999999999571922,7.4393695873031795e-06,0.9999999999857175,3.974892569258426e-06,0.9999999999916924,2.74174925224413e-06
-1.643441638332387,0.1957070159499999,-0.6957823339889403,1.3559934265675542,-0.8970117345012086,-0.6594466745964944,1.0065600082667732,0.0,0.0,0,0,0.0498344213339295,0.9501655786660704,1,0.2201546277798363,0.7798453722201636,1,0.5006675341582963,0.4993324658417036,0,0.5000073068496684,0.4999926931503315,0,0.50000390408651,0.49999609591349,0,0.4999973070904396,0.5000026929095602,1,1.0,1.0,0.99,0.985,0.9211363636363636,0.894715909090909,0.846043956043956,0.8133333333333334,0.28569317415462564,0.900331157332141,0.7604497482475525,0.5596907444403273,0.9999987142615672,0.0013350683165927468,0.9999999998430636,1.4613699336918362e-05,0.9999999999531359,7.808173019985265e-06,0.9999999999761907,5.385819120629076e-06
-0.1192662365832348,0.821363563967282,-0.3887597238090497,0.4211783409712007,1.8486371857060395,-0.6297321973049869,0.0,0.9912502846843836,0.0,0,1,0.55427540028037,0.44572459971963,0,0.5228410942212915,0.4771589057787084,0,0.499954176970044,0.5000458230299559,1,0.4999994984202706,0.5000005015797294,1,0.4999997320034291,0.5000002679965708,1,0.500000184855146,0.4999998151448541,0,0.73,0.645,0.585,0.525,0.70565,0.6231553398058253,0.5706363636363636,0.5321610169491525,0.9914833910207641,0.10855080056074001,0.9984941230070465,0.04568218844258315,0.9999999939385166,9.164605991190955e-05,0.9999999999963888,1.0031594588344461e-06,0.9999999999969076,5.359931417037167e-07,0.9999999999970162,3.697102918809314e-07
-1.495647652879999,1.1192106503680943,0.2402673471972413,-0.3431125184813143,-0.9026631010571968,-1.0643444365414885,0.0,0.0,1.4804838563599978,0,0,0.1060223797049226,0.8939776202950774,1,0.2732734141842793,0.7267265858157207,1,0.5005377834125531,0.4994622165874469,0,0.5000058865944602,0.4999941134055398,0,0.5000031452370126,0.4999968547629875,0,0.4999978305196884,0.5000021694803116,1,1.0,0.995,0.98,0.93,0.9211363636363636,0.8911363636363636,0.8390109890109889,0.7790860215053763,0.4878004244101135,0.7879552405901549,0.846122662964862,0.4534531716314414,0.9999991655104064,0.0010755668251061778,0.9999999998971302,1.1773188920427557e-05,0.9999999999685708,6.290474025116843e-06,0.9999999999835343,4.33896062324024e-06
-1.316115826531361,1.7967279837376628,-1.4441730468320286,1.1666656792379726,-2.7263698636083085,-1.388773546064442,0.0,0.0,0.0,0,0,0.1287602056716918,0.8712397943283082,1,0.3049800178887624,0.6950199821112375,1,0.500434618072664,0.4995653819273359,0,0.5000047573412817,0.4999952426587182,0,0.5000025418713623,0.4999974581286377,0,0.4999982467013287,0.5000017532986712,1,1.0,1.0,1.0,1.0,0.9211363636363636,0.8947159090909089,0.8526373626373627,0.825054347826087,0.5540282142558565,0.7424795886566165,0.8872935120943363,0.3900399642224751,0.9999994549674351,0.0008692361453280784,0.9999999999318117,9.51468256349397e-06,0.9999999999784719,5.083742724565354e-06,0.9999999999882448,3.5065973425507657e-06
-1.9841444393881555,0.7911419063451639,-1.8099344073112889,0.5331100535329226,-0.0601855390960337,-1.024647454449464,0.5393356305974999,0.0,0.9883155010182176,0,0,0.0573505289193417,0.9426494710806582,1,0.2317972279798571,0.7682027720201428,1,0.5006286097293096,0.4993713902706904,0,0.5000068807808096,0.4999931192191904,0,0.5000036764357768,0.4999963235642232,0,0.4999974641163734,0.5000025358836265,1,1.0,1.0,1.0,0.99,0.9211363636363636,0.8947159090909089,0.8526373626373627,0.8186413043478261,0.31683646272324345,0.8852989421613165,0.7811311432126788,0.5364055440402856,0.9999988598343702,0.0012572194586191743,0.9999999998605055,1.3761561619196616e-05,0.9999999999581152,7.352871553623075e-06,0.9999999999785596,5.071767253117532e-06
-4.185863510975742,-0.5594184872042346,-2.096785223502881,-0.2863931143542386,-1.1572597413146262,-1.5190217470516998,0.0,0.2808129681493672,1.404286215352362,0,0,0.1801359903075622,0.8198640096924378,1,0.3434755657420132,0.6565244342579867,1,0.5003395998180191,0.4996604001819809,0,0.500003717268316,0.4999962827316839,0,0.5000019861551482,0.4999980138448518,0,0.4999986300159684,0.5000013699840314,1,1.0,1.0,1.0,1.0,0.9211363636363636,0.8947159090909089,0.8526373626373627,0.825054347826087,0.6803744514317788,0.6397280193848756,0.9281058157087848,0.31304886851597347,0.9999996672307166,0.0006791996360382413,0.9999999999572442,7.434536632155986e-06,0.9999999999857324,3.972310296418424e-06,0.9999999999916994,2.7399680630479928e-06
-1.302119029615037,1.51216887959533,-2.511236334463808,0.990652570892664,-1.5852666083381988,1.3346501828224329,0.0,0.0,0.4180481923163772,0,0,0.1894089614668756,0.8105910385331243,1,0.3488437696135278,0.6511562303864722,1,0.5003307755182824,0.4996692244817176,0,0.5000036206776832,0.4999963793223168,0,0.5000019345462876,0.4999980654537124,0,0.4999986656140482,0.5000013343859517,1,1.0,1.0,1.0,1.0,0.9211363636363636,0.8947159090909089,0.8526373626373627,0.825054347826087,0.70023341444486,0.6211820770662487,0.9330312025459416,0.3023124607729444,0.9999996842995124,0.0006615510365648447,0.9999999999592891,7.241355366449653e-06,0.9999999999863163,3.86909257521495e-06,0.9999999999919769,2.668771903524547e-06
-0.913248012850802,-0.9788444584311836,-0.1642216090391896,1.350822443214156,-0.1245185926792798,-0.8157007078957119,0.0,0.0,3.772843536961049,0,0,0.4240646825441704,0.5759353174558296,1,0.4664968602360199,0.5335031397639801,1,0.5000714173107678,0.4999285826892323,0,0.5000007817357056,0.4999992182642944,0,0.5000004176853173,0.4999995823146827,0,0.4999997118945042,0.5000002881054958,1,0.84,0.765,0.705,0.64,0.7892134831460673,0.707197802197802,0.6470967741935485,0.5973404255319149,0.9832977887149327,0.1518706349116592,0.9967588360350125,0.06700627952796023,0.9999999852803779,0.00014283462153547033,0.9999999999953514,1.563471411225592e-06,0.9999999999966113,8.353706346109213e-07,0.9999999999968752,5.762109915874447e-07
-1.2919567179876106,1.6154354623723082,-2.4911481226968952,0.5936169937927337,0.2220096585007145,-3.6365007889962646,0.0,0.0,0.9040872470522344,0,0,0.2307401598151254,0.7692598401848746,1,0.3685253497597854,0.6314746502402145,1,0.5002916097035136,0.4997083902964863,0,0.500003191967962,0.499996808032038,0,0.5000017054845283,0.4999982945154717,0,0.4999988236132603,0.5000011763867396,1,1.0,1.0,1.0,0.965,0.9211363636363636,0.894715909090909,0.8526373626373627,0.8009677419354838,0.7792993386078045,0.5385196803697492,0.9495330839014171,0.26294930048042914,0.9999997546344375,0.0005832194070273244,0.9999999999677164,6.3839359239481475e-06,0.999999999988722,3.4109690565942152e-06,0.9999999999931217,2.352773479263881e-06
-2.3314539950129345,-0.0016594280254907,-0.4710518180807682,0.7217804042358096,-1.0665539051887791,-1.6690976333245002,0.0,0.0,0.0,0,0,0.0502254762424568,0.9497745237575432,1,0.2222665857522357,0.7777334142477643,1,0.500653427346769,0.4993465726532309,0,0.5000071524351253,0.4999928475648746,0,0.5000038215820434,0.4999961784179567,0,0.4999973639992905,0.5000026360007095,1,1.0,1.0,0.995,0.98,0.9211363636363636,0.8947159090909089,0.8485714285714285,0.8140760869565217,0.28735399288142205,0.8995490475150865,0.7642846789364736,0.5554668284955286,0.9999987680295586,0.0013068546935380843,0.9999999998495059,1.4304870250669843e-05,0.999999999954975,7.643164086690302e-06,0.9999999999770656,5.272001418976657e-06
-1.6925666051773802,-0.9418942859575336,-2.4378071704554696,-1.9297923781109247,0.4620091270322944,0.1838579650271163,0.0,0.0,0.0,0,0,0.338184207928653,0.6618157920713469,1,0.4268772247614451,0.5731227752385548,1,0.5001588611505878,0.4998411388494121,0,0.5000017388984737,0.4999982611015263,0,0.5000009291021961,0.4999990708978039,0,0.4999993591360825,0.5000006408639175,1,1.0,0.95,0.895,0.825,0.9211363636363636,0.8501666666666666,0.7821428571428571,0.7150537634408602,0.9230705088243752,0.3236315841426939,0.984516520562049,0.14624555047710974,0.999999927178913,0.00031772230117571576,0.99999999998839,3.477796947370937e-06,0.999999999994624,1.8582043921910874e-06,0.9999999999959297,1.2817278349785965e-06
-0.0602246059227344,1.5924971421892815,-0.6434260673618911,-0.2259429792085119,0.784193382481324,0.2650284965201706,0.0,0.0,0.0,0,0,0.3553586856076809,0.6446413143923191,1,0.4280743839194418,0.5719256160805581,1,0.5001714741182928,0.4998285258817073,0,0.5000018769618393,0.4999981230381607,0,0.5000010028701464,0.4999989971298536,0,0.4999993082533829,0.500000691746617,1,0.775,0.715,0.69,0.68,0.7298351648351649,0.6689784946236558,0.6401075268817205,0.6254736842105263,0.9387629778798031,0.2892826287846382,0.9850211160951775,0.14385123216111634,0.9999999151569116,0.000342948236585483,0.9999999999869496,3.753923678573301e-06,0.9999999999942129,2.0057402927986523e-06,0.999999999995734,1.3834932340861528e-06
-0.8720545527078057,-0.9796014143018252,-0.5032158991728697,0.1614200726914704,-1.4618095748896396,-0.058474376921306,1.503874567268061,0.0,0.0,0,0,0.2213797621069794,0.7786202378930206,1,0.3609996573020717,0.6390003426979283,1,0.5003193418116229,0.499680658188377,0,0.5000034955256335,0.4999965044743665,0,0.5000018676769183,0.4999981323230816,0,0.4999987117383317,0.5000012882616682,1,0.995,0.965,0.895,0.84,0.9166477272727271,0.8684090909090908,0.7809677419354838,0.7322043010752688,0.7626789172869839,0.5572404757860412,0.9435098523470249,0.2780006853958566,0.9999997057473436,0.0006386836232458726,0.9999999999618591,6.9910512670023905e-06,0.9999999999870498,3.7353538367423944e-06,0.999999999992326,2.5765233365171447e-06
-1.3323559711265645,1.449840079064904,-1.0578448236178843,0.347880068842762,-1.4380722279989515,-0.2251328592226897,0.0,1.6701499164477616,0.0,0,0,0.1098411220636472,0.8901588779363528,1,0.285827806727392,0.7141721932726081,1,0.5004899977163948,0.4995100022836052,0,0.5000053635293468,0.4999946364706533,0,0.5000028657606929,0.4999971342393071,0,0.4999980232931961,0.500001976706804,1,1.0,1.0,1.0,0.985,0.9211363636363636,0.8947159090909089,0.8526373626373627,0.8125806451612902,0.4994365482859886,0.7803177558727057,0.8632705896334507,0.42834438654521606,0.9999993072213024,0.0009799954327895932,0.9999999999141093,1.0727058693482672e-05,0.9999999999734182,5.7315213857767056e-06,0.9999999999858403,3.95341360792667e-06
-2.8334060189916057,0.7658958143050778,1.461653643916054,0.992046002954596,-1.4222012075734105,0.2666974300660722,0.0227938167852818,0.0,0.1017080239700192,0,0,0.1980516370329136,0.8019483629670864,1,0.3523828730467548,0.6476171269532451,1,0.5003244116294016,0.4996755883705984,0,0.5000035510184593,0.4999964489815408,0,0.5000018973270139,0.499998102672986,0,0.4999986912866708,0.5000013087133293,1,1.0,1.0,1.0,0.995,0.9211363636363636,0.8947159090909089,0.8526373626373627,0.8191397849462366,0.7180142125444587,0.6038967259341728,0.9361781779829773,0.29523425390649033,0.9999996963302583,0.0006488232588031662,0.9999999999607306,7.1020369185048615e-06,0.9999999999867277,3.794654027944322e-06,0.9999999999921727,2.617426658468869e-06
-1.4527541055879136,1.1263054985723184,-0.1790461325986225,-0.4681912160197301,-1.61011736624457,-1.9308606437894984,0.1152524514017986,0.0,1.213983272875254,0,0,0.1045840194849232,0.8954159805150768,1,0.2752083659843455,0.7247916340156545,1,0.5005243532021213,0.4994756467978787,0,0.5000057395861192,0.4999942604138808,0,0.5000030666897168,0.4999969333102831,0,0.4999978846990132,0.5000021153009867,1,1.0,0.99,0.985,0.965,0.9211363636363636,0.8877840909090909,0.8436263736263736,0.7996276595744681,0.48336040685432996,0.7908319610301535,0.8488394313514471,0.449583268031309,0.9999992066696982,0.0010487064042425942,0.9999999999020618,1.1479172238371138e-05,0.9999999999699789,6.133379433725938e-06,0.9999999999842041,4.2306019735205425e-06
-1.6813775555890105,-0.4501387498429708,-1.2364661155407597,-0.8041752186903024,-1.5555340397679855,-0.5651966181583876,0.0,0.0,2.2006638888544,0,0,0.1853494735968636,0.8146505264031364,1,0.3414600221967862,0.6585399778032138,1,0.5003545828587804,0.4996454171412195,0,0.5000038812740528,0.4999961187259472,0,0.5000020737842379,0.4999979262157621,0,0.4999985695723286,0.5000014304276715,1,1.0,1.0,0.98,0.95,0.9211363636363636,0.894715909090909,0.8423333333333334,0.7938586956521739,0.6916409074604903,0.6293010528062728,0.9262089982499379,0.31707995560642765,0.999999637219864,0.0007091657175609112,0.9999999999536483,7.7625481056387e-06,0.9999999999847057,4.147568475776353e-06,0.9999999999912109,2.8608553429565475e-06
1.5130366011197331,0.9530156799650352,-1.1224863761160768,-0.4673043009684799,-0.8464520094185833,-1.0459694917863334,0.0,2.330202952892983,0.0,0,1,0.5904560942609788,0.4095439057390212,0,0.5383768314946089,0.461623168505391,0,0.4999189629224887,0.5000810370775113,1,0.4999991129661067,0.5000008870338933,1,0.4999995260533317,0.5000004739466682,1,0.5000003269127128,0.4999996730872872,0,0.85,0.75,0.71,0.645,0.8073,0.7033168316831684,0.6599019607843137,0.5977358490566038,0.9762603573496544,0.18091218852195756,0.9957462694430134,0.07675366298921793,0.999999981048735,0.0001620741550225624,0.9999999999948442,1.774067786619593e-06,0.9999999999964666,9.478933365447695e-07,0.9999999999968063,6.538254255783471e-07
-1.05134595790533,1.131533212973335,-0.0566935240363999,0.1925505273509185,-0.3241226872271631,-1.4711151076335782,0.0,0.8891175412156065,0.0,0,0,0.0587528843326109,0.9412471156673892,1,0.2095346990510244,0.7904653009489756,1,0.5007500584021173,0.4992499415978826,0,0.5000082101677165,0.4999917898322836,0,0.5000043867338844,0.4999956132661156,0,0.4999969741762617,0.5000030258237382,1,0.995,0.98,0.915,0.87,0.9174431818181819,0.8718333333333333,0.7978571428571427,0.7381578947368421,0.3224743135275989,0.8824942313347782,0.7405923923357576,0.5809306018979512,0.9999983767118058,0.0015001168042346746,0.9999999998026196,1.642033543286514e-05,0.9999999999415898,8.773467768785626e-06,0.9999999999706971,6.051647476523758e-06
-1.8282021688242232,0.7126908131356491,-0.8828018460620963,0.9042573462667864,0.0891630080884272,-2.067850455533973,0.0,0.0,0.0,0,0,0.0567742519413013,0.9432257480586989,1,0.2254862308670246,0.7745137691329754,1,0.5006568027679297,0.4993431972320704,0,0.5000071893836782,0.4999928106163218,0,0.5000038413238409,0.4999961586761591,0,0.499997350382046,0.5000026496179539,1,1.0,1.0,0.995,0.965,0.9211363636363636,0.8947159090909089,0.8537222222222223,0.8059782608695653,0.3145045254669252,0.8864514961173976,0.7700594192803717,0.5490275382659509,0.9999987552686873,0.0013136055358592968,0.9999999998479767,1.4378767356382216e-05,0.9999999999545386,7.682647681805932e-06,0.999999999976858,5.299235907918476e-06
