0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
0.7653031066900288,0.932119836324345,0.146515229813423,-0.3364545928344065,2.60042050645314,1.2376220450833595,0.0,0.0,0.0758224743487113,0,0,0.0198385623466906,0.9801614376533092,1,0.0837350352499059,0.916264964750094,1,0.1574996992748098,0.8425003007251902,1,0.2209640755933966,0.7790359244066034,1,0.7290669286583756,0.2709330713416243,0,0.690531129282404,0.309468870717596,0,1.0,1.0,1.0,1.0,0.9587640449438202,0.9493749999999999,0.9328409090909091,0.9181609195402298,0.14053315524366844,0.9603228753066186,0.4152049890530361,0.8325299295001881,0.6282943461224672,0.6850006014503804,0.7619239736822802,0.5580718488132068,0.8428003508509488,0.4581338573167513,0.8925594092586542,0.381062258564808
0.3859469657249622,-1.3143818564285747,0.423296400240425,0.0980339602719777,2.915711882048244,-0.2281849913909768,0.0,0.0,0.0,0,0,0.0137099031379593,0.9862900968620406,1,0.0682197701373825,0.9317802298626174,1,0.1381724578857859,0.8618275421142142,1,0.2018058485918517,0.7981941514081484,1,0.7464856891175048,0.2535143108824952,0,0.7058562415500841,0.2941437584499159,0,1.0,1.0,1.0,1.0,0.9587640449438202,0.9493749999999999,0.9328409090909091,0.9181609195402298,0.1044886247901047,0.9725801937240813,0.35924478644410013,0.863560459725235,0.579432559971389,0.7236550842284283,0.725525122728513,0.5963883028162967,0.8168008084175243,0.4929713782350096,0.8740140253409232,0.41171248310016817
1.5645776623372076,-0.2201278943378982,0.0977946214233482,0.5357175549445587,2.573006039406023,-0.774290255207182,0.0,0.0,0.0,0,0,0.0059320593821196,0.9940679406178804,1,0.0406807166213124,0.9593192833786874,1,0.0957011539016197,0.9042988460983802,1,0.1530732034636618,0.8469267965363381,1,0.7955604916005005,0.2044395083994996,0,0.752293854371191,0.247706145628809,0,1.0,1.0,1.0,1.0,0.9587640449438202,0.9493749999999999,0.9328409090909091,0.9181609195402298,0.05241365222218382,0.9881358812357608,0.2454045916388043,0.918638566757375,0.45521852772486027,0.8085976921967605,0.6174778608785156,0.6938535930726762,0.730718741387686,0.5911209832010009,0.8076221667948073,0.504587708742382
1.46926704799191,-0.9886027862824291,1.0329170661336282,1.833449310050189,0.5430124856313867,0.5111064916430061,0.3554567908532172,0.0,0.0,0,0,0.011120171685724,0.988879828314276,1,0.0579366554782322,0.942063344521768,1,0.1193073142715569,0.8806926857284431,1,0.1770074561654784,0.8229925438345216,1,0.7741067865957645,0.2258932134042355,0,0.7340539207355643,0.2659460792644357,0,1.0,1.0,1.0,1.0,0.9587640449438202,0.9493749999999999,0.9328409090909091,0.9181609195402298,0.08813092751563659,0.977759656628552,0.31919916634033935,0.8841266890435358,0.5273664785085107,0.7613853714568861,0.6734865187978403,0.6459850876690432,0.7707832667206662,0.548213573191529,0.8355871774517122,0.4681078414711286
2.944490896071831,-1.1197549158197655,1.7962994048298784,0.0982396923758196,2.740821866469335,0.6527492730797191,0.0,0.0,1.3536408415038357,0,0,0.0384312545589851,0.9615687454410148,1,0.1197592055749919,0.8802407944250081,1,0.1949455610382946,0.8050544389617054,1,0.2533297414453634,0.7466702585546366,1,0.702685941373363,0.2973140586266369,0,0.6693305278744117,0.3306694721255883,0,1.0,1.0,1.0,1.0,0.9587640449438202,0.9493749999999999,0.9328409090909091,0.9181609195402298,0.23505272983498374,0.9231374908820297,0.5286683128455988,0.7604815888500163,0.7117033008976317,0.6101088779234107,0.816513110613193,0.49334051710927324,0.8779828013669249,0.40537188274672614,0.9156089074016301,0.33866105574882344
1.6065350938639351,-0.8455735374483864,-0.9668068521630456,0.744145163776058,2.2565461675426453,0.8160018420248495,0.0,0.0,0.0,0,0,0.0062474345212706,0.9937525654787294,1,0.0431564935251479,0.9568435064748522,1,0.1033753427597672,0.8966246572402328,1,0.1660541965508827,0.8339458034491172,1,0.7791737605752362,0.2208262394247638,0,0.7344328207933903,0.2655671792066096,0,1.0,1.0,1.0,1.0,0.9587640449438202,0.9493749999999999,0.9328409090909091,0.9181609195402298,0.05473189626046634,0.9875051309574587,0.25658196913347,0.9136870129497042,0.47960476081509,0.7932493144804655,0.6485983599037646,0.6678916068982345,0.7616733247142207,0.5583475211504725,0.8350316520856739,0.46886564158678073
2.2909307588847305,-1.963429509710367,0.6054135301393282,-1.5862623079655302,0.2967723062399756,1.8697552731581333,0.0,0.0,0.2658232734065766,0,0,0.0454665394495762,0.9545334605504238,1,0.1330238278321823,0.8669761721678177,1,0.2107759719068403,0.7892240280931597,1,0.2695287469812424,0.7304712530187576,1,0.6871768864967769,0.3128231135032231,0,0.6549338031070255,0.3450661968929745,0,1.0,1.0,1.0,1.0,0.9587640449438202,0.9493749999999999,0.9328409090909091,0.9181609195402298,0.26681766684202946,0.9090669211008475,0.565673107224514,0.7339523443356355,0.7429633660089519,0.5784480561863194,0.8407876047200243,0.4609425060375152,0.8964054248104883,0.37435377299355377,0.9295843975986237,0.309867606214051
2.8448356477315464,0.1293221036966311,-0.0407600481641586,0.4284233666365459,-0.0919934262749622,0.2361376091746723,0.0,0.2709062240486372,0.0,0,0,0.0223132240938072,0.9776867759061928,1,0.0855431154873802,0.91445688451262,1,0.1514569234709014,0.8485430765290987,1,0.20646734863009,0.79353265136991,1,0.7495934332264127,0.2504065667735872,0,0.7145256942580528,0.2854743057419471,0,1.0,1.0,1.0,0.99,0.9587640449438202,0.9493749999999999,0.9328409090909091,0.9105747126436782,0.15423872425987234,0.9553735518123856,0.4214156942831421,0.8289137690252397,0.6134742790269054,0.6970861530581973,0.7346757184347654,0.58706530273982,0.8119218818493559,0.4991868664528255,0.8628031287027413,0.4290513885161057
1.5616821497732545,-0.4908543245932338,1.108089716727231,0.63434823025085,0.4067652129063583,0.9199904080736856,0.4327932788044941,0.9598850662380772,0.0,0,0,0.0091689164993904,0.9908310835006096,1,0.0524050859174877,0.9475949140825124,1,0.1137837485289379,0.8862162514710621,1,0.173673583709957,0.826326416290043,1,0.7750653760665649,0.2249346239334349,0,0.7331806849655558,0.2668193150344443,0,1.0,1.0,1.0,1.0,0.9587640449438202,0.9493749999999999,0.9328409090909091,0.9181609195402298,0.07523181977016466,0.9816621670012191,0.2965270468155756,0.8951898281650247,0.5112244387567898,0.7724325029421242,0.6660397817794276,0.652652832580086,0.7690761626884128,0.55013075213313,0.8368634358506432,0.4663613699311115
-0.618625584573254,-0.4931819767991978,0.4992339542884286,2.8635048227334607,2.064955885636892,0.2758469452648465,0.3105171655214889,0.0,0.0,0,0,0.0446341312478183,0.9553658687521818,1,0.1323647592206544,0.8676352407793456,1,0.2087553800395863,0.7912446199604137,1,0.266010727594656,0.733989272405344,1,0.69165704763101,0.3083429523689901,0,0.6598696480798191,0.3401303519201809,0,1.0,1.0,1.0,1.0,0.9587640449438202,0.9493749999999999,0.9328409090909091,0.9181609195402298,0.2631502133043603,0.9107317375043634,0.5638880622547049,0.7352704815586912,0.739096949190193,0.5824892399208275,0.8356818557979774,0.46797854481068796,0.8912514126893852,0.38331409526201987,0.9249433881824992,0.3197392961596382
