0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
0.3942653676320479,2.5417218660705245,0.8437235253578919,5.612120732217012,1.9737595563823227,0,2,0.0035055018107183916,0.0024020974265113963,0.005977969034482642,0.9881144317282876,3,0.9097677675231568,0.028583203942531155,0.0225210708426937,0.039127957691618385,0,0.05710297024364499,0.06773617623945437,0.7914580763906237,0.08370277712627687,2,0.12125537568458053,0.09140173624954684,0.6831810584614983,0.10416182960437427,2,0.13311479844867857,0.11993150786338468,0.14906631383115748,0.5978873798567792,3,0.15543106800735787,0.5324536515087445,0.16945840267245676,0.14265687781144093,1
1.4778348674639967,0.7952855792724247,-1.0475130392532377,3.971113547186266,1.5279368286923825,0,2,0.011212142876189725,0.013325422779910999,0.040526536362387414,0.9349358979815119,3,0.7937098223906545,0.04802666507294534,0.05320581365962121,0.10505769887677904,0,0.09209049708358216,0.08531042456693266,0.6744633029996617,0.1481357753498235,2,0.17333000677992133,0.12162061427252556,0.5909467876308292,0.11410259131672391,2,0.135361034009936,0.14320428069210162,0.18846940688413588,0.5329652784138265,3,0.15127416925530712,0.49131937015571797,0.19817915812104067,0.15922730246793412,1
-0.3628994537906316,1.9685950763803557,-0.9478662781225854,5.54852120965404,0.0,0,2,0.0012185929118206575,0.0006478052641570149,0.0017033505140038022,0.9964302513100186,3,0.9590010529351379,0.014231653003157914,0.009565602767199198,0.017201691294505026,0,0.031072920202174593,0.0413914848251389,0.8808493392152417,0.046686255757444964,2,0.079398178424076,0.058742663076540656,0.7885148121742026,0.07334434632518078,2,0.10372218533283219,0.08667654816036535,0.10931420999769448,0.7002870565091079,3,0.1303524151234079,0.6225361874715541,0.13488077775201918,0.11223061965301877,1
-0.4460248901659337,2.614394056585376,-0.283725711105979,3.561997867188969,0.1061983798115775,0,2,0.003839781471329182,0.0015497562344300914,0.006302178753584696,0.9883082835406561,3,0.9252734219118184,0.02590122656632761,0.014699084685115708,0.034126266836738244,0,0.0377617483569505,0.056712960614252926,0.8381549832543742,0.0673703077744225,2,0.09437339551865763,0.061677508280831586,0.7595160573398512,0.08443303886065966,2,0.10605041696175434,0.08227710195278204,0.1139454497784889,0.6977270313069748,3,0.12233467426965117,0.6507239741779203,0.12795659343976906,0.0989847581126596,1
0.4289773878720339,2.686918111206485,0.1010820902090908,5.699975374350569,0.0,0,2,0.00019687391399541667,0.00010915963337512035,0.0002905384552159543,0.9994034279974136,3,0.9830672261968952,0.005761831341010075,0.0039777493100572065,0.007193193152037387,0,0.019796705680141986,0.025847646217833985,0.9245366673179032,0.02981898078412083,2,0.06325521112422156,0.04675178737251049,0.8325562756452558,0.057436725858012135,2,0.09160129250313404,0.07759632556551957,0.09788572694875369,0.7329166549825927,3,0.12265659083921374,0.642090292770673,0.12839702624140373,0.10685609014870939,1
1.9995815559144976,3.2129576109660736,-2.1416160667293327,5.86847785541045,0.0,0,2,0.01260221733309813,0.0044279744926574195,0.01178395247878798,0.9711858556954566,3,0.8582188643357491,0.057785217245205966,0.029957271084509744,0.05403864733453525,0,0.065139962483867,0.10480951628627541,0.7321560427844787,0.09789447844537896,2,0.13067872463464703,0.09673671655691032,0.6325197764432985,0.1400647823651442,2,0.1650699138214064,0.12215107926920275,0.15393498033188485,0.558844026577506,3,0.18319236286085358,0.5036317120606219,0.17087512054319545,0.14230080453532915,1
1.8799968755444516,4.527052002089247,2.1611244045598386,4.06986073413087,0.0,0,2,0.022135046792234873,0.011566926299060283,0.034670665220261555,0.9316273616884433,3,0.7725688554776647,0.07697818126996583,0.05133670240092859,0.09911626085144089,0,0.09193626257766467,0.12279371200770246,0.6409827106713778,0.14428731474325507,2,0.17121261382439182,0.12306886305437681,0.5520664378313727,0.15365208528985866,2,0.17439074034671112,0.14595100730393262,0.18779419661369154,0.4918640557356648,3,0.18893967252752997,0.44921802803213173,0.1987911147112139,0.16305118472912436,1
1.3994434500018926,3.002880599431694,0.1136995560779005,4.243666049126527,0.0,0,2,0.0006250768572815853,0.00032048327734935793,0.0011174953686657679,0.9979369444967033,3,0.9698261104019493,0.009886417066301372,0.006503558272097095,0.013783914259652268,0,0.02437052331332099,0.03290393694381217,0.901866591340988,0.04085894840187896,2,0.07191989024328228,0.049182549315742695,0.8169452774387402,0.06195228300223463,2,0.09000827716543695,0.07476816461860493,0.10003971411586447,0.7351838441000936,3,0.11475507712632896,0.6630477244074047,0.12380174706294353,0.09839545140332279,1
-0.2279387557594622,1.1742176045801058,0.8493910944512899,4.915721796350417,0.0,0,2,0.002080544922781389,0.002299174507664459,0.005736490439345242,0.9898837901302089,3,0.9230573628681509,0.019621877540717717,0.02083796312237256,0.0364827964687589,0,0.052900476180643544,0.050512260073702714,0.8184229351437322,0.0781643286019214,2,0.11467689905584386,0.08584433101970984,0.7169733791855765,0.08250539073886985,2,0.11026076674837623,0.11428757537979681,0.1428782569253036,0.6325734009465234,3,0.13313395510943934,0.5649499352818379,0.16428404022550597,0.1376320693832168,1
0.5156577465695036,1.7452895766337748,-0.0617438058761063,5.953111378366275,0.0,0,2,0.0005366568562347526,0.00041186920581523414,0.0009857343969564489,0.9980657395409936,3,0.9684288475713589,0.009615331246649612,0.008123336182332118,0.013832484999659306,0,0.03032730449932703,0.03422481785729226,0.8915289328383609,0.04391894480501969,2,0.08049164107873023,0.06116817076311526,0.7912732759846851,0.0670669121734695,2,0.09961475424251695,0.09261646201500909,0.11445021178303996,0.693318571959434,3,0.12800716137694687,0.6086648755521196,0.14268721223222017,0.12064075083871352,1
