0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
-0.3202418811960083,-1.919049131010467,3.063238638678984,-4.065258787113386,0.0,0,3,4.78596646174363e-05,0.9997877881177663,0.00011113232044302738,5.321989717334936e-05,1,0.0017744903941561746,0.0018927902749391143,0.994762159774194,0.0015705595567107708,2,0.9719525888869759,0.008605399022998209,0.009637279314188141,0.009804732775837592,0,0.02201914013921332,0.02442430754164448,0.024323830602470647,0.9292327217166715,3,0.042923332360886114,0.0393854175547161,0.8747432906081788,0.04294795947621881,2,0.8169823745897498,0.058032804206284684,0.06254710237176883,0.06243771883219678,0
0.0224094353597295,-3.532299414892202,3.517078997515879,-4.6225080401829794,0.0,0,3,0.003953214722880833,0.9831340841358535,0.008117671357189235,0.004795029784076386,1,0.03620786499353365,0.0399354230484384,0.8920857298387238,0.0317709821193042,2,0.7664046064668303,0.07096112165371629,0.07952188389182402,0.08311238798762953,0,0.10510532879655127,0.1187150744927938,0.11603361185760136,0.6601459848530535,3,0.14454631153044728,0.1310545494596954,0.5815394151360309,0.1428597238738264,2,0.5244137934392703,0.1503834684620537,0.16216146919657481,0.16304126890210116,0
-0.4456759589017866,-1.7049078726557831,2.343161980305677,-3.700696310528506,0.0,0,3,0.0018790925918493369,0.9931250482746398,0.0032836322674710985,0.0017122268660399057,1,0.017013144885416682,0.01675257049324681,0.9501059711153363,0.01612831350600003,2,0.8708860341807093,0.04165474445984013,0.04449238798111744,0.042966833378333215,0,0.06798967495018136,0.07022438347134227,0.07236547209351987,0.7894204694849566,3,0.09378653682213146,0.0907644566683552,0.7195346999368626,0.09591430657265075,2,0.662890124190063,0.10940717067402804,0.11466733976125872,0.11303536537465013,0
-0.9636465657920048,0.0906788803691409,1.8197699823181124,-4.319484171629652,0.0,0,3,0.020432867756046465,0.9361705887629747,0.029428616309251403,0.013967927171727535,1,0.0632855085278929,0.05873283034421409,0.8076943846357972,0.07028727649209582,2,0.6833233249353174,0.1114811912690995,0.10631893172178447,0.09887655207379849,0,0.13992470619812492,0.1290352729920359,0.13622016224622702,0.5948198585636122,3,0.15099593240033168,0.15969845680160075,0.5325466602380827,0.15675895055998482,2,0.48745977094780757,0.17395865408514546,0.17121400165812384,0.1673675733089231,0
0.640090508422458,-0.644144180337795,4.195921658701369,-4.3839500491543255,0.0,0,3,0.001866086645614398,0.9908480999460251,0.0048050662661028275,0.0024807471422577444,1,0.023093500008561776,0.026085533966418745,0.9315632795249852,0.019257686500034375,2,0.8282669325921634,0.05059493486600467,0.05886481996857188,0.06227331257326001,0,0.08290968156792497,0.09706261818951882,0.09420585463988908,0.7258218456026672,3,0.12498241390287763,0.11026522228482814,0.6417462656011464,0.12300609821114789,2,0.5765752733555153,0.13203265803628228,0.14512705302984677,0.1462650155783556,0
1.196586480050883,-1.5513532280088351,3.58101821339179,-4.549627715597323,0.0,0,3,0.0014051271194012289,0.9944326054016215,0.002474434943005639,0.001687832535971757,1,0.021463734352502473,0.023158689160794676,0.9365490383485928,0.01882853813810995,2,0.83543752009015,0.050259519884439545,0.05626952159460685,0.05803343843080365,0,0.0828995350035203,0.09266689934800203,0.09137382253712224,0.7330597431113554,3,0.12100189273803821,0.11055687063071332,0.6481663400422849,0.12027489658896348,2,0.5820433669365018,0.13251904454122104,0.14256581412620295,0.14287177439607426,0
-0.2688521796225351,-1.2102280873821831,3.2087615746881406,-4.652075216026902,0.5692345612639766,0,3,5.324657382405357e-05,0.9997654029425451,0.00012031975562545016,6.1030728005321334e-05,1,0.0025693004916829522,0.0028091939505643375,0.992323862195909,0.0022976433618437262,2,0.9621668414800438,0.01159976645180558,0.012895054365925926,0.013338337702224716,0,0.02916751433669022,0.03253467885271752,0.03205500174601921,0.9062428050645731,3,0.05669604294832032,0.05185248840639793,0.8351090925502603,0.056342376095021365,2,0.76160478761326,0.07560765621997799,0.08130468646181181,0.08148286970495022,0
0.0558756838050126,-2.065853424275911,2.946159973058805,-5.321846576034784,0.5132702747175182,0,3,0.00044168473488326575,0.9983684938917944,0.0007351906687783689,0.00045463070454413584,1,0.011330999144092014,0.011995268305298797,0.9658378578397196,0.01083587471088947,2,0.8889760829380426,0.03546204573589085,0.03745545989535452,0.038106411430712035,0,0.06595201885441346,0.0699388415112432,0.06959449180962086,0.7945146478247225,3,0.0993718987750643,0.09454239545583373,0.706734029602511,0.09935167616659095,2,0.6339310705754049,0.11848611939949494,0.12386704687877617,0.12371576314632408,0
1.288922494795459,-1.2905718958132724,2.8912701310226088,-4.362362577977407,0.9479808010701412,0,3,0.0037063713715166425,0.9867214896417454,0.005081345022861348,0.004490793963876621,1,0.03520821458984736,0.037624375573299174,0.8962479018800714,0.030919507956782038,2,0.7797504948651081,0.06735545774962065,0.07543926357608427,0.07745478380918683,0,0.09970010895318045,0.1112811003915591,0.11004845932206554,0.678970331333195,3,0.13692136405597372,0.1251226751991089,0.6015972499451442,0.1363587107997732,2,0.5434519926917337,0.1446424254601459,0.15587230879794106,0.15603327305017936,0
-1.5138969666452833,-3.7149326753290337,1.0430167254268023,-5.572779317177935,0.0,0,3,0.052605501194486,0.8647938853467351,0.05022510771290044,0.03237550574587869,1,0.10220511293319906,0.09428148023808071,0.6781123727639335,0.12540103406478667,2,0.5576751579123465,0.16334044255496255,0.14423345515834474,0.1347509443743462,0,0.18473247084762676,0.161275722683444,0.1693950608280375,0.4845967456408918,3,0.1791864302219178,0.19796083675929196,0.43756220044967004,0.18529053256912015,2,0.4053554480947251,0.2068187381482991,0.19587950424541672,0.19194630951155917,0
