0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
3.945442315791348,-4.09349093796825,-0.5442884028342272,3.6707611186266056,0.0,0,2,0.0032825659178255715,0.0009655761276888857,9.070673991188015e-06,0.9957427872804943,3,0.027429714890637093,0.1052499356318774,0.0008590454386760874,0.8664613040388095,3,0.005041146527635991,0.776487221833301,0.06341532192466812,0.15505630971439488,1,0.09817758595783502,0.18433075625849207,0.7042387254985916,0.01325293228508134,2,0.12712937067725946,0.20129914287269024,0.6474062164085724,0.024165270041477872,2,0.2116869743328283,0.6019680106757614,0.15008202224184258,0.03626299274956763,1
3.556632770778592,-5.245282198823977,-3.495605829616807,3.0589797667865493,0.0,0,2,0.0070163098480588194,0.004618065774560962,5.0153556911557966e-05,0.9883154708204688,3,0.018008397195015565,0.047318097005132106,0.0009638682208804685,0.9337096375789717,3,0.005819340504147629,0.8509209123228412,0.049434789609819,0.09382495756319212,1,0.08520246840125797,0.1339518681630155,0.7651426781227283,0.01570298531299813,2,0.11795155962410941,0.16427006836881453,0.6887331831343704,0.02904518887270578,2,0.18620785721406355,0.624791548740244,0.1451969359399445,0.04380365810574792,1
4.1394054588454425,-2.089182890553709,-4.430925982871663,3.820638982269247,0.0,0,2,0.04989531231445572,0.013581231365955992,0.00022211386354863274,0.9363013424560397,3,0.09675295482913285,0.23266980310449006,0.0038982242498891086,0.666679017816488,3,0.01377300168997673,0.5817002212564498,0.14392069001101576,0.2606060870425578,1,0.17649677977998926,0.2695249001010698,0.5263440301306416,0.027634289988299504,2,0.19878834567362738,0.27147741703109324,0.4869386423377365,0.04279559495754291,2,0.27094446428974,0.45714219834819425,0.21424943438603222,0.057663902976033465,1
3.0677401095440504,-5.15050652222288,-0.6491152831350804,5.870085721661946,0.0,0,2,0.022288192189126935,0.004973983442953128,0.00011681827143667909,0.9726210060964832,3,0.06560055762527489,0.16391778892295655,0.002980963808717512,0.767500689643051,3,0.011850973985479667,0.6619083131696891,0.11321337210381671,0.2130273407410144,1,0.14928310959855817,0.23594287330609853,0.5896859212059281,0.025088095889415185,2,0.17520110118926224,0.24654067955962522,0.5382975137945505,0.039960705456562155,2,0.25146650862964537,0.5000231963975373,0.19378220280586203,0.05472809216695521,1
2.637078370652077,-5.088494437147313,-1.7957331001403878,4.668023857039863,0.4433900308859125,0,2,0.0028974580690701314,0.0009476965968625905,1.4443010750422153e-05,0.9961404023233168,3,0.015998438621677293,0.04636127236331933,0.0007053456373661752,0.9369349433776372,3,0.004711508633509725,0.8546536032962766,0.046079706938577346,0.09455518113163633,1,0.08006905051651753,0.13382744943710853,0.772905899503222,0.013197600543151873,2,0.11082255289534294,0.1619884194813383,0.7023294867366703,0.02485954088664856,2,0.1817475274083689,0.6439446807907879,0.13635796256207405,0.03794982923876912,1
4.23925153052918,-2.5709983173405995,-0.8524175740147515,4.044785651208979,0.0,0,2,0.019357227723680287,0.0025710063067083044,2.939034213911645e-05,0.9780423756274724,3,0.07251648242912531,0.32588663267428813,0.0016288232380611662,0.5999680616585253,3,0.007372146176563677,0.5482388356763804,0.11833256057881365,0.32605645756824225,1,0.15337643322018824,0.314157866921769,0.5154014552737058,0.017064244584336904,2,0.1787482970427032,0.3015992293067892,0.4907174513966225,0.02893502225388508,2,0.29104801102776207,0.470604435930928,0.19688877046326653,0.04145878257804351,1
3.653806201464626,-4.599512260859531,-2.704046421432706,1.9017412047746245,0.0,0,2,0.008243542407690155,0.0074112001188186795,4.338295425561543e-05,0.9843018745192355,3,0.022763253286082474,0.06853702405187942,0.0010119320967693513,0.9076877905652687,3,0.005778965449281366,0.8222605043928903,0.05628602322452273,0.11567450693330551,1,0.09194578017167752,0.15218067690361392,0.7406699435680036,0.015203599356705014,2,0.12359733364321387,0.17826918479131224,0.6703168164003083,0.02781666516516549,2,0.19668629644214072,0.61189111966764,0.14962274596127262,0.041799837928946475,1
3.466719068774195,-5.61258231078381,-1.971107032273689,3.290324393691142,0.0,0,2,0.00340324981992849,0.0020839173286370557,2.057384039756754e-05,0.9944922590110368,3,0.009045920581425792,0.025950855333724376,0.0004411603989845894,0.9645620636858653,3,0.0034660549715762267,0.9016256925102375,0.03151751672392007,0.06339073579426627,1,0.06274687915659752,0.1027615122430796,0.8235355727525095,0.010956035847813244,2,0.09508966964731023,0.1364494357270405,0.7460769677686351,0.022383926857014163,2,0.1627839684210753,0.677089730559389,0.1241094270152861,0.036016874004249556,1
4.569553515845376,-2.343662927246355,-2.3764152707699244,3.762128007422356,0.0,0,2,0.017230873951527066,0.003391374735656385,4.162273808485197e-05,0.9793361285747316,3,0.06491167937640013,0.2195437299710092,0.0018703174550333413,0.7136742731975573,3,0.008273044203394798,0.6300835984821593,0.11062189031413788,0.2510214670003081,1,0.14597807893176284,0.26069379589990865,0.5745447690751755,0.018783356093153,2,0.1719190096927862,0.2626138636646824,0.5340421853861217,0.031424941256409676,2,0.2619837741943871,0.5025860390087954,0.1908119755970933,0.044618211199724055,1
3.4868376613325207,-5.72083237932217,-2.4912800006772957,2.9990391591197314,0.0,0,2,0.005269971401224704,0.003754313630116585,3.601927624400551e-05,0.9909396956924146,3,0.012787854952718562,0.03507522124199352,0.0006677249904468896,0.951469198814841,3,0.004570273963632146,0.8788111024044608,0.03953598089226074,0.07708264273964628,1,0.0733787461314256,0.11751064706083345,0.7957812952479528,0.013329311559788105,2,0.10641274808530521,0.1501836146472462,0.7175160397643945,0.02588759750305409,2,0.17477071520544857,0.6500124720586516,0.13493477234174622,0.04028204039415349,1
5.134626391902106,-4.493347062160143,-2.9790724529811192,4.464389957940195,0.4101502669430107,0,2,0.009087220440199889,0.0031546066728710804,5.826580337087952e-05,0.987699907083558,3,0.03235799352993748,0.08141356180462486,0.0016383260795746618,0.884590118585863,3,0.008228696815196659,0.7835312014776757,0.07275058739940825,0.13548951430771933,1,0.11058360228653208,0.17206054186013323,0.6976015548872229,0.01975430096611186,2,0.14133994365523783,0.1955652490198089,0.6291687283078752,0.03392607901707809,2,0.21091599724252588,0.5751153304807021,0.16519531305930757,0.048773359217464445,1
