0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0
2.142510868555941,1.0504426857208709,-1.4939185563356687,-3.580978336510068,7.746281736633488,0,3,0.000990717318170899,0.0021079770491355906,0.0003763155133900055,0.9965249901193036,3,0.007135681326599265,0.02066912207710304,0.013233172974607297,0.9589620236216904,3,0.02585535367055376,0.878014101136196,0.055301552033000564,0.040828993160249544,1,0.051328715242179655,0.07381720689202842,0.782656479332103,0.0921975985336889,2,0.6945273878467207,0.12381210463187689,0.10442276270952419,0.07723774481187817,0,0.6204884606705244,0.1005880263828874,0.13012430996670515,0.148799202979883,0
2.120841390612278,1.4329865413526282,-1.593146596598807,-5.019042330765131,7.901804736029303,0,3,0.0014803171758263972,0.002384934178745644,0.00047351004181572277,0.9956612386036122,3,0.008604578411097644,0.023376421327295026,0.017744077767930536,0.9502749224936768,3,0.03001062763159336,0.8574776658186485,0.06135749521063649,0.0511542113391216,1,0.05761528813346071,0.08794303081061372,0.7544591007079219,0.09998258034800378,2,0.6639270606017149,0.13170741030865016,0.11989801197320883,0.084467517116426,0,0.590706263042646,0.10788449698300327,0.14542789191993322,0.15598134805441763,0
3.3501342768351527,0.090741562468132,1.6739859576354834,-5.843147621784655,6.046716801592568,0,3,0.010547914252702734,0.007978019889837007,0.0015117899913039189,0.9799622758661563,3,0.015331701959062095,0.0428600653397752,0.052153022778392504,0.8896552099227703,3,0.04025116714659624,0.7769531423151625,0.0841316719742633,0.09866401856397793,1,0.0664472757543989,0.13484578845985026,0.6812171477505126,0.11748978803523814,2,0.6074161152255553,0.14213277955551828,0.16080048648475606,0.08965061873417046,0,0.5508798358338507,0.10923341691855534,0.17954905733962032,0.16033768990797365,0
2.212427939323349,1.3024721264600538,-0.5636514332308049,-3.292087622751027,8.270943395146514,0,3,0.0009522045433617519,0.0017546340452753197,0.0003526582595660544,0.9969405031517969,3,0.0072318970027422,0.01945788579542031,0.013607913007826345,0.9597023041940111,3,0.026911475707310856,0.8755697680889407,0.05460731794488127,0.042911438258867264,1,0.053774859624926064,0.07788193565678929,0.775568407901222,0.09277479681706273,2,0.6838078183468908,0.12547522970489386,0.10988053381286324,0.0808364181353522,0,0.6077639088023741,0.10487782965220369,0.13626227005023672,0.15109599149518538,0
3.522456413764904,0.1797142640955223,-0.4460286279327028,-2.760251125167132,6.867697025830035,0,3,0.0018363816588244947,0.003563879838042507,0.0005748949071174175,0.9940248435960155,3,0.008092313079246793,0.024892510278011978,0.016956343597038053,0.950058833045703,3,0.025279022312123055,0.8745622141184757,0.05649990761191165,0.04365885595748956,1,0.046379346801153416,0.07159046832919842,0.7956735671540099,0.0863566177156383,2,0.7261930821926673,0.11078980384435162,0.09602591163193223,0.06699120233104883,0,0.6677932028217235,0.08559826780114675,0.11639265805791739,0.1302158713192124,0
2.661091585130149,1.1129736781069992,-0.5444911348036466,-4.743062475439539,5.815197423394596,0,3,0.0007888470836280598,0.0010326779704492456,0.00016094791557083748,0.9980175270303518,3,0.003879057654331704,0.012211964830342717,0.010600940528846383,0.9733080369864793,3,0.01594274893124172,0.9144862874599301,0.036198807671155665,0.03337215593767263,1,0.03446975999287379,0.06185832112355781,0.8388181137968257,0.06485380508674267,2,0.7628113890887122,0.09210460735505949,0.08975687938663711,0.05532712416959116,0,0.6932622200701279,0.07597491352073298,0.11474210496432603,0.11602076144481312,0
3.6949509928768807,-0.5802025497595474,-0.338779423649194,-3.993214813083975,6.212590344289821,0,3,0.002316147811518656,0.003827222952010119,0.0005218746758469179,0.9933347545606244,3,0.007053658283493252,0.024109637535334297,0.018180448481001393,0.950656255700171,3,0.02140839789777109,0.883910077266648,0.051650227450645625,0.04303129738493539,1,0.03831783238242055,0.06668433288144451,0.8192819077445449,0.07571592699159006,2,0.7672316803317891,0.09354061659767765,0.08532571890671657,0.05390198416381669,0,0.7286888156923016,0.0667704544657951,0.09881241807089144,0.10572831177101207,0
2.269629414326361,-0.0462469829931696,-0.3470957246799681,-5.293032094129778,7.299965001962143,0,3,0.00028892077385676346,0.000477085664352729,7.815008179592964e-05,0.9991558434799946,3,0.0027135653342502423,0.00830381349867361,0.006224695503869623,0.9827579256632066,3,0.013479017788536773,0.9316521170755497,0.030016123322491428,0.02485274181342199,1,0.03265793983619027,0.05305476095287464,0.8537545887231076,0.06053271048782739,2,0.7678428266545049,0.0922203559149436,0.08384453542243331,0.05609228200811816,0,0.6868906516824251,0.07988890231745543,0.11255026126655705,0.12067018473356246,0
1.1327991657898184,0.4010523293497123,0.5502263149690454,-5.002425918509475,7.423171221545244,0,3,0.0010896083751055043,0.001905695547411096,0.0003243943612589683,0.9966803017162243,3,0.006631490580004564,0.019805462151156958,0.014312290799962924,0.9592507564688755,3,0.02496196010381034,0.8764713228786558,0.05456664405727945,0.044000072960254454,1,0.05058678894205552,0.07929289281512146,0.7777989910179083,0.09232132722491476,2,0.6865851797875104,0.1248032618754841,0.11165721746448456,0.07695434087252104,0,0.610507999570741,0.10076533109850536,0.13839194118771966,0.15033472814303392,0
3.7883022306719294,1.593418810621082,0.318700255481497,-3.007890232514021,7.58578272876064,0,3,0.0023529590192816643,0.0027761000941754262,0.0006323866144826002,0.9942385542720602,3,0.009923649214593619,0.02467428975230183,0.02277707483493754,0.9426249861981669,3,0.03201263766156949,0.8476225416501801,0.06145123749133445,0.05891358319691586,1,0.058845376638185065,0.09531104881454426,0.7483994790268959,0.09744409552037471,2,0.6633070310045063,0.12683636500618586,0.12556292691405602,0.08429367707525193,0,0.5946283161868621,0.1063856555341333,0.1493415348721091,0.14964449340689542,0
4.072574663796089,0.8925204206944501,-1.3878335438834883,-5.5556111776959884,6.557869794823098,0,3,0.004963534890315986,0.00468371800288241,0.0009301651609350737,0.9894225819458665,3,0.011770897229473715,0.03198007450255259,0.03389916602652969,0.922349862241444,3,0.03427063469662033,0.8210339694244487,0.07021824077232434,0.07447715510660675,1,0.059691067505225195,0.11027232218451954,0.7260135874885678,0.1040230228216875,2,0.6488993246941708,0.1302073231349666,0.1378821260354374,0.08301122613542516,0,0.5880292355493156,0.10307380651612395,0.1587868162674017,0.15011014166715875,0
2.492918460566447,-0.9941833302520656,0.5981239900889093,-3.563365766477297,8.416050185295854,0,3,0.002668633587093221,0.005749485431465009,0.0010269701081376465,0.990554910873304,3,0.012433337250366307,0.03603806071643152,0.022895921100797977,0.9286326809324041,3,0.03602853108667375,0.8301285731013429,0.07721216117281418,0.056630734639169095,1,0.06308266539605782,0.0904041990367551,0.732910598581994,0.11360253698519308,2,0.6511500929124797,0.14175927846040715,0.11889625244535118,0.08819437618176196,0,0.5856265915039596,0.10980638595206539,0.14170592102300894,0.162861101520966,0
3.085007056899431,0.678441248510699,1.199609364035128,-3.6795623289862327,7.594609735400283,0,3,0.0008501012587266946,0.001090952252751903,0.00022012519521487042,0.9978388212933065,3,0.005323349092126893,0.01427996661799454,0.01251903932913136,0.9678776449607472,3,0.021449640951381174,0.8948761803636816,0.04346908769191843,0.0402050909930188,1,0.045068215111614386,0.07408400596789697,0.8030841784918215,0.07776360042866726,2,0.7146688924085224,0.10915560141826829,0.10593462146597625,0.07024088470723305,0,0.6383020631121142,0.09364932768795195,0.1328707403964616,0.1351778688034721,0
4.75569767486436,0.7034187273693111,0.8045110339414301,-5.258641880486096,7.978310233366948,0,3,0.0064845777313472484,0.004772925994394411,0.0012257644376719628,0.9875167318365863,3,0.014631160435381286,0.0338797232259386,0.04180554084544945,0.9096835754932306,3,0.040871286355429005,0.7962737829118212,0.07471448335758978,0.08814044737516012,1,0.06909073620915224,0.1266765599169012,0.6939061234631743,0.11032658041077241,2,0.6132461738093533,0.13757994005163932,0.1551069432229913,0.09406694291601614,0,0.5511967854852945,0.11494322240616187,0.1758384384626966,0.15802155364584713,0
