0,1,2,3,4,5,6,7,8,clusters
-4.579321387316126,-0.7687153200742018,1.8021348295924728,-0.5486823658862624,2.781692113257581,-0.04715626589793198,0.9350247041598531,6.03012850351798,0.8651540788344747,0
-5.344013249850404,0.25204045214568094,2.3770253073927314,-0.0713791283950529,1.7554635059601549,-0.06211960064095645,0.0,5.949246667868978,0.9355384758895486,0
-2.8597181353132237,0.045696684267163556,1.6266843256203418,-1.0216758764521663,2.902185086640185,-0.6518692377928166,0.0,6.1501426209536225,0.9666220875499779,0
-3.4833462354934186,-0.3284682049875326,0.3800382028467597,-0.2348745118507191,4.184769965469348,1.9616430970248777,0.0,5.785836287189331,0.5736590088379293,0
-5.9886865467382995,0.3818225868032794,1.4960846872880504,-0.40210697824989206,3.128772497504575,3.22801380510444,0.0,6.042476372835886,0.0,0
-4.676225013504405,-1.2612249661026151,2.0392974770602796,0.5440090899957183,3.096190166008362,1.2446908047706504,0.0,5.881199224376088,1.3388498466263514,0
-4.5115667889603674,0.012637664374489654,0.8084256493685933,-2.0932677952179213,1.9669001084149238,-0.24229096508856185,0.6139039265560794,5.863917445049967,1.087692977294418,0
-5.480709581647442,-1.0648509836296705,2.505190818042106,0.1184531502620347,3.39369832255033,0.1704265368266743,0.0,5.762989515385925,0.0,0
-3.758697748577612,-1.9430339180503136,1.4863710705620963,-1.498430198016726,2.8980768822419076,1.8378032106764624,0.0,6.221037370555754,0.631626615511972,0
-3.8976091434545332,-2.1149923849847614,2.6180967441028704,1.1682989868753375,1.1387363895754985,-0.06912143847216612,1.6735767890959616,5.46743017635701,0.648095509530069,0
-5.189844067386495,-0.6636127211791478,2.993110052494513,0.7625091879456551,1.3895414388983187,1.0158765753086807,0.0,5.3983398197646055,0.0,0
-3.5900562259716007,-1.657795814741486,1.5920286205380216,1.7350355130985713,1.8382217694923217,-0.809350068866749,0.0,5.7143865524078175,0.0,0
-4.36381288900874,-2.0440762471377507,1.938740622709218,0.875858104005812,2.0984507271092014,1.2691529863878162,0.0,5.696929858041054,0.0,0
-4.083375477161035,-0.037314661652476766,3.090796051318212,-1.1356028743874431,2.468511718633853,0.46948135238032984,0.0,7.098965681091457,0.0,0
-4.1983822778086894,0.5140558919454357,2.3251636431947524,1.0858739054049242,2.1474594413496892,0.6289851625971975,1.3426556527313727,5.86153567616972,0.0,0
-5.377720898413273,-0.9325161886088422,1.4275973369390322,-1.418318458578884,3.1471396643518013,0.5572647620768842,0.0,7.846062158409953,0.0,0
-2.789684398743841,-2.0310263921888714,1.0672426522601364,-1.2387849227318841,2.4034010762619054,0.26861701652481923,0.13286572922551543,4.0014633672072115,0.0,0
-4.920942196655043,-2.038579457531748,0.7630789017186284,0.4993228557743732,2.6270198575412307,0.3647953366563882,0.0,7.11633043380364,0.5183518060011865,0
-5.458448751828697,-1.187992772981159,0.9823293859877356,-1.5325440962988692,2.20800636679781,0.6604351428872415,0.0,5.053751505421463,0.0,0
-4.2364954235511005,-0.9720527538682582,3.0971072861619584,-0.39911982496009446,2.5401585322877813,3.000971470691288,0.0,6.776204537152282,0.0,0
-4.582649723435793,-0.8604177939402108,-0.47767712038780763,0.3770995263278827,2.95967563483265,1.3545837829097769,0.0,4.921611059876242,0.0,0
-3.588256704443181,-0.5604351949565332,0.7360047178788898,-1.2658845497095075,3.336275375690337,1.7724772054136488,1.1046515473867455,5.170731171369198,0.0,0
-4.065275333960861,0.3837766036637946,0.6084657079616431,-0.31228455600275584,3.4253485290432453,1.0316684727505538,0.0,7.030557506725668,0.0,0
-4.361082196941731,-0.4660737678647716,2.2939978673172656,1.478516547487497,3.083066263997768,1.1460180097880055,1.024780820386253,5.45959548881793,0.0,0
-4.631792135016137,-1.33249387851684,2.3265340405915422,-0.9563463997991892,4.947258384080785,-0.16349369256025748,0.0,5.48405607039989,0.2982630252212605,0
-3.4908859722982006,-1.9684400479754944,1.2368272826257707,-1.1329179017807576,2.8266797050393264,-0.11448905737880177,0.0,6.700005439464661,0.0,0
