0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-0.8762586521111561,1.947648544919684,2.3910635371550035,-1.5544281802407824,0.0,0,2,0.0028521820472508,0.8807674226309252,0.1163803953218239,1,0.7449560340673572,0.2335249480159104,0.0215190179167323,0,0.6410607387589593,0.0513305246737271,0.3076087365673136,0,0.0822587222080192,0.3526386580991116,0.5651026196928692,2,0.1100973189470753,0.382427754794395,0.5074749262585295,2,0.4562413637885151,0.1339840106714686,0.4097746255400162,0,0.995,0.98,0.93,0.87,0.9292857142857144,0.88082995951417,0.8117206477732793,0.7445696721311476,0.344851528006061,0.7643870273091014,0.5840087975638107,0.5114310860514468,0.7282897719421026,0.3334520021916457,0.8151768801183157,0.21246396159375763,0.8690394974369671,0.12504717146413452,0.9037946561478577,0.046466738248498896
0.3817255277767491,0.3278988204958215,2.350370627458218,1.965218287797432,1.2024209311519891,0,2,0.0662666221623837,0.8030650282195283,0.1306683496180878,1,0.6207061238829548,0.232546405052673,0.1467474710643721,0,0.517645783311679,0.1974395431039312,0.2849146735843897,0,0.2289264059889637,0.3143779434257359,0.4566956505853005,2,0.249741500316208,0.3340326333798328,0.4162258663039592,2,0.3829692114275601,0.264353917553154,0.3526768710192859,0,1.0,1.0,1.0,1.0,0.9354508196721312,0.8971255060728746,0.8618421052631579,0.82324,0.5660798642147763,0.6723966786014405,0.8345393684087528,0.3881597188302818,0.92743445123493,0.23273110972728928,0.9641562280360425,0.1423177071595646,0.9808548787005609,0.08219323292412639,0.9892926256079069,0.030292340408274165
-0.4272974457176335,2.495618800764951,0.3273650536016144,-0.969184159452011,0.0,0,2,0.0003527218763366,0.9592096379869977,0.0404376401366658,1,0.8605444335564121,0.1333223449593443,0.0061332214842436,0,0.7516924622633868,0.02195291931771,0.2263546184189031,0,0.0444284158458553,0.3005851553198213,0.6549864288343233,2,0.0688785004358117,0.3583000582038793,0.5728214413603089,2,0.4939977045411465,0.0924554666381718,0.4135468288206817,0,1.0,0.96,0.905,0.855,0.9354508196721312,0.8656048387096774,0.8006762295081967,0.735506072874494,0.15699322210589686,0.9187719978503318,0.3906115251317832,0.7272220885970677,0.5777046032554203,0.5253378438444838,0.7070798957600439,0.35440127351450207,0.7929979476943133,0.2145213831564296,0.8498664813517354,0.08045087572046478
1.1228622569174904,3.719460162309829,0.6763555123789825,-0.0166103086150749,1.096235211154592,0,2,0.0090605091060056,0.8238392814732796,0.1671002094207146,1,0.6745969989016213,0.2819820225319193,0.0434209785664593,0,0.5771092512836468,0.0838131854117765,0.3390775633045767,0,0.1191205319913207,0.3678143133680433,0.513065154640636,2,0.1478190518281957,0.3844697861349895,0.4677111620368148,2,0.4297421584970796,0.1708796742872875,0.3993781672156327,0,1.0,1.0,0.995,0.98,0.9354508196721312,0.8971255060728746,0.8590283400809717,0.8124497991967872,0.4562408406052603,0.656739072052565,0.6906131721698839,0.392614976369702,0.8117137235384798,0.23803168797907004,0.8772138116671804,0.14525084127259263,0.9152656503182636,0.08324137590182529,0.9388431374037675,0.0303639912814469
-1.11588350728648,0.6902076861276192,0.8324046083946715,-1.1900869704831063,1.6105753989058469,0,2,0.0048921425334065,0.8634587901535217,0.1316490673130717,1,0.7304434937102052,0.2411052150228066,0.0284512912669882,0,0.6349059307817687,0.0599630590964153,0.305131010121816,0,0.0897934704324897,0.3445719562491819,0.5656345733183283,2,0.1154909499450282,0.3732921913645592,0.5112168586904124,2,0.4585918678176123,0.1372106843936294,0.4041974477887581,0,0.975,0.895,0.79,0.695,0.9116869918699188,0.8159109311740891,0.7123577235772358,0.630579399141631,0.38204934893341136,0.73180972284045,0.6132157468217672,0.48933827868739865,0.7458104360957349,0.32977492065995273,0.8245416994516875,0.22106261706914643,0.8739580895925969,0.13792466732585323,0.9067728324014702,0.054394420028854196
-1.7684109119092102,2.618674301603958,-1.2060856003208342,-1.129759476762569,1.0442717881539427,0,0,0.0036668575576794,0.2620140376024514,0.734319104839869,2,0.3451292268775142,0.6328417546270159,0.0220290184954699,1,0.3817072161859565,0.0486961187400782,0.5695966650739651,2,0.075942858079655,0.5235015746619396,0.4005555672584052,1,0.1007542957895289,0.4869458043699103,0.4122998998405607,1,0.424484304234949,0.1224664857012485,0.4530492100638024,2,0.925,0.835,0.745,0.71,0.8692407407407408,0.7647785977859779,0.6756617647058825,0.6380882352941176,0.5445614682166757,0.47230506723741755,0.6742666226657658,0.2877125277495017,0.7603904367126519,0.18788944888800863,0.8201720841183474,0.1229460074035344,0.8619465528464286,0.0746459045293496,0.8916753906707156,0.028564905828853404
-0.6853644531151429,2.3977208341408165,2.2714923190745338,-2.420133964558103,0.0034699550055476,0,2,0.0041523116204607,0.7084661691677526,0.2873815192117867,1,0.6148363054350942,0.3609149550186796,0.0242487395462261,0,0.5536256178356119,0.0530256466878889,0.3933487354764991,0,0.0820205653583621,0.4084992516050136,0.5094801830366242,2,0.1080809707276581,0.4163558806660993,0.4755631486062426,2,0.4456910304487174,0.1306125569819156,0.423696412569367,0,0.92,0.81,0.765,0.725,0.8643469387755102,0.7454400000000001,0.6904618473895582,0.6485569105691057,0.5691684537396028,0.42108464995596595,0.6891052806798396,0.25392135041641456,0.773788027496738,0.1602768823591128,0.832328430927554,0.10098093143161063,0.8726907735598773,0.059207267940143304,0.901031883560134,0.021994617879350364
-2.1713260076648857,3.015917842400308,0.2754422589176896,-2.730117054309586,0.3044958492515948,0,0,0.0005061674960125,0.0360564843471726,0.9634373481568148,2,0.1318715894788061,0.8599701070988776,0.0081583034223161,1,0.227395644547242,0.0276494178985466,0.7449549375542113,2,0.0537454973894358,0.6449810161948653,0.3012734864156989,1,0.0807807041526462,0.5624006518794652,0.3568186439678886,1,0.4088104303612116,0.1058422657326824,0.485347303906106,2,1.0,0.985,0.955,0.91,0.9348518518518519,0.8861380597014926,0.8264232209737827,0.7661797752808989,0.14521120185789163,0.9273808638096422,0.39697919669331316,0.7280985176200715,0.5965125162661532,0.5175592930069692,0.7294838955033894,0.34370752977916635,0.8143378934876501,0.2055820079115766,0.8685835495701417,0.07653687354489436
-0.739919239446631,0.6531925368521414,-1.022201836058528,-2.3330940002935487,0.0,0,0,0.0050333295414169,0.3801933018275066,0.6147733686310765,2,0.423496526566936,0.5503424361561287,0.0261610372769352,1,0.4341021575832782,0.0544222842153394,0.5114755582013824,2,0.0821348879983424,0.4830869849117308,0.4347781270899266,1,0.1068284021637213,0.4607593906576152,0.4324122071786633,1,0.4306022685919859,0.1281748044042742,0.4412229270037399,2,0.82,0.71,0.65,0.59,0.778547794117647,0.6675185185185186,0.6087222222222223,0.5613358778625954,0.6311585782662756,0.23458006680356985,0.7171431602263962,0.12684590958919267,0.7860747887320616,0.07737340061810416,0.8364156678362624,0.04830885782180422,0.8724479110248596,0.028347183478951876,0.8985342619777302,0.01062065841175397
-2.384414386500981,2.611652854902527,1.948611193060183,-0.48469601970077,0.0,0,2,0.0080397191675518,0.73665509386474,0.2553051869677081,1,0.6221796415728921,0.3404670033127594,0.0373533551143486,0,0.5505964324557144,0.072643590804972,0.3767599767393135,0,0.1046694135819696,0.3936627509379242,0.5016678354801062,2,0.1315988444672865,0.4027718596909678,0.4656292958417456,2,0.4347009090747252,0.1538811598537016,0.4114179310715731,0,0.965,0.895,0.855,0.81,0.9030284552845529,0.8163508064516128,0.75676,0.7043426294820718,0.55751557547853,0.48134990689703194,0.7144152231581548,0.28171263826013265,0.8072261570664121,0.17383645571640094,0.8640799047497777,0.108005084542182,0.900288218676457,0.06285743615077782,0.924390896415841,0.0232829780031521
