0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-0.9235828696962476,-1.14242731575233,-2.14391035372458,-0.5758087563342721,0.0,0,2,0.02522297142766,0.0061997668233315,0.9685772617490084,2,0.0368717464079147,0.8464917110853762,0.116636542506709,1,0.6848279493444575,0.2181140574932181,0.0970579931623243,0,0.2781816451504112,0.5511448207334343,0.1706735341161544,1,0.2875682427647133,0.4469445276078176,0.265487229627469,1,0.3333315106305704,0.3333092942821095,0.3333591950873201,2,0.88,0.735,0.615,0.6,0.7604716981132076,0.6637301587301587,0.5918367346938775,0.5551388888888888,0.14132306273398015,0.9433542903213483,0.4672951825515809,0.7298551685786673,0.7443757662773723,0.46671389185123935,0.8975214995603714,0.2729631755830231,0.9743334743162173,0.1593762848431043,0.9999999982905364,2.768445674966591e-05
-1.8299723754925967,-0.2884985814095269,-3.7761204556077086,-0.1443296560549108,0.0,0,2,0.1710594858656879,0.0492932471053667,0.7796472670289453,2,0.1289708641263206,0.5917887709415561,0.2792403649321232,1,0.4907170271222636,0.309612639621574,0.1996703332561622,0,0.3223280539297536,0.424686994606579,0.2529849514636672,1,0.3158472927538864,0.3798684769340589,0.3042842303120546,1,0.3333325451323032,0.3333229341173664,0.3333445207503303,2,0.945,0.84,0.745,0.71,0.7989220183486239,0.7366829268292682,0.675679347826087,0.6101863354037267,0.5866339115549836,0.6085877811632574,0.847279572682531,0.31254840600943296,0.9412073461451554,0.18110438750068963,0.9797334453842833,0.10235894067682538,0.9955598726842336,0.0640211841801725,0.9999999996778804,1.1975618027071366e-05
-2.4430252721765884,-1.0267629823757436,-2.189236265111691,-2.518620227131481,0.0,0,2,0.2206267492560487,0.0501539058916498,0.7292193448523013,2,0.1332667573662868,0.598691422507404,0.2680418201263092,1,0.4894325541902921,0.3046495329493767,0.2059179128603311,0,0.3210147171328762,0.4213711201116465,0.2576141627554772,1,0.3165176967861338,0.3776681828639441,0.3058141203499221,1,0.3333325870473399,0.3333234874825738,0.3333439254700863,2,0.925,0.95,0.935,0.88,0.79975,0.7697101449275363,0.7284536082474228,0.6776086956521739,0.649725456887309,0.5085925955962527,0.8452730573943471,0.3306496023810948,0.944114351543441,0.1847830212409154,0.9815339753229351,0.1003564029787703,0.9959715051356038,0.06115048607781032,0.9999999997109661,1.1338422746365318e-05
-3.317316084392396,-2.730529651220019,-0.9856597271998012,1.069898400482173,0.2962871228771423,0,1,0.6850584549641431,0.2510595317715995,0.0638820132642573,0,0.3964938287494221,0.1685852501840542,0.4349209210665237,2,0.2370932130640042,0.3602745475018287,0.4026322394341671,2,0.3434245029552843,0.2774452668120191,0.3791302302326965,2,0.3444591529540508,0.304503311572368,0.3510375354735812,2,0.333333815532247,0.3333396942593955,0.3333264902083575,1,0.945,0.75,0.755,0.72,0.6815988372093024,0.632969696969697,0.5992,0.5800862068965518,0.7116488095869922,0.4339989231925436,0.936672831176777,0.03842709231710162,0.9788132924592969,0.042357691932338404,0.9925962638337609,0.03570572727741217,0.9982432094703945,0.006578382519530412,0.9999999998777699,5.878727148522778e-06
-2.2387333852113263,-0.9472924962930735,-1.9991828216808096,-1.4466116419886417,0.0,0,2,0.1342869547240547,0.0155006043240636,0.8502124409518815,2,0.0668308523438074,0.7382275090069589,0.1949416386492337,1,0.5933205528617983,0.262748209122191,0.1439312380160106,0,0.3028139138270923,0.4818510725139941,0.2153350136589135,1,0.3041244416652863,0.4077537502801031,0.2881218080546106,1,0.3333321236662151,0.3333173769011543,0.3333504994326305,2,0.915,0.92,0.87,0.795,0.7946136363636364,0.7627777777777778,0.7006476683937823,0.6510736196319018,0.4297880340322166,0.7159254862278268,0.6586597142163509,0.5432858703577252,0.8555366804964893,0.3305723437396073,0.9504915836849397,0.17903715868690184,0.9888184941879782,0.10362930861481678,0.9999999992453048,1.8375766415390515e-05
-1.4579631462424372,-3.0425408999680243,-2.32524595831746,-1.5484640306156463,0.0,0,2,0.5019172745627845,0.226299849818757,0.2717828756184585,0,0.2860345264961154,0.3287894828629946,0.38517599064089,2,0.3365619213640318,0.3588270193755322,0.304611059260436,1,0.3444299204317659,0.3378134742972367,0.3177566052709974,0,0.3334213544344618,0.3364674716018584,0.3301111739636798,1,0.333333222340033,0.3333318649464182,0.3333349127135486,2,0.525,0.51,0.425,0.365,0.562020202020202,0.5416071428571428,0.5197499999999999,0.505,0.9432853716192569,0.23013439894432597,0.9932685186247572,0.05638650777789539,0.9979600227055435,0.022265098011500395,0.99946986217558,0.006616446134529219,0.9999723981014145,0.0030461171673966114,0.9999999999909026,1.6903735156059696e-06
-1.896561654806162,-2.3433227442236224,-2.8602758801867467,-0.6494009448678194,0.0,0,2,0.6736461347304545,0.0920014516939408,0.2343524135756045,0,0.1797565149296871,0.3525776027627647,0.467665882307548,2,0.3816955233147905,0.3842467554799764,0.2340577212052329,1,0.3518212930562371,0.3756273358916316,0.2725513710521312,1,0.3257426093068733,0.3599854007792982,0.3142719899138284,1,0.3333327516335668,0.3333256512434392,0.3333415971229939,2,0.56,0.54,0.47,0.395,0.5780357142857143,0.5283636363636364,0.5157142857142858,0.0,0.7515516228528086,0.43929372115485005,0.9388870235691746,0.11508827954478335,0.9785431395812113,0.0025512321651858794,0.9918142984189114,0.023806042835394503,0.9984699102027338,0.03424279147242487,0.9999999998229906,8.845489427089515e-06
-1.655553961702382,0.7881064712406496,-4.624684046224965,-0.6940199266437588,0.5383208365681659,0,2,0.1835687393953457,0.0797281516505618,0.7367031089540924,2,0.16885152258877,0.5450968976085254,0.2860515798027045,1,0.4518568608230225,0.3159164089952762,0.2322267301817013,0,0.3257954413893567,0.3997978406452463,0.274406717965397,1,0.3208720643055452,0.3666571309817923,0.3124708047126623,1,0.3333327690191905,0.3333258878200051,0.3333413431608044,2,0.995,0.895,0.845,0.85,0.8168949771689499,0.7702153110047847,0.7180412371134022,0.6809269662921348,0.6716993466638553,0.5531343695587467,0.9003356506483978,0.2590453178058209,0.9667054395873725,0.13594045182774633,0.9892074184176639,0.07400239925588964,0.9977101677796728,0.0457850666762471,0.9999999998335473,8.574141613870712e-06
-2.4033160081005285,-1.5488071127169527,-3.659883479262798,-2.0232054095595147,1.2946435946059145,0,2,0.2889335246305965,0.0866149762419722,0.6244514991274313,2,0.1704975807962417,0.5212838300473077,0.3082185891564506,1,0.4465078123895534,0.3219140496181067,0.2315781379923398,0,0.3279996685172555,0.398612686259402,0.2733876452233423,1,0.3210809692629469,0.3666650404820761,0.3122539902549769,1,0.3333327545398858,0.333325696085828,0.3333415493742862,2,0.91,0.91,0.92,0.8,0.8029032258064517,0.7582608695652173,0.7079533678756477,0.6666666666666666,0.7870432152681118,0.33551797449683474,0.9138515794967007,0.2130652408908571,0.9681850131709012,0.12459376277144668,0.9892589045901438,0.07061301774214651,0.9977038409608708,0.04558407121912922,0.9999999998250078,8.794834400360774e-06
-1.5611485905440838,0.1461847807675733,-0.7607000870980627,-1.0534057750407195,0.0,0,2,0.1562481711870929,0.0457923262017057,0.7979595026112014,2,0.1299872246633616,0.6078870395762078,0.2621257357604306,1,0.4909915165780536,0.3065099299170513,0.2024985535048951,0,0.3219205355681213,0.4232543459279344,0.2548251185039442,1,0.3161380893983783,0.3790349416134767,0.3048269689881449,1,0.3333325562571124,0.3333230808201748,0.3333443629227128,2,1.0,0.915,0.835,0.86,0.8192694063926942,0.7754545454545454,0.7098958333333334,0.67,0.5564742020675808,0.6417113314241085,0.8362998674055059,0.34576130381577724,0.9421891159355626,0.18448158666100234,0.9804903166120236,0.10133381035981309,0.9957169363284425,0.06289685221509839,0.9999999996868283,1.1806665600411215e-05
