0,1,2,3,4,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-2.2643646462045703,-3.2955042939261645,1.5536552169681217,6.195519331068079,0.0,0,0,0.0063438803000811,0.0354211982354469,0.958234921464472,2,0.0393034678083441,0.8351971207169475,0.1254994114747084,1,0.6523118743897134,0.1738422643921685,0.1738458612181181,0,0.2091476386925452,0.5817060180936494,0.2091463432138053,1,0.5348619551036531,0.2325685348385979,0.232569510057749,0,0.5021661491768382,0.248917367249972,0.2489164835731898,0,1.0,1.0,1.0,1.0,0.925,0.8916929133858268,0.8609523809523809,0.8385483870967742,0.17413312135946318,0.9228137232290251,0.4897817648979786,0.7096977092422392,0.8073847275487496,0.4784660131715953,0.8826359134817462,0.3725583794011042,0.9221848601883652,0.3022924450459041,0.9450194003075733,0.25324878192686623
-2.925740550512182,-2.7327615553241893,1.7926418320386082,5.727922465605063,0.0,0,0,0.0015361725365141,0.0119436241697395,0.9865202032937463,2,0.0183510842091573,0.9085478435388112,0.0731010722520315,1,0.7112820051325521,0.1443574224444966,0.1443605724229514,0,0.1838845093604017,0.6322321916875755,0.1838832989520227,1,0.5777043163515295,0.2111473689739866,0.2111483146744838,0,0.5388887661549441,0.2305560556298218,0.230555178215234,0,1.0,1.0,1.0,0.995,0.925,0.8916929133858268,0.8609523809523809,0.83316,0.0693799381058822,0.9745765791240069,0.3201599076075938,0.8354467712867797,0.7292143674497897,0.5669214327096007,0.8307518519488286,0.4483476823271738,0.886332008534525,0.3665560016770457,0.9191025928062538,0.3083327105251223
-3.0270724204225328,-2.708373430141763,0.5532407148687006,5.031455050319469,0.0,0,0,0.0065316610235341,0.0222405135831267,0.9712278253933392,2,0.0381164537754466,0.8707682311124234,0.0911153151121301,1,0.6051158282024355,0.19743958202296,0.1974445897746045,0,0.2290262205023999,0.5419492986584056,0.2290244808391944,1,0.5016517683227216,0.2491734746594213,0.249174757017857,0,0.4741734217854164,0.2629138623640722,0.2629127158505114,0,1.0,1.0,1.0,0.985,0.925,0.8916929133858268,0.8609523809523809,0.8278225806451612,0.13276700042660283,0.9489873118102125,0.4217188921926063,0.7796529160002933,0.8598079906772392,0.407671238427831,0.9167202253375962,0.3129230781560057,0.9453475136814875,0.25247701130486466,0.9614745652114716,0.21125955942134417
-2.3784665555864333,-4.480764258787312,1.7069333877952424,5.226996514737897,0.0,0,0,0.013934365179631,0.0440945291052214,0.9419711057151474,2,0.0604433965524024,0.804230269685083,0.1353263337625144,1,0.5779785349267575,0.211008539344028,0.2110129257292144,0,0.2396589964186656,0.5206834961946966,0.2396575073866376,1,0.4842528977139013,0.2578730094615286,0.2578740928245701,0,0.4593949595491954,0.2703030004862519,0.2703020399645526,0,1.0,1.0,1.0,1.0,0.925,0.8916929133858268,0.8609523809523809,0.8385483870967742,0.230742252417825,0.897876576609926,0.5602395455957925,0.6689039359225686,0.8860806403909368,0.3669656091975432,0.9325657614691558,0.28102449977603094,0.9558784447794885,0.2263788048893312,0.9690087015401722,0.18909195906294352
-2.079920390233124,-1.8612381853045872,1.7070893586379718,5.984093746671455,0.6688797754866752,0,0,0.002093949522227,0.0302480434464232,0.9676580070313496,2,0.0201460064608697,0.8613891191506265,0.1184648743885037,1,0.7697744024008152,0.1151115278330182,0.1151140697661665,0,0.1569973912392265,0.6860062655962995,0.1569963431644739,1,0.6248041859619929,0.1875974806094679,0.187598333428539,0,0.5798376453730888,0.2100815831721398,0.2100807714547714,0,1.0,1.0,0.995,0.965,0.925,0.8916929133858268,0.8546850393700787,0.8163306451612903,0.1370343876589863,0.9374099635849265,0.4186136281300615,0.7429242447621228,0.6363746528343419,0.6546603326346487,0.7645124786993717,0.529008874357073,0.838993986645557,0.43720585253345395,0.8843690457038618,0.36975606220094903
-2.0021530095363174,-2.6911420384610163,2.8862102270043657,5.282186977745241,0.0,0,0,0.001651347437623,0.026363920231611,0.9719847323307658,2,0.0181102513197926,0.8687528228013867,0.1131369258788206,1,0.7815196714031374,0.1092390195637121,0.1092413090331505,0,0.1512314740564554,0.6975380147282042,0.1512305112153402,1,0.6351818925576537,0.1824086571774587,0.1824094502648877,0,0.5889177429103324,0.2055415090182502,0.2055407480714173,0,1.0,1.0,0.99,0.98,0.925,0.8916929133858268,0.851220472440945,0.827479674796748,0.12201827995055874,0.9456208120991547,0.40179679524766426,0.755615896922566,0.6157011486069336,0.6722783623699868,0.7487505904554621,0.5463065406717488,0.8274190378856352,0.452772442292766,0.8758235711471604,0.3833762338920822
-2.5809571614649083,-3.8410211999586967,2.095883370324333,6.302470772757042,0.0,0,0,0.0077821752778187,0.0411021085381111,0.95111571618407,2,0.0444805174704504,0.8191320648073981,0.1363874177221515,1,0.6410310882285557,0.1794827205662226,0.1794861912052216,0,0.2138266408444374,0.57234795834979,0.2138254008057725,1,0.52701366263519,0.2364927039126157,0.2364936334521943,0,0.4954455193585834,0.2522776604014629,0.2522768202399536,0,1.0,1.0,1.0,1.0,0.925,0.8916929133858268,0.8609523809523809,0.8385483870967742,0.19719835179436596,0.9100136076459588,0.522111681230793,0.6827446470852466,0.8207089378539925,0.4615448970233341,0.8911858209818586,0.35852131750535265,0.9280217875482409,0.2905200291829957,0.9492304244607027,0.2431678589571205
-3.98441559914864,-3.244084125919045,0.6752598788322655,5.847045393760173,0.0,0,0,0.0128612921694587,0.0354112763707079,0.9517274314598334,2,0.0584267041047475,0.8213885861468266,0.1201847097484257,1,0.565678669190175,0.2171583350991898,0.2171629957106352,0,0.2447145992119448,0.5105723685166212,0.2447130322714338,1,0.4758573994547022,0.2620707329663488,0.2620718675789489,0,0.4523085709728461,0.2738462161802196,0.2738452128469343,0,1.0,1.0,1.0,1.0,0.925,0.8916929133858268,0.8609523809523809,0.8385483870967742,0.20150842354176554,0.9163161550891255,0.5299274258495982,0.701203876398401,0.8970802876121232,0.34851567347953977,0.9395207093881456,0.2658577693046764,0.9605654091977633,0.21378553187575328,0.9723376424591439,0.1784623547926265
-2.5471105198186725,-4.260747336564085,1.1689774422054096,5.915828437698726,0.0,0,0,0.0159231915682606,0.0465787937031765,0.9374980147285628,2,0.0655070239867274,0.7953979291151679,0.1390950468981046,1,0.5660523547765728,0.2169716115236317,0.2169760336997954,0,0.244382559421951,0.5112363619792089,0.2443810785988401,1,0.4765233490685281,0.2617377909314408,0.2617388600000311,0,0.4528810018740276,0.2735599706698095,0.2735590274561627,0,1.0,1.0,1.0,1.0,0.925,0.8916929133858268,0.8609523809523809,0.8385483870967742,0.2450977355489566,0.8909192210253862,0.5780029251611386,0.6563028822170633,0.896754379581254,0.3490763210767774,0.9390754098885823,0.2668538025572579,0.9602030165300308,0.214784489068497,0.9720755782014544,0.17932103120421805
-4.710179688644191,-2.630895472634757,1.106739083954589,5.894155509781461,0.0,0,0,0.0102134201615601,0.0385549589196434,0.9512316209187964,2,0.0510861880409738,0.8210310864343059,0.1278827255247202,1,0.6034737318594251,0.198261097129759,0.1982651710108159,0,0.229507203317735,0.540987011574584,0.2295057851076812,1,0.5008600984773197,0.2495694266782921,0.2495704748443881,0,0.4733587004470612,0.2633211194364257,0.2633201801165131,0,1.0,1.0,1.0,1.0,0.925,0.8916929133858268,0.8609523809523809,0.8385483870967742,0.2001620478250723,0.912676661999153,0.5250753524440065,0.6931483609095856,0.8614768838518674,0.40520856084860923,0.9174729851678278,0.31147980825684896,0.9458506218982108,0.2512896236329316,0.9619107061548778,0.21003758101063547
