0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
-1.2168665190787418,-5.230075749073074,0,2,0.0002528197134504131,0.012901134149417308,0.9868460461371323,2,0.06244831638443432,0.005321740249211086,0.9322299433663547,2,0.12392245739101541,0.020461846801405316,0.8556156958075792,2,0.17758388138230757,0.7797124260322151,0.04270369258547723,1,0.2187257581273483,0.7142172294857627,0.06705701238688896,1,0.24882615465279592,0.09043618793422147,0.6607376574129826,2
-2.693256364618433,-5.751601529999832,0,2,4.4945390745259736e-06,0.00020278323981389422,0.9997927222211116,2,0.004458314662959493,0.0004103737419295759,0.995131311595111,2,0.01676093465741269,0.002922191411361742,0.9803168739312256,2,0.03493823128604022,0.956314540068359,0.008747228645600739,1,0.056332472503264654,0.9258583750759506,0.017809152420784725,1,0.07946624056165144,0.02957803746469368,0.890955721973655,2
-1.6205944153703828,-8.693920089563543,0,2,0.03230981668361495,0.04943236163611594,0.918257821680269,2,0.12770319389727283,0.0973215617393649,0.7749752443633622,2,0.18479521091646534,0.150469888285326,0.6647349007982087,2,0.2219451985588908,0.590538145653331,0.18751665578777815,1,0.24653699858635233,0.5401425802174227,0.21332042119622496,1,0.2634833072344943,0.23186154798206057,0.5046551447834452,2
-1.0484176897519557,-7.1462445611560215,0,2,0.002571556685161548,0.017653000886148067,0.9797754424286904,2,0.0760943737416681,0.02271047594083088,0.9011951503175011,2,0.14023822241759024,0.05771566911701317,0.8020461084653967,2,0.19049961512545732,0.7154246761493629,0.09407570872517984,1,0.22617613880542056,0.6481736661902434,0.12565019500433608,1,0.2511159320535375,0.15151168025664863,0.5973723876898138,2
-2.4284193215765075,-6.434954484628032,0,2,6.52184068410035e-05,0.0010684519364589794,0.9988663296567001,2,0.014809226520853326,0.002566273201026718,0.98262450027812,2,0.04860810232172328,0.013445909578883338,0.9379459880993933,2,0.09214544748899514,0.8746321273040915,0.03322242520691349,1,0.1342883580666915,0.8082709349558795,0.05744070697742907,1,0.1701177984400974,0.08201791358592742,0.7478642879739752,2
-2.367817475951432,-5.448950502739328,0,2,1.3234622520602808e-06,8.7670337824816e-05,0.999911006199923,2,0.0022583114944497162,0.00016352210991534894,0.997578166395635,2,0.008776284699116895,0.0012846276557289286,0.989939087645154,2,0.019004141469704215,0.9768501445678344,0.004145713962461499,1,0.033440846357265165,0.9571233108338356,0.009435842808899225,1,0.05371254696155838,0.01814669695154969,0.928140756086892,2
-2.554492160263393,-5.096910499987724,0,2,3.582792806534953e-05,0.004513454472445047,0.9954507175994897,2,0.029711017448485345,0.0014399742875758738,0.9688490082639387,2,0.06483524864544161,0.007077772409496404,0.928086978945062,2,0.09823912043433022,0.8847703530199431,0.01699052654572674,1,0.1270349296631114,0.8434072526977364,0.029557817639152103,1,0.15139695124988037,0.04335195127031107,0.8052510974798086,2
-2.4999332332960376,-6.527688863016625,0,2,0.00012042820414319942,0.0017446508169676044,0.9981349209788891,2,0.019716489012401903,0.003689333766609681,0.9765941772209884,2,0.058306799067309345,0.017056630223767025,0.9246365707089236,2,0.10395369400992843,0.8568776867787237,0.03916861921134808,1,0.1458917801455141,0.7893899536693875,0.06471826618509842,1,0.180461693395652,0.08974936403414269,0.7297889425702053,2
-1.9220294646939584,-6.491844456606104,0,2,0.00011770917117232891,0.0017324388416110497,0.9981498519872167,2,0.020037230849572697,0.003712808985443787,0.9762499601649836,2,0.060797918732468446,0.017666261769550752,0.9215358194979808,2,0.10963967775325079,0.8492449011319559,0.04111542111479325,1,0.1541102896433701,0.7777558859263074,0.06813382443032237,1,0.1900605636298039,0.09429885382138038,0.7156405825488157,2
-1.2097096049863398,-5.367297956193742,0,2,0.0002276499520978766,0.009988908650246658,0.9897834413976554,2,0.05400664914148622,0.005057731282939218,0.9409356195755746,2,0.11318272246415663,0.020018301714301023,0.8667989758215424,2,0.1671120661654369,0.7904671544375717,0.0424207793969913,1,0.20940961600666938,0.7234558575987478,0.06713452639458276,1,0.2407466161753884,0.09089419234566737,0.6683591914789443,2
-1.2648406660200815,-8.253406957424584,0,2,0.016081348681043554,0.039287390882493986,0.9446312604364625,2,0.11530269518105699,0.06560999620673806,0.8190873086122049,2,0.17636008894879707,0.11611254268435775,0.7075273683668453,2,0.21738961547046995,0.627203914166965,0.1554064703625651,1,0.24466149764098052,0.570883849890505,0.18445465246851458,1,0.2633197157716675,0.20608354854520608,0.5305967356831264,2
-0.2317924923709027,-7.418115336765036,0,2,0.007885855632838112,0.0412551478451789,0.9508589965219829,2,0.12082285417920245,0.04274441477003868,0.8364327310507588,2,0.18537062323534595,0.08641189372512802,0.7282174830395262,2,0.22856319435997335,0.6468301199490717,0.12460668569095491,1,0.25679880479925943,0.5882880072782595,0.154913187922481,1,0.2756698093805403,0.1785367294013818,0.5457934612180778,2
-1.2290976670287797,-6.164801096461399,0,2,0.00029624822959799615,0.005580682236601769,0.9941230695338003,2,0.039365647390729556,0.006252868901579595,0.9543814837076909,2,0.09372868222674793,0.02435992902552528,0.8819113887477268,2,0.14752314984204307,0.8017679892211877,0.050708860936769115,1,0.1911633102419842,0.7301228451087971,0.07871384464921875,1,0.22397320663790937,0.10466305398084977,0.6713637393812408,2
-1.6578185094612472,-5.453289854401762,0,2,3.820973104987855e-05,0.0018769275346710039,0.9980848627342791,2,0.019676990656159774,0.0017172693700183027,0.9786057399738219,2,0.05770652726408725,0.00968819127600819,0.9326052814599046,2,0.1044237864187658,0.87015885369687,0.025417359884364273,1,0.14896699453497111,0.8049472195519871,0.0460857859130417,1,0.18645503092606366,0.06823263784007373,0.7453123312338625,2
-1.3608272026788166,-7.845626664650359,0,2,0.007874353505165365,0.027567200798450812,0.9645584456963838,2,0.09623614901333274,0.04373622333271446,0.8600276276539528,2,0.1594932068241582,0.08914181676166727,0.7513649764141747,2,0.20473339573287694,0.6666344769533137,0.1286321273138094,1,0.23557077717019062,0.6048028052442002,0.15962641758560922,1,0.2568382418337398,0.18352061508574405,0.5596411430805162,2
-2.103641091595511,-7.281201075345772,0,2,0.0018593372466995917,0.010844202099079733,0.9872964606542207,2,0.057518773362908865,0.01899895215263963,0.9234822744844515,2,0.11665995108279313,0.05164921749460545,0.8316908314226015,2,0.16692250325324184,0.7458469718791082,0.08723052486764989,1,0.20446012138228023,0.6766257313337954,0.11891414728392427,1,0.231649764061078,0.14522373050682025,0.6231265054321017,2
