0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
0.5389292004749077,-4.803891613358628,0,2,0.8463482758628973,0.1535574961127165,9.422802438622414e-05,0,0.7379848776983946,0.2595170247333693,0.002498097568236198,0,0.31551042985330324,0.6739652955140734,0.010524274632623488,1,0.629820766664625,0.3467266377022394,0.023452595633135724,0,0.5960049426768819,0.36501632185943667,0.038978735463681406,0,0.568722003168709,0.3759967659908402,0.05528123084045072,0
-0.7626828040561558,-5.192735096668274,0,2,0.9791510844650592,0.020744059653997827,0.0001048558809430649,0,0.9137020566152738,0.08327877153606658,0.0030191718486595417,0,0.14765230398608967,0.8392992409342714,0.013048455079638924,1,0.7726152868255626,0.19827837737171997,0.029106335802717338,0,0.7166140324032401,0.2354122344916934,0.04797373310506645,0,0.6704530478164115,0.2622875692255849,0.06725938295800372,0
-1.0157134515425383,-4.030089046992207,0,2,0.9995912056013643,0.0004045336623551464,4.260736280537988e-06,0,0.9919671499638932,0.0075969369398207484,0.0004359130962859354,0,0.029461690169454522,0.9669067402007846,0.0036315696297609334,1,0.9251691603399685,0.06286161481195666,0.011969224848074734,0,0.8747894429594328,0.09999600539992995,0.02521455164063721,0,0.8233460297555713,0.1351610548761879,0.04149291536824083,0
0.0452742157041332,-4.514913504604971,0,2,0.9910156631326803,0.008968540996889917,1.579587042993368e-05,0,0.9479780855653014,0.05106827399283112,0.0009536404418674936,0,0.10457531356834941,0.8897567995095863,0.005667886922064109,1,0.8327393135840981,0.15214422207040582,0.015116464345496006,0,0.781588989934184,0.19042617781068905,0.027984832255126914,0,0.7370020514061818,0.22039400911821216,0.04260393947560603,0
-3.08950795513418,-2.8924834298779403,0,2,0.9499234745283491,0.04313254806301294,0.006943977408637955,0,0.8390364599243517,0.12223968121818998,0.038723858857458326,0,0.18475784961793928,0.7359615189495966,0.07928063143246404,1,0.658316655433755,0.22633344049520346,0.11534990407104166,0,0.6018996355969007,0.25364653820426986,0.1444538261988294,0,0.5603965552589744,0.2720906274130663,0.16751281732795928,0
-0.0649702554408154,-4.741907536381866,0,2,0.9861572167475731,0.01381588423539838,2.6899017028659615e-05,0,0.9327214285263031,0.0659660890019279,0.0013124824717688534,0,0.1251082240343244,0.8677806659721071,0.007111109993568437,1,0.8075053467410646,0.17447318637554454,0.01802146688339083,0,0.7551194240519686,0.21258200102472233,0.03229857492330894,0,0.7104362712761825,0.2414872056228794,0.04807652310093812,0
-1.3991962634758983,-5.625344096409188,0,2,0.9526179231750094,0.04688723289623133,0.0004948439287593201,0,0.8600525778946343,0.1323290824616679,0.007618339643697793,0,0.20027532254038966,0.7748761575556985,0.02484851990391185,1,0.7065390900552162,0.24615632165968723,0.047304588285096476,0,0.6530466214258366,0.2764549474199243,0.07049843115423919,0,0.6110320772314909,0.2967160576068127,0.09225186516169638,0
-0.7761798278515522,-4.81840651450538,0,2,0.9942131289275342,0.005754767608020464,3.210346444526023e-05,0,0.9595905203697426,0.03890980266236759,0.0014996769678899582,0,0.08826436789119835,0.9035887050924032,0.00814692701639853,1,0.842814514964827,0.1364765643702625,0.02070892066491048,0,0.7858260004424883,0.1771166964871397,0.03705730307037202,0,0.735609299188973,0.20949697656075025,0.05489372425027672,0
-0.2242326460321674,-2.2141240215666365,0,2,0.961841208137941,0.037528551063315624,0.0006302407987432559,0,0.8749314100592345,0.11613359921108178,0.008934990729683717,0,0.18491221792530485,0.786876802652065,0.028210979422630046,1,0.714258966793577,0.23324592823820256,0.052495104968220345,0,0.6576450299770463,0.2655380150138705,0.07681695500908325,0,0.6137915658836451,0.28716167329367254,0.09904676082268234,0
-0.3295156398314314,-6.423453481479292,0,2,0.7570033510246672,0.24222151535593556,0.0007751336193972007,0,0.662545071329826,0.32848462426872155,0.00897030440145246,0,0.3654747311906585,0.608121935576978,0.026403333232363605,1,0.5697239438008003,0.3821716087103137,0.048104447488886,0,0.5402388468678591,0.38953699327676966,0.07022415985537128,0,0.5167378764817417,0.3922995820555654,0.09096254146269284,0
-0.3035793320258629,-4.243708569798386,0,2,0.9997559016105451,0.00024323659379719487,8.61795657750437e-07,0,0.9942369850155898,0.0056008027880476135,0.00016221219636254107,0,0.02140364532342638,0.976996968209441,0.0015993864671326695,1,0.9495923442718733,0.04468361793535096,0.005724037792775614,0,0.9160320821607931,0.07107213638013167,0.012895781459075373,0,0.8796764912386593,0.09770116220240016,0.022622346558940448,0
-1.8138038638977856,-3.220616185808981,0,2,0.989800940035186,0.00979859842870226,0.0004004615361116675,0,0.9399767653405933,0.05292012280475474,0.007103111854652026,0,0.10999577317654963,0.8647887948676469,0.02521543195580343,1,0.789202372519906,0.16082782412406155,0.049969803356032426,0,0.7241829130688231,0.2001394050789605,0.07567768185221632,0,0.6712948354028416,0.22923603817681396,0.09946912642034449,0
-1.3237711320127654,-3.6355794552979375,0,2,0.9979538541980483,0.002008210896930122,3.7934905021751625e-05,0,0.9779590879264868,0.020356334275554326,0.0016845777979588436,0,0.058325513653038404,0.9322818737496715,0.009392612597289974,1,0.8724728825129368,0.10325108957439773,0.024276027912665414,0,0.8115057794354431,0.14497082632001707,0.04352339424453985,0,0.7562081897148442,0.17974752213357006,0.06404428815158583,0
1.0698224205225788,-4.357519028574897,0,2,0.505600643968697,0.4942849579390292,0.00011439809227376683,0,0.49554208934529875,0.5018472244543039,0.0026106862003973464,1,0.5007434699819473,0.4886846500955595,0.01057187992249317,0,0.48056137758295603,0.49623526822631453,0.02320335419072951,1,0.47151675680281224,0.4902026176989756,0.03828062549821224,1,0.4623361907134089,0.483595521621845,0.05406828766474604,1
-0.4204667436204553,-3.877968098528016,0,2,0.9999993905252598,6.063079806349023e-07,3.1667596328389675e-09,0,0.9998644056359702,0.0001307631054859604,4.8312585437505465e-06,0,0.0013465062915469109,0.9985333154580269,0.00012017825042621033,1,0.9940936441627466,0.005147791179534983,0.0007585646577184009,0,0.9846774889586438,0.01272947605011539,0.0025930349912408257,0,0.9691635504333715,0.02455997296507035,0.006276476601558085,0
-0.270021766185629,-3.624334969822708,0,2,0.9997960697451167,0.0002029036172612242,1.0266376219957728e-06,0,0.9948819619865507,0.0049391545484732255,0.00017888346497622721,0,0.020901682132974376,0.9772607246848461,0.001837593182179454,1,0.946601226592701,0.04661486143792319,0.006783911969375922,0,0.9080201298545502,0.0765536703255357,0.015426199819914102,0,0.8668411297694518,0.10626434015905262,0.026894530071495514,0
-0.2763930298072015,-4.742406428419698,0,2,0.9927332132507578,0.007246895474653403,1.989127458876864e-05,0,0.9540343602243635,0.04485818061601004,0.0011074591596264571,0,0.09620343865625244,0.8973908293589917,0.006405731984755913,1,0.8392426946992227,0.14390462547719554,0.016852679823581712,0,0.7858337501946467,0.18325678650513838,0.030909463300214875,0,0.7388395533389024,0.21445737719183272,0.046703069469264925,0
-2.0093860688624776,-4.089987906899378,0,2,0.9887574458283549,0.01089739850649666,0.0003451556651484591,0,0.9370552791557694,0.05648030370476005,0.00646441713947071,0,0.11461816832607047,0.8619663431945049,0.023415488479424693,1,0.7875151873654573,0.16548525881358342,0.04699955382095924,0,0.7235460497386575,0.20457126431519532,0.07188268594614713,0,0.6713315041916931,0.2334452025667756,0.09522329324153128,0
-0.3770907988193826,-3.2582025503766143,0,2,0.9984339252759049,0.001553968155350595,1.2106568744349184e-05,0,0.9817702867102799,0.017403256011452276,0.0008264572782678907,0,0.05187592689567508,0.9425638504016385,0.005560222702686436,1,0.890059122886784,0.09394908892856718,0.01599178818464887,0,0.8351639551403525,0.13407175362089022,0.0307642912387571,0,0.784072033219765,0.1683190198862996,0.047608946893935376,0
-2.640548155011268,-3.7389347249537392,0,2,0.9734254859663148,0.02485773267498387,0.0017167813587015276,0,0.8922504621504929,0.09081198977777126,0.01693754807173585,0,0.15503861239475272,0.7997313636839677,0.04523002392127936,1,0.7208810826834777,0.20282435700582419,0.07629456031069805,0,0.6592358809646829,0.2361033305036286,0.10466078853168857,0,0.611821803785497,0.25924275875635217,0.12893543745815086,0
-1.6936556282815485,-3.609172274844253,0,2,0.9941315561084877,0.0057040206763373045,0.00016442321517500243,0,0.9575020615991776,0.03836037921313199,0.004137559187690464,0,0.08902853946477149,0.8935691255254331,0.017402335009795444,1,0.823003255712651,0.13892360195498743,0.038073142332361566,0,0.7585282596296031,0.18008008222780814,0.06139165814258874,0,0.7040069571490064,0.21183877888135205,0.08415426396964144,0
-1.2752139715627155,-4.514142248824052,0,2,0.9960854554768399,0.0038692318233627307,4.531269979760148e-05,0,0.9676416190484911,0.030487808322613306,0.0018705726288957255,0,0.07564574192476259,0.9145507023140609,0.009803555761176494,1,0.8523950253613203,0.12317555982763778,0.024429414811041987,0,0.7923349832003993,0.16467083428341817,0.042994182516182436,0,0.7390754136533552,0.1981880363696091,0.06273654997703557,0
-0.1080418665058284,-5.5753619754247685,0,2,0.883441096909282,0.11633424120612884,0.00022466188458908045,0,0.7742619233426723,0.22134640812222736,0.00439166853510048,0,0.282376903761077,0.7015346900167865,0.016088406222136482,1,0.6492627450704291,0.31771306428755736,0.03302419064201352,0,0.6091771892988926,0.3388635482345467,0.05195926246656079,0,0.5773071733627301,0.35185169059933,0.07084113603793997,0
