0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
-9.133360442028051,7.842642628585339,0,2,0.0006069090590496774,0.9874098359189039,0.011983255022046332,1,0.9403285946629311,0.051735561216864276,0.007935844120204672,0,0.025083772903564026,0.0979374627716712,0.8769787643247648,2,0.813637683965552,0.13865500094480532,0.047707315089642786,0,0.17157457916940383,0.7569573566870864,0.07146806414350983,1,0.09400831865976352,0.19748320509979495,0.7085084762404414,2
-9.017591731275372,3.3668955830050185,0,2,0.0007162576145511229,0.9904636961576575,0.008820046227791435,1,0.951884641413098,0.03989021394704619,0.008225144639855938,0,0.024929649124675556,0.07847991705302092,0.8965904338223035,2,0.8381015385811371,0.11502673292899221,0.04687172848987063,0,0.14658695459500423,0.783233612216613,0.07017943318838263,1,0.09259650100777014,0.1728313910027584,0.7345721079894716,2
-8.164417439757347,5.485266225585681,0,2,5.977464087806832e-05,0.9987600311791491,0.001180194179972995,1,0.9898712476643355,0.008783028754182878,0.0013457235814816001,0,0.005665412890028707,0.02213717779613483,0.9721974093138364,2,0.948005553357633,0.03868793439683999,0.013306512245526893,0,0.05697581098513163,0.9192944177018091,0.023729771313059315,1,0.036199342576702556,0.07604468309740253,0.8877559743258948,2
-8.856517895108304,4.41915466073031,0,2,0.0002888289788767685,0.9954169131471898,0.004294257873933379,1,0.97217162329256,0.023520437094371703,0.004307939613068397,0,0.014929963338538509,0.05123275723931453,0.933837279422147,2,0.8884465844834794,0.08078742539423048,0.030765990122290178,0,0.1090717249671569,0.84153489916491,0.04939337586793308,1,0.06885142223651773,0.13472289748067678,0.7964256802828056,2
-8.334903801279715,4.9343829528535625,0,2,0.0001029254941000485,0.9980787115197641,0.0018183629861357128,1,0.9856982478106657,0.012283454340091923,0.0020182978492423427,0,0.008001733970389792,0.029715529548724234,0.962282736480886,2,0.9313479350379331,0.05055561142283764,0.018096453539229333,0,0.07273647669947896,0.8959590355631718,0.03130448773734925,1,0.04646163335003673,0.09492260101909487,0.8586157656308684,2
-8.12099524401662,6.562561294386743,0,2,8.409271965955423e-05,0.998020291798171,0.0018956154821694142,1,0.9838159092734899,0.014184072452564351,0.0020000182739457048,0,0.008747996995194452,0.03631306259561497,0.9549389404091907,2,0.9159443788842696,0.06329547768578218,0.020760143429948207,0,0.09120787459255753,0.8722613417409255,0.03653078366651685,1,0.054158733257292924,0.11761174123302745,0.8282295255096797,2
-7.3861989359639075,3.169578996387092,0,2,0.00032080110092717044,0.9947250668420843,0.0049541320569886586,1,0.965232675641747,0.029494968080364278,0.005272356277888641,0,0.019115822388071396,0.06675796661638916,0.9141262109955395,2,0.8546337284871205,0.10566725472618729,0.0396990167866922,0,0.1404436665227655,0.7966517135026532,0.06290461997458137,1,0.08578647082000074,0.16941911013985925,0.74479441904014,2
-8.044498891841613,4.7041442401267215,0,2,7.700287527235464e-05,0.9985296092171282,0.0013933879075994616,1,0.9882084201787263,0.010149141828878022,0.0016424379923956928,0,0.006832946780129764,0.025656875771647165,0.9675101774482232,2,0.938832622860313,0.0451460272449061,0.016021349894780858,0,0.06671047994872344,0.9047804079334675,0.028509112117809043,1,0.04323615353912677,0.0888617675084469,0.8679020789524263,2
-9.09345838797856,6.358948134559912,0,2,0.00027933540523268906,0.9947161644095438,0.0050045001852236795,1,0.9686432883771323,0.02696268113496867,0.004394030487899072,0,0.015492900833793719,0.05788319428424396,0.9266239048819623,2,0.8781114966597136,0.08987446907950146,0.03201403426078501,0,0.11953657345302922,0.8292285418933364,0.05123488465363443,1,0.07105062703837674,0.14567607004186162,0.7832733029197616,2
-11.13993990070206,5.974603895688319,0,2,0.001594465139447667,0.9790718063827948,0.01933372847775758,1,0.9195328586310276,0.06659026393177564,0.013876877437196755,0,0.036304488189578384,0.11342761885188173,0.8502678929585399,2,0.7860677859543249,0.1517469921907194,0.062185221854955744,0,0.18180949977614552,0.7307604629648964,0.08743003725895804,1,0.11038332671112022,0.2052802723298403,0.6843364009590395,2
-7.857569683602848,5.721862467156804,0,2,3.0541549908837966e-05,0.9993035907808074,0.0006658676692835332,1,0.9935335003872735,0.005652813605728059,0.0008136860069984406,0,0.0037104918952796705,0.015172417308524002,0.9811170907961962,2,0.9630136697226188,0.027769456384600863,0.009216873892780303,0,0.04259209595907501,0.940180450603244,0.017227453437681027,1,0.027381197604535716,0.058965973103179845,0.9136528292922844,2
