0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
-2.715802260922504,7.052985863698448,0,2,0.9894991712535436,0.00844683629792535,0.002053992448531178,0,0.018178127102118555,0.04447402195669395,0.9373478509411874,2,0.8599954340575228,0.09209939136269872,0.047905174579778484,0,0.13749915833270876,0.08228379452490535,0.7802170471423859,2,0.7065475916639105,0.1772189739802701,0.11623343435581945,0,0.6423062345490991,0.21047548518008619,0.1472182802708149,0
-3.916786869251474,8.412955079605448,0,2,0.9749394906752947,0.019236921930403075,0.005823587394302021,0,0.034327869191777376,0.07315931505921688,0.8925128157490058,2,0.7983509949203319,0.12801119665966337,0.07363780842000474,0,0.17234265070202356,0.11162624412288022,0.7160311051750964,2,0.6477036894714244,0.20723741767244705,0.14505889285612855,0,0.591878659507918,0.23466668852457734,0.1734546519675046,0
-2.18499521922229,6.836410863946121,0,2,0.9929808914738486,0.005805188232810085,0.0012139202933413814,0,0.013096616677440717,0.035227051038968164,0.951676332283591,2,0.883080428590612,0.07871099447083262,0.0382085769385554,0,0.12341177003533085,0.06995094920059933,0.8066372807640699,2,0.7321873140877728,0.16458315335487994,0.10322953255734735,0,0.6650181718800696,0.20017824060014106,0.13480358751978935,0
-2.1393424585091605,5.855586440747557,0,2,0.9940531249274751,0.00483101226183155,0.0011158628106931862,0,0.012389072115316438,0.031319466135218264,0.9562914617494652,2,0.8907147257765028,0.07247878738071309,0.03680648684278394,0,0.11625636181482636,0.06827391481903756,0.815469723366136,2,0.7407081090896818,0.15754520414320636,0.10174668676711186,0,0.6723951710161442,0.19380549832471433,0.13379933065914154,0
-1.3495426638384267,5.686983312006585,0,2,0.9972177240114855,0.0023633195793139965,0.0004189564092004987,0,0.006638093897773823,0.019814411027216542,0.9735474950750096,2,0.923465057679219,0.052786172942295526,0.023748769378485475,0,0.09316333915166618,0.04974492878229541,0.8570917320660384,2,0.7837928999408433,0.13536897777861828,0.0808381222805384,0,0.7119227672959788,0.17502193853786335,0.11305529416615792,0
-3.876280220000202,5.51930514130448,0,2,0.9802635504326286,0.013788500331321335,0.0059479492360501604,0,0.0348289045899382,0.059504671405134206,0.9056664240049277,2,0.814263034631875,0.11084873989305635,0.07488822547506883,0,0.15496239492175973,0.11389340408483745,0.7311442009934028,2,0.6604491852747709,0.19110020691725008,0.148450607807979,0,0.6018636479195443,0.22025158962350608,0.1778847624569497,0
-1.0888962697755071,7.497405524447089,0,2,0.995946892940414,0.0035700932135392114,0.0004830138460466593,0,0.0073961918108225375,0.026137886864394583,0.9664659213247828,2,0.9099054297579805,0.06444971131987584,0.02564485892214364,0,0.10762909692724723,0.052179429014791445,0.8401914740579614,2,0.767285338729446,0.14999372011076706,0.08272094115978691,0,0.6981474573226248,0.1882242315593233,0.11362831111805183,0
-3.5529212941620765,6.347810234028642,0,2,0.9839349631209613,0.011940984676029269,0.004124052203009469,0,0.027864602724412203,0.05471701007107201,0.9174183872045159,2,0.8304806930176345,0.10526063421648985,0.06425867276587556,0,0.15009798296963608,0.1018701962914808,0.7480318207388831,2,0.6759847524130963,0.18756453678428037,0.13645071080262317,0,0.6152993696980534,0.21810447451714854,0.16659615578479808,0
-4.672630491126979,7.501631386894166,0,2,0.9699006671358525,0.021304104929655027,0.008795227934492549,0,0.0439297838850446,0.07709555795888035,0.878974658156075,2,0.781219466659693,0.13158822671474416,0.08719230662556293,0,0.17473589890089597,0.1264799765704204,0.6987841245286838,2,0.6317806131229394,0.20838074486353225,0.15983864201352824,0,0.5777319599086022,0.23473121921473816,0.1875368208766597,0
-3.953151031010485,6.490586656621256,0,2,0.9798784449450179,0.014550649325548233,0.005570905729433919,0,0.03344038675306379,0.061551513051115864,0.9050081001958205,2,0.8136723640947401,0.11361803988887291,0.07270959601638707,0,0.15801626628645563,0.11129296164863406,0.7306907720649104,2,0.6601112839131512,0.1942205388571803,0.14566817722966852,0,0.6016292401762127,0.22331739142390888,0.1750533683998786,0
-2.232562516773595,6.04251077269108,0,2,0.9935339086918413,0.005244226714039956,0.0012218645941187874,0,0.013118537228238992,0.032981107799663324,0.9539003549720977,2,0.8866092479993749,0.07509924998286337,0.038291502017761714,0,0.11920318516031264,0.07022678255840842,0.810570032281279,2,0.7358155911002883,0.16035401702415572,0.10383039187555605,0,0.6679844419318582,0.19623822037137342,0.1357773376967683,0
-3.211844146723446,6.5840404697972605,0,2,0.9866724709430073,0.010244839358128305,0.0030826896988643696,0,0.02332293361525745,0.04993099087942836,0.9267460755053141,2,0.8438789056654746,0.09923498528426256,0.05688610905026277,0,0.14438626395285414,0.09326564378259929,0.7623480922645465,2,0.6893822176766453,0.1828818175326202,0.12773596479073449,0,0.6270094282100114,0.2146258442936172,0.1583647274963714,0
-1.5400429391428323,7.600017034226659,0,2,0.9941462037468295,0.005060451080134727,0.0007933451730357467,0,0.010101102616771922,0.03254215138613197,0.9573567459970961,2,0.893238315887602,0.0748855574469554,0.03187612666544263,0,0.11952257390305657,0.06109960937551865,0.8193778167214247,2,0.7457973954427267,0.16128732084069972,0.0929152837165735,0,0.6782898448833671,0.19779669062921307,0.12391346448741991,0
-2.0152957351455045,6.848245931735084,0,2,0.9937908399494343,0.005186303541329193,0.0010228565092365116,0,0.011764539037643983,0.03282771637320402,0.955407744589152,2,0.8894983742221808,0.07503782609426327,0.03546379968355601,0,0.11942015565616004,0.06627985180418984,0.8142999925396502,2,0.7398368160272315,0.1609468324902174,0.09921635148255106,0,0.6719224196243437,0.1972107541264404,0.13086682624921597,0
-3.5111368056286425,7.192051935399279,0,2,0.9830987571741282,0.012935130450000411,0.003966112375871523,0,0.02721642961731947,0.05756932106823608,0.9152142493144445,2,0.8277372550917504,0.1091424569796339,0.06312028792861564,0,0.1542443186004749,0.10032620999664722,0.7454294714028779,2,0.6738637001597156,0.19157016883408715,0.13456613100619733,0,0.6137551072591714,0.2217999798395108,0.16444491290131785,0
-0.8383926744545376,6.284428137920014,0,2,0.9983149573741364,0.0014820249502801987,0.00020301767558346206,0,0.004161817733065956,0.01460176824223082,0.9812364140247032,2,0.9403871063767029,0.04258232206540976,0.017030571557887262,0,0.08020543682635127,0.03904132306184108,0.8807532401118077,2,0.809718867010301,0.1224961193956215,0.06778501359407758,0,0.7364027597980384,0.16418787746276245,0.09940936273919912,0
-2.1836553701616586,7.437224589777954,0,2,0.9916876803266508,0.006944888742980733,0.0013674309303685266,0,0.014153193449069143,0.03952378565559956,0.9463230208953313,2,0.874433940363617,0.08528123001423742,0.04028482962214561,0,0.13064800268758156,0.07248250051853541,0.7968694967938831,2,0.7230269466559793,0.1713694247277586,0.10560362861626206,0,0.657324553382111,0.20601296818789952,0.13666247842998952,0
-2.3028420527403624,7.517126030525113,0,2,0.9908240746025175,0.007626549005057995,0.0015493763924243067,0,0.015299310601164096,0.04189225462061656,0.9428084347782193,2,0.8687959581799647,0.08869936661909601,0.04250467520093918,0,0.13424392053013537,0.0753216075794841,0.7904344718903805,2,0.7167956943126829,0.174604654724486,0.1085996509628311,0,0.6518166570102485,0.2086665494994589,0.13951679349029275,0
-3.3237737231317386,6.26892765132285,0,2,0.9860084762238434,0.010561199914405071,0.0034303238617516066,0,0.024899356318148165,0.05081566245006368,0.924284981231788,2,0.8401959324030661,0.10028099485609777,0.059523072740835944,0,0.14525799099581835,0.09643291548049603,0.7583090935236857,2,0.6855238250272054,0.18343329596752225,0.1310428790052723,0,0.6235707671361592,0.21483938841054429,0.16158984445329644,0
-2.3099791526565965,8.79207576131462,0,2,0.9853971913251018,0.01233479594188584,0.002268012733012397,0,0.01944818999596088,0.05665824345315146,0.9238935665508876,2,0.8409716428605813,0.10906465634050627,0.049963700798912374,0,0.15527694911358278,0.08409398645810581,0.7606290644283114,2,0.6895582823680697,0.19353229499458136,0.11690942263734899,0,0.6291006291559834,0.2244886194859863,0.14641075135803033,0
