0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
-0.7864340251124003,5.3233028402293865,0,1,0.874373055456414,0.04058076197559943,0.08504618256798653,0,0.11254790499014829,0.6905768879556665,0.1968752070541852,1,0.5614603745197044,0.2717866552124434,0.16675297026785219,0,0.317458543129517,0.20222860716961558,0.48031284970086746,2,0.2252911708088048,0.430938182624501,0.3437706465666942,1,0.3998950322086627,0.3590374124026674,0.24106755538866992,0
-1.0812973306169178,3.938180744278651,0,1,0.9654335989109654,0.009269846484325214,0.025296554604709514,0,0.058148781485531965,0.8180981083947136,0.12375311011975439,1,0.6522779518053023,0.2295186495088989,0.11820339868579864,0,0.3035289377877083,0.1631886862774049,0.5332823759348868,2,0.19236081323876877,0.4600006697609861,0.3476385170002451,1,0.41442534104421686,0.3738806823282918,0.21169397662749143,0
0.4849912783108876,4.069555347781876,0,1,0.9858748291673227,0.011702324031513795,0.0024228468011635728,0,0.05736500317003128,0.9188036833984717,0.023831313431496904,1,0.8145769243258276,0.06777437171479132,0.117648703959381,0,0.12055174058014355,0.1731572193411555,0.7062910400787009,2,0.21424202243146204,0.6178130123371359,0.16794496523140212,1,0.5527741408917707,0.20527022910140907,0.24195563000682038,0
-1.7782827714985043,2.25960246742618,0,1,0.7857548355698748,0.02827908738293417,0.18596607704719106,0,0.08445195815752533,0.6000890070988032,0.3154590347436716,1,0.48344593891540294,0.3868819822465366,0.12967207883806045,0,0.42772693881880075,0.16027031184497814,0.41200274933622105,0,0.18071904049087334,0.36885490701326445,0.45042605249586215,2,0.34148321467725024,0.4634043415488062,0.19511244377394346,1
-0.7246589191726029,2.550865634120247,0,1,0.9930063284055134,0.003940539705940341,0.0030531318885464163,0,0.03668388764055822,0.9278360603147959,0.03548005204464577,1,0.8008630082391209,0.1038787043241061,0.09525828743677298,0,0.17756044896913042,0.15074100646596905,0.6716985445649005,2,0.18999069512881805,0.5749644864915366,0.23504481837964514,1,0.5081159011818329,0.2758551153555554,0.21602898346261162,0
-0.3111001252273234,3.874112942620667,0,1,0.9953379985757771,0.0027877633623334176,0.0018742380618894379,0,0.0330004778535914,0.9380719921543272,0.028927529992081414,1,0.8103441081149715,0.09501653882297514,0.09463935306205323,0,0.16899254966333727,0.15489331788953878,0.676114132447124,2,0.19688871953576514,0.5770138988773061,0.22609738158692877,1,0.5101912791108408,0.2657518199535654,0.2240569009355937,0
-1.3445154183815544,4.917657304817773,0,1,0.833367904846162,0.02994436587069509,0.13668772928314307,0,0.09224094936794308,0.6414589291517692,0.26630012148028775,1,0.5160196566168366,0.3408120563379063,0.1431682870452572,0,0.3815139553890508,0.17809393002237184,0.44039211458857735,2,0.20173429219853645,0.39620396373674505,0.4020617440647185,2,0.36933278880990394,0.4121173852438112,0.21854982594628491,1
-0.5389698431940595,2.998159462361224,0,1,0.9990372559799819,0.0005792505285193747,0.0003834934914987402,0,0.01655353563519538,0.9689425489466691,0.014503915418135576,1,0.8620398333031069,0.06942681226146633,0.06853335443542685,0,0.14564619164024364,0.131332788144781,0.7230210202149755,2,0.17847934428646,0.6119606659538668,0.2095599897596732,1,0.5349188614646138,0.25543821241560805,0.2096429261197783,0
-0.7585840047471798,2.9815046603059274,0,1,0.9963389744382095,0.0018045599682468927,0.0018564655935435863,0,0.027756665015905988,0.9401167264057393,0.0321266085783547,1,0.8061937176590248,0.10751937387247308,0.0862869084685021,0,0.18957181631242026,0.14452293193063678,0.665905251756943,2,0.18508496142606104,0.5640800843557782,0.25083495421816077,1,0.496053298248728,0.292490573079799,0.2114561286714731,0
-0.0669374416234422,4.326601895307846,0,1,0.9834324335066339,0.010589641330640222,0.005977925162725961,0,0.060824176247870794,0.8918093545650789,0.047366469187050245,1,0.757684207377673,0.11564696268356783,0.1266688299387591,0,0.18128825270094226,0.18058193784713625,0.6381298094519215,2,0.2165750368978263,0.5529788736700876,0.23044608943208614,1,0.4954651716004069,0.2647460087458233,0.23978881965376972,0
-0.3959079466338854,3.74447664238525,0,1,0.99664926887817,0.0019332095635446833,0.0014175215582853825,0,0.028451827152569678,0.9451499685918207,0.02639820425560976,1,0.818188367649745,0.0930890326796056,0.08872259967064945,0,0.1696481765880668,0.14979084829279546,0.6805609751191378,2,0.19260934817836284,0.5787112627653702,0.22867938905626697,1,0.5102635171861459,0.2694326561208992,0.2203038266929548,0
0.7313590966271672,4.057628646168166,0,1,0.9762894590514037,0.02076396331249549,0.002946577636100604,0,0.07520654523209536,0.9001684516516759,0.0246250031162286,1,0.8015713877727012,0.06465466431159533,0.13377394791570335,0,0.11169679620380103,0.1846459016901605,0.7036573021060385,2,0.2228187845450012,0.621975837994969,0.15520537746002966,1,0.5601678396701206,0.19073212834949044,0.24910003198038894,0
-0.5467864440402253,3.916247641259707,0,1,0.9915997948466506,0.004130170232317014,0.0042700349210323734,0,0.04078043341445808,0.9123208588244824,0.04689870776105947,1,0.767243927802011,0.1282637577976015,0.1044923144003874,0,0.20608804556642055,0.16068706365021065,0.6332248907833687,2,0.19826818735000443,0.5406805850705738,0.2610512275794218,1,0.4801678103773999,0.2973606622211934,0.22247152740140663,0
-1.3596307739854057,6.643157287544141,0,1,0.6436431254145469,0.07541621477191886,0.28094065981353433,0,0.14230016583534072,0.5098512381726356,0.34784859599202367,1,0.43880679460397415,0.3758572171689264,0.1853359882270994,0,0.3890965021725528,0.2136998634927953,0.39720363433465194,2,0.23329179593829516,0.37262229656197743,0.3940859074997275,2,0.357483484815611,0.39498701017661136,0.24752950500777762,1
-1.2905387762887728,3.182724276844833,0,1,0.9641953042354268,0.008190329443479579,0.027614366321093622,0,0.05404863618116641,0.8131176815349176,0.13283368228391604,1,0.6442164144476883,0.24415703448994566,0.11162655106236614,0,0.32144618521435714,0.15493188895425103,0.5236219258313919,2,0.18297293282588134,0.44942817435406174,0.36759889282005703,1,0.4030638850331852,0.395447329833426,0.20148878513338878,0
-0.3408693798759893,4.000149110553595,0,1,0.9924608120966474,0.004305460508800231,0.0032337273945523626,0,0.04059776471341472,0.9213121207513246,0.03809011453526066,1,0.785724352063897,0.10994666723227381,0.10432898070382927,0,0.18367623161654045,0.1621947791994674,0.6541289891839921,2,0.2015473645833177,0.5599668490248184,0.2384857863918639,1,0.4971625802884744,0.2759137822748484,0.22692363743667737,0
1.038012887618583,4.171932226714612,0,1,0.9448225239366961,0.050051929857820414,0.005125546205483593,0,0.12120794608844142,0.8465799311209635,0.0322121227905949,1,0.7504832350584799,0.07298964056986008,0.17652712437166,0,0.11617103393898617,0.2179439378223751,0.6658850282386387,2,0.24789857169152488,0.5970313261324304,0.15507010217604478,1,0.5444385171755011,0.18708530110683472,0.2684761817176642,0
-1.1638757025071969,2.5897316984576357,0,1,0.9702935583728726,0.009852244028143577,0.01985419759898367,0,0.05829494183054431,0.8385154306157501,0.10318962755370573,1,0.6814558485251418,0.2010353980527831,0.11750875342207506,0,0.2760719335825015,0.1625379530456802,0.5613901133718183,2,0.19188538858709892,0.4833080747028704,0.3248065367100306,1,0.43266870964487564,0.35613141620966365,0.21119987414546068,0
0.3162535247072919,3.3989221268845187,0,1,0.9993708781357243,0.0005411959803949821,8.792588388064902e-05,0,0.007930016390821165,0.9892083886558332,0.0028615949533456904,1,0.9434543712375055,0.01944575266247394,0.037099876100020586,0,0.06131934203727717,0.09425132738005601,0.8444293305826668,2,0.15323468719446873,0.7325690175528363,0.11419629525269495,1,0.6408780364499935,0.16138220972961884,0.19773975382038758,0
0.3890500329663957,2.8318516212460056,0,1,0.9991502131821833,0.0007810546189372229,6.873219887954336e-05,0,0.003009977178447979,0.9962453552371646,0.0007446675843874977,1,0.9989321077449799,0.0003046470733850254,0.0007632451816351654,0,0.009482018783375038,0.018045114806367352,0.9724728664102577,2,0.07810878386302048,0.8730905765114271,0.04880063962555232,1,0.7609592253189867,0.09859099983932312,0.14044977484169016,0
-0.2007286785411158,2.693833999547472,0,1,0.9995878399313944,0.0003228290516220377,8.93310169835427e-05,0,0.00812164532813673,0.9877640962496854,0.004114258422177847,1,0.9293786398295182,0.028486951387447158,0.04213440878303484,0,0.08106635715486496,0.10115679359969937,0.8177768492454356,2,0.1567532687785315,0.7034113289652558,0.1398354022562126,1,0.6134669020599741,0.18912420260871038,0.1974088953313155,0
-1.0375671018799633,4.312082122703325,0,1,0.9470004957574636,0.014303957860871462,0.03869554638166475,0,0.0700913350392411,0.7826316275084857,0.1472770374522731,1,0.62395163574365,0.24674980626635418,0.12929855798999593,0,0.31263317379734373,0.1718104498660794,0.5155563763365768,2,0.1994234206538574,0.4494628363864751,0.3511137429596674,1,0.40841512604116353,0.37363240996782926,0.2179524639910072,0
-0.5110043108885352,5.016752693493222,0,1,0.9274282904015191,0.030488903594735998,0.04208280600374477,0,0.10118583233580859,0.7619900315925676,0.13682413607162372,1,0.620800882631415,0.218266402604299,0.16093271476428586,0,0.2740093615943535,0.20097559426803413,0.5250150441376124,2,0.2265172824822577,0.46471800934158625,0.30876470817615603,1,0.42613842528669227,0.3304250964985886,0.24343647821471912,0
-1.4118618276752426,3.237171787807825,0,1,0.9440546208256131,0.010287432341871608,0.045657946832515284,0,0.05851020524670238,0.7701563662398085,0.17133342851348907,1,0.6035357956951394,0.2830279810562954,0.11343622324856512,0,0.3547754220225024,0.15349505912345665,0.491729518854041,2,0.17952003434921043,0.4245427451943554,0.3959372204564341,1,0.38292477475655384,0.4201482353756792,0.19692698986776702,1
0.4485579694514037,4.2048784039787686,0,1,0.9818538167017793,0.01461643177730079,0.0035297515209200946,0,0.06637963861692742,0.9033126830466414,0.0303076783364314,1,0.791141173260175,0.07964339598374014,0.1292154307560849,0,0.1343979397237331,0.18319581459149686,0.68240624568477,2,0.2215352800036328,0.5972415610259072,0.18122315897045996,1,0.5359121777191144,0.21714679725398955,0.24694102502689616,0
0.6278855183693433,4.067321865566136,0,1,0.9809921044950166,0.016291986061290644,0.0027159094436928492,0,0.06693427692783836,0.9088106746578837,0.024255048414277877,1,0.8077480381691847,0.0658367076562574,0.12641525417455798,0,0.11522252729316441,0.17943377117258671,0.7053437015342489,2,0.21898614053029852,0.6206363931932363,0.16037746627646518,1,0.5573304078657979,0.19670081637305747,0.24596877576114462,0
-1.1217256626648695,5.554268025082627,0,1,0.8010072816347759,0.04695450659699074,0.1520382117682333,0,0.11596848919089225,0.6185042471256612,0.2655272636834466,1,0.5072585346940188,0.32719581855795316,0.16554564674802802,0,0.3610903328483049,0.19831896259287984,0.44059070455881516,2,0.22032255579981552,0.401037088001495,0.37864035619868935,1,0.3765948776414408,0.38750156613370307,0.23590355622485606,1
-3.164166665815272,3.2841208277327434,0,2,0.02800041969086005,0.0020885390181393437,0.9699110412910005,2,0.014801225509704133,0.067584304094168,0.9176144703961279,2,0.08788744148866201,0.8801293474840868,0.03198321102725134,1,0.8601585630979054,0.04577256855736013,0.09406886834473446,0,0.05456148341630107,0.09379330945831459,0.8516452071253844,2,0.08976481892112258,0.8514841121512818,0.05875106892759556,1
-0.5106175518946855,3.5763119449418177,0,1,0.997443649656014,0.0013928917297678152,0.0011634586142182338,0,0.02523450201598542,0.949284085878376,0.02548141210563858,1,0.8211820649660577,0.09446416247040257,0.0843537725635398,0,0.17421099457112801,0.14560610469584995,0.680182900733022,2,0.1885915970187247,0.5763314682729198,0.23507693470835545,1,0.506942981976847,0.27668468283901443,0.21637233518413856,0
0.4958746983193351,2.7763577962514074,0,1,0.9973769386990805,0.00245875335184117,0.00016430794907848324,0,0.008517763074040782,0.9897064115580192,0.001775825367939902,1,0.9906551335148853,0.0024342594350126767,0.006910607050101884,0,0.0015985755160796793,0.003360014961785994,0.9950414095221343,2,0.05313077607191934,0.9163245002101241,0.03054472371795665,1,0.8040246377731306,0.07742607264159729,0.11854928958527207,0
-0.8480306884994666,2.8126476342586844,0,1,0.9932466971460753,0.0031507217883382727,0.003602581065586461,0,0.035023659153940685,0.9216317414784665,0.0433445993675928,1,0.7808271281125417,0.12430660158643174,0.09486627030102643,0,0.20514950554174813,0.15005422469380988,0.644796269764442,2,0.187803358728724,0.5483310606790751,0.2638655805922009,1,0.4840836308229491,0.30351309680499683,0.21240327237205409,0
-1.9286784876444,1.5446077221053849,0,1,0.6415391493360179,0.05382522313477083,0.30463562752921136,0,0.11397009737604927,0.5074830219100147,0.37854688071393605,1,0.4315884473237866,0.4137263265545719,0.1546852261216414,0,0.43355546894846186,0.1814009921973365,0.38504353885420173,0,0.19977230009370966,0.3563360477603311,0.44389165214595916,2,0.33789819107217434,0.4487579204950372,0.21334388843278843,1
-1.514959668709511,0.8855125474108223,0,1,0.697818415732387,0.11246471501969844,0.1897168692479146,0,0.17735598391828766,0.5526930505405653,0.26995096554114706,1,0.47536169370468223,0.3128775625848353,0.21176074371048245,0,0.33938520634415115,0.23216239947127398,0.4284523941845749,2,0.2456787408705024,0.3983163294855966,0.3560049296439011,1,0.37789729166559544,0.3665392807972216,0.255563427537183,0
-3.0441266390866524,1.7082183809962757,0,2,0.10664895943676354,0.012656991280521612,0.8806940492827148,2,0.048364233620431255,0.17192122984967914,0.7797145365298896,2,0.19805097962985643,0.7181531147059517,0.08379590566419191,1,0.6778192604258759,0.11239372965420946,0.20978700991991464,0,0.13548123899204245,0.2181161051879357,0.6464026558200218,2,0.22580690879782378,0.6192324136541149,0.15496067754806142,1
-0.8579280831052418,3.5426451671020933,0,1,0.9909549514985649,0.003489369403355923,0.00555567909807899,0,0.038492078085086465,0.9029970937789353,0.05851082813597809,1,0.7466983875825421,0.1527670491593278,0.10053456325813002,0,0.23660143471966816,0.15429365067330045,0.6091049146070313,2,0.18983954193162017,0.5175322064487562,0.29262825161962364,1,0.45884516990238594,0.3283684447756434,0.21278638532197064,0
