0,1,2,3,4,clusters
-1.1437311971857291,-2.1389901874421,-2.3201056242417923,3.254663963954366,0.3685473745211918,0
-0.33736425862772756,-0.04753687462432554,-5.05284662582005,3.1366769951485036,2.216053257958255,0
-1.1049844787837202,-0.4098719482561378,-0.7624937741835749,1.78357195887786,0.0,0
0.059181389882311475,-1.6324423432106374,-1.958033821357585,0.755225200062102,0.0,0
-1.270386488904846,1.0949235617591435,-0.31081974337737184,2.040723977003372,0.0,0
-1.1511413429076782,-1.9888464816500004,-1.3404081972550626,2.4146764097349025,0.0,0
-0.5282932663759878,-0.36185880133704607,-2.2256742631794655,2.152993902848974,0.0,0
-0.8555700426897583,-0.9733889608331678,-2.6978638195285902,3.948853670268658,0.0,0
0.21390656908997635,-0.6420752963132978,-2.539857621042452,2.093780041661118,0.6114240623741678,0
-0.036199122836958475,-1.3953565455866899,-4.034425382146137,1.8545174149762724,0.0,0
0.11579793569256713,0.3446809682314269,-4.014975694888581,3.018549413279156,0.0,0
0.1176238405339396,-1.51287441290519,-3.0635238862617404,1.3986344613356114,0.0,0
-2.710022228853167,-1.2420732017797735,-1.9119987909166307,3.1333515397445155,0.35697351511742176,0
0.5234937502875225,-1.9525148966545367,-1.214549876142583,1.8890881872867489,0.0,0
-0.41239088284352654,-0.827911019495704,-0.7330222736912635,1.5746497274117908,1.1513093845295008,0
0.12571810422780683,1.2141676782465043,-2.653971550598582,1.4644571739724617,0.0,0
-0.2864351708790489,-2.1621347556979478,-4.351976228220302,2.2092983423247774,0.0,0
-0.0883914491793246,-1.7253948264188548,-0.3839029769997324,2.3332413300965804,0.0,0
-0.20717871049151948,-1.0836904844238064,-3.0588156298750215,1.6602532335508509,0.0,0
-1.256788295595705,0.4518448542607172,-3.5352986989334534,0.9679715087210481,0.0,0
0.782412427038877,-0.42308698757773444,-0.7333175334830073,2.173938985343155,0.2267640186226629,0
-2.194920073397759,-2.0781292440863934,-2.509283847101746,4.003441106977375,0.0,0
1.2315052488758598,-3.9455030012242407,0.12983119002226284,1.1371520277693563,0.0,0
-1.4028927989770241,-0.027965894629517485,-2.287611358530611,1.4801829321217161,0.0,0
-0.5327474736014575,-1.6088284411226672,-2.5923001030731685,2.366858498097728,1.012524980363042,0
-0.13268502768860344,-0.8054612485145153,-0.6586419813580229,1.5336290627226825,0.0,0
1.529227226164453,-0.46077895835428023,-1.0923599663640466,0.4029233890693422,0.08153962811787722,1
2.9842141234841906,-0.16550666583163562,0.2927197319577386,-1.4646884610681863,1.1252368218265358,1
0.16026430690183124,-0.7270174664137701,-0.9436541771157181,-3.1631048267995157,0.0,1
2.757670119128407,-0.22621901871849093,-0.36622324606761325,-1.9252933529154894,0.9346078916091382,1
2.2694264614983113,-0.3678812634459446,-0.31994351423983836,-1.6232003006821811,0.33264596620410986,1
0.32084266891669055,-0.7741937916067558,-0.04916904004901479,-0.9406573370953625,2.3216227741720457,1
0.8658635853723575,0.19648165502576548,0.3274371351259808,-2.379451403424776,0.0,1
2.695975787523391,-0.36765065171786476,-1.5749190587314865,-3.0089332619447307,0.0,1
0.5618177429980675,-0.361877176947682,-1.532660163195866,-3.4136149938892513,0.0,1
2.5944475182126685,-0.44156155037059075,-2.933277021698374,-2.686504304504842,0.1742245657260133,1
2.0132587137379465,-1.1278205622787383,0.3167146949311901,-2.327717390577379,0.0,1
1.5839872728062292,-0.2932413518980951,-2.1966032230167993,-2.188482737445826,0.0,1
1.4777863843695502,-1.9876252685625913,-0.4427003242601414,-0.6411717895950375,0.0,1
1.608047156334759,2.037397323120986,-0.4626329349100521,-3.972597280302659,0.15877345023978012,1
1.6770468697278544,-0.44032588284649943,-0.44691689080910213,-1.3150203723337532,1.6403248688329535,1
3.0327653615378956,-0.07331157221149076,0.3087294843426267,-1.1821206172355687,0.0,1
0.8138294410322297,0.2702362789257086,-2.4050936605586424,-0.981603252897245,0.0,1
1.5224269217695914,0.33662861657331616,-0.8276690348067013,-0.601499265452514,0.0,1
1.064512146859507,-1.4459608565592077,-2.6634660240392645,-1.5197686300719526,0.0,1
0.9138986430826213,-0.48985448996514575,-2.002548347644877,-1.4726185232624731,0.7478657270518304,1
3.133715560114722,-0.41981785241564207,-1.289789982137922,-3.104911245743979,0.0,1
2.8390730507349895,-2.4418293985458286,-0.3425394530796565,-2.0428169351750176,0.0,1
1.4000113730204193,-0.5279712874718829,-1.4957125384196361,-2.350235857106149,0.8842979281065174,1
2.044827884547386,-0.9753757405574259,-2.347970784370506,-1.0362115338169462,0.2614688181206111,1
1.0714087250049378,0.1277378664558308,-1.6393823210804024,-3.2074609300476937,0.0,1
0.225959954609662,-0.7079006308335584,-3.2044638005079857,-3.1927296200175617,0.0,1
0.8887584009265567,-0.6825453349245327,0.7101244579433896,-1.7662549666726781,0.0,1
3.1003762746558974,-0.33890244813430026,0.34205482884311533,-3.1073887524918264,1.0392477535969191,1
0.07906180299801768,0.5099238347813018,-1.777287799153152,-1.498685786948489,0.0,1
1.2685370577916597,-0.01836900455457527,-1.6451849426327199,-2.907052681896187,0.0,1
2.682113638906248,-0.21906298993966802,-1.118123954359098,-0.44427942174784985,0.0,1
2.717989545013808,1.3555423354996412,-1.4793017478978663,-2.093951142934354,0.0,1
1.948180278114822,0.7189311325757757,-0.9174418703031384,-1.9358113761744975,0.0,1
3.034666819462042,0.2397545463137311,0.5062132851416867,-2.896330480103674,0.0,1
1.4467608100769551,0.7870452298294408,-1.1286057308360233,-2.833986939674311,0.0,1
2.2181119119514916,-0.37005494140598155,-1.2703083177432724,-2.0374430024910395,0.0,1
1.8642902296117068,0.15708717928298438,-0.857659506119376,-3.381446307425428,0.0,1
0.30309987316262776,0.13157589729716096,-2.469728115449009,0.35523947571917636,0.0,1
1.934238792852539,0.04851734881078562,-2.005415659976569,-2.287637757857265,0.0,1
3.3334534650140286,-0.19613009040149806,-2.194534180699268,-2.9317446331092256,0.0,1
1.4930906755035736,-0.23415961473651725,-1.15901645880604,-1.824720605397811,0.0,1
1.066698298704896,-0.14808670862621354,-0.7682814823064603,-2.4834917921351263,1.3398525476494325,1
0.9107742801423631,-0.8230879935491573,-1.4259608082729094,-1.9131147390813008,0.0,1
-0.8060156106165293,0.17334852541780132,0.9965989726027076,-1.267803619438399,0.0,1
2.659288369853638,-1.3073529158011856,-1.45446751313795,-2.672870590930594,0.0,1
2.604465025327535,-2.414634662724353,0.17085886640984183,-1.5215003763531965,0.0,1
3.5901462802904405,0.8982412515607949,-1.9378031512631688,-2.9242777904591373,0.0,1
1.1497210228010677,-0.46121256675014244,-1.5438071847964183,-2.590828161087141,0.11530865367442518,1
0.8704051062852113,-0.8565294244658492,-2.116112159443328,-2.6484471934598948,0.6296462535174883,1
1.9609493123960664,1.0868670713489972,-2.5374737525870334,-0.2768291344378013,0.0,1
2.1990783160210903,-2.608511077767933,-0.977816841813887,-3.2270696559358703,0.0,1
3.452851485689976,-1.0564922332340796,-0.8432735072641853,-1.897224156065066,0.1743591540778462,1
2.2985548629413204,-1.241693487198441,-1.1098530287525306,-0.848885335131675,0.0,1
3.9976505624807563,-2.3578526867076337,-3.2329498005483233,-3.0464182460143565,0.6979642015906914,1
0.5798321660061687,-1.0936796758575027,1.2050383828913078,-2.103105584061325,0.0,1
1.4142094946272286,0.5211459457486487,-2.240832095927754,-0.49261805032990025,0.0,1
2.1847783604608906,-1.3640517597301685,-2.0932274536961053,-1.36469294085704,0.0,1
2.391284118621898,-1.5904869330145743,-0.6756390772170207,-3.383292820974124,0.0,1
0.8133705081629757,2.508036974705176,-0.7646301503744605,-1.1514295020249934,0.4588210806377994,1
3.330180510381854,-1.687817080237433,-1.324381846261832,-2.3488617559703537,0.0,1
1.830504502387453,-0.47346668566781036,-1.4411910251663138,-2.1154397036801824,0.0,1
2.5803739927553213,0.6825815183220296,0.05650235735923115,-1.3185272861256472,0.7557318336987776,1
3.3509408842223363,0.10760599555899963,-1.1227719033095551,0.4186879939362791,0.16139242651587837,1
2.749934113269743,-0.5064789093456131,-0.35192569151194286,-0.5152106228376652,0.0,1
1.199102923520586,-0.04698962372529156,-1.3297890783416235,-1.8725381270901984,0.0,1
2.1902353672528694,0.896578194964861,0.29565290883972106,-2.9879882243935167,0.27628159881690656,1
1.4097628216764628,-3.180998074009691,-0.14437401038073405,-2.179899882883141,2.2918401151292924,1
-0.4011641325436597,0.7293501263626943,-1.2967441816523955,-1.2408736927903181,0.4921401258503434,1
0.8302560008733231,0.4767847518098171,-2.1140073897856584,-2.424038300579288,0.0,1
2.1021159282370863,-1.2414357979705002,-0.8670321703006454,-1.0919087246734178,0.05130137030086575,1
1.164161044746904,0.8840262184980086,-2.3380852710460545,-1.7916352893482395,0.0,1
2.502704105654222,0.37561437592357944,-1.6401039264635806,-2.0015295864138487,0.0,1
1.472465074525236,-1.5798673388864033,-1.7227123071428094,-1.3557014294747676,0.0,1
1.2830554670800007,0.5849133569999199,-1.4988527877189708,-1.7369223648224679,0.0,1
3.210805098690386,-2.7510118808334942,-1.7412285662677145,-1.4124498264130438,0.0,1
2.8562518912369943,1.4508513296862455,0.04761494142888978,-2.1069700195708565,0.0,1
1.6549487851800009,-2.18100555299031,-1.7680993186165823,-0.7910291502618179,0.7359768747691473,1
1.0859952494826863,-1.5239478690793524,-0.6202923173706583,-2.931986565025674,0.0,1
1.9235528448038473,-0.8910576789665006,-2.8828803422075326,-1.809279552745521,0.0,1
1.8432883858840754,-0.5917247954042949,-1.477138120567889,-2.3503500822226266,0.396364874884862,1
1.2788756268875283,-0.32507852704562745,-1.2340924938646591,-1.2202999974351183,1.3016609842849198,1
1.231579812265116,0.5300674973562991,0.016094487690802683,-1.0876584206214872,0.0,1
1.9632486483188707,1.490747547621538,-0.6841224876931666,-2.2475608184364084,0.0,1
2.315518773154511,0.1692027120573633,-3.0193729278575416,-1.4384036301338834,0.0,1
1.4232143886118869,-1.373227740715193,0.47557072878468865,-1.8296977758057744,0.0,1
3.56919607951048,-0.7072336532035017,0.16565152992775856,-1.052518273053046,0.0,1
0.24934348144962803,-0.39848480732852576,-1.2440558443124998,-1.538842481515465,0.15775264737659356,1
1.7289533153876608,-0.37200684003333157,-0.26473245453705607,-3.076289995692279,1.6226787562036566,1
2.200918085430966,1.3999737191055828,-2.1181418870367197,-2.9959752540828433,1.0127890813164677,1
0.9873116975108887,0.43043119299506,-0.2512920474493969,-3.2207413565825034,0.0,1
2.30954456547007,-1.168002983530327,-1.483892614526782,-1.4160354075437105,0.0,1
2.067183567292637,-0.7642217698844642,-1.9422255498588168,-1.4914230160314665,0.0,1
0.6437205639362782,-1.9572622600026843,-1.3145319645559723,-3.5506278852984057,0.0,1
2.1726307634965547,0.38335812891682625,-0.7269521368635006,-1.6526003532806293,0.0,1
1.97251548332641,-1.0801607958757167,-0.22523594544650716,-1.2016982689119433,1.3086362943456378,1
1.70244056238682,-1.212713104183093,0.09377530345733853,-0.37444737613713386,0.0,1
2.2925693823106714,-0.3196488691243394,-1.0048047121769061,-1.2712380077688525,1.1793274488116192,1
0.3709081086977255,0.07098811992073989,-3.1581896778751473,-2.1161829739623754,0.0,1
1.8882270138620136,-0.6463280483630163,0.4418128411063018,-2.1370442491424413,1.0342161449648284,1
0.13182346689801205,-0.2560723970002555,-2.6878540282409418,-2.851456148077279,0.0,1
0.7738925396445135,-0.7519860908290299,-1.2209781212874948,-1.029729478791769,0.0,1
1.6075733926612414,-1.555889444331069,-2.3060266626642485,-2.3372020004549316,0.0,1
2.4086673125560196,1.083216189453164,-1.5337692389056834,-3.3938810162458224,0.0,1
3.2993332395677877,-0.7707626396899312,-0.787806998291942,-2.614224551149957,0.0,1
2.704903664556298,2.033903159462368,-2.122806781684507,0.2564246949451696,0.0,1
1.983567979513987,-0.5287776207519165,-1.8146092429933889,0.07204715058337374,0.0,1
1.243437733277574,-0.32224059886462286,-1.4068195211935728,-1.4289823649504285,0.0,1
2.8250991200924633,0.2194240231578829,-0.5459976861076977,-2.0224500357252535,0.5304140779586305,1
2.4417807883845946,-0.9772213970341279,-2.6168564396163285,-2.7425212470957447,0.555920096913876,1
3.3194350079527952,-2.0447385910336546,-1.1787524503814746,-0.18532895921834358,0.4718808918815025,1
3.0402043991788994,1.2730269526179183,-0.12170729257193758,-0.5110834132120059,0.0,1
1.9117929433508336,-0.47558232535074096,-1.9529790815634085,-0.6835721827563517,0.26724654244999496,1
1.948174579041574,-1.7635485952273056,-1.6161357954682134,-1.5612774834955758,0.6208897640150401,1
2.316367777511508,0.3450295271872003,-0.9953826197254994,-0.5189720910538651,0.0,1
1.7369324061819484,-1.0356523722900897,-0.6056036223731017,-1.2994603228800512,0.6557664263138756,1
1.0909360603217628,1.7851227675386023,-1.2058395892695124,-3.1578261332075943,0.0,1
0.6352997996954859,-1.338777782400271,-1.2929477122911108,-1.8042326816861929,0.0,1
2.3897539192819632,0.19805389683232627,-1.1691061500684057,-0.9103458592830191,0.0,1
-2.7044031203148062,-0.7641156341430724,-2.1968611473511226,-4.631737404442383,0.0,2
-2.0724156870119907,0.2433738731526317,1.214626897663145,-5.321894915259784,0.06910455045263961,2
-0.784909457996176,-0.2420178085604625,-0.09217347306165988,-2.113679125299762,0.0,2
-2.946673038069859,-0.811183767218858,-1.3323964398613204,-3.9544508149216195,0.800858392993489,2
-1.6693216725980116,1.3421148931801117,-0.5289244339082836,-2.76915973928475,0.0,2
-0.6737317315656524,0.4467267030544501,1.062140834965213,-3.227318510829887,0.0,2
-0.9759832486951976,2.8447141652754206,0.10714714059740754,-3.7795590465548097,0.0,2
-1.7242757148426493,0.12552626013692297,-1.828078522176058,-3.869545807746378,0.0,2
-2.557692889696613,0.5520885960970194,1.924225762997894,-4.606228006376935,0.0,2
-2.997220829523868,-0.8157050339160448,0.4953931319298589,-1.9705537106848308,0.0,2
-3.089440165592815,-0.1312794085674288,-0.8673360700925916,-1.822049441989502,0.0,2
-2.138017339429549,1.4171991002479518,0.5224256167254792,-3.959541916028251,0.0,2
-0.6408806714044024,0.20329697724640478,-0.06554118798254727,-3.7143531265394754,0.0,2
-2.0920118119760533,0.2890196448733677,-0.4204494654289114,-3.3204984394772747,0.0,2
-2.896089817855383,-0.9415819772959175,-0.742849704549683,-1.69590585795197,0.0,2
-3.034899701979114,0.6599987809046417,1.8343534447665633,-5.318765074807134,0.0,2
-2.021234931014283,-2.051285256092858,0.35306789108184233,-3.573355133188994,1.4717468372158786,2
-3.3900642204217704,-0.06044738783179959,0.29954327244158263,-2.9884766203549322,0.0,2
-1.1628098817074528,-0.6389983197384934,-0.5065943832057063,-3.1382948628513994,0.0,2
-0.984078354925249,2.0587475784344527,-0.18877479920207735,-3.543817319050513,0.0,2
-2.8055586168923137,-0.7009556143035975,-0.4107917865150551,-2.753968980742667,0.0,2
-0.32650962211392387,1.578028122583097,-0.6390812608270263,-5.16542757745415,0.0,2
-2.7892707011286118,2.4205217827001073,-0.4283350092932682,-2.9162158079226574,0.0,2
-2.5311056496335627,1.2207005747867796,-0.5306699028761397,-3.4103781631045837,1.8955409297691992,2
-3.516449416765467,1.7214716144769373,0.3132160703770973,-4.436444706326112,0.0,2
-1.277063857385082,1.5562737325012006,-0.5771859851066629,-3.346274038299132,0.0,2
-1.6190793540969624,1.8331401772935432,-0.6793582011187347,-3.248282297489349,0.0,2
-4.538608957172821,-0.3262832126379489,1.3593911419195093,-0.8112067305584385,0.0,2
-2.2435385089325455,-0.5696601737309237,0.3611284084337735,-3.5109274728679707,0.0,2
-1.8006494367590855,0.5425403408915785,0.2567542078592847,-2.7941370126680622,0.0,2
-0.813555175989563,-0.7321547674047284,0.1823602790414601,-3.5083163142857012,0.0,2
-0.6876295571274618,-0.46387359173993414,0.7252249807086032,-3.2087098803720364,0.0,2
-0.5393516032208729,0.21148460767651867,-3.023148803187079,-3.1890997536414245,1.3022123570114574,2
-4.167398203248484,0.2612818060416686,-1.716527269095225,-2.7453330348357885,0.0,2
-2.568669764124281,1.6344793288291521,-0.42790373243571855,-2.45246491147833,0.0,2
-2.1342076024308603,-0.23790182443234076,0.9825690306621476,-4.305407389890537,0.0,2
-0.6012922348903187,2.7794485899591876,1.842764617134654,-5.459673018299581,0.0,2
-1.942045855069044,0.570850233093415,-0.10026716371483642,-3.4259563745737927,0.0,2
-2.257971548138835,-0.44365974747780257,-1.0798952159508906,-3.2251284865875016,0.0,2
-2.8314394313860576,0.17137008144429655,0.3616371298015847,-4.316504071521187,0.0,2
-1.8090784351002789,-1.4879625191855175,-0.8853849035645178,-3.600950573171453,0.0,2
-1.5972599125841296,0.8199525726959227,-0.2931133565526409,-5.4212183451151725,0.0,2
-1.6624710275200167,2.7237918174470224,0.3612012437911638,-2.791761067940228,0.0,2
-1.5199708401206475,0.5073222003217808,0.3732876309577934,-6.163790614404112,0.0,2
-3.812740417776199,-0.5319492994853088,0.28635058586977624,-2.677689283317961,0.0,2
-1.8415400870826157,0.9256654152370594,-0.3194451274478227,-3.0980891387354297,0.0,2
-3.5743733694916022,0.3262909985053045,0.09288447670059893,-3.4330930663214985,1.474086903580314,2
-1.6351604093385599,0.2207985507810905,0.8426565118265338,-2.7368501177479665,0.0,2
-1.2452926900827435,3.1853893656811607,-0.4368962056844694,0.8532968431814624,0.0,3
-0.7567391927033806,1.8863768193671424,-1.3950672940940825,2.1829046783620467,1.5999445334256654,3
-0.46577242204762803,1.6935886167702874,0.7120050946379284,2.399076049418066,2.179412371494914,3
-2.0897100751069315,3.9293009405790627,-0.03790669193599823,1.3771286076682345,0.0,3
0.5925418232098862,3.645759954514804,0.31182707018228245,3.5161073745796765,0.0,3
0.9894822910026233,1.8339806785002768,1.8332463187721373,1.887281275365747,3.2815159817050272,3
1.1848542963242354,2.157218856505179,0.283364891554789,1.8613630993878374,0.9626187787204257,3
1.4774343726816352,1.8491423209340805,-0.2804289856929402,2.3307023794368438,1.141799421302213,3
1.1882335375936157,3.3770393083967116,-0.46841660489671405,0.9366005879316748,1.1763412568981535,3
-2.941403785418256,6.558368438852972,-0.5611644296053089,1.436050374079803,0.22964583426395938,3
-0.7175101649770176,1.2395765769843423,1.2108174552472957,0.5372000861375772,0.0,3
-1.1803483188075483,3.790966756088027,-1.4568863960376701,1.7051287408487823,0.0,3
-0.8894714158890258,1.4331074480647232,1.008351266948682,3.29467376660199,1.1223847890094032,3
-1.8147559733160152,1.0600977337334507,-2.0430822559101003,1.0944754760127064,0.0,3
-2.4939327084745537,1.1022672853688227,0.5389706916354879,1.2965982821912654,0.0,3
-1.95912272419982,2.309965038820197,0.42228528233234486,1.7268230280593433,2.0166360961885883,3
1.4694416949623688,3.240058255840154,0.33758221268179317,1.0323898894487402,0.0,3
0.38568036742353395,3.5996607250443877,-0.8149745649340555,2.358219288845055,0.5788973844419247,3
1.7331903035950524,2.8742354353409443,-0.4674992170775106,2.19867419065276,0.0,3
