0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
1.7272824265817983,-1.0191296071511176,0.9376321667396796,0.4163309517247531,0.3398697141018581,-1.662271400173838,0.7693008949069627,0.0,1.4824207825010158,0,1,0.9381101245497824,0.0618898754502176,0,0.1943468938178345,0.8056531061821655,1,0.3101457897852955,0.6898542102147044,1,0.3994937164705202,0.6005062835294798,1,0.5000701745472199,0.4999298254527801,0,0.5000084676041824,0.4999915323958176,0,1.0,1.0,0.995,0.995,0.9476315789473686,0.9135526315789473,0.8841447368421052,0.8576623376623376,0.3349017799684416,0.8762202490995648,0.7104767701651424,0.6113062123643309,0.8933416759554387,0.3797084204294089,0.9706536670555936,0.2010125670589596,0.9999999857881061,0.0001403490944398289,0.9999999997902314,1.6935208364765586e-05
1.96584617991898,-1.3448593239180926,0.145013029916084,-0.3291661198861295,-0.6688590476578294,-2.54180162205266,0.0,0.0,1.0365974469472552,0,1,0.9317050561481008,0.0682949438518992,0,0.206382015473646,0.793617984526354,1,0.3210169216869051,0.6789830783130949,1,0.4063764088047323,0.5936235911952678,1,0.5000649252506989,0.499935074749301,0,0.5000078341983503,0.4999921658016497,0,1.0,1.0,1.0,0.99,0.9476315789473686,0.9135526315789473,0.8823376623376623,0.8551948051948052,0.35952825713514897,0.8634101122962017,0.734509937301578,0.587235969052708,0.9054838960300291,0.3579661566261898,0.9745585628883743,0.18724718239053545,0.999999987834364,0.0001298505013979101,0.999999999820025,1.5668396700585507e-05
1.4292444141817482,-1.786425079454931,-0.2474518016518876,-1.6093232068794925,0.0736102026241368,-2.240205398768252,0.0,0.0,0.7460804952095358,0,1,0.9217568213635564,0.0782431786364435,0,0.2142257395465528,0.7857742604534472,1,0.3245836233718461,0.6754163766281539,1,0.40756795923277,0.59243204076723,1,0.5000644267957816,0.4999355732042185,0,0.5000077740523677,0.4999922259476322,0,1.0,1.0,1.0,1.0,0.9476315789473686,0.9135526315789473,0.8823376623376623,0.8615584415584416,0.39595846707463533,0.8435136427271129,0.7494828210483985,0.5715485209068945,0.9092965049165466,0.3508327532563078,0.9752057771639163,0.18486408153446,0.999999988020403,0.00012885359156306064,0.9999999998227335,1.5548104735529922e-05
0.4872641221409752,1.0657611414075068,0.5916365563940273,-1.1237607493871675,0.1528407394030599,-3.0707340834312475,0.0961258059054471,2.5451222449348534,2.232917524257601,0,1,0.8073417925182332,0.1926582074817667,0,0.3084897814297462,0.6915102185702537,1,0.3825084523362789,0.6174915476637209,1,0.4368005947253597,0.5631994052746402,1,0.5000449611078017,0.4999550388921983,0,0.5000054252273081,0.4999945747726919,0,1.0,1.0,0.98,0.95,0.9476315789473686,0.9135526315789473,0.8671428571428571,0.8287012987012986,0.7069992217455047,0.6146835850364665,0.8914224721292869,0.38302043714050754,0.9597944146103318,0.23498309532744205,0.9884443908458203,0.12639881054928048,0.9999999941642951,8.992221560344404e-05,0.9999999999121888,1.0850454616184724e-05
1.9378316503269093,1.1062842125310264,0.7665731463255085,-0.9030281103239316,-0.063125906224268,-2.4610139740073165,0.1886383363393542,0.0,1.419778921001961,0,1,0.972944030821298,0.027055969178702,0,0.1315103502652193,0.8684896497347807,1,0.2576720591940294,0.7423279408059705,1,0.3690810033549056,0.6309189966450943,1,0.5000918114533546,0.4999081885466454,0,0.5000110784191385,0.4999889215808615,0,1.0,1.0,1.0,0.995,0.9476315789473686,0.9135526315789473,0.8823376623376623,0.8576623376623376,0.17940567270921612,0.945888061642596,0.5615658248355483,0.7369792994695614,0.8232131203865057,0.4846558816119411,0.9499638482126005,0.2618379932901887,0.999999975675172,0.0001836229067091466,0.9999999996429869,2.215683827699877e-05
2.665545797579425,-0.2688773895090999,-1.1568665926566424,-1.9219035870924028,-0.1194877010011397,-3.4120632169475096,0.8004013401539918,0.0,0.3297210671289274,0,1,0.8980251292445026,0.1019748707554974,0,0.2390093127869371,0.7609906872130628,1,0.3407088946836549,0.659291105316345,1,0.4157888622806922,0.5842111377193079,1,0.5000589701385487,0.4999410298614513,0,0.500007115625437,0.4999928843745629,0,1.0,1.0,0.995,0.995,0.9476315789473686,0.9135526315789473,0.8832236842105263,0.8574025974025974,0.47522470756162455,0.7960502584890052,0.7933889161054197,0.5219813744261257,0.9254954535904971,0.31858221063269015,0.9794403595569524,0.1684222754386157,0.9999999899632364,0.00011794027709743915,0.9999999998510213,1.4231250874074952e-05
3.643881109824138,0.854192486678857,1.116739506116626,0.0394528795184943,1.8664685386612656,-1.6738566814630842,0.5604125562476154,0.0,2.3024871174351027,0,1,0.8290493557301664,0.1709506442698336,0,0.2936235790987808,0.7063764209012193,1,0.3731256533900215,0.6268743466099784,1,0.4315726012729327,0.5684273987270672,1,0.5000488077178049,0.4999511922821951,0,0.500005889378108,0.499994110621892,0,1.0,0.985,0.955,0.925,0.9476315789473686,0.9007236842105263,0.8492207792207794,0.8079220779220779,0.6598748370228285,0.6580987114603327,0.8733561748807003,0.41275284180243854,0.9530418540457765,0.2537486932199569,0.98644722029991,0.13685479745413448,0.9999999931235577,9.761543560982133e-05,0.9999999998970356,1.1778756215996555e-05
1.7513468136818144,0.25071047168489,1.293001034373153,0.5547816247137893,1.6198954896741364,-2.0905206965413643,0.0,0.0145657999958939,1.3893230988752077,0,1,0.8754177127341464,0.1245822872658536,0,0.2412606127141418,0.7587393872858581,1,0.330519076212163,0.6694809237878371,1,0.4047229383518779,0.5952770616481221,1,0.5000695804943835,0.4999304195056164,0,0.5000083959231162,0.4999916040768837,0,0.99,0.96,0.885,0.825,0.9405263157894738,0.8832894736842105,0.8010389610389611,0.7390384615384615,0.5423906234434616,0.7508354254682927,0.7971303570473597,0.5174787745717163,0.9154558315588959,0.3389618475756741,0.9736463793492753,0.19055412329624422,0.9999999860276567,0.00013916098876715077,0.9999999997937193,1.679184623248897e-05
2.167913222150324,-0.5006859168562748,1.2862014018185426,-2.2662240793575936,0.2599159374249123,-2.247817721123824,0.0,0.0,1.765003765452681,0,1,0.9507232225333496,0.0492767774666501,0,0.1746926817953149,0.8253073182046851,1,0.2956924515313061,0.7043075484686939,1,0.3918650209264835,0.6081349790735165,1,0.5000752868668016,0.4999247131331984,0,0.500009084481652,0.4999909155183479,0,1.0,1.0,1.0,0.995,0.9476315789473686,0.9135526315789473,0.8823376623376623,0.8575324675324676,0.28331678047975306,0.9014464450666995,0.6683278800885779,0.6506146364093701,0.8759614725274092,0.40861509693738784,0.9659925713130816,0.21626995814703304,0.9999999836423995,0.0001505737336031654,0.9999999997589897,1.8168963304143748e-05
0.9784024550686244,0.4341710956162266,1.6805612245598187,-0.6359410946706708,-1.0950509277296971,-1.6450808926775564,1.771666722937967,0.0,1.1536532448392665,0,1,0.9182885863513296,0.0817114136486703,0,0.2189035315462678,0.7810964684537323,1,0.3285380087388783,0.6714619912611217,1,0.4100452680950214,0.5899547319049786,1,0.5000625393631165,0.4999374606368834,0,0.5000075463054969,0.499992453694503,0,1.0,1.0,1.0,1.0,0.9476315789473686,0.9135526315789473,0.8823376623376623,0.8615584415584416,0.40818094086739176,0.8365771727026593,0.758160323936517,0.5621929369074645,0.9134256848558692,0.34292398252224343,0.9765242325155855,0.1799094638099572,0.9999999887118581,0.00012507872623312988,0.9999999998328012,1.5092610993916455e-05
3.799163825948256,1.5588435595922967,-0.7340498790139715,-0.9298291602567564,0.1713429139141647,-2.132918598398027,0.6413570420946038,0.0,0.2288116869272024,0,1,0.877329420197071,0.1226705798029289,0,0.2576781752867754,0.7423218247132247,1,0.3522954244279316,0.6477045755720683,1,0.4215778676953255,0.5784221323046744,1,0.5000551718418504,0.4999448281581495,0,0.500006657304397,0.499993342695603,0,1.0,1.0,1.0,0.995,0.9476315789473686,0.9135526315789473,0.8823376623376623,0.8584415584415583,0.5369889548191601,0.7546588403941421,0.823222456586797,0.48464364942644933,0.9361013741556545,0.2954091511441367,0.9821812806792776,0.15684426460934892,0.9999999912141831,0.00011034368370094194,0.999999999869235,1.3314608793946192e-05
2.504095282879714,-0.7603803282108995,1.1885152682969176,-1.1330271481544494,1.2893120721953344,-1.3125409195562323,0.0,0.7851751695575574,1.0242116465072009,0,1,0.9531916867817376,0.0468083132182624,0,0.1658356367099877,0.8341643632900124,1,0.2851170390831007,0.7148829609168993,1,0.3842182804082321,0.6157817195917679,1,0.5000814909443196,0.4999185090556804,0,0.5000098330960622,0.4999901669039378,0,1.0,1.0,0.985,0.965,0.9476315789473686,0.9135526315789473,0.8771710526315788,0.8377922077922076,0.27268098033936,0.9063833735634752,0.6480892382328871,0.6683287265800247,0.8623297901292549,0.4297659218337986,0.9609668588555379,0.23156343918353578,0.9999999808358913,0.00016298188863922425,0.999999999718127,1.9666192124345727e-05
2.602215368419918,2.1484004211899257,1.3021896081610178,-0.8650248404165668,0.0852201493389189,-2.089197609516341,0.1357307088847256,0.0,2.0433040884511544,0,1,0.8962245023784108,0.1037754976215892,0,0.2358166604133518,0.7641833395866482,1,0.33647899927119,0.66352100072881,1,0.4127398225207582,0.5872601774792418,1,0.5000614519116053,0.4999385480883946,0,0.5000074150883431,0.4999925849116569,0,1.0,1.0,1.0,0.995,0.9476315789473686,0.9135526315789473,0.8823376623376623,0.8581818181818182,0.4808506435455782,0.7924490047568216,0.7880140445641636,0.5283666791732964,0.9214094296567445,0.32704200145762,0.9779167552895414,0.17452035495848356,0.9999999891009081,0.00012290382321072935,0.9999999998384658,1.4830176686242424e-05
1.468390781005289,0.5074223698586353,-0.2346815657577782,-1.6956821812849343,0.2110134955637651,-3.353041519142467,0.0,0.0,0.3340411600384684,0,1,0.9305885497356288,0.0694114502643713,0,0.1896934763595233,0.8103065236404766,1,0.2987101650832524,0.7012898349167477,1,0.389855657733734,0.610144342266266,1,0.5000784518836823,0.4999215481163178,0,0.5000094663882119,0.4999905336117881,0,1.0,1.0,0.965,0.945,0.9476315789473686,0.9135526315789473,0.8595394736842106,0.8212987012987012,0.36372345049508625,0.8611770994712574,0.7008297956161509,0.6206130472809533,0.8797084954065286,0.4025796698334953,0.9647063361920354,0.22028868453253203,0.99999998223841,0.0001569037673644913,0.9999999997385477,1.8932776423785658e-05
2.160550019779127,0.1911149676076532,-1.3963723407847186,-2.6037474359767554,0.7409963098402989,-1.2355175994415737,0.1097365670562389,1.80807166099052,0.3295972887119214,0,1,0.8412270866871936,0.1587729133128064,0,0.2851984599788399,0.71480154002116,1,0.3689252629011764,0.6310747370988237,1,0.4300427214322029,0.5699572785677971,1,0.5000494521167235,0.4999505478832765,0,0.5000059671343968,0.4999940328656033,0,1.0,0.995,0.97,0.96,0.9476315789473686,0.9091447368421053,0.8644736842105262,0.8327272727272726,0.6313658754141374,0.6824541733743872,0.8624377432183638,0.4296030800423201,0.9498433051352392,0.2621494741976473,0.9858324034180661,0.1399145571355942,0.9999999929408591,9.890423344699473e-05,0.9999999998943755,1.1934268793534208e-05
2.58731547049961,0.4791777289678081,0.4738932314130524,-1.9748563834000108,1.209716460892566,-3.266759682202835,0.0,1.0173420226560923,0.954869153359288,0,1,0.922652085262504,0.0773479147374958,0,0.1944237343620772,0.8055762656379228,1,0.2989199153356193,0.7010800846643808,1,0.3882683978931086,0.6117316021068914,1,0.5000805097178161,0.4999194902821839,0,0.5000097146966259,0.4999902853033741,0,1.0,0.985,0.97,0.915,0.9476315789473686,0.9017763157894736,0.8597402597402598,0.801948051948052,0.3927647607805041,0.8453041705250082,0.7106343832430789,0.6111525312758457,0.8799666019666823,0.4021601693287615,0.9636729882496368,0.2234632042137828,0.9999999812945508,0.00016101943563223697,0.999999999724805,1.9429393251835236e-05
2.5818891063004323,0.2802708372781059,0.7604437795386438,-2.513161052864397,-0.7457353303267106,-1.8147241992249927,1.6526309997949502,0.0,0.0,0,1,0.9257042417724144,0.0742957582275856,0,0.2109470875595047,0.7890529124404952,1,0.3235020217178602,0.6764979782821398,1,0.4075659712981783,0.5924340287018217,1,0.5000641477577407,0.4999358522422593,0,0.5000077403822506,0.4999922596177493,0,1.0,1.0,1.0,1.0,0.9476315789473686,0.9135526315789473,0.8823376623376623,0.8615584415584416,0.38175385449294946,0.8514084835448288,0.743289167234217,0.5781058248809905,0.9081491982443145,0.35299595656427957,0.9752047044446542,0.18486805740364343,0.9999999881239227,0.0001282955154813803,0.9999999998242408,1.5480764501307753e-05
0.6300669556072158,0.0044566390685493,-0.892356601931387,-1.1232711117721554,0.0703266786387581,-2.383648073697918,0.0,0.0,1.6073153993526867,0,1,0.9238806025877316,0.0761193974122683,0,0.2041271874323399,0.79587281256766,1,0.3128278895599657,0.6871721104400342,1,0.3991842242763104,0.6008157757236896,1,0.5000712087901558,0.4999287912098442,0,0.5000085924010591,0.4999914075989409,0,1.0,0.995,0.99,0.97,0.9476315789473686,0.9088815789473684,0.8753246753246754,0.8414285714285713,0.3883558199677698,0.8477612051754634,0.730106066557808,0.59174562513532,0.8964108471554546,0.3743442208800685,0.9704713955834914,0.2016315514473792,0.9999999853661908,0.00014241758031158236,0.9999999997840883,1.718480211820861e-05
