0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-0.2226759750336974,3.4074088207275235,-1.1180902178574126,0.3833620265442496,-0.0353192745683433,-0.7013097579795025,0.0,0.0,0.0,0,1,0.9088691881797868,0.091130811820213,0,0.7914114081126439,0.2085885918873562,0,0.2947825470229959,0.7052174529770041,1,0.353717908548345,0.6462820914516548,1,0.605095884106621,0.3949041158933791,0,0.4250209511079974,0.5749790488920026,1,1.0,1.0,1.0,1.0,0.9300641025641024,0.9033974358974359,0.8801282051282052,0.8573076923076923,0.4402330990711832,0.8177383763595738,0.7387762090796883,0.5828228162252876,0.8748193042855256,0.4104349059540082,0.9373447050835234,0.2925641829033098,0.9678915313035817,0.21019176821324187,0.9837173980842658,0.14995809778400515
0.3788371321493956,0.9878623321333536,-0.8441257556538124,0.0638343507230987,-1.229362083394078,0.5698519464684754,0.0,0.6106534437362706,0.0,0,1,0.961161571769158,0.0388384282308419,0,0.8661551925726872,0.1338448074273128,0,0.2264666345584803,0.7735333654415197,1,0.2991318663193862,0.7008681336806137,1,0.6464398909133443,0.3535601090866557,0,0.3947928266209931,0.6052071733790069,1,1.0,1.0,1.0,1.0,0.9300641025641024,0.9033974358974359,0.8801282051282052,0.8573076923076923,0.23694084171106292,0.922323143538316,0.5678890802159383,0.7323103851453745,0.7718008184038799,0.5470667308830395,0.8802271089664881,0.40173626736122753,0.9372074096550382,0.2928797818266886,0.9678229774085249,0.2104143467580138
-2.1726554990205336,0.2533341989626512,-1.4483220329538449,-0.2810574413558431,-0.1776455930521263,1.794275569326765,0.0,0.0,2.1638002802374503,0,1,0.8766335999994146,0.1233664000005854,0,0.766418323494378,0.2335816765056219,0,0.3065560652104898,0.6934439347895102,1,0.3571603615477522,0.6428396384522478,1,0.605845784185879,0.3941542158141209,0,0.422544358866147,0.5774556411338531,1,1.0,1.0,0.99,0.945,0.9300641025641024,0.9033974358974359,0.8723076923076923,0.8192948717948718,0.5389606818232621,0.7532671999988292,0.784202907148102,0.5328366469887561,0.8891579468264365,0.3868878695790204,0.9403008013862729,0.28567927690449557,0.9674281488211357,0.21169156837175807,0.9826195507719915,0.15491128226770606
-1.4761893930873653,1.9940184879343608,-0.5419432504689984,0.7651748279278108,2.033927396535599,1.5393515272466425,0.7120972649824933,0.0,0.0,0,1,0.940103311415138,0.0598966885848619,0,0.830223089393004,0.1697769106069958,0,0.2628231719183883,0.7371768280816118,1,0.3299052798663512,0.6700947201336489,1,0.6223464945729651,0.3776535054270349,0,0.4127543063881319,0.5872456936118682,1,1.0,1.0,1.0,1.0,0.9300641025641024,0.9033974358974359,0.8801282051282052,0.8573076923076923,0.32703467485304827,0.8802066228302762,0.657194190145703,0.6604461787860083,0.8309767648421879,0.4743536561632235,0.9148295684105461,0.3401894402672977,0.9563678947204476,0.24469298914593018,0.977924123581437,0.1744913872237363
0.6406856602110935,1.387170366482515,-0.035451282072704,0.4262439348248451,0.4500556423310164,0.9737947369851538,0.0,0.0,0.0,0,1,0.9775144060183818,0.0224855939816181,0,0.8926683102885556,0.1073316897114442,0,0.2067196900616578,0.7932803099383422,1,0.2876371904294457,0.7123628095705542,1,0.652473054768481,0.347526945231519,0,0.3918722665466488,0.608127733453351,1,1.0,1.0,1.0,1.0,0.9300641025641024,0.9033974358974359,0.8801282051282052,0.8573076923076923,0.15517774647970753,0.9550288120367637,0.4918146918359824,0.7853366205771114,0.735165580091144,0.5865606198766844,0.8656494584325618,0.4247256191411085,0.9318399941991216,0.30494610953696205,0.9659971651293161,0.21625546690670222
0.3865295842455899,-0.3624209866325648,-0.7368530173249612,0.3816448129318491,0.0095064014952561,1.7709541206455413,0.0,0.0,0.2909981240607791,0,1,0.9683234533764534,0.0316765466235466,0,0.875786968854882,0.1242130311451179,0,0.2205483235366923,0.7794516764633077,1,0.2966854961193523,0.7033145038806478,1,0.6469154641574514,0.3530845358425485,0,0.3952076421407792,0.6047923578592209,1,1.0,1.0,1.0,1.0,0.9300641025641024,0.9033974358974359,0.8801282051282052,0.8573076923076923,0.2027312037107715,0.9366469067529068,0.5413510504124148,0.7515739377097641,0.7611674625032877,0.5589033529266154,0.8772014582454877,0.40662900776129546,0.9367926803063819,0.2938309283149029,0.9680781225997813,0.20958471571844173
-0.2913495686447139,0.7322316415921296,-2.041976222694053,-0.711877652689554,0.8991024695879002,2.420897999745731,0.0,0.0,0.0,0,1,0.9787529408246994,0.0212470591753004,0,0.9055053117252608,0.094494688274739,0,0.1826564071544791,0.8173435928455208,1,0.260697888785024,0.739302111214976,1,0.676922609426119,0.3230773905738809,0,0.3719651925248357,0.6280348074751643,1,1.0,1.0,1.0,0.99,0.9300641025641024,0.9033974358974359,0.8801282051282052,0.8511538461538461,0.14838631312226944,0.957505881649399,0.4512971699383266,0.8110106234505219,0.6858539187588674,0.6346871856910418,0.8277976712020021,0.47860422242995204,0.9076966642298725,0.35384521885223813,0.9521690771593937,0.2560696149503286
1.9998689392854048,2.708791931549579,-1.6564680891731534,-0.0187926645676254,0.062821124249531,0.5451198803349029,0.1143369828118424,0.0,0.0,0,1,0.9304846572357388,0.0695153427642611,0,0.8168915759254863,0.1831084240745135,0,0.2743384398843773,0.7256615601156227,1,0.3387609842807387,0.6612390157192612,1,0.6157465374362265,0.3842534625637736,0,0.4175783811904924,0.5824216188095076,1,1.0,1.0,1.0,1.0,0.9300641025641024,0.9033974358974359,0.8801282051282052,0.8573076923076923,0.36411239681297586,0.8609693144714777,0.6868301070126877,0.6337831518509729,0.8476213695356116,0.4513231202312454,0.9236281142941579,0.32247803143852255,0.9609907962880099,0.23149307487245296,0.9803088609198803,0.1648432376190152
1.5398195330943107,0.0706082789686177,0.027233088762911,-0.3824650539360424,-2.0712136868192768,1.3683877588351665,0.0,0.0,0.0,0,1,0.893317630303417,0.106682369696583,0,0.7762542763803878,0.2237457236196121,0,0.3048626436079057,0.6951373563920943,1,0.3599545685741549,0.6400454314258451,1,0.6012434538212912,0.3987565461787088,0,0.4274173225009349,0.5725826774990651,1,1.0,1.0,1.0,1.0,0.9300641025641024,0.9033974358974359,0.8801282051282052,0.8573076923076923,0.48982715870773963,0.7866352606068341,0.7669483430530856,0.5525085527607757,0.8871539846854327,0.39027471278418857,0.9426454712996284,0.2800908628516902,0.9702185717704652,0.20248690764258237,0.984745214555921,0.1451653549981302
-1.4984356548553863,2.35352594762353,-0.0585811487657154,-0.6791857314290974,2.118632115505024,1.888633759969428,0.0,0.1929906893420584,0.0,0,1,0.935080141105762,0.0649198588942379,0,0.8278124834398743,0.1721875165601256,0,0.2617075481485643,0.7382924518514358,1,0.327037686665297,0.672962313334703,1,0.625650974122836,0.3743490258771639,0,0.4096949852645305,0.5903050147354694,1,1.0,1.0,0.99,0.98,0.9300641025641024,0.9033974358974359,0.8732051282051282,0.843076923076923,0.34667295270153364,0.8701602822115241,0.6626845097003077,0.6556249668797487,0.8293121697703222,0.4765849037028715,0.9118711183159034,0.34592462666940604,0.953952952838892,0.2513019482456721,0.9763400307998036,0.18061002947093885
