0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-1.9869851138395616,-2.4763121280104894,-0.7246519153935188,-1.558928185465808,1.1138100067038066,-0.1961457153013439,0.0,0.0,3.269733989434352,0,1,0.9363451701209706,0.0636548298790293,0,0.166937550673311,0.833062449326689,1,0.2513408710522459,0.7486591289477541,1,0.3110362915205388,0.6889637084794612,1,0.6475522774504177,0.3524477225495823,0,0.6182978894293769,0.3817021105706231,0,1.0,1.0,1.0,1.0,0.9832857142857142,0.9700000000000001,0.9524285714285716,0.9230714285714287,0.3417855357810688,0.8726903402419414,0.6506510138917577,0.6661248986533781,0.8133964460184637,0.4973182578955082,0.8943660594860046,0.3779274169589224,0.936235102380859,0.29510455490083537,0.9592353044801338,0.23659577885875382
-0.0580592724440715,-0.5083274603641705,1.3364930375256308,-1.0423472313050652,1.4592678667438843,-2.219426448402269,0.0,0.0,2.465642423429623,0,1,0.9679525497291548,0.0320474502708452,0,0.1140263167595511,0.8859736832404489,1,0.1969603158893073,0.8030396841106927,1,0.2626122281679494,0.7373877718320506,1,0.6888055302265679,0.3111944697734322,0,0.6531267654601597,0.3468732345398402,0,1.0,1.0,1.0,1.0,0.9832857142857142,0.9700000000000001,0.9524285714285716,0.9230714285714287,0.20455801996327275,0.9359050994583096,0.5119423509947384,0.7719473664808978,0.7158069106962017,0.6060793682213854,0.8306627320890285,0.47477554366410124,0.8945474603090475,0.3776110604531357,0.9312445463290697,0.3062535309203195
0.2360790120154224,-0.3660118667859212,-2.739698959024536,-2.135059747761197,2.067880673311528,-2.411416414389287,0.0,0.0,3.65981649534878,0,1,0.9681129361826496,0.0318870638173503,0,0.114783986117211,0.885216013882789,1,0.1996112237082258,0.8003887762917741,1,0.266454131790501,0.7335458682094991,1,0.6845746965721047,0.3154253034278953,0,0.6489592014191428,0.3510407985808572,0,1.0,1.0,1.0,1.0,0.9832857142857142,0.9700000000000001,0.9524285714285716,0.9230714285714287,0.20376885598212396,0.9362258723652993,0.5141793678088469,0.7704320277655781,0.7211498605349396,0.6007775525835483,0.8363303951688177,0.4670917364189981,0.8993370922218148,0.36914939314420936,0.934994143567522,0.2979184028382856
0.395719977333192,1.089640402151666,-1.973388731423391,-2.670014732370389,1.861730623510164,-2.957026826790309,0.0,0.0,2.1825185667248093,0,1,0.977583866582448,0.022416133417552,0,0.0926255442867575,0.9073744557132424,1,0.1714262832494806,0.8285737167505194,1,0.2378088392021659,0.762191160797834,1,0.7110370755235204,0.2889629244764796,0,0.6724678874854706,0.3275321125145293,0,1.0,1.0,1.0,1.0,0.9832857142857142,0.9700000000000001,0.9524285714285716,0.9230714285714287,0.15479958045924985,0.955167733164896,0.445173350463833,0.8147489114264849,0.6609571340413415,0.6571474335010388,0.7913774283746633,0.5243823215956681,0.8673778166604484,0.42207415104704077,0.912385048625659,0.3449357749709413
0.4072863100838112,-1.262170519027338,-2.7286904783734065,-1.4291118810858348,1.1489051952759948,-0.7448423763841812,0.6501078723905708,0.0,4.326452787022979,0,1,0.9589533733064274,0.0410466266935724,0,0.1319611220586644,0.8680388779413355,1,0.2179257349290814,0.7820742650709186,1,0.282938141157468,0.7170618588425319,1,0.6705058876527051,0.3294941123472948,0,0.6370939119851816,0.3629060880148183,0,1.0,1.0,1.0,1.0,0.9832857142857142,0.9700000000000001,0.9524285714285716,0.9230714285714287,0.2470705252957614,0.917906746612855,0.5627921441503783,0.7360777558826711,0.7563618283458925,0.5641485301418372,0.8594234107048958,0.4341237176850639,0.9144086746820719,0.3410117753054103,0.9450690500643352,0.27418782397036334
0.2083451752706772,-1.642597302991432,-0.2030725056459317,-0.9909140627686748,1.858482212353621,-1.5233876203055678,0.0,0.0,1.877200635362146,0,1,0.9785886488606228,0.0214113511393772,0,0.0926879788560829,0.907312021143917,1,0.1763267227301002,0.8236732772698998,1,0.2465662230080737,0.7534337769919263,1,0.7005994159904737,0.2994005840095264,0,0.6617906205823493,0.3382093794176507,0,1.0,1.0,1.0,1.0,0.9832857142857142,0.9700000000000001,0.9524285714285716,0.9230714285714287,0.14929319245909953,0.9571772977212456,0.4453788651039976,0.814624042287834,0.6719749887102073,0.6473465545397996,0.8057902156117981,0.5068675539838525,0.8805569430038519,0.4011988319809473,0.9230948884006939,0.32358124116469855
-0.5805858494301113,-2.217174710484944,-0.9062348445323036,-2.4072442805100875,2.6557874564469737,-0.6800928194623304,0.0896707427790281,0.0,3.86167831590664,0,1,0.95265525673908,0.0473447432609199,0,0.1424189611329502,0.8575810388670498,1,0.2281176661544341,0.7718823338455658,1,0.291529463922155,0.7084705360778449,1,0.6635130265329487,0.3364869734670512,0,0.6313991707743802,0.3686008292256197,0,1.0,1.0,1.0,1.0,0.9832857142857142,0.9700000000000001,0.9524285714285716,0.9230714285714287,0.2750087049520334,0.9053105134781602,0.5905389631967584,0.7151620777340997,0.7747155134098285,0.5437646676911317,0.8706887691793502,0.41694107215568993,0.9214172411782096,0.32702605306589755,0.9495917108405258,0.26279834154876053
-1.2460387380644178,-2.6039151124499007,-1.549815964351366,-1.857491386003398,1.6450349472203436,-1.1099452040365931,0.0,0.1604750841916339,1.3795761086648644,0,1,0.9495977920235836,0.0504022079764165,0,0.1472486357904436,0.8527513642095563,1,0.2328785608812733,0.7671214391187267,1,0.2956626549311466,0.7043373450688534,1,0.6600351694823424,0.3399648305176576,0,0.6284755199548688,0.3715244800451311,0,1.0,1.0,1.0,1.0,0.9832857142857142,0.9700000000000001,0.9524285714285716,0.9230714285714287,0.288103056956886,0.8991955840471672,0.6029119688496449,0.7055027284191128,0.7829956294552242,0.5342428782374533,0.8759241608868187,0.4086746901377068,0.9247850462163234,0.32007033896468484,0.9518354410757248,0.2569510399097377
-0.2362242172549918,-0.4153438795452809,-0.9202211503623584,-0.2417418623217655,1.4397602596740624,-0.4217576607835362,0.0,0.9035967656162106,2.4272161912976684,0,1,0.9746971194547174,0.0253028805452825,0,0.1014091987337304,0.8985908012662696,1,0.1860811276344891,0.8139188723655109,1,0.2553315021712348,0.7446684978287652,1,0.6932460903278905,0.3067539096721095,0,0.6557134768965722,0.3442865231034278,0,1.0,1.0,1.0,1.0,0.9832857142857142,0.9700000000000001,0.9524285714285716,0.9230714285714287,0.1702590727878304,0.9493942389094349,0.47344679740983314,0.7971816025325391,0.6932011168926925,0.6278377447310217,0.819619511392109,0.4893369956575304,0.8893908012562918,0.386492180655781,0.9288616669370818,0.31142695379314445
0.2653258563322374,0.6457439366298605,-2.133607782244716,-0.1988626015810366,-0.2126815440997651,0.3871274344830246,0.0,0.8471017800985163,2.910299793393504,0,1,0.951011479217088,0.0489885207829121,0,0.1438223522213132,0.8561776477786868,1,0.2278659189805678,0.7721340810194322,1,0.2900914484189099,0.7099085515810901,1,0.6654880921522301,0.3345119078477698,0,0.6335223289048834,0.3664776710951167,0,1.0,1.0,1.0,1.0,0.9832857142857142,0.9700000000000001,0.9524285714285716,0.9230714285714287,0.28208462952638386,0.9020229584341759,0.5941623306240941,0.7123552955573735,0.7742725304321217,0.5442681620388643,0.8688393470098392,0.41981710316218024,0.9194699023103907,0.33097618430446035,0.9479291103964153,0.26704465780976666
