0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
2.8263507255805003,-0.562969254438881,0.2598352732028375,-0.3330901525769777,-0.2570732929340821,-0.3035607021773117,0.0,0.0,0.0,0,1,0.5723375064452498,0.4276624935547501,0,0.56708748328081,0.4329125167191899,0,0.4404141780317992,0.5595858219682007,1,0.4486692045057438,0.5513307954942562,1,0.4566422718489892,0.5433577281510108,1,0.5360224259208375,0.4639775740791625,0,0.6,0.55,0.54,0.515,0.5960273972602739,0.5511184210526316,0.5424025974025974,0.5231521739130435,0.9848484600187899,0.14467501289049972,0.9869743883571476,0.13417496656162015,0.9897311212404556,0.1191716439364015,0.992384017260878,0.10266159098851241,0.9945689580604025,0.0867154563020216,0.9962526283580371,0.07204485184167497
1.4777299706943388,-0.3712863325755156,-2.7218988108337903,0.1579062626690847,-1.3650749901332988,1.2706882303954934,0.0,0.7436636132478724,0.0,0,1,0.96803923229163,0.0319607677083697,0,0.8817357333701697,0.1182642666298302,0,0.2082206159674501,0.7917793840325499,1,0.2804866543578027,0.7195133456421973,1,0.33463202313272,0.6653679768672801,1,0.6250872995660527,0.3749127004339472,0,1.0,1.0,0.995,0.99,0.933014705882353,0.9204545454545454,0.8941044776119401,0.8775373134328358,0.20413165684302545,0.9360784645832603,0.5243508869201406,0.7634714667403395,0.7380677169839858,0.5835587680650998,0.8561130641106418,0.4390266912843946,0.9195890525999748,0.3307359537345601,0.9543696426885973,0.2501745991321055
1.4727096077695645,-1.0008404768220538,-2.7664363638057807,0.3291798032594504,-1.292925310192714,-0.4767201260319718,0.0,1.8477688134713768,0.3955838389073136,0,1,0.9773057311117472,0.0226942688882527,0,0.9011406141771244,0.0988593858228754,0,0.1874317923621164,0.8125682076378836,1,0.2624272370958626,0.7375727629041373,1,0.3200997512966964,0.6799002487033036,1,0.6364237022071397,0.3635762977928602,0,1.0,1.0,1.0,1.0,0.933014705882353,0.9204545454545454,0.8975373134328359,0.8841044776119403,0.15631193994150083,0.9546114622234946,0.46536946925867684,0.8022812283542491,0.6960679463876581,0.6251364152757672,0.830387062351265,0.47514552580827474,0.9044899005664709,0.3598004974066072,0.9456117988963394,0.2728474044142795
0.4992436712125719,-0.2243995065486079,-1.8998766610203512,-1.0408123768977098,-1.273786217798279,-1.979091716497588,1.2401654809144016,2.875143532955879,0.0,0,1,0.9076146776131206,0.0923853223868792,0,0.8048500513039281,0.195149948696072,0,0.2706445999674183,0.7293554000325816,1,0.3251550501622708,0.6748449498377291,1,0.3654826185356159,0.634517381464384,1,0.6039001866882964,0.3960998133117037,0,1.0,1.0,0.975,0.95,0.933014705882353,0.9204545454545454,0.8791791044776119,0.8465671641791045,0.44438199240854315,0.8152293552262414,0.7121212891638673,0.6097001026078561,0.8423880766645064,0.4587108000651633,0.9098995357848183,0.3496898996754583,0.9471402696079846,0.26903476292876805,0.9686233616197807,0.20780037337659268
-1.3114220596311277,0.8513618797744673,-2.8374770325548364,1.069129726684125,-1.259141227173986,-0.1066581911018078,0.0,1.5353916653956774,0.7713596531588198,0,1,0.930919597843502,0.0690804021564979,0,0.8295205311864675,0.1704794688135325,0,0.2522809785775606,0.7477190214224393,1,0.3128010589697406,0.6871989410302594,1,0.3574705813311453,0.6425294186688546,1,0.6090173608944754,0.3909826391055245,0,1.0,1.0,1.0,1.0,0.933014705882353,0.9204545454545454,0.8975373134328359,0.8841044776119403,0.3624824834625906,0.8618391956870041,0.6588004259805121,0.659041062372935,0.8148734139489313,0.4954380428448787,0.8963803839077555,0.37439788206051877,0.9405635303648271,0.2850588373377093,0.9654307531321473,0.21803472178895095
1.420764263413994,-0.6206898474526565,-1.6137042750175632,-2.590926616829315,-1.9787255078828605,0.6822226868119396,0.0,0.5918766782948741,0.2515664748440397,0,1,0.9243141757629286,0.0756858242370713,0,0.8192237471174266,0.1807762528825734,0,0.2626994029743787,0.7373005970256213,1,0.3219144791964136,0.6780855208035864,1,0.364951616475779,0.635048383524221,1,0.6030760088640912,0.3969239911359087,0,1.0,1.0,1.0,0.995,0.933014705882353,0.9204545454545454,0.8975373134328359,0.8800746268656717,0.3867924307846258,0.8486283515258574,0.6817722559291662,0.6384474942348533,0.8307925497325235,0.4746011940512426,0.906451245183112,0.35617104160717283,0.9467167907260959,0.270096767048442,0.9691227814798452,0.20615201772818248
0.7783451233572866,-2.503174798190641,-3.893644789009734,-1.628013541000564,-0.1701987989717573,-0.6275392834836362,0.0,2.8738324084281803,0.0,0,1,0.9201776869716998,0.0798223130283001,0,0.804163699471788,0.1958363005282118,0,0.2829788587507015,0.7170211412492984,1,0.3423411507724753,0.6576588492275248,1,0.3832975174297797,0.6167024825702202,1,0.5874930552130095,0.4125069447869904,0,1.0,1.0,1.0,1.0,0.933014705882353,0.9204545454545454,0.8975373134328359,0.8841044776119403,0.40155278949537565,0.8403553739433997,0.7135221247273972,0.6083273989435762,0.8594780319777204,0.4340422824985969,0.9270414259065567,0.31531769845504953,0.9603377005775361,0.2334049651404405,0.9777981133386838,0.17498611042601914
1.1624055333564298,-0.5299324048735803,-2.206336014939416,0.3960965448442624,-1.6512640987160556,-2.551149946800998,1.0865196637922416,0.261316142087875,0.0,0,1,0.9099561854015352,0.0900438145984649,0,0.8138515604839786,0.1861484395160215,0,0.2581175104728925,0.7418824895271073,1,0.3119856106554481,0.6880143893445518,1,0.3532450835351741,0.6467549164648259,1,0.6145407442756343,0.3854592557243657,0,1.0,1.0,0.98,0.95,0.933014705882353,0.9204545454545454,0.8839552238805969,0.8493283582089552,0.4366160475734031,0.8199123708030703,0.693344399164397,0.6277031209679571,0.8238923628955239,0.48376497905421484,0.8954522241792181,0.3760287786891037,0.9369328475261128,0.29350983292965177,0.9618066402858164,0.22908148855126864
1.132270464319496,-1.3628636684644022,-2.868736361916344,-1.1866583375190576,-1.967629488704292,-1.0078080444157491,1.254575064009399,1.6919340789051738,0.0,0,1,0.9664574680591532,0.0335425319408468,0,0.8769240071697295,0.1230759928302706,0,0.2137629626378062,0.7862370373621936,1,0.2852316917024565,0.7147683082975435,1,0.3383106417415968,0.6616893582584032,1,0.6223347280828883,0.3776652719171116,0,1.0,1.0,0.995,0.99,0.933014705882353,0.9204545454545454,0.8942537313432837,0.8769402985074626,0.21185760541735543,0.9329149361183064,0.5381385499273286,0.7538480143394589,0.7486142039569877,0.5724740747243875,0.862481790504367,0.42953661659508696,0.9231929236805799,0.32337871651680644,0.956376373873708,0.24466945616577668
0.814683844889177,-0.6749267172726712,-4.328187811388018,-0.1785779659768768,1.2264244314115411,-1.2027606496109329,0.0,1.2459180383138737,0.7592424929499388,0,1,0.940725295897007,0.0592747041029928,0,0.8322127758312938,0.1677872241687061,0,0.2583316018081624,0.7416683981918376,1,0.3229224101673278,0.6770775898326723,1,0.3684414226917393,0.6315585773082607,1,0.5987670332710708,0.4012329667289293,0,1.0,1.0,1.0,1.0,0.933014705882353,0.9204545454545454,0.8975373134328359,0.8841044776119403,0.3245590117579538,0.8814505917940142,0.6526177657750646,0.6644255516625878,0.8242182861978348,0.4833367963836752,0.9075312036860573,0.3541551796653445,0.9494678540118877,0.2631171546165214,0.9716672661557945,0.19753406654214156
