0,1,2,3,4,5,6,7,8,clusters,kmeans,mu_1.5_0,mu_1.5_1,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,cluster_hard_3.0,st_p_0.4_const_ass,st_p_0.6_const_ass,st_p_0.8_const_ass,st_p_1_const_ass,st_p_0.4_thr_0.5,st_p_0.6_thr_0.5,st_p_0.8_thr_0.5,st_p_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
3.145498383163744,0.3118198897651496,0.2760738568450799,-0.0405493404256624,-1.345227809659008,-2.4189062444363607,0.0,0.9550691097463984,0.0,0,0,0.6358382578718309,0.3641617421281691,0,0.456244995836597,0.543755004163403,1,0.500001934495566,0.499998065504434,0,0.49999920867328,0.5000007913267199,1,0.4999995035180151,0.5000004964819849,1,0.5000003325766307,0.4999996674233693,0,0.995,0.945,0.92,0.84,0.9219117647058824,0.8482394366197183,0.7813815789473684,0.7008227848101265,0.9460836112546066,0.2716765157436618,0.9944688473063898,0.08751000832680605,0.9999999999863167,3.868991131972255e-06,0.999999999995308,1.582653439913262e-06,0.9999999999964035,9.92963969770333e-07,0.9999999999967956,6.651532613588529e-07
0.8863595164345779,0.820239079974735,-0.4049742387583401,0.0077013702650904,1.5018262884456706,-0.3451912571469361,0.0,0.0,1.4719653087538245,0,1,0.341272380458915,0.6587276195410849,1,0.5569244811750053,0.4430755188249947,0,0.499997350732852,0.5000026492671479,1,0.5000010837721046,0.4999989162278954,0,0.5000006799339811,0.4999993200660189,0,0.4999994157970002,0.5000005842029999,1,0.81,0.715,0.645,0.62,0.7665983606557377,0.6684426229508197,0.6059322033898306,0.5849579831932773,0.9260310845471355,0.31745523908216994,0.990629888400502,0.11384896235001057,0.9999999999768634,5.298534295872237e-06,0.9999999999937256,2.1675442092305985e-06,0.9999999999957806,1.3598679622361942e-06,0.9999999999961298,1.1684059996741603e-06
2.094296358210668,1.8326682984577,-0.543393109717981,-0.4086595679805409,1.1114809651363875,-0.4755054234375973,0.1681223378984836,0.0,0.0,0,1,0.1048460035941162,0.8951539964058837,1,0.6881269131062495,0.3118730868937505,0,0.4999907296931189,0.500009270306881,1,0.5000037921894578,0.4999962078105422,0,0.5000023792058745,0.4999976207941254,0,0.4999982744828483,0.5000017255171517,1,0.98,0.885,0.795,0.71,0.9000833333333333,0.7803333333333332,0.6976724137931035,0.6290434782608696,0.4841714779801999,0.7903079928117674,0.8953237965998352,0.37625382621249903,0.9999999997491483,1.8540613762108027e-05,0.9999999999556208,7.584378915570511e-06,0.9999999999807817,4.758411749128388e-06,0.9999999999885237,3.4510343034366286e-06
1.5084713554664,2.918560040707993,0.74277071530825,1.7169622636765889,1.6275447450597356,-0.0588277762429794,0.8961229177081984,0.5357799391221324,0.8314745119834631,0,1,0.1285108366284591,0.8714891633715407,1,0.6484797880577846,0.3515202119422155,0,0.4999932427632347,0.5000067572367652,1,0.5000027641680034,0.4999972358319966,0,0.5000017342293663,0.4999982657706337,0,0.4999987464604744,0.5000012535395256,1,1.0,1.0,1.0,0.995,0.9181932773109243,0.8652542372881356,0.8250000000000001,0.7761304347826087,0.5533399588277453,0.7429783267430816,0.9354184106612136,0.2969595761155691,0.9999999998653671,1.351447353054036e-05,0.9999999999750685,5.5283360067548415e-06,0.9999999999884368,3.4684587326139216e-06,0.9999999999925807,2.5070790512504715e-06
2.465460525914576,1.3111025746780842,-0.47884265290787,1.0906267665032603,1.19458655113388,-0.0900961683031827,0.9302900946864346,0.0,0.0,0,1,0.1767176156410285,0.8232823843589714,1,0.6279200683082725,0.3720799316917275,0,0.4999940995482946,0.5000059004517053,1,0.500002413663043,0.499997586336957,0,0.5000015143357432,0.4999984856642568,0,0.4999989641881222,0.5000010358118778,1,0.99,0.955,0.915,0.83,0.9100420168067227,0.8383760683760684,0.7733760683760685,0.6913247863247863,0.6728435061291733,0.6465647687179429,0.9522557422465113,0.25584013661654503,0.9999999998966589,1.1800903410741359e-05,0.9999999999803052,4.82732608597658e-06,0.9999999999904978,3.0286714864380393e-06,0.999999999994019,2.07162375565062e-06
0.1134799828583537,2.604910738343519,0.7929355251291038,1.58836307900344,1.3035413884076767,-1.2338270152549953,0.3920042389651647,0.0,0.0,0,1,0.1512528315742066,0.8487471684257935,1,0.6361662145709326,0.3638337854290675,0,0.4999938126095242,0.5000061873904759,1,0.5000025310961963,0.4999974689038038,0,0.5000015879836599,0.4999984120163401,0,0.4999987729602381,0.5000012270397619,1,1.0,1.0,1.0,0.985,0.9181932773109243,0.8652542372881356,0.8250000000000001,0.773695652173913,0.612966656288362,0.6974943368515869,0.9458195725672104,0.27233242914186506,0.9999999998866509,1.237478095167388e-05,0.9999999999786294,5.0621923924909495e-06,0.9999999999898386,3.1759673198017424e-06,0.9999999999927703,2.454079523817043e-06
1.5557427748488408,2.027998484144507,-1.399355157882822,-1.42289036904863,0.0853167677646962,-0.7781294042774611,0.0,0.0,0.0,0,1,0.4831106416190243,0.5168893583809756,1,0.4986203590677575,0.5013796409322424,1,0.5000001544131483,0.4999998455868517,0,0.4999999368911191,0.500000063108881,1,0.4999999603779647,0.5000000396220352,1,0.4999998959166187,0.5000001040833812,1,0.59,0.555,0.52,0.53,0.58424,0.5581404958677686,0.5292735042735044,0.5392380952380952,0.999176784655556,0.03377871676195132,0.9999945079124014,0.0027592818644849304,0.9999999999970459,3.088262965911248e-07,0.9999999999971031,1.2621776190879785e-07,0.9999999999971102,7.924407052772864e-08,0.9999999999970834,2.081667625497552e-07
1.9699517861470748,1.307280776247139,1.2122659647073877,1.3912407351659697,2.9912306766507486,-0.0711381581487023,0.0,0.0,0.0,0,1,0.184108878381454,0.815891121618546,1,0.6185656650200545,0.3814343349799456,0,0.4999946273941487,0.5000053726058513,1,0.5000021977208153,0.4999978022791847,0,0.5000013788623295,0.4999986211376705,0,0.4999990984051642,0.5000009015948358,1,1.0,1.0,0.985,0.945,0.9181932773109243,0.8652542372881356,0.822061403508772,0.7545217391304349,0.6889837135186644,0.6317822432370921,0.9590487523375735,0.2371313300401089,0.9999999999138282,1.0745211702634094e-05,0.9999999999831783,4.395441630611341e-06,0.9999999999916287,2.757724659019356e-06,0.9999999999947693,1.8031896715786644e-06
0.191500740807148,0.6559548522817482,1.1695936439280914,0.0679569924418223,0.3780912334053092,-0.483241773057339,2.054893697384407,1.1269078710933746,0.0,0,1,0.5472859667956098,0.4527140332043902,0,0.4784071493050689,0.5215928506949311,1,0.5000010359597736,0.4999989640402263,0,0.4999995762458012,0.5000004237541988,1,0.4999997341255242,0.5000002658744758,1,0.5000001371650549,0.4999998628349452,0,0.57,0.525,0.5,0.53,0.5681967213114754,0.5329838709677419,0.5181666666666666,0.5276262626262627,0.9935387238947393,0.09457193359121963,0.9986542649231611,0.04318570138986222,0.9999999999940181,2.071919547319556e-06,0.9999999999965965,8.475083976278164e-07,0.9999999999969108,5.317489515932472e-07,0.9999999999970604,2.7433010968413996e-07
1.3140202498663145,2.051527367436988,0.9723474549578632,-0.7133690630768017,-0.515653414348481,-0.0613897037551643,0.0,0.9010686372732832,1.0285700945607774,0,0,0.6662377474742766,0.3337622525257234,0,0.4254351832967378,0.5745648167032621,1,0.5000036091802572,0.4999963908197428,0,0.4999985236412456,0.5000014763587545,1,0.499999073716312,0.500000926283688,1,0.5000005695665001,0.4999994304334999,0,0.64,0.63,0.605,0.585,0.6155844155844156,0.6005624999999999,0.5692857142857142,0.5526785714285714,0.9187241561881451,0.33247549494855316,0.9838974866942297,0.1491296334065243,0.999999999959529,7.218360514427147e-06,0.9999999999908256,2.952717508886149e-06,0.9999999999946392,1.8525673759484107e-06,0.9999999999961786,1.1391330001497835e-06
1.3521839433601257,1.0532056774228162,1.2592785980430805,0.3205831698313495,2.886435898350488,0.6535795495811291,0.0,1.6185201919614522,0.0,0,1,0.2758221162819227,0.7241778837180772,1,0.57435876749539,0.4256412325046099,0,0.4999966860213437,0.5000033139786563,1,0.5000013555907545,0.4999986444092455,0,0.5000008505184912,0.4999991494815087,0,0.4999995050574299,0.50000049494257,1,1.0,0.97,0.92,0.865,0.9181932773109243,0.8428813559322035,0.7798684210526315,0.7217889908256881,0.8496955046687951,0.4483557674361545,0.9839866899859236,0.14871753499078016,0.9999999999654261,6.627957312599353e-06,0.9999999999918123,2.711181509018612e-06,0.9999999999950275,1.7010369824932425e-06,0.9999999999964079,9.898851401346498e-07
1.884674527316431,1.0783288404483984,0.4595355672134292,-0.3428998888089231,0.4610309720999148,-0.295821421181193,0.0,0.0,0.0,0,1,0.5862533220588865,0.4137466779411136,0,0.436451175899803,0.563548824100197,1,0.500003529848139,0.499996470151861,0,0.4999985560322517,0.5000014439677483,1,0.4999990940706186,0.5000009059293814,1,0.5000007159846275,0.4999992840153724,0,0.615,0.545,0.51,0.505,0.6054400000000001,0.545569105691057,0.5221544715447155,0.5238931297709924,0.9784259940230117,0.1725066441177729,0.988315911070507,0.12709764820039404,0.9999999999611633,7.059696278011174e-06,0.9999999999910985,2.887935496576066e-06,0.9999999999947465,1.8118587628013216e-06,0.9999999999956355,1.4319692550612828e-06
0.7620633073001883,1.7061075970853057,1.1288740226489429,-1.229504279155914,1.6923743654118375,0.4274996794011925,1.1890161079053674,0.0,0.0,0,1,0.3516218595806614,0.6483781404193386,1,0.5363997838640564,0.4636002161359436,0,0.4999985070050214,0.5000014929949786,1,0.500000610700259,0.4999993892997409,0,0.5000003831683362,0.4999996168316638,0,0.4999997984675965,0.5000002015324034,1,0.955,0.84,0.75,0.68,0.882875,0.7595762711864407,0.666125,0.6144491525423729,0.9355081789759682,0.2967562808386772,0.9961736349514678,0.0727995677281128,0.999999999990683,2.9859899572382e-06,0.9999999999960386,1.2214005181143683e-06,0.999999999996691,7.663366723975606e-07,0.9999999999969976,4.0306480691976176e-07
2.44628692635126,2.3836951962623503,1.0249283192321732,0.5841447397898553,2.1791867907770857,-0.1316299553892135,0.0,0.0,0.0,0,1,0.1120401773555346,0.8879598226444653,1,0.6611531506711208,0.3388468493288792,0,0.4999925843382934,0.5000074156617065,1,0.5000030334625917,0.4999969665374083,0,0.5000019032072945,0.4999980967927054,0,0.4999987332111529,0.500001266788847,1,1.0,1.0,0.985,0.955,0.9181932773109243,0.8652542372881356,0.8142307692307691,0.7578695652173913,0.5060392445728158,0.7759196452889306,0.923710942091868,0.3223063013422416,0.9999999998384412,1.4831323413067032e-05,0.9999999999705635,6.066925183345617e-06,0.9999999999866633,3.806414589135887e-06,0.9999999999924842,2.533577694141531e-06
-0.8545566474408848,2.704323717071214,0.4864822750970787,0.0269304757772217,0.9310038219095694,1.2715750642769934,0.0,1.3444503069129432,0.0,0,1,0.2898373850422502,0.7101626149577498,1,0.5655545618894934,0.4344454381105067,0,0.4999971414166607,0.5000028585833393,1,0.5000011693803048,0.4999988306196952,0,0.5000007336513929,0.4999992663486071,0,0.4999994026779746,0.5000005973220253,1,1.0,0.985,0.97,0.89,0.9181932773109243,0.8559745762711864,0.8084347826086956,0.7326339285714286,0.8685110931902661,0.4203252299154996,0.9875645521874753,0.1311091237789867,0.9999999999735366,5.7171666785760245e-06,0.9999999999931691,2.3387606096214597e-06,0.9999999999955617,1.467302785773672e-06,0.9999999999960852,1.194644050683813e-06
1.1692439060820967,2.7474492219233424,-0.1228248656236057,-1.4411107526688445,1.4543360130646732,1.8296746756195248,0.0,0.0957980322275441,0.1643827658839714,0,1,0.3263725932917592,0.6736274067082408,1,0.547319339466312,0.4526806605336879,0,0.4999980088740227,0.5000019911259772,1,0.500000814482333,0.499999185517667,0,0.5000005110148831,0.4999994889851168,0,0.4999996763871331,0.500000323612867,1,1.0,0.96,0.945,0.845,0.9181932773109243,0.8344537815126052,0.7971052631578948,0.7076146788990825,0.9111772599937192,0.3472548134164816,0.9935295867245172,0.09463867893262407,0.9999999999856753,3.9822519545262836e-06,0.9999999999952006,1.6289646660450074e-06,0.9999999999963612,1.0220297662622002e-06,0.9999999999968125,6.47225733840795e-07
2.0718554506372446,2.6868377290788743,-1.0645948099664797,0.2411543340069303,1.299049861248088,-0.9254669369246804,0.0,0.0,0.0,0,1,0.1062464569589133,0.8937535430410867,1,0.6690052419940447,0.3309947580059553,0,0.4999921707967062,0.5000078292032938,1,0.5000032027000376,0.4999967972999624,0,0.5000020093512614,0.4999979906487387,0,0.4999984914993985,0.5000015085006014,1,1.0,1.0,0.99,0.955,0.9181932773109243,0.8652542372881356,0.8190086206896552,0.7633333333333333,0.4884892749910504,0.7875070860821733,0.9159394853460906,0.33801048398808936,0.9999999998202506,1.5658406587570894e-05,0.9999999999675184,6.4054000752378215e-06,0.999999999985465,4.018702522701201e-06,0.9999999999905488,3.0170012029206994e-06
1.7144296251921811,1.29731640979909,0.507066880426464,0.2029050783630985,1.359100301703163,0.0734274126490367,0.0,0.0,0.0,0,1,0.0716445458206354,0.9283554541793646,1,0.728270340785544,0.271729659214456,0,0.4999882180053098,0.5000117819946902,1,0.5000048195433761,0.4999951804566239,0,0.5000030238113536,0.4999969761886463,0,0.4999980378472381,0.5000019621527618,1,0.985,0.92,0.845,0.745,0.9074369747899159,0.8072268907563025,0.7377678571428571,0.6507207207207207,0.37203102003132943,0.8567109083587292,0.8439356538685335,0.45654068157108796,0.999999999596578,2.356398938041515e-05,0.9999999999300929,9.639086752166737e-06,0.9999999999707324,6.047622707339162e-06,0.9999999999860059,3.924305523705929e-06
-0.1279617655975478,1.9600270089845704,0.155445717594592,-0.1880393872118496,0.9013748621894084,-1.108216722519476,0.0,0.1664713415676215,0.0,0,1,0.1833877559036099,0.81661224409639,1,0.6231548545225416,0.3768451454774584,0,0.4999943107703483,0.5000056892296517,1,0.5000023273748468,0.4999976726251532,0,0.5000014601390147,0.4999985398609853,0,0.4999987217729734,0.5000012782270266,1,0.995,0.945,0.86,0.775,0.915252100840336,0.8265126050420167,0.7338235294117648,0.6631304347826086,0.6874323743400782,0.6332244881927801,0.955783340109288,0.2463097090450832,0.9999999999037221,1.1378459303434951e-05,0.9999999999814855,4.654749693633331e-06,0.999999999990963,2.9202780293946518e-06,0.9999999999924003,2.5564540531708424e-06
0.7734170896302051,1.102504312128954,0.8179251016695609,-0.7413517851750286,1.0407486444419758,-0.9344805913048436,0.0,0.0,0.1955790828637852,0,1,0.4631373699733063,0.5368626300266937,1,0.4985586663770235,0.5014413336229765,1,0.5000002396577977,0.4999997603422024,0,0.4999999020225963,0.5000000979774036,1,0.4999999384988395,0.5000000615011605,1,0.4999999084642511,0.5000000915357489,1,0.74,0.64,0.57,0.54,0.7107723577235773,0.6136178861788617,0.5561440677966102,0.5350833333333334,0.9960756179802353,0.07372526005338736,0.9999940057565027,0.0028826672459529856,0.9999999999969489,4.793155953253248e-07,0.999999999997087,1.9595480732492732e-07,0.9999999999971038,1.230023209952691e-07,0.9999999999970904,1.8307149779461795e-07
0.9128652979619648,2.1972113279297094,-0.1896267520925848,0.8281993450486881,2.994173735924562,-0.0075371086906593,1.13747023669844,0.0,0.7400811670664033,0,1,0.1007094834573374,0.8992905165426626,1,0.6688729036931712,0.3311270963068288,0,0.4999922396930386,0.5000077603069614,1,0.50000317448476,0.49999682551524,0,0.50000199166442,0.4999980083355799,0,0.4999985765968139,0.5000014234031861,1,1.0,1.0,1.0,0.975,0.9181932773109243,0.8652542372881356,0.8250000000000001,0.7698695652173912,0.4712405769158575,0.7985810330853251,0.9160737793521182,0.3377458073863424,0.9999999998233498,1.552061392279258e-05,0.9999999999680377,6.348969519953673e-06,0.9999999999856694,3.983328840162503e-06,0.9999999999912688,2.8468063721920345e-06
2.535917312685508,1.279320131864566,-0.4555559224958659,0.936709126741732,1.9886533316967776,-0.7242183899123728,0.0,0.0,0.0,0,1,0.1492210529738235,0.8507789470261766,1,0.6437145385632693,0.3562854614367307,0,0.4999933544258776,0.5000066455741224,1,0.5000027184666198,0.4999972815333802,0,0.5000017055695598,0.4999982944304402,0,0.4999988309827262,0.5000011690172738,1,0.995,0.985,0.935,0.885,0.9115416666666666,0.8532773109243698,0.7831196581196581,0.7164782608695653,0.6078875517949976,0.7015578940523531,0.939556579263998,0.28742907712653865,0.9999999998696855,1.3291148244831685e-05,0.9999999999757916,5.4369332396220216e-06,0.9999999999887212,3.4111391196134377e-06,0.9999999999931716,2.3380345475776387e-06
0.1741039319515454,2.7451693103271464,-1.1015265074673342,2.141024271880048,-0.1834613110094469,-0.5558360107512734,0.9755680401664854,0.7284870607469346,0.0,0,1,0.251505171331772,0.7484948286682279,1,0.5870226259873743,0.4129773740126257,0,0.4999961136774977,0.5000038863225023,1,0.500001589810923,0.499998410189077,0,0.5000009974209865,0.4999990025790136,0,0.4999991822760337,0.5000008177239663,1,1.0,1.0,0.98,0.92,0.9181932773109243,0.8652542372881356,0.8131896551724139,0.7446521739130435,0.8136550602364275,0.4969896573364559,0.9780374457597178,0.17404525197474863,0.9999999999535351,7.772645004566758e-06,0.9999999999898219,3.179621846038927e-06,0.9999999999942443,1.994841972885464e-06,0.9999999999951854,1.635447932635259e-06
1.8671329806316936,1.9014781149394715,1.0158078066334355,-0.8473380365882429,2.474274053848676,1.1567027288021683,0.631292611592007,0.0,0.0,0,1,0.248253723647904,0.751746276352096,1,0.581844782070766,0.418155217929234,0,0.4999963717120635,0.5000036282879363,1,0.5000014841323481,0.4999985158676518,0,0.5000009311813616,0.4999990688186384,0,0.4999995178362946,0.5000004821637054,1,0.995,0.955,0.905,0.865,0.9108750000000001,0.8344444444444444,0.7682173913043479,0.7136521739130434,0.8084985917135994,0.503492552704192,0.9805847655187219,0.16368956414153196,0.99999999995913,7.256575872804927e-06,0.9999999999907593,2.968264696312506e-06,0.9999999999946126,1.8623627231484363e-06,0.9999999999964438,9.643274108128708e-07
0.8891647402474883,3.177879381867513,0.7278953257219479,0.0639860383722554,1.0008811186662268,0.534143617764015,0.0,1.7150691592050165,0.0,0,1,0.1818873485585224,0.8181126514414776,1,0.6143176051216752,0.3856823948783247,0,0.4999948757520132,0.5000051242479868,1,0.5000020961752959,0.4999979038247041,0,0.5000013151273623,0.4999986848726377,0,0.4999990187632915,0.5000009812367086,1,1.0,1.0,0.965,0.895,0.9181932773109243,0.8652542372881356,0.8048706896551724,0.7283771929824561,0.684188499079498,0.6362253028829552,0.9619566457695999,0.22863521024335054,0.9999999999213502,1.0248495973641525e-05,0.9999999999844364,4.192350591791794e-06,0.9999999999921242,2.6302547246337404e-06,0.9999999999943365,1.9624734170498037e-06
0.1420906509051351,2.361721675613225,-0.365063605209953,1.450474084768094,3.9139027754244857,-0.8804297531031067,0.0,0.0,0.0,0,1,0.1672649382432473,0.8327350617567527,1,0.6258734365431593,0.3741265634568406,0,0.4999943259532657,0.5000056740467342,1,0.5000023210750015,0.4999976789249984,0,0.5000014562319417,0.4999985437680582,0,0.4999989358077217,0.5000010641922783,1,1.0,1.0,1.0,1.0,0.9181932773109244,0.8652542372881356,0.8250000000000001,0.7808771929824561,0.6514097080276444,0.6654701235135054,0.95378796152174,0.2517468730863187,0.9999999999042201,1.1348093468532827e-05,0.9999999999815701,4.642150003120182e-06,0.999999999990996,2.9124638835087424e-06,0.999999999993847,2.1283845565989168e-06
1.4017228272927271,2.3771842429861496,-0.0668205756586803,0.6756172309557573,1.88796035199568,-1.274916651110113,0.0,0.0,1.375331619717622,0,1,0.1175368552786246,0.8824631447213754,1,0.661914036384916,0.3380859636150841,0,0.4999925060345355,0.5000074939654644,1,0.5000030655659963,0.4999969344340038,0,0.5000019233127542,0.4999980766872457,0,0.4999985513000956,0.5000014486999044,1,1.0,1.0,0.975,0.94,0.9181932773109243,0.8652542372881356,0.8092672413793104,0.754051724137931,0.522238940468786,0.7649262894427509,0.9229753162663666,0.3238280727698319,0.9999999998350727,1.4987930928911375e-05,0.9999999999699987,6.131131992492822e-06,0.9999999999864413,3.846625508452384e-06,0.999999999991059,2.897399808798884e-06
2.884898068954352,1.0171810863734645,1.0085873821096183,-0.8754422766310159,2.040054056482337,-2.5293837702322044,0.0,0.0,0.1431582332221153,0,1,0.4390183563233201,0.5609816436766798,1,0.5200455551253497,0.4799544448746503,0,0.4999990961067827,0.5000009038932173,1,0.500000369738873,0.499999630261127,0,0.5000002319807244,0.4999997680192755,0,0.4999998712376832,0.5000001287623168,1,0.835,0.67,0.59,0.57,0.7848760330578513,0.6290725806451613,0.565,0.5510924369747899,0.989243163001678,0.1219632873533597,0.9988402694156292,0.04009111025069939,0.9999999999947571,1.8077864345489303e-06,0.9999999999967202,7.394777459812651e-07,0.9999999999969594,4.639614489265753e-07,0.9999999999970668,2.5752463361783384e-07
0.2849393752185438,1.6708149444500513,2.023982703322215,0.695144311830337,0.8869576605319328,0.1198353164875057,0.5164427985044121,0.0,0.0,0,1,0.2856564991833169,0.714343500816683,1,0.5702073488763078,0.4297926511236922,0,0.4999968763960288,0.5000031236039713,1,0.5000012777713586,0.4999987222286414,0,0.5000008016655969,0.4999991983344031,0,0.4999994056609771,0.5000005943390228,1,0.995,0.945,0.885,0.785,0.915252100840336,0.8307203389830509,0.7583620689655173,0.674078947368421,0.8630441671214348,0.42868700163336604,0.9857305973471743,0.14041469775261556,0.9999999999689622,6.2472079424558125e-06,0.9999999999924037,2.5555427172196943e-06,0.9999999999952603,1.603331193811286e-06,0.9999999999960955,1.188678045660474e-06
0.2040499696223989,2.3972783485461617,-1.0207036098599251,0.8679270331135708,0.8237125401534421,-0.4536781779660698,0.0,2.142985925107127,0.0,0,1,0.2246449702608411,0.7753550297391588,1,0.5985055130015684,0.4014944869984316,0,0.499995578442885,0.5000044215571149,1,0.5000018087630155,0.4999981912369845,0,0.5000011347883168,0.4999988652116832,0,0.4999990703148279,0.5000009296851722,1,1.0,0.985,0.94,0.89,0.9181932773109243,0.8541176470588235,0.788931623931624,0.7296551724137931,0.7685588380153962,0.5507100594783177,0.9718181030638803,0.1970110260031368,0.9999999999407049,8.84311422988393e-06,0.9999999999876749,3.617526030952334e-06,0.9999999999933992,2.2695766335734113e-06,0.9999999999946206,1.8593703443037235e-06
2.0256604273152696,2.0336225363696045,0.5711432737438953,0.5293770361184119,2.0017492693553987,0.6269644592013323,2.166171299556938,0.0820798434271682,0.8051518085267735,0,1,0.2125676882619062,0.7874323117380938,1,0.6027495029432097,0.3972504970567903,0,0.4999953764976958,0.5000046235023042,1,0.5000018912895126,0.4999981087104875,0,0.5000011866068941,0.499998813393106,0,0.4999992274869242,0.5000007725130758,1,1.0,1.0,0.96,0.89,0.9181932773109243,0.8652542372881356,0.8027826086956521,0.7316666666666667,0.7463622000479869,0.5748646234761876,0.9693194990962212,0.20549900588641945,0.9999999999354344,9.247004608414766e-06,0.9999999999867937,3.782579025057853e-06,0.9999999999930519,2.373213788098294e-06,0.9999999999953928,1.5450261516281039e-06
1.1503934386291617,0.787460941487398,1.4599783100174335,-0.0615506941760633,1.4529850300184926,0.188647790432713,0.0,0.0,0.0,0,1,0.3888603286189955,0.6111396713810046,1,0.5274832577317303,0.4725167422682696,0,0.4999988416248361,0.5000011583751638,1,0.5000004737910828,0.4999995262089172,0,0.5000002972856283,0.4999997027143716,0,0.4999999344417049,0.500000065558295,1,0.86,0.725,0.655,0.62,0.80625,0.6750862068965517,0.6093103448275863,0.5731858407079647,0.9640601388430313,0.22227934276200906,0.997819481095672,0.05496651546346071,0.9999999999932432,2.316750327691075e-06,0.999999999996467,9.47582165622407e-07,0.9999999999968597,5.945712567290151e-07,0.9999999999971023,1.3111659014075627e-07
1.606089821066278,1.5832371758583332,-0.0932827358938452,0.9432609134387688,1.6855720368019615,-0.405193280988251,0.0,0.3541626158267647,0.0,0,1,0.0443179078623932,0.9556820921376068,1,0.7378211548428307,0.2621788451571692,0,0.4999884679252274,0.5000115320747727,1,0.5000047173966438,0.4999952826033562,0,0.5000029596810153,0.4999970403189847,0,0.4999978769735201,0.5000021230264798,1,1.0,1.0,0.985,0.935,0.9181932773109243,0.8652542372881356,0.8200438596491229,0.745782608695652,0.26175086299276806,0.9113641842752136,0.8300165127968839,0.4756423096856615,0.9999999996133903,2.306414954528213e-05,0.9999999999329038,9.434793287577126e-06,0.9999999999718395,5.919362030593067e-06,0.9999999999841096,4.2460529597332375e-06
1.7570726002966974,-0.0533322265508751,-1.7735509625746333,0.0843796332653224,1.4346056503088327,-0.2284905760317273,0.0,0.0,0.3438113399067538,0,1,0.4812669981145953,0.5187330018854047,1,0.5065046545745021,0.4934953454254978,0,0.4999996986137018,0.5000003013862981,1,0.500000123290199,0.4999998767098009,0,0.5000000773514893,0.4999999226485106,0,0.4999999453933882,0.5000000546066118,1,0.52,0.51,0.505,0.51,0.5330384615384616,0.5267391304347826,0.5215086206896552,0.5278095238095238,0.9989872064240131,0.03746600377080944,0.9998779141664136,0.013009309149004333,0.9999999999968527,6.027725963364539e-07,0.9999999999970709,2.465803981555048e-07,0.9999999999970975,1.5470297870523453e-07,0.9999999999971062,1.0921322357582142e-07
2.198061751184468,1.904807037314008,0.6320655655786691,-0.1883292531372416,1.600023120645622,-0.8727858260445022,0.0,0.0,0.0,0,1,0.1090048061184773,0.8909951938815226,1,0.6748038917699613,0.3251961082300387,0,0.499991666173044,0.5000083338269559,1,0.5000034090655602,0.4999965909344399,0,0.5000021388541512,0.4999978611458487,0,0.499998540384784,0.500001459615216,1,1.0,0.965,0.88,0.815,0.9181932773109243,0.843093220338983,0.7526923076923077,0.6836440677966101,0.4969068361236458,0.7819903877630453,0.9099427819712586,0.34960778353992256,0.9999999997967168,1.666765391183933e-05,0.9999999999635814,6.81813112030083e-06,0.9999999999839148,4.277708302524719e-06,0.9999999999909674,2.9192304320524443e-06
1.9794848481169385,3.145930029576001,-1.1758399820120673,0.7456013529743335,1.506117592002069,0.7565749506882651,0.0,0.0,0.0,0,1,0.1224887634905937,0.8775112365094062,1,0.6514970267603436,0.3485029732396564,0,0.4999931107529738,0.5000068892470263,1,0.5000028181679482,0.4999971818320518,0,0.5000017681099508,0.4999982318900492,0,0.4999987239353753,0.5000012760646247,1,1.0,1.0,1.0,0.985,0.9181932773109243,0.8652542372881356,0.8250000000000001,0.7732894736842105,0.5364726785793104,0.7550224730188125,0.9327239728893384,0.3029940535206872,0.999999999860169,1.3778494052485435e-05,0.9999999999741986,5.636335896452849e-06,0.9999999999880943,3.5362199015676055e-06,0.9999999999924164,2.552129249433488e-06
