0,1,clusters
-4.512531751964976,-1.1110443252635829,0
-4.271839846487944,-3.0066214354368963,0
-6.079451818862107,0.5721952863580595,0
-6.057529950474265,0.18744904249322825,0
-4.286233665562204,-1.0276242541300786,0
-5.833976736351105,0.19766427485410665,0
-4.093837228656113,-1.5834672725852879,0
-5.005971025197241,-0.23536423998684253,0
-5.296112388395801,-0.5612575557695373,0
-3.576887702479624,0.003763885480000173,0
-6.292237862022071,-1.6055360684994795,0
-5.676568863415419,-2.972255499559247,0
-7.1537610860026035,-1.2933720814330125,0
-4.972835814076884,-0.7016769946277305,0
-6.017312360527843,-2.247248514750857,0
-4.859586508471546,-1.2093731925226905,0
-4.149590445720701,-0.6664223936065332,0
-4.374044443788332,-2.6955134668046483,0
-6.248929355644308,-1.3109265066952125,0
-5.8154887996927895,-2.2119828627405282,0
-5.056003190608777,-0.03111317836132388,0
-6.114653855264608,-0.28717572623719256,0
-4.091409790284493,-0.03600880435502862,0
-5.559608922531081,-0.4012813303561984,0
-5.832033294078316,-1.4814262091752401,0
-6.43872077748027,-0.6943685479910747,0
-6.559110519125181,-1.7220211371942147,0
-4.167800702645248,0.29141988075979053,0
-5.212821725425303,-1.0623890092656822,0
-7.201867264594369,-2.17497029645153,0
-3.191817544557125,-1.3638325552333292,0
-4.072741081086379,-2.866347691553497,0
-4.875855242664405,-0.9031761044496582,0
-4.403559884516512,-3.3390764117325915,0
-5.593888681649359,-1.49563586382995,0
-5.673759291917368,-0.9404823423834715,0
-5.165522333523237,-1.7400873661900755,0
-5.846432967937656,-2.409314363052137,0
-4.0525980386731,-2.7595338952762223,0
-3.5096879251200184,-1.034168752994963,0
-5.349471440147532,-0.6213150290318109,0
-4.50579134426179,-1.6951851191958214,0
-6.667384021209069,-1.2149634712098583,0
-6.93785399257295,-1.4043737060023476,0
-5.001082063666021,-2.614782842960028,0
-5.789172809825276,-0.5745890436705979,0
-5.064007937500254,-1.0940162869027266,0
-5.99430392706144,-2.4095858566536306,0
-6.568707037615461,-1.9001890479973362,0
-6.317887054249582,-0.934261309982464,0
-4.681174605265964,-1.9277207209740372,0
-5.958806968566945,-0.48005840869411476,0
-5.445480793401338,-2.8338199273639826,0
-4.367786566558212,0.6903102081725521,0
-4.9920634242216515,-2.489385636632443,0
-5.822293859912179,-0.6205319747441347,0
-5.109456921846984,-2.4829114226344022,0
-5.455637222199131,0.47997134596950364,0
-7.491754870050981,-2.1583556032551052,0
-6.739413765334833,-0.9700266831545283,0
-6.07351432300786,-1.3651855180453323,0
-6.041329312034595,-1.0764597841164745,0
