0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
-6.327139470194275,-5.533368768703026,0,2,0.3162941357603874,0.2705929741480876,0.4131128900915251,2,0.29721028597860827,0.37891453938872033,0.32387517463267146,1,0.36491729392708167,0.3268837073419088,0.3081989987310094,0,0.31415364189405426,0.3572590083956,0.32858734971034564,1,0.32966929451801613,0.352467012513394,0.3178636929685899,1,0.3492072883252416,0.3203869386886129,0.3304057729861455,0
-7.950333968859563,-3.580739835505468,0,2,0.4053719322918001,0.20146159325089508,0.3931664744573048,0,0.24899055560700473,0.3698235749842286,0.38118586940876664,2,0.3591973092014871,0.3690568478754836,0.2717458429230293,1,0.28499841935037845,0.35307333397023016,0.3619282466793914,2,0.35721686489787413,0.34914405156631756,0.2936390835358083,0,0.34643830403885806,0.29970371591745254,0.35385798004368935,2
-6.023802754026294,-0.4878170775640802,0,2,0.5084992813968453,0.11516456091026427,0.3763361576928903,0,0.1810182814059072,0.3680192298055063,0.4509624887885866,2,0.36064104626731186,0.4213228576645792,0.21803609606810886,1,0.24108842887874818,0.35525478804923494,0.4036567830720169,2,0.3919289051894941,0.3513962718420582,0.2566748229684477,0,0.3485704417545106,0.2678653002608525,0.38356425798463695,2
-4.194663596154808,-3.2200931698732376,0,2,0.29825563781031383,0.2332146359032825,0.46852972628640366,2,0.2739505127199577,0.41131192902791447,0.31473755825212774,1,0.3875560440547661,0.32098311888923836,0.2914608370559955,0,0.3011266031983944,0.3745213831698437,0.32435201363176186,1,0.3264341661569372,0.3663471850975975,0.30721864874546534,1,0.360774456957394,0.3113954711083213,0.3278300719342847,0
-6.075277089985782,-2.4408166126421262,0,2,0.40218037318231564,0.17853559454704926,0.41928403227063504,2,0.23270709696226044,0.38600438639900025,0.38128851663873936,1,0.37078633736217986,0.3698282299168717,0.25938543272094844,0,0.27509681560751226,0.36201169621833634,0.36289148817415146,2,0.35822755290430475,0.3563724270546239,0.28540002004107135,0,0.3524800970639511,0.29265718166935534,0.35486272126669355,2
-7.20752734718331,-3.822629372733276,0,2,0.3820532446846446,0.21267791571045283,0.4052688396049027,2,0.25724791399408137,0.3761066027473229,0.3666454832585958,1,0.3633685300032561,0.3585158375077402,0.2781156324890038,0,0.29014509191485593,0.35617765668270734,0.3536772514024367,1,0.3504498019826462,0.3516099838652527,0.297940214152101,1,0.3484804906573107,0.3033889703384069,0.34813053900428237,0
-4.760989665971707,-2.7371525993730463,0,2,0.3401671077865867,0.20274014958368097,0.4570927426297325,2,0.25161057663617714,0.4058687622218377,0.3425206611419852,1,0.3840332505350381,0.34168926497762864,0.27427748448733325,0,0.28725986471824916,0.37189546261587064,0.3408446726658802,1,0.34013099002198377,0.3642369036467065,0.29563210633130965,1,0.3590012227594934,0.30146352990515035,0.3395352473353563,0
-5.209368295411396,-4.9136148584735215,0,2,0.29595114960965396,0.2738448277479481,0.43020402264239804,2,0.3001748963561346,0.3887218128104661,0.3111032908333993,1,0.3717710428050489,0.3175864695619029,0.3106424876330482,0,0.3161946349550553,0.36250823338029764,0.3212971316646471,1,0.32368652844578366,0.35671025692910535,0.319603214625111,1,0.3527616954832751,0.3218963949638606,0.3253419095528644,0
-4.8460313140134605,-2.2184065233883343,0,2,0.36546993620498647,0.18058037661533774,0.45394968717967576,2,0.23505568318059056,0.40535597147986596,0.3595883453395435,1,0.38403289469619034,0.35450519162578703,0.2614619136780227,0,0.2768874307260658,0.37201072265735363,0.35110184661658056,1,0.3486796638603625,0.36436976355681905,0.2869505725828185,1,0.35912528770583835,0.2940131980160365,0.34686151427812517,0
-5.175209514029722,-2.0078933994141237,0,2,0.3896616036086796,0.16929150893154557,0.44104688745977483,2,0.22612748838120406,0.3989193362503007,0.3749531753684954,1,0.3798629991608168,0.3657373033025729,0.25439969753661035,0,0.2711085339033607,0.3689487603277722,0.35994270576886706,1,0.3559611621423747,0.3619556332971571,0.2820832045604682,1,0.35713450067555175,0.28981999290445437,0.35304550641999377,0
-6.861945355598222,-3.9154457344880784,0,2,0.3707404149140779,0.21832943949969583,0.41093014558622626,2,0.26138159370190955,0.37905940256107196,0.35955900373701843,1,0.3653382678836829,0.35336481375381146,0.2812969183625057,0,0.2927128605952348,0.35764939105060134,0.3496377483541639,1,0.34713212871130217,0.35278278621657344,0.3000850850721244,1,0.34945425781753264,0.30522631916455933,0.345319423017908,0
-6.171114826016583,-4.15877000215776,0,2,0.3445438747031728,0.23348585105952915,0.42197027423729805,2,0.27229870843544235,0.38475753904291643,0.3429437525216412,1,0.3691350671739835,0.34121473477055303,0.28965019805546344,0,0.2994360014870537,0.3604921347032695,0.34007186380967686,1,0.3392527978753458,0.35505493224728857,0.3056922698773656,1,0.3513466435012348,0.31002538887222014,0.33862796762654507,0
-5.85157651014084,-4.860601583304058,0,2,0.3172287148526428,0.25978385318665903,0.4229874319606982,2,0.290350091041654,0.3847211582727014,0.32492875068564453,1,0.3689827703364001,0.3278084977170272,0.3032087319465728,0,0.3102443562069001,0.36035778941848656,0.3293978543746134,1,0.3303885614490938,0.3549553999599186,0.3146560385909876,1,0.3512777036455404,0.3176703291082674,0.3310519672461923,0
-6.240341112579719,-2.518409124170881,0,2,0.40389210800014347,0.18008158427799872,0.41602630772185784,2,0.2338023603363939,0.3840614722121729,0.38213616745143314,1,0.3694168903918506,0.3703684680736216,0.2602146415345278,1,0.27576000490989094,0.3609634505038029,0.3632765445863062,2,0.3585204536558735,0.35552803911385855,0.285951507230268,0,0.3517758329974286,0.2931288720803937,0.3550952949221777,2
-6.198488497381257,-4.059512599896904,0,2,0.3481785665768404,0.2300545423398442,0.4217668910833155,2,0.2699081470143246,0.384754200031826,0.34533765295384933,1,0.36916035807310055,0.34299472432819567,0.28784491759870373,0,0.2979929873029739,0.3605185594464412,0.34148845325058486,1,0.340428920328023,0.3550775066979148,0.3044935729740621,1,0.3513650257739556,0.3090019391478155,0.3396330350782289,0
-6.110428371571601,-4.944556314652743,0,2,0.32287647459789415,0.25789571738853806,0.4192278080135678,2,0.28891648990574137,0.3825999358204574,0.3284835742738012,1,0.367509791051352,0.33039981196776375,0.3020903969808843,0,0.30933493435040965,0.35923243214579226,0.33143263350379815,1,0.3320606377218823,0.35404649353282486,0.3138928687452929,1,0.3505164681473439,0.31701457810411854,0.3324689537485376,0
-6.799800582004089,-3.278314807722932,0,2,0.39001156029379075,0.20010553075117188,0.4098829089550374,2,0.24838043863393644,0.3793535703578544,0.3722659910082092,1,0.3657964063433884,0.36280954257836684,0.27139405107824477,0,0.28476355523773084,0.3580839759936912,0.357152468768578,1,0.3533707869268015,0.3531640820089593,0.2934651310642392,0,0.34978423295916294,0.29956482969723275,0.35065093734360436,2
-5.95527405157327,-3.014148115002816,0,2,0.37511763191589065,0.19883380843205012,0.4260485596520591,2,0.2478518697452817,0.38854662648909355,0.3636015037656249,1,0.3721537352739114,0.35673490976841526,0.27111135495767336,0,0.28458773142037513,0.3629090455288124,0.3525032230508124,1,0.3496220791646761,0.3570352097740282,0.2933427110612957,1,0.3530067898590494,0.29947177783428575,0.3475214323066649,0
-7.278378501783616,-3.525768850520572,0,2,0.39319140971947886,0.20388704053245899,0.40292154974806216,2,0.25093882900072434,0.3752151931408163,0.37384597785845924,1,0.36288056833585713,0.3638213956220274,0.27329803604211556,1,0.28627289269842326,0.35585194710935053,0.3578751601922262,2,0.35392069859233233,0.35136594811818334,0.2947133532894842,0,0.34828435340944836,0.3006283530269956,0.3510872935635561,2
-6.843964254539318,-2.8926804823189816,0,2,0.40531098985496433,0.18825940626367316,0.4064296038813625,2,0.2396800581940832,0.37810516328682,0.3822147785190969,2,0.36514867541184937,0.3701558238800145,0.2646955007081362,1,0.2793573522993475,0.3576706609917656,0.3629719867088869,2,0.35818640458181683,0.3528647745896129,0.28894882082857026,0,0.3495495089545559,0.295694676922206,0.3547558141232381,2
-5.8897577364431655,-4.460612035974236,0,2,0.32799331047981894,0.24695971397475125,0.4250469755454299,2,0.28169582392868087,0.386143076217199,0.33216109985412023,1,0.3700145649992432,0.3332335773223165,0.29675185767844037,0,0.30511542868183733,0.36114541170156417,0.33373915961659856,1,0.33400701762943313,0.3555814640865795,0.3104115182839874,1,0.35179132852719536,0.31405531365994455,0.3341533578128601,0
-5.939362384017068,-2.4260841673714006,0,2,0.39846967821013407,0.17892676926374954,0.42260355252611626,2,0.23306798156985015,0.3878451706599282,0.37908684777022156,1,0.3720428560398699,0.3682707812640757,0.25968636269605433,0,0.2753493911471451,0.3629586155386535,0.36169199331420143,1,0.3572555463986455,0.35712895047731785,0.28561550312403655,0,0.3531082025385085,0.2928439571783751,0.3540478402831164,2
-5.906138177798499,-3.554942132050658,0,2,0.35460641256073194,0.21753520094224035,0.4278583864970278,2,0.26131337736924826,0.38867562034669095,0.35001100228406085,1,0.37199418389473615,0.34660862830968725,0.28139718779557654,0,0.29285813815020173,0.36270701177779013,0.3444348500720081,1,0.3429177330055951,0.356845005688841,0.300237261305564,1,0.3528392183444252,0.3053724180047559,0.34178836365081894,0
-5.697599908214087,-2.2937018595058336,0,2,0.396163518979667,0.17598687449504374,0.42784960652528925,2,0.23095871175245075,0.3910053824161236,0.37803590583142566,1,0.3742785090055586,0.36764007923757036,0.2580814117568711,0,0.27406247480425167,0.36467274182757475,0.3612647833681735,1,0.3569452456866398,0.3585108833836602,0.28454387092970007,1,0.3542613371633809,0.29192672535434977,0.3538119374822694,0
-4.811708724107344,-1.4579211595263484,0,2,0.40273564986558436,0.1502218858699663,0.4470424642644494,2,0.21123648517382787,0.40392436387950487,0.3848391509466673,1,0.3838100932310789,0.3734994692321067,0.2426904375368144,0,0.2615594715495642,0.3721225396344388,0.36631798881599703,1,0.36136921857482135,0.3645764537389283,0.2740543276862504,1,0.3593502714685146,0.28290789369935176,0.35774183483213357,0
-5.167456620148204,-3.753516920198834,0,2,0.3228750025286007,0.23531460397030982,0.4418103935010895,2,0.27429202270707986,0.39598970095175123,0.32971827634116885,1,0.3769105537601022,0.33171501502924466,0.29137443121065304,0,0.30090838222195404,0.36640879565117035,0.3326828221268756,1,0.33322258697437485,0.3598153152725043,0.30696209775312094,1,0.35532013235275495,0.3111347663137494,0.33354510133349563,0
-4.957249037849649,-3.0448504242604884,0,2,0.33728696095879274,0.21210338857786784,0.4506096504633394,2,0.25817710368363106,0.40178146222202166,0.34004143409434723,1,0.3811054509536654,0.3396577713714824,0.2792367776748523,0,0.29122199878643606,0.3696426336662061,0.33913536754735774,1,0.33865727379075744,0.36241992478430113,0.29892280142494143,1,0.3574862818277573,0.30427359958791084,0.33824011858433195,0
-5.811079873064897,-4.710516093384532,0,2,0.31947496590407143,0.2559532536664798,0.4245717804294487,2,0.28781572146418427,0.385691123838043,0.3264931546977727,1,0.36966759309653735,0.3289994564278164,0.3013329504756462,0,0.30876079819134433,0.36087930896966075,0.3303598928389949,1,0.33119592027280736,0.35537254237666793,0.3134315373505247,1,0.35162310973733785,0.3166292307786443,0.33174765948401785,0
