0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
8.680922622383147,5.765378737137168,0,0,0.0005113568275066594,0.9928131352664644,0.006675507906028934,1,0.042123265905723385,0.949540611560167,0.008336122534109524,1,0.09294823369334858,0.027936259704954853,0.8791155066016966,2,0.05348160985436367,0.8061071447167314,0.140411245428905,1,0.7420881564639322,0.1785208644786909,0.07939097905737676,0,0.6892086510889393,0.2076580452631825,0.1031333036478782,0
7.806046056474897,2.84284602156875,0,0,3.5134923275293796e-06,0.9997953450314679,0.0002011414762043343,1,0.005067378794714754,0.9945379117230784,0.0003947094822069783,1,0.02227008349152665,0.003349359352910712,0.9743805571555627,2,0.011025494156219723,0.9384727891253927,0.050501716718387504,1,0.8938614653868624,0.08301616024289492,0.023122374370242643,0,0.8475601841326114,0.11450207022249978,0.03793774564488886,0
7.8265845046897216,2.649470663594125,0,0,9.858982774647457e-06,0.9993372276733928,0.0006529133438325272,1,0.010486087588313833,0.9887688631198733,0.0007450492918129606,1,0.03715495487411024,0.005219035188506478,0.9576260099373832,2,0.015316450577145048,0.9105635976497499,0.07411995177310504,1,0.8581732805993892,0.1120326941762272,0.029794025224383517,0,0.8077447275506214,0.14583316631164298,0.04642210613773547,0
7.463152749378033,2.7105367423595523,0,0,1.3309527027739164e-05,0.9991920527003041,0.0007946377726682274,1,0.01186177569120019,0.9872388170572325,0.0008994072515673006,1,0.040586497947258826,0.0059785900125516435,0.9534349120401896,2,0.017011116917776632,0.9037016011350336,0.07928728194718969,1,0.8493937432434361,0.11818465971045695,0.03242159704610682,0,0.7978633933585242,0.15234114895951587,0.04979545768196002,0
8.77104018732638,3.854130199507159,0,0,1.3553615115466631e-05,0.9995362498311473,0.0004501965537374115,1,0.008093428785882185,0.9910168333726072,0.000889737841510594,1,0.02973494040606769,0.005788035847006505,0.9644770237469258,2,0.016408888311247868,0.9226206791694563,0.06097043251929568,1,0.8739303617734919,0.09460597847870823,0.031463659747799695,0,0.8251247896594477,0.1261106311815039,0.04876457915904843,0
8.621685678016796,5.057541282726826,0,0,0.00014400435676804063,0.9973115373312974,0.0025444583119346906,1,0.02353015954346895,0.9726211870449017,0.0038486534116292867,1,0.06262607148595835,0.016349616659622455,0.9210243118544192,2,0.035973425992060576,0.85831818409519,0.10570838991274935,1,0.7973480884738156,0.1442669542873995,0.05838495723878484,0,0.7434519072619886,0.1759712789137827,0.08057681382422857,0
7.957488488349921,3.4670576064664496,0,0,7.094892920713615e-10,0.9999999721218277,2.7168682902584575e-08,1,1.7603705354097864e-05,0.9999806288259931,1.767468652858407e-06,1,0.0003337467703700762,6.062919270180085e-05,0.9996056240369281,2,0.0004545010216608101,0.9977575176064195,0.001787981371919688,1,0.9931160977875773,0.005228465748656052,0.0016554364637666587,0,0.9850486194878316,0.010911381118181879,0.004039999393986469,0
8.437315282272788,3.762787918912944,0,0,2.5697136259074826e-06,0.9999101878523443,8.724243402972652e-05,1,0.002899462097251445,0.9967862876015487,0.00031425030119987317,1,0.014189005697585882,0.0027308997465523,0.9830800945558618,2,0.009224693328744961,0.9561630293971132,0.03461227727414192,1,0.9196044570895934,0.06046185105062613,0.019933691859780465,0,0.8785451330047841,0.08777971695576325,0.03367515003945263,0
8.233806998239501,2.868581917464951,0,0,4.5756348861884026e-06,0.9997257270889573,0.0002696972761564035,1,0.006015509775527073,0.9935241974034164,0.00046029282105646533,1,0.024832901152792387,0.003689818987684189,0.9714772798595234,2,0.011759209735479514,0.9339049666111326,0.054335823653387856,1,0.8883657616897684,0.08743983140548829,0.0241944069047432,0,0.8417312227319761,0.11903207950415184,0.03923669776387217,0
8.740358969037137,2.8539188093533,0,0,2.0507109060993406e-05,0.9987273342443208,0.0012521586466181763,1,0.015440499753902612,0.9834030787252784,0.0011564215208188598,1,0.04781312744833395,0.007002906013421908,0.9451839665382441,2,0.01890289222283503,0.8928578359989258,0.08823927177823929,1,0.8378422296663751,0.1272197641170461,0.03493800621657896,0,0.7866057989654365,0.1607180024845774,0.05267619854998621,0
