0,1,clusters,kmeans,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0
6.484570746271423,-4.064474009071703,0,0,0.0004410499559913518,0.9994387584143858,0.00012019162962285218,1,0.9886007312458631,0.007909796605535044,0.0034894721486018907,0,0.028595791618935853,0.9555982432029001,0.015805965178164003,1,0.0576662479005473,0.9059626906508831,0.036371061448569435,1,0.08827770400855507,0.8510042278319536,0.06071806815949131,1,0.11652018475777982,0.08518180179632905,0.798298013445891,2
8.276073604145466,-3.649662291978823,0,0,1.159891475754145e-06,0.9999984584807677,3.8162775660975135e-07,1,0.9997095108240175,0.00019409382543281845,9.639535054970153e-05,0,0.0019748119639311002,0.9968357301712987,0.0011894578647701289,1,0.007362528087936498,0.9876724677609533,0.0049650041511102964,1,0.017050898505956508,0.9705648632373791,0.012384238256664319,1,0.03031845097424262,0.023200992909518152,0.9464805561162393,2
7.078613181020927,-3.920230252266351,0,0,5.412955135817706e-05,0.9999300734736358,1.579697500592535e-05,1,0.9968605885470453,0.002149439389198623,0.000989972063755976,0,0.0113351117119208,0.9822008066342334,0.0064640816538459505,1,0.02871128190433348,0.9527340485404193,0.018554669555247042,1,0.051190915823203474,0.9128950962431899,0.03591398793360653,1,0.07520571077487934,0.055901016314796784,0.8688932729103239,2
7.989011658437932,-3.4525650919244506,0,0,9.648429301629064e-10,0.9999999987272954,3.0786174206843735e-10,1,0.9999966486009992,2.253535972732333e-06,1.0978630280181255e-06,0,7.412371019178259e-05,0.9998818495705137,4.4026719294621934e-05,1,0.0005363594811525797,0.9991058582973648,0.00035778222148271553,1,0.0019198398183672613,0.9966980883155911,0.00138207186604168,1,0.004682833104395901,0.0035568608448599878,0.9917603060507442,2
6.947221566998783,-3.2305632930504022,0,0,5.3320529865417524e-05,0.9999314441435522,1.5235326582204335e-05,1,0.9968998641903342,0.002131341153876703,0.000968794655788986,0,0.01127917303008721,0.9823498839058523,0.006370943064060607,1,0.028633850404975212,0.9529998490536524,0.018366300541372508,1,0.0511367055288991,0.9132076346345216,0.035655659836579326,1,0.07522071726357762,0.05562162013576879,0.8691576626006536,2
5.496795331764801,-4.065125789485945,0,0,0.003955295546562387,0.9951003379279267,0.0009443665255108681,1,0.9574621120446105,0.030254489508405234,0.012283398446984348,0,0.07228876722280028,0.8900901666146586,0.0376210661625413,1,0.11395319491773083,0.8174721406340091,0.06857466444826003,1,0.14883313122354877,0.7526431279051405,0.09852374087131059,1,0.17643733297714992,0.12490049259517658,0.6986621744276735,2
9.367761262002748,-4.32155946778313,0,0,0.00024815425511701914,0.9996604558948929,9.138984999012087e-05,1,0.9915252764385774,0.0055279678738744875,0.002946755687548014,0,0.022090339572954257,0.9639036316192405,0.014006028807805269,1,0.04725234985668103,0.9195815854076865,0.03316606473563256,1,0.07523813290864974,0.8683043840637852,0.05645748302756516,1,0.10214261619098089,0.08033476646964312,0.817522617339376,2
8.572211434733628,-2.6525759540057487,0,0,3.067398070881102e-05,0.9999590790054548,1.0247013836462084e-05,1,0.9977373509145525,0.0015069491058888793,0.0007556999795586295,0,0.008744852284315863,0.9859509852042097,0.005304162511474544,1,0.02342314044208272,0.9606956794575998,0.015881180100317412,1,0.043404002645851814,0.9249340771750955,0.03166192017905287,1,0.06564435030788604,0.05041511006747292,0.883940539624641,2
8.388191990483149,-5.811638273714609,0,0,0.0015890556423660016,0.9978444598477147,0.0005664845099192694,1,0.9735827493909384,0.01735536159018183,0.009061889018879955,0,0.04918016468232203,0.9201010100133783,0.03071882530429972,1,0.08560618771866185,0.8549959706225458,0.059397841658792416,1,0.11908740958903055,0.7923741253238888,0.08853846508708056,1,0.14732175837557518,0.11498429207202625,0.7376939495523985,2
8.712636513339824,-3.3150014163607078,0,0,1.254487199474502e-05,0.9999831817782465,4.273349758689972e-06,1,0.9987016060709939,0.0008612192156753096,0.0004371747133306794,0,0.005828377375342773,0.9906050304701813,0.0035665921544758062,1,0.017101162536269074,0.9712234569580486,0.011675380505682294,1,0.03370706620869044,0.9415647611296866,0.024728172661622957,1,0.053314432616723355,0.041142213308373934,0.9055433540749028,2
6.142894660080194,-4.0865610184209,0,0,0.0010469371096844436,0.9986798658771939,0.00027319701312182874,1,0.9807406069472241,0.013474674337238129,0.005784718715537805,0,0.04149447878109941,0.9360186371215786,0.022486884097322083,1,0.07598316359670489,0.8768253832223631,0.04719145318093205,1,0.10919820741318147,0.8166310354397817,0.0741707571470368,1,0.13802618152687648,0.09984558346424083,0.7621282350088828,2
8.338453488469721,-3.899557977540196,0,0,6.172597242303073e-06,0.9999917747977136,2.052605044049008e-06,1,0.999171310784125,0.0005524767811647483,0.00027621243471016935,0,0.004227840744403064,0.9932133599420948,0.002558799313502037,1,0.013345535441664417,0.9776207341298451,0.009033730428490401,1,0.027625173969944815,0.9522483434456028,0.020126482584452512,1,0.045246937044809296,0.034715200365696953,0.9200378625894938,2
8.783153941204459,-3.5430422770735737,0,0,1.8010757215815527e-05,0.999975792750256,6.19649252798209e-06,1,0.9983697279724518,0.0010790890574601836,0.0005511829700880163,0,0.006857731286539717,0.9889268189448137,0.004215449768646598,1,0.019383197813526487,0.9673366992525934,0.013280102933880187,1,0.03724601862445814,0.9353507052822716,0.027403276093270423,1,0.05783012985863757,0.04473545152453032,0.897434418616832,2
7.073281308420254,-3.6507759183069934,0,0,3.391799722794174e-05,0.9999562238339101,9.858168861790576e-06,1,0.9976546151845772,0.001607074016692194,0.0007383107987305081,0,0.009209515935745935,0.985548192217982,0.005242291846272113,1,0.02452557507149321,0.9596477183202113,0.015826706608295372,1,0.0452329140581289,0.9230710929206719,0.031695993021199194,1,0.06807536696380997,0.050549256474847794,0.8813753765613422,2
7.182740208122463,-2.5604296464958702,0,0,7.470869446224901e-05,0.9999034069402448,2.18843652930686e-05,1,0.9961567679926289,0.0026291969186615347,0.00121403508870956,0,0.013094098778087645,0.9794250845901843,0.0074808166317279845,1,0.032036180846710685,0.9472327344974393,0.020731084655849996,1,0.05581790506807671,0.9049825523095839,0.03919954262233944,1,0.08070615817200608,0.06003630706095081,0.8592575347670433,2
8.361016327200376,-4.72720629156386,0,0,0.0001506493269990658,0.9997980496230321,5.1301049968991797e-05,1,0.9938859769926296,0.004055970536839228,0.0020580524705312206,0,0.01775411222243357,0.9713843749731728,0.010861512804393724,1,0.040143209341206375,0.932453062532499,0.027403728126294623,1,0.06632372071882109,0.8850196445996259,0.04865663468155315,1,0.09237770122060115,0.07129265773890102,0.8363296410404978,2
8.866936190060343,-2.9658241998162014,0,0,3.4719519414957365e-05,0.9999533483764952,1.1932104089968492e-05,1,0.9975427989244416,0.001626774183108414,0.0008304268924499776,0,0.009227900306650074,0.9851022769882941,0.005669822705055828,1,0.02437598148725335,0.95892961400932,0.016694404503426803,1,0.0447459524129951,0.922344142260871,0.03290990532613376,1,0.06722223114833419,0.05198452434725848,0.8807932445044074,2
7.04662954745743,-3.951714297941181,0,0,6.526919890872462e-05,0.9999157429404073,1.898786068411397e-05,1,0.9964747871177316,0.0024150974050491944,0.0011101154772192067,0,0.01232011841494036,0.9806642050627656,0.007015676522293989,1,0.030588188422218162,0.9496663517064604,0.019745459871321407,1,0.053806775949823346,0.9084784172159878,0.0377148068341889,1,0.0782942889242456,0.05815236030473111,0.8635533507710234,2
7.061457756743701,-3.237485181926829,0,0,3.18380191832648e-05,0.999958949878427,9.212102389657939e-06,1,0.997745981509369,0.001545810030160144,0.0007082084604708876,0,0.008960982601511626,0.9859484422611811,0.005090575137307242,1,0.02402958150230324,0.9604884866967445,0.015481931800952323,1,0.04453138633004401,0.9243055407114322,0.031163072958523906,1,0.06725854554300445,0.04988609782448322,0.8828553566325122,2
6.262204007389017,-3.432224984887813,0,0,0.0005286388081495633,0.9993318285524145,0.00013953263943602766,1,0.9873237499583917,0.008849362599023388,0.003826887442584865,0,0.030955817520089794,0.9521797057677025,0.016864476712207654,1,0.06120245977039731,0.9006312429856203,0.038166297243982426,1,0.0924807569623226,0.8444981479477228,0.06302109508995458,1,0.12097963645625873,0.08775138308692856,0.7912689804568126,2
8.026731945511916,-2.5157387961708477,0,0,2.367559095608045e-05,0.999968797678707,7.52673033676146e-06,1,0.998092223654828,0.0012837366121085944,0.0006240397330634209,0,0.007810799401093186,0.9875572954471482,0.004631905151758548,1,0.021534856693831896,0.964118815839055,0.014346327467112997,1,0.040690117271272204,0.9300499608884414,0.0292599218402865,1,0.06238965654625102,0.047342294636659586,0.8902680488170894,2
6.964025359560423,-1.8808650556963804,0,0,0.0004621011111956387,0.9994047644859393,0.0001331344028650332,1,0.988137157860735,0.00814194537142935,0.003720896767835789,0,0.029162021040659947,0.9543019471681072,0.016536031791232753,1,0.05845690273714149,0.9039366932479603,0.0376064040148983,1,0.08915417490476737,0.8485364467539883,0.0623093783412442,1,0.11741538496991047,0.08698843455898479,0.7955961804711047,2
8.752782991769866,-4.915959765337339,0,0,0.00032106421206834295,0.9995647840601382,0.00011415172779345326,1,0.9901327885810257,0.006485837792080783,0.0033813736268934256,0,0.024748233834942897,0.9598110423378777,0.015440723827179287,1,0.05149386799755514,0.912811467941004,0.035694664061440694,1,0.08049009346150406,0.8597192660581459,0.05979064048035004,1,0.10785233256034882,0.08411184437475736,0.8080358230648939,2
7.218952133023555,-2.961581707265525,0,0,2.391365001803679e-05,0.9999690563834992,7.02996648282942e-06,1,0.9981080039088738,0.0012934445683336646,0.0005985515227924598,0,0.007882718379110002,0.9876066394476002,0.004510642173289788,1,0.021778259765140782,0.9641109584085298,0.014110781826329397,1,0.04118778456025231,0.9298567482000464,0.02895546723970149,1,0.0631353644065574,0.04700771022794694,0.8898569253654958,2
8.870181420641764,-2.347721218711153,0,0,0.00011282842482923739,0.9998485867015052,3.858487366557697e-05,1,0.9948821332968476,0.003391721821714641,0.0017261448814378283,0,0.015635778039622218,0.9747784659869059,0.009585755973471997,1,0.036469467265114595,0.938597354736935,0.024933177997950404,1,0.06154589950456079,0.8932539290015521,0.04520017149388711,1,0.0870566340177137,0.06723922640428343,0.8457041395780028,2
